uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
12345,N/A,17209778,22,ec14,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,4.876004,0.442690,1.291082,1694923010.167113
12345,N/A,17209778,12,ec9,N/A,82171461966844329,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,4.904277,0.418857,0.840990,1694923010.170953
12345,N/A,17209778,0,ec3,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,400000000,3.514943,1.814767,1.814767,1694923010.178465
12345,N/A,17209778,18,ec12,N/A,92233720368547758,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,4.905455,0.426188,0.849371,1694923010.179425
12345,N/A,17209778,26,ec16,N/A,76083676480676168,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,4.925047,0.417761,0.837583,1694923010.191235
12345,N/A,17209778,7,ec6,N/A,56447587063848955,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,4.917286,0.428746,0.864285,1694923010.194135
12345,N/A,17209778,28,ec17,N/A,66493349221033694,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,4.906398,0.444080,1.288266,1694923010.198044
12345,N/A,17209778,9,ec7,N/A,41601901209895712,POSIX,MOD,425165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,400000000,4.923041,0.427846,0.427846,1694923010.198827
12345,N/A,17209778,27,ec16,N/A,26172714036937621,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,4.924269,0.427006,0.869030,1694923010.199732
12345,N/A,17209778,5,ec5,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,4.934442,0.438427,1.296660,1694923010.220287
12345,N/A,17209778,2,ec4,N/A,68826160409614857,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,4.957376,0.430968,0.852073,1694923010.238413
12345,N/A,17209778,25,ec15,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,5.038498,0.444306,1.293852,1694923010.332272
12345,N/A,17209778,20,ec13,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,5.067741,0.465254,1.323486,1694923010.381268
12345,N/A,17209778,1,ec3,N/A,92233720368547758,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,4.907603,0.656962,1.203329,1694923010.413411
12345,N/A,17209778,6,ec6,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,5.101614,0.464889,1.341570,1694923010.414673
12345,N/A,17209778,14,ec10,N/A,32112606571565446,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,5.101847,0.477314,1.797704,1694923010.426141
12345,N/A,17209778,10,ec8,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,5.146957,0.438474,1.291172,1694923010.433052
12345,N/A,17209778,29,ec17,N/A,83118260215343167,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.167453,0.453397,2.115523,1694923010.468497
12345,N/A,17209778,11,ec8,N/A,59441928754130586,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,5.195318,0.447402,1.281600,1694923010.490298
12345,N/A,17209778,4,ec5,N/A,92233720368547758,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,5.180180,0.462888,1.767347,1694923010.490584
12345,N/A,17209778,30,ec18,N/A,92233720368547758,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,5.183058,0.462463,1.733416,1694923010.493863
12345,N/A,17209778,23,ec14,N/A,56628250525178661,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,5.211312,0.445530,1.297348,1694923010.505352
12345,N/A,17209778,8,ec7,N/A,67131859381155301,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.203614,0.457206,2.129713,1694923010.508867
12345,N/A,17209778,21,ec13,N/A,96713075720259540,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.226661,0.458982,2.171841,1694923010.533943
12345,N/A,17209778,15,ec10,N/A,92233720368547758,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.242836,0.459885,2.187584,1694923010.549729
12345,N/A,17209778,31,ec18,N/A,92233720368547758,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.255557,0.457535,2.173325,1694923010.561635
12345,N/A,17209778,13,ec9,N/A,59370407479498209,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.284055,0.443108,2.111311,1694923010.574935
12345,N/A,17209778,19,ec12,N/A,84037061395079929,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.252121,0.475916,2.216417,1694923010.575699
12345,N/A,17209778,24,ec15,N/A,92233720368547758,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.284003,0.455128,2.221450,1694923010.588544
12345,N/A,17209778,12,ec9,N/A,82171461966844329,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,5.323251,0.435151,1.276140,1694923010.606220
12345,N/A,17209778,3,ec4,N/A,80416263407631450,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,5.291141,0.471460,1.761419,1694923010.612764
12345,N/A,17209778,17,ec11,N/A,92233720368547758,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.303811,0.462309,2.236114,1694923010.615189
12345,N/A,17209778,9,ec7,N/A,41601901209895712,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,5.351007,0.419369,0.847215,1694923010.618316
12345,N/A,17209778,16,ec11,N/A,40221565288341461,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,5.301598,0.476711,1.804324,1694923010.627245
12345,N/A,17209778,22,ec14,N/A,92233720368547758,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,5.318812,0.462088,1.753170,1694923010.629318
12345,N/A,17209778,18,ec12,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,5.331748,0.455699,1.305070,1694923010.635228
12345,N/A,17209778,26,ec16,N/A,76083676480676168,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,5.342901,0.450844,1.288427,1694923010.642172
12345,N/A,17209778,7,ec6,N/A,56447587063848955,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,5.346124,0.461042,1.325326,1694923010.655270
12345,N/A,17209778,27,ec16,N/A,26172714036937621,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,5.351371,0.457015,1.326045,1694923010.656844
12345,N/A,17209778,28,ec17,N/A,66493349221033694,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,5.350611,0.461957,1.750222,1694923010.660134
12345,N/A,17209778,5,ec5,N/A,92233720368547758,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,5.373007,0.464467,1.761127,1694923010.684892
12345,N/A,17209778,2,ec4,N/A,68826160409614857,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,5.388436,0.457716,1.309789,1694923010.696220
12345,N/A,17209778,25,ec15,N/A,92233720368547758,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,5.482893,0.474258,1.768110,1694923010.806619
12345,N/A,17209778,0,ec3,N/A,92233720368547758,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,5.329939,0.646846,2.461613,1694923010.825539
12345,N/A,17209778,20,ec13,N/A,92233720368547758,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,5.533074,0.483755,1.807240,1694923010.865101
12345,N/A,17209778,10,ec8,N/A,92233720368547758,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,5.585515,0.453975,1.745147,1694923010.887110
12345,N/A,17209778,14,ec10,N/A,32112606571565446,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.579283,0.469255,2.266958,1694923010.895518
12345,N/A,17209778,29,ec17,N/A,83118260215343167,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,5.620934,0.438740,2.554264,1694923010.907322
12345,N/A,17209778,6,ec6,N/A,92233720368547758,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,5.566588,0.495647,1.837218,1694923010.910406
12345,N/A,17209778,30,ec18,N/A,92233720368547758,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.645605,0.452275,2.185691,1694923010.946222
12345,N/A,17209778,11,ec8,N/A,59441928754130586,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,5.642875,0.456218,1.737818,1694923010.946671
12345,N/A,17209778,4,ec5,N/A,92233720368547758,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.643147,0.457150,2.224497,1694923010.947812
12345,N/A,17209778,8,ec7,N/A,67131859381155301,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,5.660908,0.452182,2.581895,1694923010.961136
12345,N/A,17209778,23,ec14,N/A,56628250525178661,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,5.656968,0.456130,1.753479,1694923010.961609
12345,N/A,17209778,21,ec13,N/A,96713075720259540,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,5.685773,0.443828,2.615668,1694923010.977900
12345,N/A,17209778,31,ec18,N/A,92233720368547758,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,5.713212,0.451904,2.625229,1694923011.013659
12345,N/A,17209778,15,ec10,N/A,92233720368547758,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,5.702820,0.469141,2.656724,1694923011.018968
12345,N/A,17209778,13,ec9,N/A,59370407479498209,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,5.727258,0.444610,2.555921,1694923011.019640
12345,N/A,17209778,24,ec15,N/A,92233720368547758,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,5.739226,0.458416,2.679866,1694923011.047055
12345,N/A,17209778,19,ec12,N/A,84037061395079929,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,5.728180,0.476547,2.692964,1694923011.052391
12345,N/A,17209778,9,ec7,N/A,41601901209895712,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,5.770470,0.437509,1.284724,1694923011.055919
12345,N/A,17209778,12,ec9,N/A,82171461966844329,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,5.758535,0.463018,1.739158,1694923011.069371
12345,N/A,17209778,3,ec4,N/A,80416263407631450,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.762695,0.461569,2.222988,1694923011.074427
12345,N/A,17209778,17,ec11,N/A,92233720368547758,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,5.766254,0.466838,2.702952,1694923011.082162
12345,N/A,17209778,16,ec11,N/A,40221565288341461,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.778380,0.469437,2.273762,1694923011.096753
12345,N/A,17209778,26,ec16,N/A,76083676480676168,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,5.793874,0.463497,1.751924,1694923011.105798
12345,N/A,17209778,28,ec17,N/A,66493349221033694,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.812647,0.449163,2.199386,1694923011.109377
12345,N/A,17209778,18,ec12,N/A,92233720368547758,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,5.787572,0.475508,1.780578,1694923011.110861
12345,N/A,17209778,27,ec16,N/A,26172714036937621,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,5.808508,0.479905,1.805949,1694923011.136871
12345,N/A,17209778,5,ec5,N/A,92233720368547758,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.837557,0.461189,2.222316,1694923011.146163
12345,N/A,17209778,7,ec6,N/A,56447587063848955,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,5.807267,0.492194,1.817520,1694923011.147564
12345,N/A,17209778,1,ec3,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,5.564718,0.744526,1.947855,1694923011.158090
12345,N/A,17209778,2,ec4,N/A,68826160409614857,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,5.846228,0.497836,1.807626,1694923011.194133
12345,N/A,17209778,25,ec15,N/A,92233720368547758,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.957247,0.454812,2.222922,1694923011.261527
12345,N/A,17209778,20,ec13,N/A,92233720368547758,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,6.016911,0.470956,2.278196,1694923011.336138
12345,N/A,17209778,10,ec8,N/A,92233720368547758,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,6.039609,0.453177,2.198324,1694923011.340407
12345,N/A,17209778,29,ec17,N/A,83118260215343167,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,6.059785,0.451267,3.005531,1694923011.358700
12345,N/A,17209778,14,ec10,N/A,32112606571565446,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,6.048622,0.471046,2.738005,1694923011.366648
12345,N/A,17209778,23,ec14,N/A,56628250525178661,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,6.113208,0.428129,2.181608,1694923011.389848
12345,N/A,17209778,6,ec6,N/A,92233720368547758,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,6.062316,0.488466,2.325684,1694923011.398952
12345,N/A,17209778,11,ec8,N/A,59441928754130586,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,6.099188,0.454635,2.192453,1694923011.401402
12345,N/A,17209778,30,ec18,N/A,92233720368547758,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,6.097971,0.455365,2.641056,1694923011.401678
12345,N/A,17209778,4,ec5,N/A,92233720368547758,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,6.100393,0.459883,2.684379,1694923011.407792
12345,N/A,17209778,8,ec7,N/A,67131859381155301,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,6.113178,0.463576,3.045470,1694923011.424801
12345,N/A,17209778,21,ec13,N/A,96713075720259540,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,6.129707,0.470895,3.086563,1694923011.448901
12345,N/A,17209778,0,ec3,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,5.976936,0.628684,3.090297,1694923011.454374
12345,N/A,17209778,13,ec9,N/A,59370407479498209,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,6.171996,0.453276,3.009197,1694923011.473044
12345,N/A,17209778,31,ec18,N/A,92233720368547758,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,6.165197,0.466570,3.091799,1694923011.480310
12345,N/A,17209778,15,ec10,N/A,92233720368547758,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,6.172059,0.476082,3.132807,1694923011.495148
12345,N/A,17209778,24,ec15,N/A,92233720368547758,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,6.197772,0.463429,3.143296,1694923011.510614
12345,N/A,17209778,9,ec7,N/A,41601901209895712,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,6.208101,0.465141,1.749865,1694923011.521182
12345,N/A,17209778,19,ec12,N/A,84037061395079929,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,6.204826,0.479183,3.172148,1694923011.531672
12345,N/A,17209778,12,ec9,N/A,82171461966844329,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,6.221649,0.466974,2.206132,1694923011.536441
12345,N/A,17209778,3,ec4,N/A,80416263407631450,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,6.224360,0.467819,2.690807,1694923011.542342
12345,N/A,17209778,26,ec16,N/A,76083676480676168,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,6.257442,0.451597,2.203521,1694923011.557465
12345,N/A,17209778,17,ec11,N/A,92233720368547758,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,6.233211,0.477571,3.180523,1694923011.559851
12345,N/A,17209778,16,ec11,N/A,40221565288341461,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,6.247930,0.469206,2.742968,1694923011.566072
12345,N/A,17209778,18,ec12,N/A,92233720368547758,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,6.263145,0.466087,2.246665,1694923011.577014
12345,N/A,17209778,28,ec17,N/A,66493349221033694,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,6.261878,0.467789,2.667174,1694923011.577233
12345,N/A,17209778,5,ec5,N/A,92233720368547758,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,6.298842,0.457997,2.680312,1694923011.604256
12345,N/A,17209778,27,ec16,N/A,26172714036937621,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,6.288502,0.482745,2.288695,1694923011.619706
12345,N/A,17209778,7,ec6,N/A,56447587063848955,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,6.299602,0.489060,2.306581,1694923011.636766
12345,N/A,17209778,2,ec4,N/A,68826160409614857,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,6.344147,0.478589,2.286215,1694923011.672804
12345,N/A,17209778,25,ec15,N/A,92233720368547758,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,6.412201,0.452581,2.675503,1694923011.714249
12345,N/A,17209778,23,ec14,N/A,56628250525178661,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,6.541435,0.385673,2.567281,1694923011.775619
12345,N/A,17209778,20,ec13,N/A,92233720368547758,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,6.487993,0.468667,2.746863,1694923011.804932
12345,N/A,17209778,10,ec8,N/A,92233720368547758,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,6.492865,0.465623,2.663947,1694923011.806108
12345,N/A,17209778,14,ec10,N/A,32112606571565446,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,6.519746,0.475568,3.213573,1694923011.842294
12345,N/A,17209778,11,ec8,N/A,59441928754130586,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,6.553925,0.453522,2.645975,1694923011.855025
12345,N/A,17209778,30,ec18,N/A,92233720368547758,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,6.553421,0.464384,3.105440,1694923011.866147
12345,N/A,17209778,6,ec6,N/A,92233720368547758,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,6.550906,0.479901,2.805584,1694923011.878977
12345,N/A,17209778,4,ec5,N/A,92233720368547758,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,6.560367,0.475796,3.160175,1694923011.883678
12345,N/A,17209778,1,ec3,N/A,92233720368547758,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,6.309394,0.765293,2.713148,1694923011.923533
12345,N/A,17209778,9,ec7,N/A,41601901209895712,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,6.673327,0.449677,2.199542,1694923011.970944
12345,N/A,17209778,3,ec4,N/A,80416263407631450,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,6.692303,0.475102,3.165910,1694923012.017568
12345,N/A,17209778,26,ec16,N/A,76083676480676168,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,6.709126,0.460876,2.664397,1694923012.018428
12345,N/A,17209778,12,ec9,N/A,82171461966844329,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,6.688710,0.505306,2.711438,1694923012.041835
12345,N/A,17209778,16,ec11,N/A,40221565288341461,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,6.717201,0.476954,3.219921,1694923012.043091
12345,N/A,17209778,28,ec17,N/A,66493349221033694,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,6.729771,0.473885,3.141059,1694923012.051222
12345,N/A,17209778,5,ec5,N/A,92233720368547758,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,6.756929,0.461781,3.142093,1694923012.066128
12345,N/A,17209778,7,ec6,N/A,56447587063848955,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,6.788793,0.446398,2.752979,1694923012.083295
12345,N/A,17209778,18,ec12,N/A,92233720368547758,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,6.729325,0.508610,2.755275,1694923012.085716
12345,N/A,17209778,27,ec16,N/A,26172714036937621,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,6.771337,0.487485,2.776180,1694923012.107280
12345,N/A,17209778,2,ec4,N/A,68826160409614857,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,6.822850,0.473731,2.759946,1694923012.146650
12345,N/A,17209778,25,ec15,N/A,92233720368547758,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,6.864865,0.465643,3.141146,1694923012.179976
12345,N/A,17209778,0,ec3,N/A,92233720368547758,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,6.605775,0.731387,3.821684,1694923012.185917
12345,N/A,17209778,23,ec14,N/A,56628250525178661,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,6.927237,0.425606,2.992887,1694923012.201353
12345,N/A,17209778,29,ec17,N/A,83118260215343167,POSIX,MOD,3625165823,0,-1,8,write,-1,-1,-1,-1,-1,2825165824,800000000,6.511139,0.903531,3.909062,1694923012.262318
12345,N/A,17209778,10,ec8,N/A,92233720368547758,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,6.958567,0.473276,3.137223,1694923012.279464
12345,N/A,17209778,20,ec13,N/A,92233720368547758,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,6.956762,0.482862,3.229724,1694923012.287896
12345,N/A,17209778,11,ec8,N/A,59441928754130586,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,7.007557,0.468430,3.114404,1694923012.323565
12345,N/A,17209778,6,ec6,N/A,92233720368547758,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,7.030891,0.481055,3.286639,1694923012.360117
12345,N/A,17209778,8,ec7,N/A,67131859381155301,POSIX,MOD,3625165823,0,-1,8,write,-1,-1,-1,-1,-1,2825165824,800000000,6.576854,0.945727,3.991198,1694923012.370629
12345,N/A,17209778,13,ec9,N/A,59370407479498209,POSIX,MOD,3625165823,0,-1,8,write,-1,-1,-1,-1,-1,2825165824,800000000,6.625368,0.907744,3.916941,1694923012.380883
12345,N/A,17209778,21,ec13,N/A,96713075720259540,POSIX,MOD,3625165823,0,-1,8,write,-1,-1,-1,-1,-1,2825165824,800000000,6.600721,0.966126,4.052689,1694923012.415147
12345,N/A,17209778,9,ec7,N/A,41601901209895712,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,7.123097,0.451131,2.650672,1694923012.422168
12345,N/A,17209778,31,ec18,N/A,92233720368547758,POSIX,MOD,3625165823,0,-1,8,write,-1,-1,-1,-1,-1,2825165824,800000000,6.631869,0.947762,4.039561,1694923012.428174
12345,N/A,17209778,15,ec10,N/A,92233720368547758,POSIX,MOD,3625165823,0,-1,8,write,-1,-1,-1,-1,-1,2825165824,800000000,6.648241,0.955181,4.087987,1694923012.450429
12345,N/A,17209778,24,ec15,N/A,92233720368547758,POSIX,MOD,3625165823,0,-1,8,write,-1,-1,-1,-1,-1,2825165824,800000000,6.661290,0.944700,4.087996,1694923012.455403
12345,N/A,17209778,29,ec17,N/A,83118260215343167,POSIX,MOD,3825165823,0,-1,9,write,-1,-1,-1,-1,-1,3625165824,200000000,7.414772,0.223576,4.132639,1694923012.485996
12345,N/A,17209778,1,ec3,N/A,92233720368547758,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,7.074820,0.569612,3.282760,1694923012.493279
12345,N/A,17209778,26,ec16,N/A,76083676480676168,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,7.170090,0.476585,3.140982,1694923012.495101
