uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209722,24,ec13,/pscratch/spwalto/haccTest/darshan-Part00000024-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.960540,0.005886,0.005886,1694922195.416048
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209722,8,ec5,/pscratch/spwalto/haccTest/darshan-Part00000008-of-00000032.data,67131859381155301,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.973496,0.006356,0.006356,1694922195.416226
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209722,26,ec14,/pscratch/spwalto/haccTest/darshan-Part00000026-of-00000032.data,76083676480676168,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.957851,0.005663,0.005663,1694922195.416248
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209722,11,ec6,/pscratch/spwalto/haccTest/darshan-Part00000011-of-00000032.data,59441928754130586,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.969335,0.006437,0.006437,1694922195.416327
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209722,15,ec8,/pscratch/spwalto/haccTest/darshan-Part00000015-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.960719,0.005828,0.005828,1694922195.416374
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209722,20,ec11,/pscratch/spwalto/haccTest/darshan-Part00000020-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.960695,0.005917,0.005917,1694922195.416455
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209722,6,ec4,/pscratch/spwalto/haccTest/darshan-Part00000006-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.961769,0.004908,0.004908,1694922195.416514
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209722,28,ec15,/pscratch/spwalto/haccTest/darshan-Part00000028-of-00000032.data,66493349221033694,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.974079,0.005819,0.005819,1694922195.416555
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209722,18,ec10,/pscratch/spwalto/haccTest/darshan-Part00000018-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.972499,0.007041,0.007041,1694922195.416607
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209722,4,ec3,/pscratch/spwalto/haccTest/darshan-Part00000004-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.965626,0.007098,0.007098,1694922195.416646
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209722,3,ec2,/pscratch/spwalto/haccTest/darshan-Part00000003-of-00000032.data,80416263407631450,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.959022,0.006401,0.006401,1694922195.416698
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209722,30,ec16,/pscratch/spwalto/haccTest/darshan-Part00000030-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.960962,0.005955,0.005955,1694922195.416872
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209722,14,ec8,/pscratch/spwalto/haccTest/darshan-Part00000014-of-00000032.data,32112606571565446,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.961203,0.006630,0.006630,1694922195.417764
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209722,1,ec1,/pscratch/spwalto/haccTest/darshan-Part00000001-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.952263,0.003798,0.003798,1694922195.418985
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209722,0,ec1,/pscratch/spwalto/haccTest/darshan-Part00000000-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.953925,0.003673,0.003673,1694922195.420394
99066,N/A,17209722,22,ec12,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.980137,0.000906,0.005214,1694922195.431356
99066,N/A,17209722,22,ec12,/pscratch/spwalto/haccTest/darshan-Part00000022-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.981145,0.001933,0.007148,1694922195.433392
99066,N/A,17209722,17,ec9,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.998807,0.000845,0.005064,1694922195.447474
99066,N/A,17209722,17,ec9,/pscratch/spwalto/haccTest/darshan-Part00000017-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.999750,0.001895,0.006959,1694922195.449467
99066,N/A,17209722,6,ec4,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.002517,0.000908,0.005816,1694922195.453262
99066,N/A,17209722,18,ec10,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.016805,0.000815,0.007856,1694922195.454689
99066,N/A,17209722,6,ec4,/pscratch/spwalto/haccTest/darshan-Part00000006-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.003487,0.001701,0.007517,1694922195.455026
99066,N/A,17209722,18,ec10,/pscratch/spwalto/haccTest/darshan-Part00000018-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.017677,0.001595,0.009451,1694922195.456340
99066,N/A,17209722,2,ec2,N/A,68826160409614857,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.005359,0.000911,0.006061,1694922195.457639
99066,N/A,17209722,2,ec2,/pscratch/spwalto/haccTest/darshan-Part00000002-of-00000032.data,68826160409614857,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.006315,0.001583,0.007644,1694922195.459266
99066,N/A,17209722,16,ec9,N/A,40221565288341461,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.018271,0.000800,0.005819,1694922195.466974
99066,N/A,17209722,16,ec9,/pscratch/spwalto/haccTest/darshan-Part00000016-of-00000032.data,40221565288341461,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.019149,0.000791,0.006610,1694922195.467843
99066,N/A,17209722,5,ec3,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.023247,0.000751,0.006594,1694922195.467931
99066,N/A,17209722,5,ec3,/pscratch/spwalto/haccTest/darshan-Part00000005-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.024043,0.001486,0.008080,1694922195.469462
99066,N/A,17209722,3,ec2,N/A,80416263407631450,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.018576,0.000640,0.007041,1694922195.470490
99066,N/A,17209722,3,ec2,/pscratch/spwalto/haccTest/darshan-Part00000003-of-00000032.data,80416263407631450,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.019277,0.000718,0.007759,1694922195.471269
99066,N/A,17209722,15,ec8,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.063532,0.000808,0.006636,1694922195.514168
99066,N/A,17209722,15,ec8,/pscratch/spwalto/haccTest/darshan-Part00000015-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.064402,0.001735,0.008371,1694922195.515965
99066,N/A,17209722,23,ec12,N/A,56628250525178661,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.088508,0.000746,0.004156,1694922195.539627
99066,N/A,17209722,23,ec12,/pscratch/spwalto/haccTest/darshan-Part00000023-of-00000032.data,56628250525178661,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.089345,0.000781,0.004936,1694922195.540499
99066,N/A,17209722,17,ec9,N/A,92233720368547758,POSIX,MOD,225165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,200000000,3.001696,0.199899,0.199899,1694922195.649417
99066,N/A,17209722,5,ec3,N/A,92233720368547758,POSIX,MOD,225165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,200000000,3.025615,0.190402,0.190402,1694922195.659950
99066,N/A,17209722,22,ec12,N/A,92233720368547758,POSIX,MOD,225165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,200000000,2.983180,0.232907,0.232907,1694922195.666400
99066,N/A,17209722,6,ec4,N/A,92233720368547758,POSIX,MOD,225165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,200000000,3.005281,0.226391,0.226391,1694922195.681510
99066,N/A,17209722,18,ec10,N/A,92233720368547758,POSIX,MOD,225165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,200000000,3.019349,0.227190,0.227190,1694922195.683607
99066,N/A,17209722,2,ec2,N/A,68826160409614857,POSIX,MOD,225165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,200000000,3.007981,0.241160,0.241160,1694922195.700510
99066,N/A,17209722,16,ec9,N/A,40221565288341461,POSIX,MOD,225165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,200000000,3.019987,0.233607,0.233607,1694922195.701497
99066,N/A,17209722,15,ec8,N/A,92233720368547758,POSIX,MOD,225165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,200000000,3.066238,0.192734,0.192734,1694922195.708800
99066,N/A,17209722,3,ec2,N/A,80416263407631450,POSIX,MOD,225165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,200000000,3.020101,0.238477,0.238477,1694922195.709852
99066,N/A,17209722,23,ec12,N/A,56628250525178661,POSIX,MOD,225165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,200000000,3.090229,0.206625,0.206625,1694922195.747227
99066,N/A,17209722,5,ec3,N/A,92233720368547758,POSIX,MOD,425165823,0,18446744073709551,2,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,225165824,200000000,3.216170,0.178090,0.368492,1694922195.838193
99066,N/A,17209722,17,ec9,N/A,92233720368547758,POSIX,MOD,425165823,0,18446744073709551,2,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,225165824,200000000,3.201772,0.191354,0.391253,1694922195.840948
99066,N/A,17209722,22,ec12,N/A,92233720368547758,POSIX,MOD,425165823,0,18446744073709551,2,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,225165824,200000000,3.216205,0.207344,0.440251,1694922195.873862
99066,N/A,17209722,18,ec10,N/A,92233720368547758,POSIX,MOD,425165823,0,18446744073709551,2,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,225165824,200000000,3.246637,0.193915,0.421105,1694922195.877620
99066,N/A,17209722,6,ec4,N/A,92233720368547758,POSIX,MOD,425165823,0,18446744073709551,2,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,225165824,200000000,3.231777,0.206985,0.433376,1694922195.888600
99066,N/A,17209722,15,ec8,N/A,92233720368547758,POSIX,MOD,425165823,0,18446744073709551,2,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,225165824,200000000,3.259108,0.181306,0.374041,1694922195.890242
99066,N/A,17209722,16,ec9,N/A,40221565288341461,POSIX,MOD,425165823,0,18446744073709551,2,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,225165824,200000000,3.253725,0.199360,0.432967,1694922195.900988
99066,N/A,17209722,2,ec2,N/A,68826160409614857,POSIX,MOD,425165823,0,18446744073709551,2,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,225165824,200000000,3.249247,0.210424,0.451584,1694922195.911040
99066,N/A,17209722,3,ec2,N/A,80416263407631450,POSIX,MOD,425165823,0,18446744073709551,2,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,225165824,200000000,3.258698,0.204961,0.443437,1694922195.914933
99066,N/A,17209722,23,ec12,N/A,56628250525178661,POSIX,MOD,425165823,0,18446744073709551,2,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,225165824,200000000,3.296976,0.204162,0.410787,1694922195.951511
99066,N/A,17209722,5,ec3,N/A,92233720368547758,POSIX,MOD,625165823,0,18446744073709551,3,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,425165824,200000000,3.394350,0.174200,0.542692,1694922196.012483
99066,N/A,17209722,17,ec9,N/A,92233720368547758,POSIX,MOD,625165823,0,18446744073709551,3,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,425165824,200000000,3.393217,0.192086,0.583339,1694922196.033125
99066,N/A,17209722,18,ec10,N/A,92233720368547758,POSIX,MOD,625165823,0,18446744073709551,3,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,425165824,200000000,3.440633,0.185761,0.606867,1694922196.063462
99066,N/A,17209722,15,ec8,N/A,92233720368547758,POSIX,MOD,625165823,0,18446744073709551,3,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,425165824,200000000,3.440516,0.180320,0.554360,1694922196.070663
99066,N/A,17209722,22,ec12,N/A,92233720368547758,POSIX,MOD,625165823,0,18446744073709551,3,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,425165824,200000000,3.423635,0.198266,0.638517,1694922196.072215
99066,N/A,17209722,6,ec4,N/A,92233720368547758,POSIX,MOD,625165823,0,18446744073709551,3,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,425165824,200000000,3.438848,0.191771,0.625147,1694922196.080456
99066,N/A,17209722,16,ec9,N/A,40221565288341461,POSIX,MOD,625165823,0,18446744073709551,3,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,425165824,200000000,3.453168,0.190476,0.623443,1694922196.091547
99066,N/A,17209722,2,ec2,N/A,68826160409614857,POSIX,MOD,625165823,0,18446744073709551,3,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,425165824,200000000,3.459743,0.203023,0.654607,1694922196.114135
99066,N/A,17209722,3,ec2,N/A,80416263407631450,POSIX,MOD,625165823,0,18446744073709551,3,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,425165824,200000000,3.463788,0.199234,0.642671,1694922196.114296
99066,N/A,17209722,23,ec12,N/A,56628250525178661,POSIX,MOD,625165823,0,18446744073709551,3,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,425165824,200000000,3.501236,0.206102,0.616889,1694922196.157711
99066,N/A,17209722,5,ec3,N/A,92233720368547758,POSIX,MOD,825165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,625165824,200000000,3.568634,0.178340,0.721033,1694922196.190907
99066,N/A,17209722,17,ec9,N/A,92233720368547758,POSIX,MOD,825165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,625165824,200000000,3.585407,0.192008,0.775347,1694922196.225237
99066,N/A,17209722,18,ec10,N/A,92233720368547758,POSIX,MOD,825165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,625165824,200000000,3.626466,0.188835,0.795702,1694922196.252368
99066,N/A,17209722,15,ec8,N/A,92233720368547758,POSIX,MOD,825165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,625165824,200000000,3.620937,0.184039,0.738400,1694922196.254804
99066,N/A,17209722,22,ec12,N/A,92233720368547758,POSIX,MOD,825165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,625165824,200000000,3.622008,0.196978,0.835496,1694922196.269299
99066,N/A,17209722,6,ec4,N/A,92233720368547758,POSIX,MOD,825165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,625165824,200000000,3.630705,0.192590,0.817737,1694922196.273133
