uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
12345,N/A,17209771,12,ec9,N/A,82171461966844329,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,3.223631,0.432908,1.208295,1694922883.240368
12345,N/A,17209771,26,ec16,N/A,76083676480676168,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,3.229171,0.433045,1.222837,1694922883.246655
12345,N/A,17209771,1,ec3,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,3.263044,0.439791,1.268856,1694922883.285711
12345,N/A,17209771,0,ec3,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,3.272469,0.451915,1.301336,1694922883.307273
12345,N/A,17209771,10,ec8,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,400000000,3.348699,0.388072,0.388072,1694922883.320911
12345,N/A,17209771,29,ec17,N/A,83118260215343167,POSIX,MOD,425165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,400000000,3.442968,0.407788,0.407788,1694922883.434082
12345,N/A,17209771,11,ec8,N/A,59441928754130586,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,3.853471,0.000503,0.003986,1694922883.438149
12345,N/A,17209771,11,ec8,/pscratch/user/haccTest/darshan-Part00000011-of-00000032.data,59441928754130586,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,3.854062,0.000588,0.004574,1694922883.438826
12345,N/A,17209771,13,ec9,N/A,59370407479498209,POSIX,MOD,425165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,400000000,3.469035,0.399363,0.399363,1694922883.452019
12345,N/A,17209771,6,ec6,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,3.868633,0.000515,0.004869,1694922883.453774
12345,N/A,17209771,18,ec12,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,3.868687,0.000444,0.003518,1694922883.454059
12345,N/A,17209771,8,ec7,N/A,67131859381155301,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,3.870491,0.000437,0.004365,1694922883.454107
12345,N/A,17209771,6,ec6,/pscratch/user/haccTest/darshan-Part00000006-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,3.869206,0.000468,0.005337,1694922883.454301
12345,N/A,17209771,18,ec12,/pscratch/user/haccTest/darshan-Part00000018-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,3.869189,0.000552,0.004071,1694922883.454670
12345,N/A,17209771,8,ec7,/pscratch/user/haccTest/darshan-Part00000008-of-00000032.data,67131859381155301,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,3.870979,0.000610,0.004976,1694922883.454769
12345,N/A,17209771,22,ec14,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,400000000,3.466400,0.409798,0.409798,1694922883.460063
12345,N/A,17209771,23,ec14,N/A,56628250525178661,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,3.467939,0.422424,0.813727,1694922883.474315
12345,N/A,17209771,4,ec5,N/A,92233720368547758,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,3.484976,0.409385,0.816632,1694922883.477171
12345,N/A,17209771,30,ec18,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,400000000,3.505148,0.408960,0.408960,1694922883.498824
12345,N/A,17209771,15,ec10,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,400000000,3.421645,0.494852,0.494852,1694922883.499791
12345,N/A,17209771,20,ec13,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,400000000,3.505481,0.409942,0.409942,1694922883.499989
12345,N/A,17209771,3,ec4,N/A,80416263407631450,POSIX,MOD,425165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,400000000,3.505688,0.415937,0.415937,1694922883.507057
12345,N/A,17209771,14,ec10,N/A,32112606571565446,POSIX,MOD,425165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,400000000,3.421813,0.502131,0.502131,1694922883.507203
12345,N/A,17209771,9,ec7,N/A,41601901209895712,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,3.539645,0.389616,0.764269,1694922883.512458
12345,N/A,17209771,24,ec15,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,400000000,3.505953,0.426345,0.426345,1694922883.516757
12345,N/A,17209771,17,ec11,N/A,92233720368547758,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,3.500258,0.435122,0.858963,1694922883.519700
12345,N/A,17209771,2,ec4,N/A,68826160409614857,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,3.518142,0.425347,0.839533,1694922883.528964
12345,N/A,17209771,16,ec11,N/A,40221565288341461,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,3.586096,0.426951,0.849221,1694922883.597215
12345,N/A,17209771,7,ec6,N/A,56447587063848955,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,3.618763,0.407911,0.807661,1694922883.611255
12345,N/A,17209771,27,ec16,N/A,26172714036937621,POSIX,MOD,425165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,400000000,3.639337,0.421963,0.421963,1694922883.645795
12345,N/A,17209771,5,ec5,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,400000000,3.640461,0.423208,0.423208,1694922883.646654
12345,N/A,17209771,25,ec15,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,400000000,3.639635,0.423847,0.423847,1694922883.647947
12345,N/A,17209771,19,ec12,N/A,84037061395079929,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,3.621722,0.454388,1.654872,1694922883.660976
12345,N/A,17209771,31,ec18,N/A,92233720368547758,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,3.603420,0.479731,1.663798,1694922883.667903
12345,N/A,17209771,28,ec17,N/A,66493349221033694,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,3.647106,0.473284,1.686317,1694922883.703800
12345,N/A,17209771,21,ec13,N/A,96713075720259540,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,3.648088,0.473795,1.695231,1694922883.706374
12345,N/A,17209771,12,ec9,N/A,82171461966844329,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,3.656619,0.481314,1.689609,1694922883.721762
12345,N/A,17209771,26,ec16,N/A,76083676480676168,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,3.662304,0.480615,1.703453,1694922883.727359
12345,N/A,17209771,10,ec8,N/A,92233720368547758,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,3.736874,0.416509,0.804582,1694922883.737523
12345,N/A,17209771,1,ec3,N/A,92233720368547758,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,3.702932,0.462606,1.731462,1694922883.748414
12345,N/A,17209771,0,ec3,N/A,92233720368547758,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,3.724469,0.471408,1.772744,1694922883.778765
12345,N/A,17209771,29,ec17,N/A,83118260215343167,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,3.850892,0.400927,0.808715,1694922883.835146
12345,N/A,17209771,13,ec9,N/A,59370407479498209,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,3.868511,0.406734,0.806097,1694922883.858866
12345,N/A,17209771,18,ec12,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,400000000,3.869792,0.407471,0.407471,1694922883.862192
12345,N/A,17209771,11,ec8,N/A,59441928754130586,POSIX,MOD,425165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,400000000,3.854711,0.423697,0.423697,1694922883.862583
12345,N/A,17209771,8,ec7,N/A,67131859381155301,POSIX,MOD,425165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,400000000,3.871636,0.409491,0.409491,1694922883.864307
12345,N/A,17209771,6,ec6,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,400000000,3.869726,0.414607,0.414607,1694922883.868959
12345,N/A,17209771,22,ec14,N/A,92233720368547758,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,3.876315,0.411011,0.820810,1694922883.871191
12345,N/A,17209771,20,ec13,N/A,92233720368547758,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,3.915529,0.417681,0.827623,1694922883.917777
12345,N/A,17209771,4,ec5,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,3.894449,0.448440,1.265072,1694922883.925699
12345,N/A,17209771,30,ec18,N/A,92233720368547758,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,3.914226,0.427176,0.836136,1694922883.926119
12345,N/A,17209771,3,ec4,N/A,80416263407631450,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,3.921775,0.421847,0.837785,1694922883.929054
12345,N/A,17209771,23,ec14,N/A,56628250525178661,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,3.890453,0.460425,1.274153,1694922883.934830
12345,N/A,17209771,24,ec15,N/A,92233720368547758,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,3.932410,0.441782,0.868128,1694922883.958652
12345,N/A,17209771,15,ec10,N/A,92233720368547758,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,3.916653,0.463441,0.958293,1694922883.963388
12345,N/A,17209771,9,ec7,N/A,41601901209895712,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,3.929348,0.452372,1.216640,1694922883.964915
12345,N/A,17209771,14,ec10,N/A,32112606571565446,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,3.924046,0.467872,0.970003,1694922883.975177
12345,N/A,17209771,17,ec11,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,3.935475,0.457563,1.316526,1694922883.977357
12345,N/A,17209771,2,ec4,N/A,68826160409614857,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,3.943563,0.472329,1.311862,1694922884.001368
12345,N/A,17209771,16,ec11,N/A,40221565288341461,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,4.013129,0.453658,1.302880,1694922884.050956
12345,N/A,17209771,5,ec5,N/A,92233720368547758,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,4.063789,0.411932,0.835140,1694922884.058705
12345,N/A,17209771,25,ec15,N/A,92233720368547758,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,4.063631,0.423693,0.847540,1694922884.071789
12345,N/A,17209771,27,ec16,N/A,26172714036937621,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,4.061449,0.429979,0.851941,1694922884.075923
12345,N/A,17209771,7,ec6,N/A,56447587063848955,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,4.026775,0.466878,1.274539,1694922884.078234
12345,N/A,17209771,31,ec18,N/A,92233720368547758,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,4.083230,0.428343,2.092141,1694922884.096324
12345,N/A,17209771,19,ec12,N/A,84037061395079929,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,4.076191,0.435523,2.090395,1694922884.096580
12345,N/A,17209771,21,ec13,N/A,96713075720259540,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,4.121971,0.402187,2.097418,1694922884.108649
12345,N/A,17209771,28,ec17,N/A,66493349221033694,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,4.120477,0.449117,2.135434,1694922884.153004
12345,N/A,17209771,12,ec9,N/A,82171461966844329,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,4.138013,0.458646,2.148256,1694922884.180489
12345,N/A,17209771,10,ec8,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,4.153468,0.449187,1.253769,1694922884.186794
12345,N/A,17209771,26,ec16,N/A,76083676480676168,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,4.143002,0.459702,2.163155,1694922884.187144
12345,N/A,17209771,1,ec3,N/A,92233720368547758,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,4.165626,0.451159,2.182621,1694922884.199661
12345,N/A,17209771,0,ec3,N/A,92233720368547758,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,4.195988,0.456725,2.229469,1694922884.235602
12345,N/A,17209771,29,ec17,N/A,83118260215343167,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,4.251918,0.434532,1.243247,1694922884.269777
12345,N/A,17209771,11,ec8,N/A,59441928754130586,POSIX,MOD,825165823,0,-1,2,write,-1,-1,-1,-1,-1,425165824,400000000,4.278533,0.413027,0.836724,1694922884.275735
12345,N/A,17209771,13,ec9,N/A,59370407479498209,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,4.275336,0.441880,1.247977,1694922884.300837
12345,N/A,17209771,22,ec14,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,4.287404,0.458266,1.279075,1694922884.329534
12345,N/A,17209771,20,ec13,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,4.333287,0.451143,1.278766,1694922884.368997
12345,N/A,17209771,9,ec7,N/A,41601901209895712,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,4.381809,0.419193,1.635834,1694922884.384198
12345,N/A,17209771,30,ec18,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,4.341492,0.473901,1.310037,1694922884.400109
12345,N/A,17209771,23,ec14,N/A,56628250525178661,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,4.350973,0.468057,1.742210,1694922884.402982
12345,N/A,17209771,4,ec5,N/A,92233720368547758,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,4.342975,0.478746,1.743818,1694922884.404531
12345,N/A,17209771,24,ec15,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,4.374281,0.476226,1.344353,1694922884.434966
12345,N/A,17209771,15,ec10,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,4.380189,0.480594,1.438888,1694922884.444077
12345,N/A,17209771,17,ec11,N/A,92233720368547758,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,4.393162,0.477826,1.794353,1694922884.455308
12345,N/A,17209771,14,ec10,N/A,32112606571565446,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,4.391995,0.485924,1.455928,1694922884.461178
12345,N/A,17209771,2,ec4,N/A,68826160409614857,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,4.415977,0.465949,1.777811,1694922884.467401
12345,N/A,17209771,19,ec12,N/A,84037061395079929,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,4.511800,0.378583,2.468978,1694922884.475249
12345,N/A,17209771,31,ec18,N/A,92233720368547758,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,4.511656,0.392918,2.485059,1694922884.489326
12345,N/A,17209771,21,ec13,N/A,96713075720259540,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,4.524256,0.402337,2.499755,1694922884.511083
12345,N/A,17209771,5,ec5,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,4.475843,0.455009,1.290149,1694922884.513837
12345,N/A,17209771,7,ec6,N/A,56447587063848955,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,4.493760,0.457330,1.731869,1694922884.535671
12345,N/A,17209771,25,ec15,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,4.487410,0.466082,1.313623,1694922884.537957
12345,N/A,17209771,27,ec16,N/A,26172714036937621,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,4.491529,0.465497,1.317438,1694922884.541520
12345,N/A,17209771,16,ec11,N/A,40221565288341461,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,4.466890,0.490537,1.793417,1694922884.541595
12345,N/A,17209771,28,ec17,N/A,66493349221033694,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,4.569667,0.440753,2.576186,1694922884.593830
12345,N/A,17209771,12,ec9,N/A,82171461966844329,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,4.596759,0.446660,2.594916,1694922884.627249
12345,N/A,17209771,26,ec16,N/A,76083676480676168,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,4.602808,0.456856,2.620011,1694922884.644104
12345,N/A,17209771,1,ec3,N/A,92233720368547758,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,4.616865,0.446984,2.629605,1694922884.646725
12345,N/A,17209771,10,ec8,N/A,92233720368547758,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,4.602747,0.482795,1.736563,1694922884.669682
12345,N/A,17209771,0,ec3,N/A,92233720368547758,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,4.652797,0.453375,2.682844,1694922884.689061
12345,N/A,17209771,11,ec8,N/A,59441928754130586,POSIX,MOD,1225165823,0,-1,3,write,-1,-1,-1,-1,-1,825165824,400000000,4.691660,0.446671,1.283395,1694922884.722506
12345,N/A,17209771,29,ec17,N/A,83118260215343167,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,4.686555,0.459803,1.703050,1694922884.729685
12345,N/A,17209771,13,ec9,N/A,59370407479498209,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,4.717304,0.464632,1.712610,1694922884.765557
12345,N/A,17209771,23,ec14,N/A,56628250525178661,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,4.819115,0.422382,2.164592,1694922884.825448
12345,N/A,17209771,22,ec14,N/A,92233720368547758,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,4.745775,0.500401,1.779477,1694922884.830041
12345,N/A,17209771,2,ec4,N/A,68826160409614857,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,4.882004,0.371446,2.149257,1694922884.838926
12345,N/A,17209771,19,ec12,N/A,84037061395079929,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,4.890494,0.368336,2.837314,1694922884.843696
12345,N/A,17209771,20,ec13,N/A,92233720368547758,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,4.784515,0.478648,1.757414,1694922884.847730
12345,N/A,17209771,4,ec5,N/A,92233720368547758,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,4.821801,0.456755,2.200573,1694922884.861366
12345,N/A,17209771,30,ec18,N/A,92233720368547758,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,4.815485,0.482287,1.792324,1694922884.882487
12345,N/A,17209771,31,ec18,N/A,92233720368547758,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,4.904659,0.394322,2.879380,1694922884.883732
12345,N/A,17209771,17,ec11,N/A,92233720368547758,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,4.871068,0.429607,2.223960,1694922884.884995
12345,N/A,17209771,24,ec15,N/A,92233720368547758,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,4.850613,0.478058,1.822412,1694922884.913130
12345,N/A,17209771,21,ec13,N/A,96713075720259540,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,4.926692,0.406438,2.906193,1694922884.917621
12345,N/A,17209771,7,ec6,N/A,56447587063848955,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,4.951180,0.390447,2.122316,1694922884.926209
12345,N/A,17209771,15,ec10,N/A,92233720368547758,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,4.860879,0.486795,1.925683,1694922884.930968
12345,N/A,17209771,14,ec10,N/A,32112606571565446,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,4.878008,0.495617,1.951545,1694922884.956883
12345,N/A,17209771,5,ec5,N/A,92233720368547758,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,4.930928,0.490967,1.781116,1694922885.004880
12345,N/A,17209771,27,ec16,N/A,26172714036937621,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,4.957136,0.465471,1.782909,1694922885.007102
12345,N/A,17209771,25,ec15,N/A,92233720368547758,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,4.953582,0.475595,1.789217,1694922885.013641
12345,N/A,17209771,16,ec11,N/A,40221565288341461,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,4.957501,0.475650,2.269067,1694922885.017320
12345,N/A,17209771,12,ec9,N/A,82171461966844329,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,5.043507,0.395411,2.990326,1694922885.022746
12345,N/A,17209771,28,ec17,N/A,66493349221033694,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,5.010520,0.434518,3.010704,1694922885.028448
12345,N/A,17209771,1,ec3,N/A,92233720368547758,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,5.063930,0.457471,3.087076,1694922885.104276
12345,N/A,17209771,26,ec16,N/A,76083676480676168,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,5.059761,0.462379,3.082390,1694922885.106579
12345,N/A,17209771,10,ec8,N/A,92233720368547758,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.085620,0.456165,2.192729,1694922885.125925
12345,N/A,17209771,0,ec3,N/A,92233720368547758,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,5.106255,0.460014,3.142858,1694922885.149158
12345,N/A,17209771,29,ec17,N/A,83118260215343167,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.146447,0.438103,2.141153,1694922885.167877
12345,N/A,17209771,11,ec8,N/A,59441928754130586,POSIX,MOD,1625165823,0,-1,4,write,-1,-1,-1,-1,-1,1225165824,400000000,5.138429,0.471959,1.755353,1694922885.194563
12345,N/A,17209771,2,ec4,N/A,68826160409614857,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,5.253542,0.375320,2.524577,1694922885.214338
12345,N/A,17209771,23,ec14,N/A,56628250525178661,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,5.241610,0.389883,2.554475,1694922885.215445
12345,N/A,17209771,13,ec9,N/A,59370407479498209,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.182017,0.451117,2.163726,1694922885.216755
12345,N/A,17209771,30,ec18,N/A,92233720368547758,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.297869,0.387750,2.180074,1694922885.270335
12345,N/A,17209771,17,ec11,N/A,92233720368547758,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,5.300766,0.390039,2.613999,1694922885.275124
12345,N/A,17209771,7,ec6,N/A,56447587063848955,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,5.341727,0.361730,2.484047,1694922885.288039
12345,N/A,17209771,24,ec15,N/A,92233720368547758,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.328753,0.385770,2.208182,1694922885.298982
12345,N/A,17209771,22,ec14,N/A,92233720368547758,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.246268,0.469912,2.249388,1694922885.300045
12345,N/A,17209771,20,ec13,N/A,92233720368547758,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.263243,0.462788,2.220202,1694922885.310597
12345,N/A,17209771,4,ec5,N/A,92233720368547758,POSIX,MOD,2425165823,0,-1,6,write,-1,-1,-1,-1,-1,2025165824,400000000,5.278649,0.455658,2.656231,1694922885.317116
12345,N/A,17209771,15,ec10,N/A,92233720368547758,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.347764,0.465281,2.390964,1694922885.396338
12345,N/A,17209771,14,ec10,N/A,32112606571565446,POSIX,MOD,2025165823,0,-1,5,write,-1,-1,-1,-1,-1,1625165824,400000000,5.373704,0.470381,2.421925,1694922885.427344
