uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
12345,N/A,17219232,27,ec15,N/A,26172714036937621,POSIX,MOD,425165823,1,-1,3,read,-1,-1,-1,-1,-1,225165824,200000000,14.273124,0.120423,0.257536,1694984514.309117
12345,N/A,17219232,26,ec15,N/A,76083676480676168,POSIX,MOD,425165823,1,-1,3,read,-1,-1,-1,-1,-1,225165824,200000000,14.275954,0.119748,0.259962,1694984514.311412
12345,N/A,17219232,8,ec6,N/A,67131859381155301,POSIX,MOD,1025165823,0,-1,5,write,-1,-1,-1,-1,-1,825165824,200000000,14.279362,0.219011,1.106572,1694984514.409689
12345,N/A,17219232,20,ec12,N/A,92233720368547758,POSIX,MOD,1025165823,0,-1,5,write,-1,-1,-1,-1,-1,825165824,200000000,14.282167,0.220613,1.110669,1694984514.414224
12345,N/A,17219232,27,ec15,N/A,26172714036937621,POSIX,MOD,625165823,1,-1,4,read,-1,-1,-1,-1,-1,425165824,200000000,14.393611,0.118218,0.375755,1694984514.427399
12345,N/A,17219232,26,ec15,N/A,76083676480676168,POSIX,MOD,625165823,1,-1,4,read,-1,-1,-1,-1,-1,425165824,200000000,14.395780,0.117870,0.377831,1694984514.429359
12345,N/A,17219232,17,ec10,N/A,92233720368547758,POSIX,MOD,1025165823,0,-1,5,write,-1,-1,-1,-1,-1,825165824,200000000,14.280583,0.233874,1.124897,1694984514.429503
12345,N/A,17219232,4,ec4,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,14.291107,0.227878,0.227878,1694984514.436597
12345,N/A,17219232,25,ec14,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,14.291385,0.230987,0.230987,1694984514.439817
12345,N/A,17219232,16,ec10,N/A,40221565288341461,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,14.293481,0.242457,0.242457,1694984514.450970
12345,N/A,17219232,13,ec8,N/A,59370407479498209,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,14.371586,0.202907,0.426302,1694984514.490302
12345,N/A,17219232,27,ec15,N/A,26172714036937621,POSIX,MOD,825165823,1,-1,5,read,-1,-1,-1,-1,-1,625165824,200000000,14.511889,0.116217,0.491972,1694984514.543675
12345,N/A,17219232,26,ec15,N/A,76083676480676168,POSIX,MOD,825165823,1,-1,5,read,-1,-1,-1,-1,-1,625165824,200000000,14.513704,0.115690,0.493521,1694984514.545103
12345,N/A,17219232,8,ec6,N/A,67131859381155301,POSIX,MOD,1225165823,0,-1,6,write,-1,-1,-1,-1,-1,1025165824,200000000,14.498472,0.226702,1.333274,1694984514.636490
12345,N/A,17219232,20,ec12,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,6,write,-1,-1,-1,-1,-1,1025165824,200000000,14.502874,0.230266,1.340935,1694984514.644584
12345,N/A,17219232,25,ec14,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,14.522557,0.205396,0.436383,1694984514.645398
12345,N/A,17219232,27,ec15,N/A,26172714036937621,POSIX,MOD,1025165823,1,-1,6,read,-1,-1,-1,-1,-1,825165824,200000000,14.628164,0.114817,0.606789,1694984514.658550
12345,N/A,17219232,26,ec15,N/A,76083676480676168,POSIX,MOD,1025165823,1,-1,6,read,-1,-1,-1,-1,-1,825165824,200000000,14.629446,0.115439,0.608960,1694984514.660594
12345,N/A,17219232,4,ec4,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,14.519110,0.224910,0.452788,1694984514.661632
12345,N/A,17219232,17,ec10,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,6,write,-1,-1,-1,-1,-1,1025165824,200000000,14.514559,0.245210,1.370107,1694984514.674816
12345,N/A,17219232,16,ec10,N/A,40221565288341461,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,14.536035,0.235718,0.478174,1694984514.686785
12345,N/A,17219232,13,ec8,N/A,59370407479498209,POSIX,MOD,625165823,0,-1,3,write,-1,-1,-1,-1,-1,425165824,200000000,14.574596,0.211034,0.637336,1694984514.701438
12345,N/A,17219232,5,ec4,N/A,92233720368547758,POSIX,MOD,825165823,0,-1,4,write,-1,-1,-1,-1,-1,625165824,200000000,12.902809,1.948231,7.949033,1694984514.768753
12345,N/A,17219232,1,ec2,N/A,92233720368547758,POSIX,MOD,1825165823,1,-1,9,read,-1,-1,-1,-1,-1,1425165824,400000000,14.324603,0.499303,2.536966,1694984514.771374
12345,N/A,17219232,27,ec15,N/A,26172714036937621,POSIX,MOD,1225165823,1,-1,7,read,-1,-1,-1,-1,-1,1025165824,200000000,14.743041,0.114942,0.721731,1694984514.773552
12345,N/A,17219232,26,ec15,N/A,76083676480676168,POSIX,MOD,1225165823,1,-1,7,read,-1,-1,-1,-1,-1,1025165824,200000000,14.744937,0.114407,0.723367,1694984514.775053
12345,N/A,17219232,29,ec16,N/A,83118260215343167,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,14.897451,0.000861,0.005915,1694984514.819694
12345,N/A,17219232,6,ec5,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,14.902307,0.000739,0.007304,1694984514.819885
12345,N/A,17219232,22,ec13,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,14.908039,0.000760,0.008312,1694984514.819917
12345,N/A,17219232,10,ec7,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,14.889997,0.000670,0.007309,1694984514.820273
12345,N/A,17219232,18,ec11,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,14.903560,0.000675,0.006434,1694984514.820436
12345,N/A,17219232,29,ec16,/pscratch/user/haccTest/darshan-Part00000029-of-00000032.data,83118260215343167,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,14.898430,0.000751,0.006667,1694984514.820564
12345,N/A,17219232,22,ec13,/pscratch/user/haccTest/darshan-Part00000022-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,14.908910,0.000716,0.009028,1694984514.820744
12345,N/A,17219232,6,ec5,/pscratch/user/haccTest/darshan-Part00000006-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,14.903150,0.000850,0.008154,1694984514.820839
12345,N/A,17219232,10,ec7,/pscratch/user/haccTest/darshan-Part00000010-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,14.890780,0.000758,0.008066,1694984514.821144
12345,N/A,17219232,18,ec11,/pscratch/user/haccTest/darshan-Part00000018-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,14.904355,0.000728,0.007162,1694984514.821283
12345,N/A,17219232,25,ec14,N/A,92233720368547758,POSIX,MOD,625165823,0,-1,3,write,-1,-1,-1,-1,-1,425165824,200000000,14.728085,0.204312,0.640695,1694984514.849841
12345,N/A,17219232,8,ec6,N/A,67131859381155301,POSIX,MOD,1425165823,0,-1,7,write,-1,-1,-1,-1,-1,1225165824,200000000,14.725255,0.224560,1.557834,1694984514.861130
12345,N/A,17219232,20,ec12,N/A,92233720368547758,POSIX,MOD,1425165823,0,-1,7,write,-1,-1,-1,-1,-1,1225165824,200000000,14.733221,0.225771,1.566706,1694984514.870436
12345,N/A,17219232,4,ec4,N/A,92233720368547758,POSIX,MOD,625165823,0,-1,3,write,-1,-1,-1,-1,-1,425165824,200000000,14.744143,0.222224,0.675012,1694984514.883978
12345,N/A,17219232,26,ec15,N/A,76083676480676168,POSIX,MOD,1425165823,1,-1,8,read,-1,-1,-1,-1,-1,1225165824,200000000,14.859399,0.115557,0.838924,1694984514.890666
12345,N/A,17219232,27,ec15,N/A,26172714036937621,POSIX,MOD,1425165823,1,-1,8,read,-1,-1,-1,-1,-1,1225165824,200000000,14.858038,0.119311,0.841042,1694984514.892918
12345,N/A,17219232,1,ec2,N/A,92233720368547758,POSIX,MOD,1925165823,1,-1,10,read,-1,-1,-1,-1,-1,1825165824,100000000,14.824152,0.131738,2.668704,1694984514.903359
12345,N/A,17219232,1,ec2,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,4,close,-1,-1,-1,-1,-1,-1,-1,14.956057,0.001191,0.018680,1694984514.904716
12345,N/A,17219232,17,ec10,N/A,92233720368547758,POSIX,MOD,1425165823,0,-1,7,write,-1,-1,-1,-1,-1,1225165824,200000000,14.759878,0.235003,1.605110,1694984514.909927
12345,N/A,17219232,13,ec8,N/A,59370407479498209,POSIX,MOD,825165823,0,-1,4,write,-1,-1,-1,-1,-1,625165824,200000000,14.785779,0.213123,0.850459,1694984514.914711
12345,N/A,17219232,16,ec10,N/A,40221565288341461,POSIX,MOD,625165823,0,-1,3,write,-1,-1,-1,-1,-1,425165824,200000000,14.771854,0.232010,0.710185,1694984514.918897
12345,N/A,17219232,18,ec11,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,14.905151,0.234785,0.234785,1694984515.056135
12345,N/A,17219232,6,ec5,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,14.904087,0.240278,0.240278,1694984515.061203
12345,N/A,17219232,25,ec14,N/A,92233720368547758,POSIX,MOD,825165823,0,-1,4,write,-1,-1,-1,-1,-1,625165824,200000000,14.932491,0.213078,0.853773,1694984515.063013
12345,N/A,17219232,29,ec16,N/A,83118260215343167,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,14.899302,0.243128,0.243128,1694984515.063811
12345,N/A,17219232,22,ec13,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,14.909750,0.247769,0.247769,1694984515.068637
12345,N/A,17219232,4,ec4,N/A,92233720368547758,POSIX,MOD,825165823,0,-1,4,write,-1,-1,-1,-1,-1,625165824,200000000,14.966447,0.218360,0.893372,1694984515.102418
12345,N/A,17219232,26,ec15,N/A,76083676480676168,POSIX,MOD,1825165823,1,-1,9,read,-1,-1,-1,-1,-1,1425165824,400000000,14.975016,0.236148,1.075073,1694984515.126874
12345,N/A,17219232,27,ec15,N/A,26172714036937621,POSIX,MOD,1825165823,1,-1,9,read,-1,-1,-1,-1,-1,1425165824,400000000,14.977395,0.236843,1.077885,1694984515.129807
12345,N/A,17219232,13,ec8,N/A,59370407479498209,POSIX,MOD,1025165823,0,-1,5,write,-1,-1,-1,-1,-1,825165824,200000000,14.999003,0.218446,1.068904,1694984515.133258
12345,N/A,17219232,16,ec10,N/A,40221565288341461,POSIX,MOD,825165823,0,-1,4,write,-1,-1,-1,-1,-1,625165824,200000000,15.003943,0.238693,0.948878,1694984515.157669
12345,N/A,17219232,14,ec9,N/A,32112606571565446,POSIX,MOD,825165823,0,-1,4,write,-1,-1,-1,-1,-1,625165824,200000000,13.593223,1.672321,8.361631,1694984515.180524
12345,N/A,17219232,26,ec15,N/A,76083676480676168,POSIX,MOD,1925165823,1,-1,10,read,-1,-1,-1,-1,-1,1825165824,100000000,15.211227,0.059103,1.134175,1694984515.186039
12345,N/A,17219232,26,ec15,N/A,76083676480676168,POSIX,MOD,-1,-1,-1,4,close,-1,-1,-1,-1,-1,-1,-1,15.270382,0.000784,0.012288,1694984515.186876
12345,N/A,17219232,27,ec15,N/A,26172714036937621,POSIX,MOD,1925165823,1,-1,10,read,-1,-1,-1,-1,-1,1825165824,100000000,15.214284,0.060016,1.137901,1694984515.189869
12345,N/A,17219232,27,ec15,N/A,26172714036937621,POSIX,MOD,-1,-1,-1,4,close,-1,-1,-1,-1,-1,-1,-1,15.274341,0.000810,0.010916,1694984515.190720
12345,N/A,17219232,6,ec5,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,15.144481,0.207625,0.447903,1694984515.268944
12345,N/A,17219232,29,ec16,N/A,83118260215343167,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,15.142616,0.209501,0.452629,1694984515.273499
12345,N/A,17219232,18,ec11,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,15.140101,0.219323,0.454108,1694984515.275624
12345,N/A,17219232,25,ec14,N/A,92233720368547758,POSIX,MOD,1025165823,0,-1,5,write,-1,-1,-1,-1,-1,825165824,200000000,15.145663,0.215858,1.069630,1694984515.278966
12345,N/A,17219232,22,ec13,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,15.157623,0.218472,0.466241,1694984515.287214
12345,N/A,17219232,8,ec6,N/A,67131859381155301,POSIX,MOD,1825165823,0,-1,8,write,-1,-1,-1,-1,-1,1425165824,400000000,14.949896,0.434925,1.992759,1694984515.296136
12345,N/A,17219232,20,ec12,N/A,92233720368547758,POSIX,MOD,1825165823,0,-1,8,write,-1,-1,-1,-1,-1,1425165824,400000000,14.959112,0.429617,1.996323,1694984515.300173
12345,N/A,17219232,4,ec4,N/A,92233720368547758,POSIX,MOD,1025165823,0,-1,5,write,-1,-1,-1,-1,-1,825165824,200000000,15.184889,0.228772,1.122144,1694984515.331273
12345,N/A,17219232,13,ec8,N/A,59370407479498209,POSIX,MOD,1225165823,0,-1,6,write,-1,-1,-1,-1,-1,1025165824,200000000,15.217551,0.222372,1.291276,1694984515.355732
12345,N/A,17219232,17,ec10,N/A,92233720368547758,POSIX,MOD,1825165823,0,-1,8,write,-1,-1,-1,-1,-1,1425165824,400000000,14.994987,0.463696,2.068806,1694984515.373730
12345,N/A,17219232,16,ec10,N/A,40221565288341461,POSIX,MOD,1025165823,0,-1,5,write,-1,-1,-1,-1,-1,825165824,200000000,15.242759,0.240212,1.189090,1694984515.398003
12345,N/A,17219232,8,ec6,N/A,67131859381155301,POSIX,MOD,1925165823,0,-1,9,write,-1,-1,-1,-1,-1,1825165824,100000000,15.384902,0.111321,2.104080,1694984515.407539
12345,N/A,17219232,20,ec12,N/A,92233720368547758,POSIX,MOD,1925165823,0,-1,9,write,-1,-1,-1,-1,-1,1825165824,100000000,15.388824,0.113089,2.109412,1694984515.413357
12345,N/A,17219232,8,ec6,N/A,67131859381155301,POSIX,MOD,1925165823,0,-1,10,write,-1,-1,-1,-1,-1,0,25165824,15.496314,0.026604,2.130684,1694984515.434234
12345,N/A,17219232,20,ec12,N/A,92233720368547758,POSIX,MOD,1925165823,0,-1,10,write,-1,-1,-1,-1,-1,0,25165824,15.501999,0.022573,2.131985,1694984515.436015
12345,N/A,17219232,8,ec6,N/A,67131859381155301,POSIX,MOD,-1,-1,-1,2,close,-1,-1,-1,-1,-1,-1,-1,15.524889,0.000930,0.008846,1694984515.437135
12345,N/A,17219232,20,ec12,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,2,close,-1,-1,-1,-1,-1,-1,-1,15.526600,0.000755,0.007931,1694984515.438798
12345,N/A,17219232,6,ec5,N/A,92233720368547758,POSIX,MOD,625165823,0,-1,3,write,-1,-1,-1,-1,-1,425165824,200000000,15.352193,0.215921,0.663825,1694984515.484953
12345,N/A,17219232,17,ec10,N/A,92233720368547758,POSIX,MOD,1925165823,0,-1,9,write,-1,-1,-1,-1,-1,1825165824,100000000,15.458798,0.121670,2.190476,1694984515.495514
12345,N/A,17219232,29,ec16,N/A,83118260215343167,POSIX,MOD,625165823,0,-1,3,write,-1,-1,-1,-1,-1,425165824,200000000,15.352244,0.221938,0.674567,1694984515.495564
12345,N/A,17219232,25,ec14,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,6,write,-1,-1,-1,-1,-1,1025165824,200000000,15.361623,0.224829,1.294459,1694984515.503896
12345,N/A,17219232,18,ec11,N/A,92233720368547758,POSIX,MOD,625165823,0,-1,3,write,-1,-1,-1,-1,-1,425165824,200000000,15.359511,0.229698,0.683806,1694984515.505409
12345,N/A,17219232,22,ec13,N/A,92233720368547758,POSIX,MOD,625165823,0,-1,3,write,-1,-1,-1,-1,-1,425165824,200000000,15.376217,0.221944,0.688185,1694984515.509280
12345,N/A,17219232,17,ec10,N/A,92233720368547758,POSIX,MOD,1925165823,0,-1,10,write,-1,-1,-1,-1,-1,0,25165824,15.580685,0.024675,2.215151,1694984515.520406
12345,N/A,17219232,17,ec10,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,2,close,-1,-1,-1,-1,-1,-1,-1,15.606928,0.001000,0.009215,1694984515.522974
12345,N/A,17219232,17,ec10,/pscratch/user/haccTest/darshan-Part00000017-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,3,open,-1,-1,-1,-1,-1,-1,-1,15.608185,0.000817,0.010032,1694984515.524049
12345,N/A,17219232,17,ec10,N/A,92233720368547758,POSIX,MOD,25165823,1,-1,1,read,-1,-1,-1,-1,-1,0,25165824,15.609133,0.015794,0.015794,1694984515.539973
12345,N/A,17219232,17,ec10,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,3,close,-1,-1,-1,-1,-1,-1,-1,15.624979,0.000697,0.010731,1694984515.540723
12345,N/A,17219232,17,ec10,/pscratch/user/haccTest/darshan-Part00000017-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,4,open,-1,-1,-1,-1,-1,-1,-1,15.625752,0.000922,0.011653,1694984515.541720
12345,N/A,17219232,4,ec4,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,6,write,-1,-1,-1,-1,-1,1025165824,200000000,15.413753,0.230204,1.352348,1694984515.561568
12345,N/A,17219232,13,ec8,N/A,59370407479498209,POSIX,MOD,1425165823,0,-1,7,write,-1,-1,-1,-1,-1,1225165824,200000000,15.440060,0.213696,1.504972,1694984515.569565
12345,N/A,17219232,16,ec10,N/A,40221565288341461,POSIX,MOD,1225165823,0,-1,6,write,-1,-1,-1,-1,-1,1025165824,200000000,15.483051,0.245013,1.434104,1694984515.643097
12345,N/A,17219232,17,ec10,N/A,92233720368547758,POSIX,MOD,225165823,1,-1,2,read,-1,-1,-1,-1,-1,25165824,200000000,15.626799,0.140899,0.156693,1694984515.682744
12345,N/A,17219232,29,ec16,N/A,83118260215343167,POSIX,MOD,825165823,0,-1,4,write,-1,-1,-1,-1,-1,625165824,200000000,15.574282,0.199986,0.874553,1694984515.695650
12345,N/A,17219232,6,ec5,N/A,92233720368547758,POSIX,MOD,825165823,0,-1,4,write,-1,-1,-1,-1,-1,625165824,200000000,15.568225,0.216345,0.880169,1694984515.701409
12345,N/A,17219232,25,ec14,N/A,92233720368547758,POSIX,MOD,1425165823,0,-1,7,write,-1,-1,-1,-1,-1,1225165824,200000000,15.586546,0.222210,1.516669,1694984515.726201
12345,N/A,17219232,18,ec11,N/A,92233720368547758,POSIX,MOD,825165823,0,-1,4,write,-1,-1,-1,-1,-1,625165824,200000000,15.589301,0.225629,0.909435,1694984515.731130
12345,N/A,17219232,22,ec13,N/A,92233720368547758,POSIX,MOD,825165823,0,-1,4,write,-1,-1,-1,-1,-1,625165824,200000000,15.598260,0.231854,0.920039,1694984515.741233
12345,N/A,17219232,4,ec4,N/A,92233720368547758,POSIX,MOD,1425165823,0,-1,7,write,-1,-1,-1,-1,-1,1225165824,200000000,15.644042,0.231509,1.583858,1694984515.793163
12345,N/A,17219232,17,ec10,N/A,92233720368547758,POSIX,MOD,425165823,1,-1,3,read,-1,-1,-1,-1,-1,225165824,200000000,15.767805,0.123433,0.280126,1694984515.806285
12345,N/A,17219232,16,ec10,N/A,40221565288341461,POSIX,MOD,1425165823,0,-1,7,write,-1,-1,-1,-1,-1,1225165824,200000000,15.728150,0.233043,1.667147,1694984515.876225
12345,N/A,17219232,29,ec16,N/A,83118260215343167,POSIX,MOD,1025165823,0,-1,5,write,-1,-1,-1,-1,-1,825165824,200000000,15.774355,0.214768,1.089321,1694984515.910505
12345,N/A,17219232,6,ec5,N/A,92233720368547758,POSIX,MOD,1025165823,0,-1,5,write,-1,-1,-1,-1,-1,825165824,200000000,15.784689,0.222992,1.103162,1694984515.924520
12345,N/A,17219232,17,ec10,N/A,92233720368547758,POSIX,MOD,625165823,1,-1,4,read,-1,-1,-1,-1,-1,425165824,200000000,15.891336,0.124475,0.404600,1694984515.930857
12345,N/A,17219232,18,ec11,N/A,92233720368547758,POSIX,MOD,1025165823,0,-1,5,write,-1,-1,-1,-1,-1,825165824,200000000,15.815029,0.222853,1.132289,1694984515.954082
12345,N/A,17219232,13,ec8,N/A,59370407479498209,POSIX,MOD,1825165823,0,-1,8,write,-1,-1,-1,-1,-1,1425165824,400000000,15.653859,0.413276,1.918248,1694984515.982944
12345,N/A,17219232,22,ec13,N/A,92233720368547758,POSIX,MOD,1025165823,0,-1,5,write,-1,-1,-1,-1,-1,825165824,200000000,15.830198,0.249542,1.169582,1694984515.990859
12345,N/A,17219232,17,ec10,N/A,92233720368547758,POSIX,MOD,825165823,1,-1,5,read,-1,-1,-1,-1,-1,625165824,200000000,16.015933,0.123786,0.528387,1694984516.054766
12345,N/A,17219232,13,ec8,N/A,59370407479498209,POSIX,MOD,1925165823,0,-1,9,write,-1,-1,-1,-1,-1,1825165824,100000000,16.067254,0.104621,2.022869,1694984516.087684
12345,N/A,17219232,13,ec8,N/A,59370407479498209,POSIX,MOD,1925165823,0,-1,10,write,-1,-1,-1,-1,-1,0,25165824,16.171994,0.025676,2.048546,1694984516.113479
12345,N/A,17219232,13,ec8,N/A,59370407479498209,POSIX,MOD,-1,-1,-1,2,close,-1,-1,-1,-1,-1,-1,-1,16.199137,0.001030,0.008190,1694984516.115976
12345,N/A,17219232,13,ec8,/pscratch/user/haccTest/darshan-Part00000013-of-00000032.data,59370407479498209,POSIX,MET,-1,-1,-1,3,open,-1,-1,-1,-1,-1,-1,-1,16.200438,0.000784,0.008974,1694984516.117031
12345,N/A,17219232,13,ec8,N/A,59370407479498209,POSIX,MOD,25165823,1,-1,1,read,-1,-1,-1,-1,-1,0,25165824,16.201274,0.012107,0.012107,1694984516.129190
12345,N/A,17219232,13,ec8,N/A,59370407479498209,POSIX,MOD,-1,-1,-1,3,close,-1,-1,-1,-1,-1,-1,-1,16.213433,0.000793,0.009769,1694984516.130035
12345,N/A,17219232,13,ec8,/pscratch/user/haccTest/darshan-Part00000013-of-00000032.data,59370407479498209,POSIX,MET,-1,-1,-1,4,open,-1,-1,-1,-1,-1,-1,-1,16.214290,0.000809,0.010578,1694984516.130908
12345,N/A,17219232,6,ec5,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,6,write,-1,-1,-1,-1,-1,1025165824,200000000,16.007813,0.237919,1.341081,1694984516.162571
12345,N/A,17219232,25,ec14,N/A,92233720368547758,POSIX,MOD,1825165823,0,-1,8,write,-1,-1,-1,-1,-1,1425165824,400000000,15.808868,0.439673,1.956342,1694984516.165986
12345,N/A,17219232,17,ec10,N/A,92233720368547758,POSIX,MOD,1025165823,1,-1,6,read,-1,-1,-1,-1,-1,825165824,200000000,16.139796,0.126553,0.654940,1694984516.181396
12345,N/A,17219232,18,ec11,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,6,write,-1,-1,-1,-1,-1,1025165824,200000000,16.037986,0.233582,1.365871,1694984516.187768
12345,N/A,17219232,29,ec16,N/A,83118260215343167,POSIX,MOD,1225165823,0,-1,6,write,-1,-1,-1,-1,-1,1025165824,200000000,15.989245,0.277922,1.367243,1694984516.188549
12345,N/A,17219232,22,ec13,N/A,92233720368547758,POSIX,MOD,1225165823,0,-1,6,write,-1,-1,-1,-1,-1,1025165824,200000000,16.079820,0.224567,1.394149,1694984516.215506
12345,N/A,17219232,13,ec8,N/A,59370407479498209,POSIX,MOD,225165823,1,-1,2,read,-1,-1,-1,-1,-1,25165824,200000000,16.215182,0.112628,0.124735,1694984516.243618
12345,N/A,17219232,4,ec4,N/A,92233720368547758,POSIX,MOD,1825165823,0,-1,8,write,-1,-1,-1,-1,-1,1425165824,400000000,15.875645,0.471732,2.055590,1694984516.264989
12345,N/A,17219232,25,ec14,N/A,92233720368547758,POSIX,MOD,1925165823,0,-1,9,write,-1,-1,-1,-1,-1,1825165824,100000000,16.248638,0.114605,2.070947,1694984516.280688
12345,N/A,17219232,25,ec14,N/A,92233720368547758,POSIX,MOD,1925165823,0,-1,10,write,-1,-1,-1,-1,-1,0,25165824,16.363338,0.022137,2.093084,1694984516.302920
12345,N/A,17219232,25,ec14,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,2,close,-1,-1,-1,-1,-1,-1,-1,16.387432,0.001054,0.007971,1694984516.305931
12345,N/A,17219232,25,ec14,/pscratch/user/haccTest/darshan-Part00000025-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,3,open,-1,-1,-1,-1,-1,-1,-1,16.388685,0.000823,0.008794,1694984516.306953
12345,N/A,17219232,17,ec10,N/A,92233720368547758,POSIX,MOD,1225165823,1,-1,7,read,-1,-1,-1,-1,-1,1025165824,200000000,16.266423,0.128135,0.783075,1694984516.309604
12345,N/A,17219232,25,ec14,N/A,92233720368547758,POSIX,MOD,25165823,1,-1,1,read,-1,-1,-1,-1,-1,0,25165824,16.389611,0.015671,0.015671,1694984516.322726
12345,N/A,17219232,25,ec14,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,3,close,-1,-1,-1,-1,-1,-1,-1,16.405335,0.000837,0.009634,1694984516.323617
12345,N/A,17219232,25,ec14,/pscratch/user/haccTest/darshan-Part00000025-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,4,open,-1,-1,-1,-1,-1,-1,-1,16.406282,0.001016,0.010650,1694984516.324743
12345,N/A,17219232,16,ec10,N/A,40221565288341461,POSIX,MOD,1825165823,0,-1,8,write,-1,-1,-1,-1,-1,1425165824,400000000,15.961276,0.465301,2.132448,1694984516.341609
12345,N/A,17219232,13,ec8,N/A,59370407479498209,POSIX,MOD,425165823,1,-1,3,read,-1,-1,-1,-1,-1,225165824,200000000,16.327899,0.111096,0.235831,1694984516.354804
12345,N/A,17219232,4,ec4,N/A,92233720368547758,POSIX,MOD,1925165823,0,-1,9,write,-1,-1,-1,-1,-1,1825165824,100000000,16.347475,0.119784,2.175374,1694984516.384871
12345,N/A,17219232,4,ec4,N/A,92233720368547758,POSIX,MOD,1925165823,0,-1,10,write,-1,-1,-1,-1,-1,0,25165824,16.467371,0.024401,2.199775,1694984516.409384
12345,N/A,17219232,4,ec4,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,2,close,-1,-1,-1,-1,-1,-1,-1,16.493996,0.001164,0.010738,1694984516.412772
12345,N/A,17219232,17,ec10,N/A,92233720368547758,POSIX,MOD,1425165823,1,-1,8,read,-1,-1,-1,-1,-1,1225165824,200000000,16.394655,0.126026,0.909101,1694984516.435727
12345,N/A,17219232,25,ec14,N/A,92233720368547758,POSIX,MOD,225165823,1,-1,2,read,-1,-1,-1,-1,-1,25165824,200000000,16.407446,0.129052,0.144723,1694984516.453943
12345,N/A,17219232,16,ec10,N/A,40221565288341461,POSIX,MOD,1925165823,0,-1,9,write,-1,-1,-1,-1,-1,1825165824,100000000,16.426677,0.117389,2.249837,1694984516.459098
