uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
12345,N/A,17210641,23,ec786,N/A,56628250525178661,POSIX,MOD,3825165823,0,-1,9,write,-1,-1,-1,-1,-1,3625165824,200000000,7.533437,0.212985,4.318188,1694925799.737886
12345,N/A,17210641,21,ec785,N/A,96713075720259540,POSIX,MOD,425165823,1,-1,2,read,-1,-1,-1,-1,-1,25165824,400000000,7.513521,0.239821,0.252179,1694925799.744725
12345,N/A,17210641,11,ec453,N/A,59441928754130586,POSIX,MOD,1625165823,1,-1,5,read,-1,-1,-1,-1,-1,1225165824,400000000,7.528129,0.242775,0.999417,1694925799.762004
12345,N/A,17210641,23,ec786,N/A,56628250525178661,POSIX,MOD,3825165823,0,-1,10,write,-1,-1,-1,-1,-1,0,25165824,7.746523,0.026220,4.344408,1694925799.764207
12345,N/A,17210641,23,ec786,N/A,56628250525178661,POSIX,MOD,-1,-1,-1,2,close,-1,-1,-1,-1,-1,-1,-1,7.774432,0.000829,0.005629,1694925799.766725
12345,N/A,17210641,23,ec786,/pscratch/user/haccTest/darshan-Part00000023-of-00000032.data,56628250525178661,POSIX,MET,-1,-1,-1,3,open,-1,-1,-1,-1,-1,-1,-1,7.775419,0.000712,0.006341,1694925799.767596
12345,N/A,17210641,22,ec786,/pscratch/user/haccTest/darshan-Part00000022-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,3,open,-1,-1,-1,-1,-1,-1,-1,7.775331,0.000804,0.007599,1694925799.767750
12345,N/A,17210641,23,ec786,N/A,56628250525178661,POSIX,MOD,25165823,1,-1,1,read,-1,-1,-1,-1,-1,0,25165824,7.776254,0.012678,0.012678,1694925799.780397
12345,N/A,17210641,23,ec786,N/A,56628250525178661,POSIX,MOD,-1,-1,-1,3,close,-1,-1,-1,-1,-1,-1,-1,7.789013,0.000478,0.006821,1694925799.780954
12345,N/A,17210641,23,ec786,/pscratch/user/haccTest/darshan-Part00000023-of-00000032.data,56628250525178661,POSIX,MET,-1,-1,-1,4,open,-1,-1,-1,-1,-1,-1,-1,7.789586,0.000727,0.007548,1694925799.781777
12345,N/A,17210641,22,ec786,N/A,92233720368547758,POSIX,MOD,25165823,1,-1,1,read,-1,-1,-1,-1,-1,0,25165824,7.776220,0.014704,0.014704,1694925799.782539
12345,N/A,17210641,22,ec786,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,3,close,-1,-1,-1,-1,-1,-1,-1,7.790974,0.000647,0.008248,1694925799.783236
12345,N/A,17210641,22,ec786,/pscratch/user/haccTest/darshan-Part00000022-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,4,open,-1,-1,-1,-1,-1,-1,-1,7.791687,0.000530,0.008778,1694925799.783833
12345,N/A,17210641,1,ec95,N/A,92233720368547758,POSIX,MOD,1625165823,1,-1,5,read,-1,-1,-1,-1,-1,1225165824,400000000,7.605374,0.226495,0.938968,1694925799.823224
12345,N/A,17210641,29,ec843,N/A,83118260215343167,POSIX,MOD,825165823,1,-1,3,read,-1,-1,-1,-1,-1,425165824,400000000,7.601036,0.236055,0.515852,1694925799.830079
12345,N/A,17210641,12,ec781,N/A,82171461966844329,POSIX,MOD,2825165823,0,-1,7,write,-1,-1,-1,-1,-1,2425165824,400000000,7.426627,0.432067,3.002561,1694925799.850677
12345,N/A,17210641,14,ec782,N/A,32112606571565446,POSIX,MOD,1625165823,1,-1,5,read,-1,-1,-1,-1,-1,1225165824,400000000,7.635112,0.233609,0.956931,1694925799.860895
12345,N/A,17210641,4,ec97,N/A,92233720368547758,POSIX,MOD,825165823,1,-1,3,read,-1,-1,-1,-1,-1,425165824,400000000,7.655448,0.234134,0.496413,1694925799.882028
12345,N/A,17210641,5,ec97,N/A,92233720368547758,POSIX,MOD,825165823,1,-1,3,read,-1,-1,-1,-1,-1,425165824,400000000,7.650753,0.242135,0.499788,1694925799.885488
12345,N/A,17210641,6,ec451,N/A,92233720368547758,POSIX,MOD,1225165823,1,-1,4,read,-1,-1,-1,-1,-1,825165824,400000000,7.666276,0.230018,0.745829,1694925799.887417
12345,N/A,17210641,7,ec451,N/A,56447587063848955,POSIX,MOD,1625165823,1,-1,5,read,-1,-1,-1,-1,-1,1225165824,400000000,7.657963,0.239203,0.992786,1694925799.888386
12345,N/A,17210641,15,ec782,N/A,92233720368547758,POSIX,MOD,1625165823,1,-1,5,read,-1,-1,-1,-1,-1,1225165824,400000000,7.660605,0.246667,0.996072,1694925799.899494
12345,N/A,17210641,27,ec842,N/A,26172714036937621,POSIX,MOD,1225165823,1,-1,4,read,-1,-1,-1,-1,-1,825165824,400000000,7.676607,0.242793,0.762126,1694925799.911407
12345,N/A,17210641,10,ec453,N/A,92233720368547758,POSIX,MOD,425165823,1,-1,2,read,-1,-1,-1,-1,-1,25165824,400000000,7.687993,0.242079,0.254569,1694925799.921309
12345,N/A,17210641,26,ec842,N/A,76083676480676168,POSIX,MOD,825165823,1,-1,3,read,-1,-1,-1,-1,-1,425165824,400000000,7.708821,0.235871,0.503222,1694925799.936714
12345,N/A,17210641,13,ec781,N/A,59370407479498209,POSIX,MOD,2025165823,1,-1,6,read,-1,-1,-1,-1,-1,1625165824,400000000,7.711277,0.261404,1.287946,1694925799.964643
12345,N/A,17210641,21,ec785,N/A,96713075720259540,POSIX,MOD,825165823,1,-1,3,read,-1,-1,-1,-1,-1,425165824,400000000,7.753425,0.236041,0.488219,1694925799.980848
12345,N/A,17210641,11,ec453,N/A,59441928754130586,POSIX,MOD,2025165823,1,-1,6,read,-1,-1,-1,-1,-1,1625165824,400000000,7.770974,0.240842,1.240260,1694925800.002916
12345,N/A,17210641,23,ec786,N/A,56628250525178661,POSIX,MOD,425165823,1,-1,2,read,-1,-1,-1,-1,-1,25165824,400000000,7.790403,0.248211,0.260890,1694925800.030079
12345,N/A,17210641,22,ec786,N/A,92233720368547758,POSIX,MOD,425165823,1,-1,2,read,-1,-1,-1,-1,-1,25165824,400000000,7.792310,0.248036,0.262739,1694925800.031961
12345,N/A,17210641,1,ec95,N/A,92233720368547758,POSIX,MOD,2025165823,1,-1,6,read,-1,-1,-1,-1,-1,1625165824,400000000,7.831943,0.240712,1.179680,1694925800.064010
12345,N/A,17210641,29,ec843,N/A,83118260215343167,POSIX,MOD,1225165823,1,-1,4,read,-1,-1,-1,-1,-1,825165824,400000000,7.837204,0.238358,0.754210,1694925800.068549
12345,N/A,17210641,14,ec782,N/A,32112606571565446,POSIX,MOD,2025165823,1,-1,6,read,-1,-1,-1,-1,-1,1625165824,400000000,7.868778,0.244031,1.200962,1694925800.104984
12345,N/A,17210641,4,ec97,N/A,92233720368547758,POSIX,MOD,1225165823,1,-1,4,read,-1,-1,-1,-1,-1,825165824,400000000,7.889648,0.230857,0.727269,1694925800.112950
12345,N/A,17210641,5,ec97,N/A,92233720368547758,POSIX,MOD,1225165823,1,-1,4,read,-1,-1,-1,-1,-1,825165824,400000000,7.893004,0.232272,0.732060,1694925800.117875
12345,N/A,17210641,6,ec451,N/A,92233720368547758,POSIX,MOD,1625165823,1,-1,5,read,-1,-1,-1,-1,-1,1225165824,400000000,7.896375,0.235237,0.981066,1694925800.122735
12345,N/A,17210641,7,ec451,N/A,56447587063848955,POSIX,MOD,2025165823,1,-1,6,read,-1,-1,-1,-1,-1,1625165824,400000000,7.897242,0.249396,1.242182,1694925800.137858
12345,N/A,17210641,27,ec842,N/A,26172714036937621,POSIX,MOD,1625165823,1,-1,5,read,-1,-1,-1,-1,-1,1225165824,400000000,7.919468,0.243843,1.005969,1694925800.155318
12345,N/A,17210641,15,ec782,N/A,92233720368547758,POSIX,MOD,2025165823,1,-1,6,read,-1,-1,-1,-1,-1,1625165824,400000000,7.907355,0.257624,1.253696,1694925800.157201
12345,N/A,17210641,10,ec453,N/A,92233720368547758,POSIX,MOD,825165823,1,-1,3,read,-1,-1,-1,-1,-1,425165824,400000000,7.930167,0.237148,0.491718,1694925800.158552
12345,N/A,17210641,26,ec842,N/A,76083676480676168,POSIX,MOD,1225165823,1,-1,4,read,-1,-1,-1,-1,-1,825165824,400000000,7.944776,0.234596,0.737817,1694925800.171394
12345,N/A,17210641,13,ec781,N/A,59370407479498209,POSIX,MOD,2425165823,1,-1,7,read,-1,-1,-1,-1,-1,2025165824,400000000,7.972750,0.253799,1.541744,1694925800.218512
12345,N/A,17210641,21,ec785,N/A,96713075720259540,POSIX,MOD,1225165823,1,-1,4,read,-1,-1,-1,-1,-1,825165824,400000000,7.989611,0.241222,0.729442,1694925800.222215
12345,N/A,17210641,11,ec453,N/A,59441928754130586,POSIX,MOD,2425165823,1,-1,7,read,-1,-1,-1,-1,-1,2025165824,400000000,8.011959,0.237272,1.477532,1694925800.240331
12345,N/A,17210641,23,ec786,N/A,56628250525178661,POSIX,MOD,825165823,1,-1,3,read,-1,-1,-1,-1,-1,425165824,400000000,8.038734,0.233930,0.494820,1694925800.264128
12345,N/A,17210641,22,ec786,N/A,92233720368547758,POSIX,MOD,825165823,1,-1,3,read,-1,-1,-1,-1,-1,425165824,400000000,8.040427,0.239133,0.501873,1694925800.271175
12345,N/A,17210641,1,ec95,N/A,92233720368547758,POSIX,MOD,2425165823,1,-1,7,read,-1,-1,-1,-1,-1,2025165824,400000000,8.072727,0.233364,1.413044,1694925800.297445
12345,N/A,17210641,29,ec843,N/A,83118260215343167,POSIX,MOD,1625165823,1,-1,5,read,-1,-1,-1,-1,-1,1225165824,400000000,8.075661,0.234454,0.988664,1694925800.303103
12345,N/A,17210641,14,ec782,N/A,32112606571565446,POSIX,MOD,2425165823,1,-1,7,read,-1,-1,-1,-1,-1,2025165824,400000000,8.112865,0.235774,1.436736,1694925800.340813
12345,N/A,17210641,4,ec97,N/A,92233720368547758,POSIX,MOD,1625165823,1,-1,5,read,-1,-1,-1,-1,-1,1225165824,400000000,8.120550,0.233148,0.960418,1694925800.346143
12345,N/A,17210641,5,ec97,N/A,92233720368547758,POSIX,MOD,1625165823,1,-1,5,read,-1,-1,-1,-1,-1,1225165824,400000000,8.125350,0.230847,0.962907,1694925800.348798
12345,N/A,17210641,6,ec451,N/A,92233720368547758,POSIX,MOD,2025165823,1,-1,6,read,-1,-1,-1,-1,-1,1625165824,400000000,8.131666,0.242745,1.223811,1694925800.365534
12345,N/A,17210641,7,ec451,N/A,56447587063848955,POSIX,MOD,2425165823,1,-1,7,read,-1,-1,-1,-1,-1,2025165824,400000000,8.146701,0.239100,1.481283,1694925800.377022
12345,N/A,17210641,10,ec453,N/A,92233720368547758,POSIX,MOD,1225165823,1,-1,4,read,-1,-1,-1,-1,-1,825165824,400000000,8.167387,0.228144,0.719862,1694925800.386768
12345,N/A,17210641,15,ec782,N/A,92233720368547758,POSIX,MOD,2425165823,1,-1,7,read,-1,-1,-1,-1,-1,2025165824,400000000,8.165063,0.245652,1.499348,1694925800.402937
12345,N/A,17210641,26,ec842,N/A,76083676480676168,POSIX,MOD,1625165823,1,-1,5,read,-1,-1,-1,-1,-1,1225165824,400000000,8.179433,0.233242,0.971059,1694925800.404697
12345,N/A,17210641,27,ec842,N/A,26172714036937621,POSIX,MOD,2025165823,1,-1,6,read,-1,-1,-1,-1,-1,1625165824,400000000,8.163386,0.256124,1.262093,1694925800.411517
12345,N/A,17210641,16,ec783,N/A,40221565288341461,POSIX,MOD,3625165823,0,-1,8,write,-1,-1,-1,-1,-1,2825165824,800000000,6.331665,2.131367,5.673712,1694925800.455092
12345,N/A,17210641,13,ec781,N/A,59370407479498209,POSIX,MOD,2825165823,1,-1,8,read,-1,-1,-1,-1,-1,2425165824,400000000,8.226641,0.246829,1.788573,1694925800.465432
12345,N/A,17210641,21,ec785,N/A,96713075720259540,POSIX,MOD,1625165823,1,-1,5,read,-1,-1,-1,-1,-1,1225165824,400000000,8.230914,0.244549,0.973991,1694925800.466845
12345,N/A,17210641,11,ec453,N/A,59441928754130586,POSIX,MOD,2825165823,1,-1,8,read,-1,-1,-1,-1,-1,2425165824,400000000,8.249337,0.228686,1.706218,1694925800.469124
12345,N/A,17210641,23,ec786,N/A,56628250525178661,POSIX,MOD,1225165823,1,-1,4,read,-1,-1,-1,-1,-1,825165824,400000000,8.272749,0.229003,0.723822,1694925800.493216
12345,N/A,17210641,25,ec841,N/A,92233720368547758,POSIX,MOD,3625165823,0,-1,8,write,-1,-1,-1,-1,-1,2825165824,800000000,6.371992,2.131585,5.715051,1694925800.496283
12345,N/A,17210641,22,ec786,N/A,92233720368547758,POSIX,MOD,1225165823,1,-1,4,read,-1,-1,-1,-1,-1,825165824,400000000,8.279625,0.232981,0.734853,1694925800.504221
12345,N/A,17210641,9,ec452,N/A,41601901209895712,POSIX,MOD,3625165823,0,-1,8,write,-1,-1,-1,-1,-1,2825165824,800000000,6.391820,2.125707,5.729256,1694925800.510300
12345,N/A,17210641,1,ec95,N/A,92233720368547758,POSIX,MOD,2825165823,1,-1,8,read,-1,-1,-1,-1,-1,2425165824,400000000,8.306179,0.224801,1.637845,1694925800.522335
12345,N/A,17210641,29,ec843,N/A,83118260215343167,POSIX,MOD,2025165823,1,-1,6,read,-1,-1,-1,-1,-1,1625165824,400000000,8.310187,0.246959,1.235624,1694925800.550134
12345,N/A,17210641,14,ec782,N/A,32112606571565446,POSIX,MOD,2825165823,1,-1,8,read,-1,-1,-1,-1,-1,2425165824,400000000,8.348704,0.228346,1.665082,1694925800.569224
12345,N/A,17210641,31,ec844,N/A,92233720368547758,POSIX,MOD,3625165823,0,-1,8,write,-1,-1,-1,-1,-1,2825165824,800000000,6.454829,2.128989,5.794799,1694925800.576301
12345,N/A,17210641,4,ec97,N/A,92233720368547758,POSIX,MOD,2025165823,1,-1,6,read,-1,-1,-1,-1,-1,1625165824,400000000,8.353787,0.242674,1.203092,1694925800.588907
12345,N/A,17210641,5,ec97,N/A,92233720368547758,POSIX,MOD,2025165823,1,-1,6,read,-1,-1,-1,-1,-1,1625165824,400000000,8.356270,0.244591,1.207498,1694925800.593461
12345,N/A,17210641,6,ec451,N/A,92233720368547758,POSIX,MOD,2425165823,1,-1,7,read,-1,-1,-1,-1,-1,2025165824,400000000,8.374474,0.235461,1.459272,1694925800.601059
12345,N/A,17210641,7,ec451,N/A,56447587063848955,POSIX,MOD,2825165823,1,-1,8,read,-1,-1,-1,-1,-1,2425165824,400000000,8.385866,0.237230,1.718513,1694925800.614317
12345,N/A,17210641,10,ec453,N/A,92233720368547758,POSIX,MOD,1625165823,1,-1,5,read,-1,-1,-1,-1,-1,1225165824,400000000,8.395598,0.232291,0.952153,1694925800.619127
12345,N/A,17210641,15,ec782,N/A,92233720368547758,POSIX,MOD,2825165823,1,-1,8,read,-1,-1,-1,-1,-1,2425165824,400000000,8.410792,0.242147,1.741495,1694925800.645162
12345,N/A,17210641,26,ec842,N/A,76083676480676168,POSIX,MOD,2025165823,1,-1,6,read,-1,-1,-1,-1,-1,1625165824,400000000,8.412761,0.241653,1.212712,1694925800.646437
12345,N/A,17210641,27,ec842,N/A,26172714036937621,POSIX,MOD,2425165823,1,-1,7,read,-1,-1,-1,-1,-1,2025165824,400000000,8.419565,0.246577,1.508670,1694925800.658149
12345,N/A,17210641,21,ec785,N/A,96713075720259540,POSIX,MOD,2025165823,1,-1,6,read,-1,-1,-1,-1,-1,1625165824,400000000,8.475564,0.250834,1.224825,1694925800.717780
12345,N/A,17210641,12,ec781,N/A,82171461966844329,POSIX,MOD,3625165823,0,-1,8,write,-1,-1,-1,-1,-1,2825165824,800000000,7.858804,0.872972,3.875533,1694925800.723759
12345,N/A,17210641,23,ec786,N/A,56628250525178661,POSIX,MOD,1625165823,1,-1,5,read,-1,-1,-1,-1,-1,1225165824,400000000,8.501833,0.232838,0.956660,1694925800.726135
12345,N/A,17210641,22,ec786,N/A,92233720368547758,POSIX,MOD,1625165823,1,-1,5,read,-1,-1,-1,-1,-1,1225165824,400000000,8.512668,0.231421,0.966274,1694925800.735704
12345,N/A,17210641,29,ec843,N/A,83118260215343167,POSIX,MOD,2425165823,1,-1,7,read,-1,-1,-1,-1,-1,2025165824,400000000,8.557215,0.241288,1.476912,1694925800.791491
12345,N/A,17210641,4,ec97,N/A,92233720368547758,POSIX,MOD,2425165823,1,-1,7,read,-1,-1,-1,-1,-1,2025165824,400000000,8.596522,0.237197,1.440289,1694925800.826164
12345,N/A,17210641,5,ec97,N/A,92233720368547758,POSIX,MOD,2425165823,1,-1,7,read,-1,-1,-1,-1,-1,2025165824,400000000,8.600951,0.234711,1.442209,1694925800.828262
12345,N/A,17210641,6,ec451,N/A,92233720368547758,POSIX,MOD,2825165823,1,-1,8,read,-1,-1,-1,-1,-1,2425165824,400000000,8.609997,0.235410,1.694683,1694925800.836531
12345,N/A,17210641,28,ec843,N/A,66493349221033694,POSIX,MOD,3625165823,0,-1,8,write,-1,-1,-1,-1,-1,2825165824,800000000,6.381097,2.475780,6.068583,1694925800.849785
12345,N/A,17210641,10,ec453,N/A,92233720368547758,POSIX,MOD,2025165823,1,-1,6,read,-1,-1,-1,-1,-1,1625165824,400000000,8.627957,0.241824,1.193978,1694925800.861019
12345,N/A,17210641,26,ec842,N/A,76083676480676168,POSIX,MOD,2425165823,1,-1,7,read,-1,-1,-1,-1,-1,2025165824,400000000,8.654477,0.237007,1.449719,1694925800.883507
12345,N/A,17210641,27,ec842,N/A,26172714036937621,POSIX,MOD,2825165823,1,-1,8,read,-1,-1,-1,-1,-1,2425165824,400000000,8.666198,0.242970,1.751640,1694925800.901175
12345,N/A,17210641,16,ec783,N/A,40221565288341461,POSIX,MOD,3825165823,0,-1,9,write,-1,-1,-1,-1,-1,3625165824,200000000,8.463156,0.474824,6.148536,1694925800.930039
12345,N/A,17210641,11,ec453,N/A,59441928754130586,POSIX,MOD,3625165823,1,-1,9,read,-1,-1,-1,-1,-1,2825165824,800000000,8.478095,0.461135,2.167353,1694925800.930330
12345,N/A,17210641,12,ec781,N/A,82171461966844329,POSIX,MOD,3825165823,0,-1,9,write,-1,-1,-1,-1,-1,3625165824,200000000,8.731917,0.209303,4.084836,1694925800.933203
12345,N/A,17210641,12,ec781,N/A,82171461966844329,POSIX,MOD,3825165823,0,-1,10,write,-1,-1,-1,-1,-1,0,25165824,8.941333,0.025892,4.110727,1694925800.959208
12345,N/A,17210641,12,ec781,N/A,82171461966844329,POSIX,MOD,-1,-1,-1,2,close,-1,-1,-1,-1,-1,-1,-1,8.968816,0.000827,0.005580,1694925800.961626
12345,N/A,17210641,12,ec781,/pscratch/user/haccTest/darshan-Part00000012-of-00000032.data,82171461966844329,POSIX,MET,-1,-1,-1,3,open,-1,-1,-1,-1,-1,-1,-1,8.969876,0.000702,0.006282,1694925800.962561
12345,N/A,17210641,21,ec785,N/A,96713075720259540,POSIX,MOD,2425165823,1,-1,7,read,-1,-1,-1,-1,-1,2025165824,400000000,8.726498,0.244762,1.469587,1694925800.962642
12345,N/A,17210641,13,ec781,N/A,59370407479498209,POSIX,MOD,3625165823,1,-1,9,read,-1,-1,-1,-1,-1,2825165824,800000000,8.473543,0.499019,2.287593,1694925800.964525
12345,N/A,17210641,23,ec786,N/A,56628250525178661,POSIX,MOD,2025165823,1,-1,6,read,-1,-1,-1,-1,-1,1625165824,400000000,8.734749,0.242290,1.198950,1694925800.968502
12345,N/A,17210641,12,ec781,N/A,82171461966844329,POSIX,MOD,25165823,1,-1,1,read,-1,-1,-1,-1,-1,0,25165824,8.970624,0.012766,0.012766,1694925800.975373
12345,N/A,17210641,12,ec781,N/A,82171461966844329,POSIX,MOD,-1,-1,-1,3,close,-1,-1,-1,-1,-1,-1,-1,8.983435,0.000436,0.006719,1694925800.975855
12345,N/A,17210641,12,ec781,/pscratch/user/haccTest/darshan-Part00000012-of-00000032.data,82171461966844329,POSIX,MET,-1,-1,-1,4,open,-1,-1,-1,-1,-1,-1,-1,8.983914,0.000646,0.007365,1694925800.976543
12345,N/A,17210641,1,ec95,N/A,92233720368547758,POSIX,MOD,3625165823,1,-1,9,read,-1,-1,-1,-1,-1,2825165824,800000000,8.531057,0.455455,2.093300,1694925800.977867
12345,N/A,17210641,25,ec841,N/A,92233720368547758,POSIX,MOD,3825165823,0,-1,9,write,-1,-1,-1,-1,-1,3625165824,200000000,8.503701,0.483760,6.198811,1694925800.980167
12345,N/A,17210641,22,ec786,N/A,92233720368547758,POSIX,MOD,2025165823,1,-1,6,read,-1,-1,-1,-1,-1,1625165824,400000000,8.744147,0.244879,1.211153,1694925800.980641
12345,N/A,17210641,16,ec783,N/A,40221565288341461,POSIX,MOD,3825165823,0,-1,10,write,-1,-1,-1,-1,-1,0,25165824,8.938094,0.061442,6.209978,1694925800.991596
12345,N/A,17210641,16,ec783,N/A,40221565288341461,POSIX,MOD,-1,-1,-1,2,close,-1,-1,-1,-1,-1,-1,-1,9.001106,0.000865,0.005349,1694925800.994030
12345,N/A,17210641,9,ec452,N/A,41601901209895712,POSIX,MOD,3825165823,0,-1,9,write,-1,-1,-1,-1,-1,3625165824,200000000,8.517631,0.490376,6.219632,1694925801.000780
12345,N/A,17210641,25,ec841,N/A,92233720368547758,POSIX,MOD,3825165823,0,-1,10,write,-1,-1,-1,-1,-1,0,25165824,8.987553,0.044929,6.243740,1694925801.025188
12345,N/A,17210641,29,ec843,N/A,83118260215343167,POSIX,MOD,2825165823,1,-1,8,read,-1,-1,-1,-1,-1,2425165824,400000000,8.798573,0.234818,1.711730,1694925801.026378
12345,N/A,17210641,25,ec841,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,2,close,-1,-1,-1,-1,-1,-1,-1,9.034261,0.000875,0.006239,1694925801.027842
12345,N/A,17210641,25,ec841,/pscratch/user/haccTest/darshan-Part00000025-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,3,open,-1,-1,-1,-1,-1,-1,-1,9.035293,0.000821,0.007061,1694925801.028820
12345,N/A,17210641,14,ec782,N/A,32112606571565446,POSIX,MOD,3625165823,1,-1,9,read,-1,-1,-1,-1,-1,2825165824,800000000,8.577105,0.462358,2.127439,1694925801.031637
12345,N/A,17210641,25,ec841,N/A,92233720368547758,POSIX,MOD,25165823,1,-1,1,read,-1,-1,-1,-1,-1,0,25165824,9.036188,0.015101,0.015101,1694925801.043995
12345,N/A,17210641,25,ec841,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,3,close,-1,-1,-1,-1,-1,-1,-1,9.051337,0.000684,0.007746,1694925801.044726
12345,N/A,17210641,25,ec841,/pscratch/user/haccTest/darshan-Part00000025-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,4,open,-1,-1,-1,-1,-1,-1,-1,9.052074,0.000682,0.008428,1694925801.045463
12345,N/A,17210641,11,ec453,N/A,59441928754130586,POSIX,MOD,3825165823,1,-1,10,read,-1,-1,-1,-1,-1,3625165824,200000000,8.939328,0.116875,2.284228,1694925801.047303
12345,N/A,17210641,11,ec453,N/A,59441928754130586,POSIX,MOD,-1,-1,-1,4,close,-1,-1,-1,-1,-1,-1,-1,9.056293,0.000797,0.007669,1694925801.048190
12345,N/A,17210641,4,ec97,N/A,92233720368547758,POSIX,MOD,2825165823,1,-1,8,read,-1,-1,-1,-1,-1,2425165824,400000000,8.833801,0.230599,1.670888,1694925801.056846
12345,N/A,17210641,5,ec97,N/A,92233720368547758,POSIX,MOD,2825165823,1,-1,8,read,-1,-1,-1,-1,-1,2425165824,400000000,8.835740,0.229784,1.671993,1694925801.058124
12345,N/A,17210641,31,ec844,N/A,92233720368547758,POSIX,MOD,3825165823,0,-1,9,write,-1,-1,-1,-1,-1,3625165824,200000000,8.583937,0.486350,6.281149,1694925801.062770
12345,N/A,17210641,9,ec452,N/A,41601901209895712,POSIX,MOD,3825165823,0,-1,10,write,-1,-1,-1,-1,-1,0,25165824,9.008145,0.062999,6.282631,1694925801.063916
12345,N/A,17210641,9,ec452,N/A,41601901209895712,POSIX,MOD,-1,-1,-1,2,close,-1,-1,-1,-1,-1,-1,-1,9.073060,0.000757,0.005519,1694925801.066590
12345,N/A,17210641,9,ec452,/pscratch/user/haccTest/darshan-Part00000009-of-00000032.data,41601901209895712,POSIX,MET,-1,-1,-1,3,open,-1,-1,-1,-1,-1,-1,-1,9.074066,0.000648,0.006166,1694925801.067486
12345,N/A,17210641,8,ec452,/pscratch/user/haccTest/darshan-Part00000008-of-00000032.data,67131859381155301,POSIX,MET,-1,-1,-1,3,open,-1,-1,-1,-1,-1,-1,-1,9.074226,0.000780,0.007587,1694925801.067678
12345,N/A,17210641,7,ec451,N/A,56447587063848955,POSIX,MOD,3625165823,1,-1,9,read,-1,-1,-1,-1,-1,2825165824,800000000,8.623164,0.465258,2.183771,1694925801.079643
12345,N/A,17210641,9,ec452,N/A,41601901209895712,POSIX,MOD,25165823,1,-1,1,read,-1,-1,-1,-1,-1,0,25165824,9.074821,0.014753,0.014753,1694925801.082346
12345,N/A,17210641,9,ec452,N/A,41601901209895712,POSIX,MOD,-1,-1,-1,3,close,-1,-1,-1,-1,-1,-1,-1,9.089616,0.000691,0.006875,1694925801.083079
12345,N/A,17210641,8,ec452,N/A,67131859381155301,POSIX,MOD,25165823,1,-1,1,read,-1,-1,-1,-1,-1,0,25165824,9.075124,0.015687,0.015687,1694925801.083482
12345,N/A,17210641,9,ec452,/pscratch/user/haccTest/darshan-Part00000009-of-00000032.data,41601901209895712,POSIX,MET,-1,-1,-1,4,open,-1,-1,-1,-1,-1,-1,-1,9.090353,0.000750,0.007625,1694925801.083875
12345,N/A,17210641,8,ec452,N/A,67131859381155301,POSIX,MOD,-1,-1,-1,3,close,-1,-1,-1,-1,-1,-1,-1,9.090871,0.000726,0.008315,1694925801.084268
12345,N/A,17210641,8,ec452,/pscratch/user/haccTest/darshan-Part00000008-of-00000032.data,67131859381155301,POSIX,MET,-1,-1,-1,4,open,-1,-1,-1,-1,-1,-1,-1,9.091647,0.000674,0.008989,1694925801.084992
12345,N/A,17210641,13,ec781,N/A,59370407479498209,POSIX,MOD,3825165823,1,-1,10,read,-1,-1,-1,-1,-1,3625165824,200000000,8.972633,0.121867,2.409460,1694925801.086463
12345,N/A,17210641,13,ec781,N/A,59370407479498209,POSIX,MOD,-1,-1,-1,4,close,-1,-1,-1,-1,-1,-1,-1,9.094569,0.000800,0.007885,1694925801.087332
12345,N/A,17210641,1,ec95,N/A,92233720368547758,POSIX,MOD,3825165823,1,-1,10,read,-1,-1,-1,-1,-1,3625165824,200000000,8.986585,0.115781,2.209080,1694925801.093721
12345,N/A,17210641,1,ec95,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,4,close,-1,-1,-1,-1,-1,-1,-1,9.102432,0.000592,0.005852,1694925801.094379
12345,N/A,17210641,10,ec453,N/A,92233720368547758,POSIX,MOD,2425165823,1,-1,7,read,-1,-1,-1,-1,-1,2025165824,400000000,8.869846,0.235630,1.429607,1694925801.096712
12345,N/A,17210641,31,ec844,N/A,92233720368547758,POSIX,MOD,3825165823,0,-1,10,write,-1,-1,-1,-1,-1,0,25165824,9.070404,0.046383,6.327532,1694925801.109270
12345,N/A,17210641,31,ec844,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,2,close,-1,-1,-1,-1,-1,-1,-1,9.118527,0.000822,0.005826,1694925801.111832
12345,N/A,17210641,26,ec842,N/A,76083676480676168,POSIX,MOD,2825165823,1,-1,8,read,-1,-1,-1,-1,-1,2425165824,400000000,8.891561,0.228836,1.678555,1694925801.112419
12345,N/A,17210641,30,ec844,/pscratch/user/haccTest/darshan-Part00000030-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,3,open,-1,-1,-1,-1,-1,-1,-1,9.119654,0.000883,0.005901,1694925801.113034
