uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
12345,N/A,17209747,4,ec3,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.714949,0.000712,0.004680,1694922579.223288
12345,N/A,17209747,4,ec3,/pscratch/user/haccTest/darshan-Part00000004-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.715727,0.000868,0.005548,1694922579.224222
12345,N/A,17209747,15,ec8,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.649784,0.203156,0.203156,1694922579.361907
12345,N/A,17209747,12,ec7,N/A,82171461966844329,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.626236,0.217090,0.217090,1694922579.367873
12345,N/A,17209747,20,ec11,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.656719,0.220872,0.220872,1694922579.386037
12345,N/A,17209747,13,ec7,N/A,59370407479498209,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.641511,0.219885,0.219885,1694922579.386086
12345,N/A,17209747,8,ec5,N/A,67131859381155301,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.658338,0.209229,0.209229,1694922579.391467
12345,N/A,17209747,26,ec14,N/A,76083676480676168,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.654451,0.219882,0.219882,1694922579.399486
12345,N/A,17209747,6,ec4,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.661844,0.220504,0.220504,1694922579.408233
12345,N/A,17209747,29,ec15,N/A,83118260215343167,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.669076,0.217243,0.217243,1694922579.411816
12345,N/A,17209747,0,ec1,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.655595,0.259611,0.259611,1694922579.423458
12345,N/A,17209747,21,ec11,N/A,96713075720259540,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.692373,0.233380,0.233380,1694922579.434123
12345,N/A,17209747,4,ec3,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.716663,0.214018,0.214018,1694922579.438308
12345,N/A,17209747,23,ec12,N/A,56628250525178661,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.945007,0.000701,0.003491,1694922579.454447
12345,N/A,17209747,2,ec2,N/A,68826160409614857,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.944154,0.000619,0.003599,1694922579.454701
12345,N/A,17209747,23,ec12,/pscratch/user/haccTest/darshan-Part00000023-of-00000032.data,56628250525178661,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.945777,0.000599,0.004091,1694922579.455115
12345,N/A,17209747,2,ec2,/pscratch/user/haccTest/darshan-Part00000002-of-00000032.data,68826160409614857,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.944842,0.000847,0.004446,1694922579.455617
12345,N/A,17209747,1,ec1,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.657485,0.295993,0.295993,1694922579.461574
12345,N/A,17209747,11,ec6,N/A,59441928754130586,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.955902,0.000719,0.003825,1694922579.465065
12345,N/A,17209747,11,ec6,/pscratch/user/haccTest/darshan-Part00000011-of-00000032.data,59441928754130586,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.956671,0.000666,0.004490,1694922579.465780
12345,N/A,17209747,24,ec13,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.965864,0.000628,0.004273,1694922579.491640
12345,N/A,17209747,24,ec13,/pscratch/user/haccTest/darshan-Part00000024-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.966604,0.000839,0.005112,1694922579.492590
12345,N/A,17209747,5,ec3,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.996334,0.000653,0.003899,1694922579.504717
12345,N/A,17209747,5,ec3,/pscratch/user/haccTest/darshan-Part00000005-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.997060,0.000677,0.004576,1694922579.505467
12345,N/A,17209747,18,ec10,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,2.000730,0.000560,0.004005,1694922579.509269
12345,N/A,17209747,18,ec10,/pscratch/user/haccTest/darshan-Part00000018-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,2.001358,0.000628,0.004633,1694922579.509966
12345,N/A,17209747,30,ec16,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,2.014253,0.000642,0.004793,1694922579.523502
12345,N/A,17209747,30,ec16,/pscratch/user/haccTest/darshan-Part00000030-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,2.014961,0.000830,0.005623,1694922579.524398
12345,N/A,17209747,31,ec16,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,2.018072,0.000870,0.003951,1694922579.527468
12345,N/A,17209747,31,ec16,/pscratch/user/haccTest/darshan-Part00000031-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,2.019032,0.000683,0.004634,1694922579.528241
12345,N/A,17209747,28,ec15,N/A,66493349221033694,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,2.042397,0.000409,0.001475,1694922579.568341
12345,N/A,17209747,28,ec15,/pscratch/user/haccTest/darshan-Part00000028-of-00000032.data,66493349221033694,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,2.042868,0.000761,0.002236,1694922579.569165
12345,N/A,17209747,15,ec8,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,1.853062,0.207325,0.410481,1694922579.569354
12345,N/A,17209747,12,ec7,N/A,82171461966844329,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,1.843437,0.223457,0.440547,1694922579.591442
12345,N/A,17209747,8,ec5,N/A,67131859381155301,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,1.867692,0.210800,0.420028,1694922579.602393
12345,N/A,17209747,13,ec7,N/A,59370407479498209,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,1.861509,0.216714,0.436599,1694922579.602912
12345,N/A,17209747,20,ec11,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,1.877704,0.229950,0.450822,1694922579.616101
12345,N/A,17209747,26,ec14,N/A,76083676480676168,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,1.874445,0.224263,0.444145,1694922579.623860
12345,N/A,17209747,29,ec15,N/A,83118260215343167,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,1.886446,0.215834,0.433077,1694922579.627777
12345,N/A,17209747,16,ec9,N/A,40221565288341461,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,2.105292,0.000693,0.004772,1694922579.630896
12345,N/A,17209747,16,ec9,/pscratch/user/haccTest/darshan-Part00000016-of-00000032.data,40221565288341461,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,2.106073,0.000841,0.005614,1694922579.631825
12345,N/A,17209747,6,ec4,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,1.882464,0.228673,0.449177,1694922579.637023
12345,N/A,17209747,4,ec3,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,1.930813,0.224399,0.438417,1694922579.662840
12345,N/A,17209747,21,ec11,N/A,96713075720259540,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,1.925868,0.229646,0.463026,1694922579.663883
12345,N/A,17209747,0,ec1,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,1.915303,0.247154,0.506765,1694922579.670708
12345,N/A,17209747,11,ec6,N/A,59441928754130586,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.957393,0.217184,0.217184,1694922579.683021
12345,N/A,17209747,23,ec12,N/A,56628250525178661,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.946501,0.229218,0.229218,1694922579.684458
12345,N/A,17209747,2,ec2,N/A,68826160409614857,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.945772,0.232382,0.232382,1694922579.688083
12345,N/A,17209747,24,ec13,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.967547,0.236491,0.236491,1694922579.729186
12345,N/A,17209747,18,ec10,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,2.002071,0.221893,0.221893,1694922579.731944
12345,N/A,17209747,5,ec3,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.997820,0.227810,0.227810,1694922579.733360
12345,N/A,17209747,1,ec1,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,1.953775,0.287451,0.583444,1694922579.749323
12345,N/A,17209747,9,ec5,N/A,41601901209895712,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,2.233350,0.000612,0.004954,1694922579.757832
12345,N/A,17209747,9,ec5,/pscratch/user/haccTest/darshan-Part00000009-of-00000032.data,41601901209895712,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,2.234072,0.000705,0.005658,1694922579.758647
12345,N/A,17209747,30,ec16,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,2.015915,0.244630,0.244630,1694922579.769151
12345,N/A,17209747,15,ec8,N/A,92233720368547758,POSIX,MOD,625165823,0,-1,3,write,-1,-1,-1,-1,-1,425165824,200000000,2.060477,0.201705,0.612187,1694922579.771149
12345,N/A,17209747,31,ec16,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,2.019827,0.245881,0.245881,1694922579.774234
12345,N/A,17209747,28,ec15,N/A,66493349221033694,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,2.043709,0.227867,0.227867,1694922579.797112
12345,N/A,17209747,19,ec10,N/A,84037061395079929,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,2.303276,0.000631,0.003727,1694922579.811788
12345,N/A,17209747,19,ec10,/pscratch/user/haccTest/darshan-Part00000019-of-00000032.data,84037061395079929,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,2.304132,0.000890,0.004617,1694922579.812904
12345,N/A,17209747,7,ec4,N/A,56447587063848955,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,2.286250,0.000664,0.003874,1694922579.812942
12345,N/A,17209747,7,ec4,/pscratch/user/haccTest/darshan-Part00000007-of-00000032.data,56447587063848955,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,2.287026,0.001058,0.004932,1694922579.814111
12345,N/A,17209747,12,ec7,N/A,82171461966844329,POSIX,MOD,625165823,0,-1,3,write,-1,-1,-1,-1,-1,425165824,200000000,2.066986,0.227626,0.668173,1694922579.819159
