uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
12345,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17210635,19,ec784,/pscratch/user/haccTest/darshan-Part00000019-of-00000032.data,84037061395079929,POSIX,MET,-1,-1,-1,1,open,-1,-1,-1,-1,-1,-1,-1,1.304784,0.003109,0.003109,1694925718.498514
12345,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17210635,5,ec97,/pscratch/user/haccTest/darshan-Part00000005-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,1,open,-1,-1,-1,-1,-1,-1,-1,1.303368,0.003009,0.003009,1694925718.498520
12345,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17210635,15,ec782,/pscratch/user/haccTest/darshan-Part00000015-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,1,open,-1,-1,-1,-1,-1,-1,-1,1.304046,0.003277,0.003277,1694925718.498574
12345,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17210635,29,ec843,/pscratch/user/haccTest/darshan-Part00000029-of-00000032.data,83118260215343167,POSIX,MET,-1,-1,-1,1,open,-1,-1,-1,-1,-1,-1,-1,1.303760,0.003011,0.003011,1694925718.498574
12345,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17210635,16,ec783,/pscratch/user/haccTest/darshan-Part00000016-of-00000032.data,40221565288341461,POSIX,MET,-1,-1,-1,1,open,-1,-1,-1,-1,-1,-1,-1,1.303485,0.003143,0.003143,1694925718.498636
12345,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17210635,9,ec452,/pscratch/user/haccTest/darshan-Part00000009-of-00000032.data,41601901209895712,POSIX,MET,-1,-1,-1,1,open,-1,-1,-1,-1,-1,-1,-1,1.304013,0.003142,0.003142,1694925718.498672
12345,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17210635,12,ec781,/pscratch/user/haccTest/darshan-Part00000012-of-00000032.data,82171461966844329,POSIX,MET,-1,-1,-1,1,open,-1,-1,-1,-1,-1,-1,-1,1.303687,0.003279,0.003279,1694925718.498703
12345,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17210635,22,ec786,/pscratch/user/haccTest/darshan-Part00000022-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,1,open,-1,-1,-1,-1,-1,-1,-1,1.304971,0.003252,0.003252,1694925718.498794
12345,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17210635,26,ec842,/pscratch/user/haccTest/darshan-Part00000026-of-00000032.data,76083676480676168,POSIX,MET,-1,-1,-1,1,open,-1,-1,-1,-1,-1,-1,-1,1.303201,0.004770,0.004770,1694925718.499430
12345,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17210635,2,ec96,/pscratch/user/haccTest/darshan-Part00000002-of-00000032.data,68826160409614857,POSIX,MET,-1,-1,-1,1,open,-1,-1,-1,-1,-1,-1,-1,1.305012,0.003945,0.003945,1694925718.499447
12345,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17210635,21,ec785,/pscratch/user/haccTest/darshan-Part00000021-of-00000032.data,96713075720259540,POSIX,MET,-1,-1,-1,1,open,-1,-1,-1,-1,-1,-1,-1,1.304430,0.004069,0.004069,1694925718.499505
12345,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17210635,25,ec841,/pscratch/user/haccTest/darshan-Part00000025-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,1,open,-1,-1,-1,-1,-1,-1,-1,1.303470,0.003104,0.003104,1694925718.499582
12345,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17210635,14,ec782,/pscratch/user/haccTest/darshan-Part00000014-of-00000032.data,32112606571565446,POSIX,MET,-1,-1,-1,1,open,-1,-1,-1,-1,-1,-1,-1,1.304360,0.004158,0.004158,1694925718.499602
12345,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17210635,10,ec453,/pscratch/user/haccTest/darshan-Part00000010-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,1,open,-1,-1,-1,-1,-1,-1,-1,1.306788,0.001397,0.001397,1694925718.499632
12345,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17210635,18,ec784,/pscratch/user/haccTest/darshan-Part00000018-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,1,open,-1,-1,-1,-1,-1,-1,-1,1.305342,0.003727,0.003727,1694925718.499748
12345,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17210635,30,ec844,/pscratch/user/haccTest/darshan-Part00000030-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,1,open,-1,-1,-1,-1,-1,-1,-1,1.303928,0.004304,0.004304,1694925718.499750
12345,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17210635,4,ec97,/pscratch/user/haccTest/darshan-Part00000004-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,1,open,-1,-1,-1,-1,-1,-1,-1,1.303638,0.004218,0.004218,1694925718.499826
12345,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17210635,17,ec783,/pscratch/user/haccTest/darshan-Part00000017-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,1,open,-1,-1,-1,-1,-1,-1,-1,1.303439,0.004300,0.004300,1694925718.499826
12345,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17210635,6,ec451,/pscratch/user/haccTest/darshan-Part00000006-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,1,open,-1,-1,-1,-1,-1,-1,-1,1.304780,0.004298,0.004298,1694925718.499866
12345,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17210635,13,ec781,/pscratch/user/haccTest/darshan-Part00000013-of-00000032.data,59370407479498209,POSIX,MET,-1,-1,-1,1,open,-1,-1,-1,-1,-1,-1,-1,1.303825,0.004425,0.004425,1694925718.499871
12345,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17210635,8,ec452,/pscratch/user/haccTest/darshan-Part00000008-of-00000032.data,67131859381155301,POSIX,MET,-1,-1,-1,1,open,-1,-1,-1,-1,-1,-1,-1,1.304133,0.004464,0.004464,1694925718.500066
12345,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17210635,23,ec786,/pscratch/user/haccTest/darshan-Part00000023-of-00000032.data,56628250525178661,POSIX,MET,-1,-1,-1,1,open,-1,-1,-1,-1,-1,-1,-1,1.305029,0.004569,0.004569,1694925718.500184
12345,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17210635,28,ec843,/pscratch/user/haccTest/darshan-Part00000028-of-00000032.data,66493349221033694,POSIX,MET,-1,-1,-1,1,open,-1,-1,-1,-1,-1,-1,-1,1.303927,0.004561,0.004561,1694925718.500292
12345,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17210635,24,ec841,/pscratch/user/haccTest/darshan-Part00000024-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,1,open,-1,-1,-1,-1,-1,-1,-1,1.301849,0.006409,0.006409,1694925718.501490
12345,N/A,17210635,30,ec844,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.326256,0.000821,0.005125,1694925718.518595
12345,N/A,17210635,30,ec844,/pscratch/user/haccTest/darshan-Part00000030-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.327129,0.000737,0.005862,1694925718.519384
12345,N/A,17210635,16,ec783,N/A,40221565288341461,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.327724,0.000712,0.003856,1694925718.520444
12345,N/A,17210635,27,ec842,N/A,26172714036937621,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.328445,0.000627,0.004306,1694925718.520646
12345,N/A,17210635,16,ec783,/pscratch/user/haccTest/darshan-Part00000016-of-00000032.data,40221565288341461,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.328534,0.000933,0.004788,1694925718.521475
12345,N/A,17210635,27,ec842,/pscratch/user/haccTest/darshan-Part00000027-of-00000032.data,26172714036937621,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.329140,0.000780,0.005086,1694925718.521495
12345,N/A,17210635,22,ec786,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.339273,0.000783,0.004035,1694925718.530627
12345,N/A,17210635,22,ec786,/pscratch/user/haccTest/darshan-Part00000022-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.340172,0.000826,0.004861,1694925718.531568
12345,N/A,17210635,20,ec785,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.356005,0.000937,0.003918,1694925718.547909
12345,N/A,17210635,20,ec785,/pscratch/user/haccTest/darshan-Part00000020-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.356993,0.001020,0.004938,1694925718.548980
12345,N/A,17210635,27,ec842,N/A,26172714036937621,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.329988,0.211182,0.211182,1694925718.732746
12345,N/A,17210635,30,ec844,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.327929,0.219893,0.219893,1694925718.739340
12345,N/A,17210635,16,ec783,N/A,40221565288341461,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.329513,0.219615,0.219615,1694925718.741136
12345,N/A,17210635,22,ec786,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.341086,0.218503,0.218503,1694925718.750161
12345,N/A,17210635,20,ec785,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.358110,0.220903,0.220903,1694925718.769980
12345,N/A,17210635,7,ec451,N/A,56447587063848955,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.609684,0.000792,0.003496,1694925718.801353
12345,N/A,17210635,7,ec451,/pscratch/user/haccTest/darshan-Part00000007-of-00000032.data,56447587063848955,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.610557,0.000973,0.004470,1694925718.802407
12345,N/A,17210635,26,ec842,N/A,76083676480676168,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.668549,0.000788,0.005558,1694925718.860796
12345,N/A,17210635,26,ec842,/pscratch/user/haccTest/darshan-Part00000026-of-00000032.data,76083676480676168,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.669387,0.000928,0.006486,1694925718.861775
12345,N/A,17210635,18,ec784,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.671973,0.000845,0.004572,1694925718.863496
12345,N/A,17210635,18,ec784,/pscratch/user/haccTest/darshan-Part00000018-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.672868,0.000732,0.005304,1694925718.864278
12345,N/A,17210635,25,ec841,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.707964,0.000903,0.004007,1694925718.901875
12345,N/A,17210635,25,ec841,/pscratch/user/haccTest/darshan-Part00000025-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.708976,0.001081,0.005088,1694925718.903064
12345,N/A,17210635,9,ec452,N/A,41601901209895712,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.714985,0.000535,0.003677,1694925718.907038
12345,N/A,17210635,9,ec452,/pscratch/user/haccTest/darshan-Part00000009-of-00000032.data,41601901209895712,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.715602,0.000720,0.004397,1694925718.907839
12345,N/A,17210635,31,ec844,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.742326,0.000769,0.003817,1694925718.934768
12345,N/A,17210635,31,ec844,/pscratch/user/haccTest/darshan-Part00000031-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.743180,0.001060,0.004877,1694925718.935913
12345,N/A,17210635,27,ec842,N/A,26172714036937621,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,1.541287,0.212048,0.423230,1694925718.944910
12345,N/A,17210635,2,ec96,N/A,68826160409614857,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.755229,0.000690,0.004635,1694925718.946410
12345,N/A,17210635,2,ec96,/pscratch/user/haccTest/darshan-Part00000002-of-00000032.data,68826160409614857,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.756028,0.000670,0.005306,1694925718.947188
12345,N/A,17210635,16,ec783,N/A,40221565288341461,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,1.549253,0.212398,0.432013,1694925718.953659
12345,N/A,17210635,3,ec96,N/A,80416263407631450,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.767930,0.000664,0.003491,1694925718.959099
12345,N/A,17210635,30,ec844,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,1.547942,0.219753,0.439646,1694925718.959213
12345,N/A,17210635,3,ec96,/pscratch/user/haccTest/darshan-Part00000003-of-00000032.data,80416263407631450,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.768704,0.000954,0.004446,1694925718.960163
12345,N/A,17210635,22,ec786,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,1.559699,0.213668,0.432171,1694925718.963938
12345,N/A,17210635,20,ec785,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,1.579131,0.220138,0.441041,1694925718.990236
12345,N/A,17210635,7,ec451,N/A,56447587063848955,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.611645,0.240761,0.240761,1694925719.043282
12345,N/A,17210635,5,ec97,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.881588,0.000683,0.003692,1694925719.074414
12345,N/A,17210635,5,ec97,/pscratch/user/haccTest/darshan-Part00000005-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.882384,0.000824,0.004517,1694925719.075351
12345,N/A,17210635,18,ec784,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.673666,0.219998,0.219998,1694925719.084342
12345,N/A,17210635,9,ec452,N/A,41601901209895712,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.716380,0.223352,0.223352,1694925719.131249
12345,N/A,17210635,25,ec841,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.710160,0.233009,0.233009,1694925719.136178
12345,N/A,17210635,0,ec95,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.950086,0.000604,0.002733,1694925719.141539
12345,N/A,17210635,0,ec95,/pscratch/user/haccTest/darshan-Part00000000-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.950771,0.001439,0.004172,1694925719.143060
12345,N/A,17210635,27,ec842,N/A,26172714036937621,POSIX,MOD,625165823,0,-1,3,write,-1,-1,-1,-1,-1,425165824,200000000,1.753445,0.209427,0.632657,1694925719.154446
12345,N/A,17210635,14,ec782,N/A,32112606571565446,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.965402,0.000790,0.004948,1694925719.157276
12345,N/A,17210635,14,ec782,/pscratch/user/haccTest/darshan-Part00000014-of-00000032.data,32112606571565446,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.966276,0.000657,0.005605,1694925719.158017
12345,N/A,17210635,16,ec783,N/A,40221565288341461,POSIX,MOD,625165823,0,-1,3,write,-1,-1,-1,-1,-1,425165824,200000000,1.761743,0.218750,0.650763,1694925719.172501
12345,N/A,17210635,31,ec844,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.744318,0.241257,0.241257,1694925719.177247
12345,N/A,17210635,22,ec786,N/A,92233720368547758,POSIX,MOD,625165823,0,-1,3,write,-1,-1,-1,-1,-1,425165824,200000000,1.773481,0.215767,0.647939,1694925719.179820
12345,N/A,17210635,4,ec97,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.997456,0.000464,0.004682,1694925719.189890
12345,N/A,17210635,21,ec785,N/A,96713075720259540,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.998546,0.000671,0.004739,1694925719.190223
12345,N/A,17210635,12,ec781,N/A,82171461966844329,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.997933,0.000599,0.003878,1694925719.190269
12345,N/A,17210635,23,ec786,N/A,56628250525178661,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,1.999116,0.000598,0.005167,1694925719.190300
12345,N/A,17210635,4,ec97,/pscratch/user/haccTest/darshan-Part00000004-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.998018,0.000812,0.005494,1694925719.190799
12345,N/A,17210635,12,ec781,/pscratch/user/haccTest/darshan-Part00000012-of-00000032.data,82171461966844329,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.998611,0.000537,0.004415,1694925719.190886
12345,N/A,17210635,23,ec786,/pscratch/user/haccTest/darshan-Part00000023-of-00000032.data,56628250525178661,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.999834,0.000564,0.005731,1694925719.190984
12345,N/A,17210635,21,ec785,/pscratch/user/haccTest/darshan-Part00000021-of-00000032.data,96713075720259540,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,1.999305,0.000736,0.005475,1694925719.191047
12345,N/A,17210635,30,ec844,N/A,92233720368547758,POSIX,MOD,625165823,0,-1,3,write,-1,-1,-1,-1,-1,425165824,200000000,1.767776,0.235191,0.674836,1694925719.194484
12345,N/A,17210635,2,ec96,N/A,68826160409614857,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.756770,0.249163,0.249163,1694925719.196423
12345,N/A,17210635,6,ec451,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,2.008222,0.000599,0.004897,1694925719.199609
12345,N/A,17210635,6,ec451,/pscratch/user/haccTest/darshan-Part00000006-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,2.008884,0.000521,0.005419,1694925719.200193
12345,N/A,17210635,3,ec96,N/A,80416263407631450,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.769727,0.247131,0.247131,1694925719.207362
12345,N/A,17210635,20,ec785,N/A,92233720368547758,POSIX,MOD,625165823,0,-1,3,write,-1,-1,-1,-1,-1,425165824,200000000,1.799357,0.225769,0.666810,1694925719.216093
12345,N/A,17210635,24,ec841,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,2.049446,0.000500,0.006909,1694925719.243177
12345,N/A,17210635,24,ec841,/pscratch/user/haccTest/darshan-Part00000024-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,2.050011,0.000749,0.007658,1694925719.243992
12345,N/A,17210635,7,ec451,N/A,56447587063848955,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,1.852527,0.214819,0.455580,1694925719.258223
12345,N/A,17210635,28,ec843,N/A,66493349221033694,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,2.080139,0.000609,0.005171,1694925719.272551
12345,N/A,17210635,28,ec843,/pscratch/user/haccTest/darshan-Part00000028-of-00000032.data,66493349221033694,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,2.080866,0.000669,0.005840,1694925719.273339
12345,N/A,17210635,18,ec784,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,1.893753,0.209024,0.429021,1694925719.293455
12345,N/A,17210635,5,ec97,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.883281,0.250065,0.250065,1694925719.325489
12345,N/A,17210635,9,ec452,N/A,41601901209895712,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,1.939845,0.213556,0.436908,1694925719.344918
12345,N/A,17210635,25,ec841,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,1.943271,0.222892,0.455901,1694925719.359171
12345,N/A,17210635,27,ec842,N/A,26172714036937621,POSIX,MOD,825165823,0,-1,4,write,-1,-1,-1,-1,-1,625165824,200000000,1.962961,0.208016,0.840673,1694925719.362552
12345,N/A,17210635,0,ec95,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.952294,0.231044,0.231044,1694925719.374188
12345,N/A,17210635,10,ec453,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,1,close,-1,-1,-1,-1,-1,-1,-1,2.186242,0.000592,0.001988,1694925719.378282
12345,N/A,17210635,10,ec453,/pscratch/user/haccTest/darshan-Part00000010-of-00000032.data,92233720368547758,POSIX,MET,-1,-1,-1,2,open,-1,-1,-1,-1,-1,-1,-1,2.186978,0.000735,0.002723,1694925719.379160
12345,N/A,17210635,14,ec782,N/A,32112606571565446,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.967064,0.233709,0.233709,1694925719.391857
12345,N/A,17210635,16,ec783,N/A,40221565288341461,POSIX,MOD,825165823,0,-1,4,write,-1,-1,-1,-1,-1,625165824,200000000,1.980593,0.221659,0.872422,1694925719.394259
12345,N/A,17210635,31,ec844,N/A,92233720368547758,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,1.985688,0.225142,0.466399,1694925719.402502
12345,N/A,17210635,22,ec786,N/A,92233720368547758,POSIX,MOD,825165823,0,-1,4,write,-1,-1,-1,-1,-1,625165824,200000000,1.989318,0.235520,0.883458,1694925719.415408
12345,N/A,17210635,6,ec451,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,2.009454,0.221540,0.221540,1694925719.421782
12345,N/A,17210635,12,ec781,N/A,82171461966844329,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.999215,0.232579,0.232579,1694925719.423531
12345,N/A,17210635,2,ec96,N/A,68826160409614857,POSIX,MOD,425165823,0,-1,2,write,-1,-1,-1,-1,-1,225165824,200000000,2.006051,0.227242,0.476404,1694925719.423782
12345,N/A,17210635,4,ec97,N/A,92233720368547758,POSIX,MOD,225165823,0,-1,1,write,-1,-1,-1,-1,-1,25165824,200000000,1.998925,0.234997,0.234997,1694925719.425891
12345,N/A,17210635,30,ec844,N/A,92233720368547758,POSIX,MOD,825165823,0,-1,4,write,-1,-1,-1,-1,-1,625165824,200000000,2.003036,0.232439,0.907275,1694925719.426993
