uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209783,19,ec12,/pscratch/spwalto/haccTest/darshan-Part00000019-of-00000032.data,84037061395079929,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.764036,0.003158,0.003158,1694923060.016759
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209783,6,ec6,/pscratch/spwalto/haccTest/darshan-Part00000006-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.778045,0.003672,0.003672,1694923060.016942
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209783,24,ec15,/pscratch/spwalto/haccTest/darshan-Part00000024-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.779224,0.003214,0.003214,1694923060.016970
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209783,1,ec3,/pscratch/spwalto/haccTest/darshan-Part00000001-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.782762,0.001244,0.001244,1694923060.016985
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209783,20,ec13,/pscratch/spwalto/haccTest/darshan-Part00000020-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.764076,0.002780,0.002780,1694923060.017100
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209783,4,ec5,/pscratch/spwalto/haccTest/darshan-Part00000004-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.765662,0.003486,0.003486,1694923060.017215
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209783,16,ec11,/pscratch/spwalto/haccTest/darshan-Part00000016-of-00000032.data,40221565288341461,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.779622,0.003117,0.003117,1694923060.017436
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209783,8,ec7,/pscratch/spwalto/haccTest/darshan-Part00000008-of-00000032.data,67131859381155301,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.765921,0.003838,0.003838,1694923060.017513
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209783,23,ec14,/pscratch/spwalto/haccTest/darshan-Part00000023-of-00000032.data,56628250525178661,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.781285,0.001044,0.001044,1694923060.017626
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209783,28,ec17,/pscratch/spwalto/haccTest/darshan-Part00000028-of-00000032.data,66493349221033694,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.765075,0.003895,0.003895,1694923060.017644
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209783,13,ec9,/pscratch/spwalto/haccTest/darshan-Part00000013-of-00000032.data,59370407479498209,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.754861,0.004066,0.004066,1694923060.017653
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209783,15,ec10,/pscratch/spwalto/haccTest/darshan-Part00000015-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.766622,0.003405,0.003405,1694923060.017720
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209783,11,ec8,/pscratch/spwalto/haccTest/darshan-Part00000011-of-00000032.data,59441928754130586,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.779633,0.003339,0.003339,1694923060.017745
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209783,30,ec18,/pscratch/spwalto/haccTest/darshan-Part00000030-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.760228,0.003096,0.003096,1694923060.017842
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209783,2,ec4,/pscratch/spwalto/haccTest/darshan-Part00000002-of-00000032.data,68826160409614857,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.763535,0.003246,0.003246,1694923060.017854
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209783,18,ec12,/pscratch/spwalto/haccTest/darshan-Part00000018-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.764353,0.004037,0.004037,1694923060.018065
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209783,26,ec16,/pscratch/spwalto/haccTest/darshan-Part00000026-of-00000032.data,76083676480676168,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.759728,0.003875,0.003875,1694923060.018078
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209783,25,ec15,/pscratch/spwalto/haccTest/darshan-Part00000025-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.779166,0.004729,0.004729,1694923060.018524
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209783,10,ec8,/pscratch/spwalto/haccTest/darshan-Part00000010-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.780210,0.004113,0.004113,1694923060.018956
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17209783,3,ec4,/pscratch/spwalto/haccTest/darshan-Part00000003-of-00000032.data,80416263407631450,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.763593,0.004648,0.004648,1694923060.019356
99066,N/A,17209783,0,ec3,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.794212,0.000565,0.001885,1694923060.027647
99066,N/A,17209783,0,ec3,/pscratch/spwalto/haccTest/darshan-Part00000000-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.794831,0.000798,0.002683,1694923060.028499
99066,N/A,17209783,7,ec6,N/A,56447587063848955,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.806049,0.000894,0.004249,1694923060.042158
99066,N/A,17209783,7,ec6,/pscratch/spwalto/haccTest/darshan-Part00000007-of-00000032.data,56447587063848955,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.807043,0.000868,0.005117,1694923060.043125
99066,N/A,17209783,21,ec13,N/A,96713075720259540,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.794510,0.000789,0.003982,1694923060.045604
99066,N/A,17209783,21,ec13,/pscratch/spwalto/haccTest/darshan-Part00000021-of-00000032.data,96713075720259540,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.795403,0.000800,0.004782,1694923060.046509
99066,N/A,17209783,3,ec4,N/A,80416263407631450,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.803890,0.000720,0.005368,1694923060.055724
99066,N/A,17209783,3,ec4,/pscratch/spwalto/haccTest/darshan-Part00000003-of-00000032.data,80416263407631450,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.804709,0.000851,0.006219,1694923060.056674
99066,N/A,17209783,17,ec11,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.829064,0.000805,0.003482,1694923060.064462
99066,N/A,17209783,17,ec11,/pscratch/spwalto/haccTest/darshan-Part00000017-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.829962,0.000918,0.004400,1694923060.065473
99066,N/A,17209783,12,ec9,N/A,82171461966844329,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.845177,0.000833,0.004076,1694923060.104619
99066,N/A,17209783,12,ec9,/pscratch/spwalto/haccTest/darshan-Part00000012-of-00000032.data,82171461966844329,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.846094,0.000883,0.004959,1694923060.105587
99066,N/A,17209783,19,ec12,N/A,84037061395079929,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.859830,0.000732,0.003890,1694923060.110127
99066,N/A,17209783,19,ec12,/pscratch/spwalto/haccTest/darshan-Part00000019-of-00000032.data,84037061395079929,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.860663,0.000696,0.004587,1694923060.110925
99066,N/A,17209783,30,ec18,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.884959,0.000909,0.004005,1694923060.140386
99066,N/A,17209783,30,ec18,/pscratch/spwalto/haccTest/darshan-Part00000030-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.885919,0.000911,0.004916,1694923060.141347
99066,N/A,17209783,1,ec3,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.913826,0.000791,0.002035,1694923060.147595
99066,N/A,17209783,1,ec3,/pscratch/spwalto/haccTest/darshan-Part00000001-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.914665,0.000749,0.002784,1694923060.148392
99066,N/A,17209783,16,ec11,N/A,40221565288341461,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.937436,0.000819,0.003936,1694923060.172954
99066,N/A,17209783,16,ec11,/pscratch/spwalto/haccTest/darshan-Part00000016-of-00000032.data,40221565288341461,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.938306,0.000872,0.004808,1694923060.173876
99066,N/A,17209783,24,ec15,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.044508,0.000859,0.004074,1694923060.279899
99066,N/A,17209783,2,ec4,N/A,68826160409614857,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.028613,0.000836,0.004082,1694923060.280522
99066,N/A,17209783,24,ec15,/pscratch/spwalto/haccTest/darshan-Part00000024-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.045438,0.000870,0.004944,1694923060.280839
99066,N/A,17209783,2,ec4,/pscratch/spwalto/haccTest/darshan-Part00000002-of-00000032.data,68826160409614857,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.029513,0.001003,0.005085,1694923060.281589
99066,N/A,17209783,23,ec14,N/A,56628250525178661,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.052265,0.000921,0.001965,1694923060.288483
99066,N/A,17209783,23,ec14,/pscratch/spwalto/haccTest/darshan-Part00000023-of-00000032.data,56628250525178661,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.053271,0.000665,0.002630,1694923060.289233
99066,N/A,17209783,5,ec5,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.112070,0.000772,0.003969,1694923060.360654
99066,N/A,17209783,5,ec5,/pscratch/spwalto/haccTest/darshan-Part00000005-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.112985,0.000861,0.004829,1694923060.361658
99066,N/A,17209783,28,ec17,N/A,66493349221033694,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.122509,0.000863,0.004758,1694923060.372046
99066,N/A,17209783,29,ec17,N/A,83118260215343167,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.123353,0.000564,0.004551,1694923060.372558
99066,N/A,17209783,28,ec17,/pscratch/spwalto/haccTest/darshan-Part00000028-of-00000032.data,66493349221033694,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.123435,0.000943,0.005701,1694923060.373051
99066,N/A,17209783,29,ec17,/pscratch/spwalto/haccTest/darshan-Part00000029-of-00000032.data,83118260215343167,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.123988,0.000787,0.005338,1694923060.373415
99066,N/A,17209783,26,ec16,N/A,76083676480676168,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.142359,0.000982,0.004857,1694923060.397816
99066,N/A,17209783,26,ec16,/pscratch/spwalto/haccTest/darshan-Part00000026-of-00000032.data,76083676480676168,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.143443,0.000933,0.005790,1694923060.398851
99066,N/A,17209783,9,ec7,N/A,41601901209895712,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.182069,0.000813,0.004211,1694923060.430637
99066,N/A,17209783,9,ec7,/pscratch/spwalto/haccTest/darshan-Part00000009-of-00000032.data,41601901209895712,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.182995,0.001010,0.005222,1694923060.431761
99066,N/A,17209783,0,ec3,N/A,92233720368547758,POSIX,MOD,425165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,400000000,2.795684,0.416022,0.416022,1694923060.444576
99066,N/A,17209783,21,ec13,N/A,96713075720259540,POSIX,MOD,425165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,400000000,2.796298,0.397988,0.397988,1694923060.444591
99066,N/A,17209783,7,ec6,N/A,56447587063848955,POSIX,MOD,425165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,400000000,2.808033,0.401591,0.401591,1694923060.444839
99066,N/A,17209783,10,ec8,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.214499,0.000818,0.004930,1694923060.449950
99066,N/A,17209783,10,ec8,/pscratch/spwalto/haccTest/darshan-Part00000010-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.215425,0.000826,0.005757,1694923060.450885
99066,N/A,17209783,20,ec13,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.200017,0.000691,0.003471,1694923060.450953
99066,N/A,17209783,20,ec13,/pscratch/spwalto/haccTest/darshan-Part00000020-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.200768,0.000673,0.004143,1694923060.451686
99066,N/A,17209783,31,ec18,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.201241,0.000598,0.004101,1694923060.456365
99066,N/A,17209783,31,ec18,/pscratch/spwalto/haccTest/darshan-Part00000031-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.201980,0.000838,0.004938,1694923060.457343
99066,N/A,17209783,3,ec4,N/A,80416263407631450,POSIX,MOD,425165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,400000000,2.805646,0.409484,0.409484,1694923060.466244
99066,N/A,17209783,6,ec6,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.239044,0.000612,0.004284,1694923060.474881
99066,N/A,17209783,6,ec6,/pscratch/spwalto/haccTest/darshan-Part00000006-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.239708,0.000563,0.004847,1694923060.475496
99066,N/A,17209783,17,ec11,N/A,92233720368547758,POSIX,MOD,425165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,400000000,2.831009,0.413472,0.413472,1694923060.479074
99066,N/A,17209783,13,ec9,N/A,59370407479498209,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.222594,0.000594,0.004660,1694923060.481914
