uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
99066,N/A,17219232,7,ec5,N/A,56447587063848955,POSIX,MOD,1425165823,1,18446744073709551,8,read,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,200000000,7.205354,0.117152,0.801232,1694984507.239389
99066,N/A,17219232,1,ec2,N/A,92233720368547758,POSIX,MOD,425165823,0,18446744073709551,2,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,225165824,200000000,6.745870,0.620301,1.855600,1694984507.313639
99066,N/A,17219232,23,ec13,N/A,56628250525178661,POSIX,MOD,1825165823,1,18446744073709551,9,read,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1425165824,400000000,7.259633,0.233090,1.030866,1694984507.403950
99066,N/A,17219232,11,ec7,N/A,59441928754130586,POSIX,MOD,1825165823,1,18446744073709551,9,read,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1425165824,400000000,7.245366,0.238863,1.031126,1694984507.413920
99066,N/A,17219232,23,ec13,N/A,56628250525178661,POSIX,MOD,1925165823,1,18446744073709551,10,read,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1825165824,100000000,7.492834,0.056312,1.087178,1694984507.460372
99066,N/A,17219232,21,ec12,N/A,96713075720259540,POSIX,MOD,1825165823,1,18446744073709551,9,read,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1425165824,400000000,7.308238,0.241331,1.071786,1694984507.461076
99066,N/A,17219232,23,ec13,N/A,56628250525178661,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,4,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,7.549218,0.000821,0.012877,1694984507.461266
99066,N/A,17219232,11,ec7,N/A,59441928754130586,POSIX,MOD,1925165823,1,18446744073709551,10,read,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1825165824,100000000,7.484303,0.059735,1.090860,1694984507.473728
99066,N/A,17219232,11,ec7,N/A,59441928754130586,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,4,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,7.544101,0.000889,0.011991,1694984507.474681
99066,N/A,17219232,7,ec5,N/A,56447587063848955,POSIX,MOD,1825165823,1,18446744073709551,9,read,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1425165824,400000000,7.322581,0.240519,1.041751,1694984507.479982
99066,N/A,17219232,21,ec12,N/A,96713075720259540,POSIX,MOD,1925165823,1,18446744073709551,10,read,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1825165824,100000000,7.549667,0.062773,1.134558,1694984507.523947
99066,N/A,17219232,21,ec12,N/A,96713075720259540,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,4,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,7.612530,0.000901,0.011681,1694984507.524939
99066,N/A,17219232,7,ec5,N/A,56447587063848955,POSIX,MOD,1925165823,1,18446744073709551,10,read,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1825165824,100000000,7.563212,0.060368,1.102118,1694984507.540462
99066,N/A,17219232,7,ec5,N/A,56447587063848955,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,4,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,7.623652,0.000966,0.012211,1694984507.541501
99066,N/A,17219232,0,ec2,N/A,92233720368547758,POSIX,MOD,625165823,0,18446744073709551,3,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,425165824,200000000,6.928079,0.740149,3.191452,1694984507.615648
99066,N/A,17219232,1,ec2,N/A,92233720368547758,POSIX,MOD,625165823,0,18446744073709551,3,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,425165824,200000000,7.366331,0.621217,2.476817,1694984507.935016
99066,N/A,17219232,28,ec16,N/A,66493349221033694,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,8.151645,0.000992,0.006592,1694984508.074052
99066,N/A,17219232,28,ec16,/pscratch/spwalto/haccTest/darshan-Part00000028-of-00000032.data,66493349221033694,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,8.152762,0.001899,0.008491,1694984508.076075
99066,N/A,17219232,1,ec2,N/A,92233720368547758,POSIX,MOD,825165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,625165824,200000000,7.997153,0.499203,2.976020,1694984508.443824
99066,N/A,17219232,0,ec2,N/A,92233720368547758,POSIX,MOD,825165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,625165824,200000000,7.668362,0.981278,4.172730,1694984508.597061
99066,N/A,17219232,5,ec4,N/A,92233720368547758,POSIX,MOD,225165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,200000000,6.901577,2.298872,2.298872,1694984509.118161
99066,N/A,17219232,1,ec2,N/A,92233720368547758,POSIX,MOD,1025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,825165824,200000000,8.496545,0.676134,3.652154,1694984509.120147
99066,N/A,17219232,14,ec9,N/A,32112606571565446,POSIX,MOD,225165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,200000000,6.903616,2.330121,2.330121,1694984509.148717
99066,N/A,17219232,0,ec2,N/A,92233720368547758,POSIX,MOD,1025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,825165824,200000000,8.649751,0.578440,4.751171,1694984509.175612
99066,N/A,17219232,9,ec6,N/A,41601901209895712,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,9.516973,0.000876,0.005551,1694984509.429248
99066,N/A,17219232,9,ec6,/pscratch/spwalto/haccTest/darshan-Part00000009-of-00000032.data,41601901209895712,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,9.517984,0.002074,0.007626,1694984509.431458
99066,N/A,17219232,5,ec4,N/A,92233720368547758,POSIX,MOD,425165823,0,18446744073709551,2,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,225165824,200000000,9.200590,0.345112,2.643984,1694984509.463415
99066,N/A,17219232,0,ec2,N/A,92233720368547758,POSIX,MOD,1225165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1025165824,200000000,9.228320,0.484439,5.235610,1694984509.660180
99066,N/A,17219232,9,ec6,N/A,41601901209895712,POSIX,MOD,225165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,200000000,9.520200,0.242501,0.242501,1694984509.674100
99066,N/A,17219232,28,ec16,N/A,66493349221033694,POSIX,MOD,225165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,200000000,8.154790,1.671396,1.671396,1694984509.747600
99066,N/A,17219232,1,ec2,N/A,92233720368547758,POSIX,MOD,1225165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1025165824,200000000,9.172822,0.729156,4.381310,1694984509.849446
99066,N/A,17219232,9,ec6,N/A,41601901209895712,POSIX,MOD,425165823,0,18446744073709551,2,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,225165824,200000000,9.762878,0.211510,0.454011,1694984509.885787
99066,N/A,17219232,14,ec9,N/A,32112606571565446,POSIX,MOD,425165823,0,18446744073709551,2,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,225165824,200000000,9.233840,0.887957,3.218078,1694984510.036777
99066,N/A,17219232,9,ec6,N/A,41601901209895712,POSIX,MOD,625165823,0,18446744073709551,3,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,425165824,200000000,9.974486,0.211963,0.665974,1694984510.097848
99066,N/A,17219232,31,ec33,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,10.245225,0.000976,0.005810,1694984510.156985
99066,N/A,17219232,31,ec33,/pscratch/spwalto/haccTest/darshan-Part00000031-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,10.246316,0.002232,0.008042,1694984510.159331
99066,N/A,17219232,12,ec8,N/A,82171461966844329,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,10.390901,0.000878,0.006835,1694984510.307498
99066,N/A,17219232,15,ec9,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,10.391385,0.001040,0.006236,1694984510.307555
99066,N/A,17219232,15,ec9,/pscratch/spwalto/haccTest/darshan-Part00000015-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,10.392560,0.001043,0.007279,1694984510.308733
99066,N/A,17219232,12,ec8,/pscratch/spwalto/haccTest/darshan-Part00000012-of-00000032.data,82171461966844329,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,10.391893,0.001875,0.008711,1694984510.309487
99066,N/A,17219232,9,ec6,N/A,41601901209895712,POSIX,MOD,825165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,625165824,200000000,10.186543,0.220746,0.886720,1694984510.318688
99066,N/A,17219232,31,ec33,N/A,92233720368547758,POSIX,MOD,225165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,200000000,10.248648,0.241817,0.241817,1694984510.401249
99066,N/A,17219232,30,ec33,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,10.523162,0.000680,0.006686,1694984510.434742
99066,N/A,17219232,30,ec33,/pscratch/spwalto/haccTest/darshan-Part00000030-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,10.523895,0.000772,0.007458,1694984510.435567
99066,N/A,17219232,3,ec3,N/A,80416263407631450,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,10.505458,0.000803,0.007620,1694984510.435866
99066,N/A,17219232,19,ec11,N/A,84037061395079929,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,10.519056,0.001012,0.005700,1694984510.436121
99066,N/A,17219232,3,ec3,/pscratch/spwalto/haccTest/darshan-Part00000003-of-00000032.data,80416263407631450,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,10.506328,0.000901,0.008521,1694984510.436833
99066,N/A,17219232,19,ec11,/pscratch/spwalto/haccTest/darshan-Part00000019-of-00000032.data,84037061395079929,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,10.520163,0.001842,0.007542,1694984510.438058
99066,N/A,17219232,28,ec16,N/A,66493349221033694,POSIX,MOD,425165823,0,18446744073709551,2,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,225165824,200000000,9.826382,0.731535,2.402931,1694984510.479331
99066,N/A,17219232,0,ec2,N/A,92233720368547758,POSIX,MOD,1425165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,200000000,9.712961,0.820717,6.056327,1694984510.481098
99066,N/A,17219232,9,ec6,N/A,41601901209895712,POSIX,MOD,1025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,825165824,200000000,10.407384,0.213438,1.100157,1694984510.532221
99066,N/A,17219232,15,ec9,N/A,92233720368547758,POSIX,MOD,225165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,200000000,10.393730,0.231385,0.231385,1694984510.540245
99066,N/A,17219232,12,ec8,N/A,82171461966844329,POSIX,MOD,225165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,200000000,10.393864,0.240610,0.240610,1694984510.550193
99066,N/A,17219232,1,ec2,N/A,92233720368547758,POSIX,MOD,1425165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,200000000,9.913163,0.736349,5.117659,1694984510.596980
99066,N/A,17219232,31,ec33,N/A,92233720368547758,POSIX,MOD,425165823,0,18446744073709551,2,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,225165824,200000000,10.490580,0.225947,0.467764,1694984510.627310
99066,N/A,17219232,3,ec3,N/A,80416263407631450,POSIX,MOD,225165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,200000000,10.507335,0.225568,0.225568,1694984510.662508
99066,N/A,17219232,30,ec33,N/A,92233720368547758,POSIX,MOD,225165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,200000000,10.524747,0.245127,0.245127,1694984510.680774
99066,N/A,17219232,19,ec11,N/A,84037061395079929,POSIX,MOD,225165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,200000000,10.522170,0.245869,0.245869,1694984510.684092
99066,N/A,17219232,15,ec9,N/A,92233720368547758,POSIX,MOD,425165823,0,18446744073709551,2,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,225165824,200000000,10.625236,0.208576,0.439961,1694984510.748942
99066,N/A,17219232,9,ec6,N/A,41601901209895712,POSIX,MOD,1225165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1025165824,200000000,10.620945,0.219359,1.319517,1694984510.751703
99066,N/A,17219232,12,ec8,N/A,82171461966844329,POSIX,MOD,425165823,0,18446744073709551,2,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,225165824,200000000,10.634591,0.214562,0.455173,1694984510.764872
99066,N/A,17219232,31,ec33,N/A,92233720368547758,POSIX,MOD,625165823,0,18446744073709551,3,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,425165824,200000000,10.716621,0.226097,0.693861,1694984510.853502
99066,N/A,17219232,28,ec16,N/A,66493349221033694,POSIX,MOD,625165823,0,18446744073709551,3,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,425165824,200000000,10.558029,0.389709,2.792640,1694984510.869153
99066,N/A,17219232,3,ec3,N/A,80416263407631450,POSIX,MOD,425165823,0,18446744073709551,2,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,225165824,200000000,10.733019,0.207360,0.432928,1694984510.869984
99066,N/A,17219232,19,ec11,N/A,84037061395079929,POSIX,MOD,425165823,0,18446744073709551,2,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,225165824,200000000,10.768210,0.220409,0.466278,1694984510.904673
99066,N/A,17219232,30,ec33,N/A,92233720368547758,POSIX,MOD,425165823,0,18446744073709551,2,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,225165824,200000000,10.770055,0.232038,0.477165,1694984510.912993
99066,N/A,17219232,15,ec9,N/A,92233720368547758,POSIX,MOD,625165823,0,18446744073709551,3,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,425165824,200000000,10.833902,0.199492,0.639453,1694984510.948524
99066,N/A,17219232,9,ec6,N/A,41601901209895712,POSIX,MOD,1425165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,200000000,10.840404,0.219022,1.538539,1694984510.970825
99066,N/A,17219232,12,ec8,N/A,82171461966844329,POSIX,MOD,625165823,0,18446744073709551,3,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,425165824,200000000,10.849248,0.215688,0.670860,1694984510.980654
99066,N/A,17219232,3,ec3,N/A,80416263407631450,POSIX,MOD,625165823,0,18446744073709551,3,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,425165824,200000000,10.940488,0.216609,0.649537,1694984511.086701
99066,N/A,17219232,31,ec33,N/A,92233720368547758,POSIX,MOD,825165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,625165824,200000000,10.942809,0.234944,0.928805,1694984511.088536
99066,N/A,17219232,19,ec11,N/A,84037061395079929,POSIX,MOD,625165823,0,18446744073709551,3,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,425165824,200000000,10.988719,0.226983,0.693261,1694984511.131755
99066,N/A,17219232,30,ec33,N/A,92233720368547758,POSIX,MOD,625165823,0,18446744073709551,3,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,425165824,200000000,11.002205,0.236392,0.713557,1694984511.149497
99066,N/A,17219232,15,ec9,N/A,92233720368547758,POSIX,MOD,825165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,625165824,200000000,11.033486,0.208401,0.847854,1694984511.157017
99066,N/A,17219232,12,ec8,N/A,82171461966844329,POSIX,MOD,825165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,625165824,200000000,11.065015,0.219561,0.890421,1694984511.200295
99066,N/A,17219232,3,ec3,N/A,80416263407631450,POSIX,MOD,825165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,625165824,200000000,11.157188,0.217606,0.867142,1694984511.304399
99066,N/A,17219232,31,ec33,N/A,92233720368547758,POSIX,MOD,1025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,825165824,200000000,11.177847,0.237561,1.166366,1694984511.326192
99066,N/A,17219232,19,ec11,N/A,84037061395079929,POSIX,MOD,825165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,625165824,200000000,11.215799,0.212740,0.906001,1694984511.344593
99066,N/A,17219232,15,ec9,N/A,92233720368547758,POSIX,MOD,1025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,825165824,200000000,11.242010,0.210986,1.058840,1694984511.368126
99066,N/A,17219232,30,ec33,N/A,92233720368547758,POSIX,MOD,825165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,625165824,200000000,11.238678,0.238374,0.951931,1694984511.387952
99066,N/A,17219232,9,ec6,N/A,41601901209895712,POSIX,MOD,1825165823,0,18446744073709551,8,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1425165824,400000000,11.059521,0.427704,1.966243,1694984511.398624
99066,N/A,17219232,12,ec8,N/A,82171461966844329,POSIX,MOD,1025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,825165824,200000000,11.284713,0.225319,1.115741,1694984511.425751
99066,N/A,17219232,9,ec6,N/A,41601901209895712,POSIX,MOD,1925165823,0,18446744073709551,9,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1825165824,100000000,11.487324,0.105911,2.072155,1694984511.504635
99066,N/A,17219232,3,ec3,N/A,80416263407631450,POSIX,MOD,1025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,825165824,200000000,11.374905,0.210951,1.078093,1694984511.515461
99066,N/A,17219232,9,ec6,N/A,41601901209895712,POSIX,MOD,1925165823,0,18446744073709551,10,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,0,25165824,11.593329,0.022620,2.094775,1694984511.527348
99066,N/A,17219232,9,ec6,N/A,41601901209895712,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,2,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,11.618059,0.000952,0.008621,1694984511.530411
99066,N/A,17219232,9,ec6,/pscratch/spwalto/haccTest/darshan-Part00000009-of-00000032.data,41601901209895712,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,3,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,11.619287,0.000740,0.009362,1694984511.531427
99066,N/A,17219232,9,ec6,N/A,41601901209895712,POSIX,MOD,25165823,1,18446744073709551,1,read,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,0,25165824,11.620094,0.012726,0.012726,1694984511.544219
99066,N/A,17219232,9,ec6,N/A,41601901209895712,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,3,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,11.632871,0.000820,0.010184,1694984511.545090
99066,N/A,17219232,9,ec6,/pscratch/spwalto/haccTest/darshan-Part00000009-of-00000032.data,41601901209895712,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,4,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,11.633735,0.000833,0.011017,1694984511.545967
99066,N/A,17219232,19,ec11,N/A,84037061395079929,POSIX,MOD,1025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,825165824,200000000,11.428703,0.212878,1.118879,1694984511.557633
99066,N/A,17219232,31,ec33,N/A,92233720368547758,POSIX,MOD,1225165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1025165824,200000000,11.415534,0.243879,1.410245,1694984511.570196
99066,N/A,17219232,15,ec9,N/A,92233720368547758,POSIX,MOD,1225165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1025165824,200000000,11.453106,0.212449,1.271290,1694984511.580686
99066,N/A,17219232,28,ec16,N/A,66493349221033694,POSIX,MOD,825165823,0,18446744073709551,4,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,625165824,200000000,10.947842,0.717866,3.510506,1694984511.587122
99066,N/A,17219232,0,ec2,N/A,92233720368547758,POSIX,MOD,1825165823,0,18446744073709551,8,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1425165824,400000000,10.533837,1.141237,7.197564,1694984511.622494
99066,N/A,17219232,30,ec33,N/A,92233720368547758,POSIX,MOD,1025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,825165824,200000000,11.477146,0.237555,1.189486,1694984511.625601
99066,N/A,17219232,1,ec2,N/A,92233720368547758,POSIX,MOD,1825165823,0,18446744073709551,8,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1425165824,400000000,10.649671,1.043274,6.160933,1694984511.640413
99066,N/A,17219232,12,ec8,N/A,82171461966844329,POSIX,MOD,1225165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1025165824,200000000,11.510120,0.231301,1.347041,1694984511.657140
99066,N/A,17219232,9,ec6,N/A,41601901209895712,POSIX,MOD,225165823,1,18446744073709551,2,read,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,200000000,11.634715,0.118681,0.131407,1694984511.664795
99066,N/A,17219232,3,ec3,N/A,80416263407631450,POSIX,MOD,1225165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1025165824,200000000,11.585968,0.222497,1.300590,1694984511.738070
99066,N/A,17219232,9,ec6,N/A,41601901209895712,POSIX,MOD,425165823,1,18446744073709551,3,read,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,225165824,200000000,11.753477,0.116387,0.247794,1694984511.781263
99066,N/A,17219232,19,ec11,N/A,84037061395079929,POSIX,MOD,1225165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1025165824,200000000,11.641759,0.223597,1.342476,1694984511.781410
99066,N/A,17219232,15,ec9,N/A,92233720368547758,POSIX,MOD,1425165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,200000000,11.665649,0.213845,1.485135,1694984511.794624
99066,N/A,17219232,31,ec33,N/A,92233720368547758,POSIX,MOD,1425165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,200000000,11.659510,0.241061,1.651307,1694984511.811355
99066,N/A,17219232,0,ec2,N/A,92233720368547758,POSIX,MOD,1925165823,0,18446744073709551,9,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1825165824,100000000,11.675202,0.249252,7.446816,1694984511.871874
99066,N/A,17219232,30,ec33,N/A,92233720368547758,POSIX,MOD,1225165823,0,18446744073709551,6,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1025165824,200000000,11.714805,0.246890,1.436376,1694984511.872595
99066,N/A,17219232,12,ec8,N/A,82171461966844329,POSIX,MOD,1425165823,0,18446744073709551,7,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,1225165824,200000000,11.741510,0.226632,1.573673,1694984511.883861
99066,N/A,17219232,9,ec6,N/A,41601901209895712,POSIX,MOD,625165823,1,18446744073709551,4,read,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,425165824,200000000,11.869936,0.114896,0.362690,1694984511.896231
99066,N/A,17219232,28,ec16,N/A,66493349221033694,POSIX,MOD,1025165823,0,18446744073709551,5,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,825165824,200000000,11.665824,0.322413,3.832919,1694984511.909651
99066,N/A,17219232,27,ec15,N/A,26172714036937621,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,12.043831,0.000858,0.005486,1694984511.960258
