uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,15,ec8,/pscratch/spwalto/haccTest/darshan-Part00000015-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.550313,0.003485,0.003485,1694979995.560051
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,13,ec7,/pscratch/spwalto/haccTest/darshan-Part00000013-of-00000032.data,59370407479498209,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.550636,0.004064,0.004064,1694979995.560167
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,19,ec10,/pscratch/spwalto/haccTest/darshan-Part00000019-of-00000032.data,84037061395079929,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.550081,0.003765,0.003765,1694979995.560213
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,21,ec11,/pscratch/spwalto/haccTest/darshan-Part00000021-of-00000032.data,96713075720259540,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.549078,0.003963,0.003963,1694979995.560353
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,23,ec12,/pscratch/spwalto/haccTest/darshan-Part00000023-of-00000032.data,56628250525178661,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.549770,0.003556,0.003556,1694979995.560367
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,31,ec16,/pscratch/spwalto/haccTest/darshan-Part00000031-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.549673,0.004047,0.004047,1694979995.560437
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,4,ec3,/pscratch/spwalto/haccTest/darshan-Part00000004-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.550418,0.004107,0.004107,1694979995.560575
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,3,ec2,/pscratch/spwalto/haccTest/darshan-Part00000003-of-00000032.data,80416263407631450,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.547610,0.003838,0.003838,1694979995.560631
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,7,ec4,/pscratch/spwalto/haccTest/darshan-Part00000007-of-00000032.data,56447587063848955,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.548796,0.003839,0.003839,1694979995.560642
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,26,ec14,/pscratch/spwalto/haccTest/darshan-Part00000026-of-00000032.data,76083676480676168,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.551365,0.002870,0.002870,1694979995.560791
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,11,ec6,/pscratch/spwalto/haccTest/darshan-Part00000011-of-00000032.data,59441928754130586,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.550641,0.004064,0.004064,1694979995.560796
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,24,ec13,/pscratch/spwalto/haccTest/darshan-Part00000024-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.550310,0.003721,0.003721,1694979995.560919
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,28,ec15,/pscratch/spwalto/haccTest/darshan-Part00000028-of-00000032.data,66493349221033694,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.550902,0.003524,0.003524,1694979995.561018
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,8,ec5,/pscratch/spwalto/haccTest/darshan-Part00000008-of-00000032.data,67131859381155301,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.551152,0.004375,0.004375,1694979995.561184
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,14,ec8,/pscratch/spwalto/haccTest/darshan-Part00000014-of-00000032.data,32112606571565446,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.550919,0.004157,0.004157,1694979995.561260
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,12,ec7,/pscratch/spwalto/haccTest/darshan-Part00000012-of-00000032.data,82171461966844329,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.550814,0.004974,0.004974,1694979995.561373
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,22,ec12,/pscratch/spwalto/haccTest/darshan-Part00000022-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.550978,0.003373,0.003373,1694979995.561471
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,20,ec11,/pscratch/spwalto/haccTest/darshan-Part00000020-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.550625,0.003650,0.003650,1694979995.561567
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,5,ec3,/pscratch/spwalto/haccTest/darshan-Part00000005-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.550549,0.005118,0.005118,1694979995.561725
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,16,ec9,/pscratch/spwalto/haccTest/darshan-Part00000016-of-00000032.data,40221565288341461,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.554669,0.001067,0.001067,1694979995.561769
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,30,ec16,/pscratch/spwalto/haccTest/darshan-Part00000030-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.550675,0.004359,0.004359,1694979995.561778
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,18,ec10,/pscratch/spwalto/haccTest/darshan-Part00000018-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.550626,0.005135,0.005135,1694979995.562086
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,10,ec6,/pscratch/spwalto/haccTest/darshan-Part00000010-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.551789,0.004231,0.004231,1694979995.562104
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,6,ec4,/pscratch/spwalto/haccTest/darshan-Part00000006-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.549594,0.004647,0.004647,1694979995.562170
99066,/projects/ovis/omar/redHat7.9_run/hacc-io/hacc_io,17218965,2,ec2,/pscratch/spwalto/haccTest/darshan-Part00000002-of-00000032.data,68826160409614857,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,1,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.548463,0.005056,0.005056,1694979995.562451
99066,N/A,17218965,16,ec9,N/A,40221565288341461,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.593874,0.000690,0.001756,1694979995.600596
99066,N/A,17218965,16,ec9,/pscratch/spwalto/haccTest/darshan-Part00000016-of-00000032.data,40221565288341461,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.594653,0.000824,0.002580,1694979995.601509
99066,N/A,17218965,21,ec11,N/A,96713075720259540,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.594229,0.004418,0.008381,1694979995.605959
99066,N/A,17218965,21,ec11,/pscratch/spwalto/haccTest/darshan-Part00000021-of-00000032.data,96713075720259540,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.598695,0.001006,0.009387,1694979995.607013
99066,N/A,17218965,24,ec13,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.607571,0.000887,0.004608,1694979995.615345
99066,N/A,17218965,24,ec13,/pscratch/spwalto/haccTest/darshan-Part00000024-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.608520,0.000924,0.005532,1694979995.616332
99066,N/A,17218965,27,ec14,N/A,26172714036937621,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.658873,0.000857,0.004447,1694979995.666073
99066,N/A,17218965,27,ec14,/pscratch/spwalto/haccTest/darshan-Part00000027-of-00000032.data,26172714036937621,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.659778,0.001000,0.005447,1694979995.667120
99066,N/A,17218965,10,ec6,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.710323,0.000949,0.005180,1694979995.717356
99066,N/A,17218965,10,ec6,/pscratch/spwalto/haccTest/darshan-Part00000010-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.711329,0.000944,0.006124,1694979995.718356
99066,N/A,17218965,0,ec1,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.715765,0.000884,0.002865,1694979995.722494
99066,N/A,17218965,0,ec1,/pscratch/spwalto/haccTest/darshan-Part00000000-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.716716,0.000832,0.003696,1694979995.723392
99066,N/A,17218965,7,ec4,N/A,56447587063848955,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.810173,0.000866,0.004706,1694979995.819046
99066,N/A,17218965,7,ec4,/pscratch/spwalto/haccTest/darshan-Part00000007-of-00000032.data,56447587063848955,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.811115,0.000815,0.005521,1694979995.819936
99066,N/A,17218965,11,ec6,N/A,59441928754130586,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.834877,0.000907,0.004972,1694979995.841876
99066,N/A,17218965,11,ec6,/pscratch/spwalto/haccTest/darshan-Part00000011-of-00000032.data,59441928754130586,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.835892,0.000880,0.005852,1694979995.842863
99066,N/A,17218965,15,ec8,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.876721,0.000821,0.004306,1694979995.883795
99066,N/A,17218965,15,ec8,/pscratch/spwalto/haccTest/darshan-Part00000015-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.877592,0.000670,0.004976,1694979995.884516
99066,N/A,17218965,9,ec5,N/A,41601901209895712,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.905477,0.000784,0.004763,1694979995.912117
99066,N/A,17218965,9,ec5,/pscratch/spwalto/haccTest/darshan-Part00000009-of-00000032.data,41601901209895712,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.906340,0.000902,0.005665,1694979995.913098
99066,N/A,17218965,18,ec10,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.928999,0.000784,0.005919,1694979995.936108
99066,N/A,17218965,18,ec10,/pscratch/spwalto/haccTest/darshan-Part00000018-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.929847,0.000818,0.006737,1694979995.936990
99066,N/A,17218965,17,ec9,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.961657,0.000641,0.004172,1694979995.968329
99066,N/A,17218965,17,ec9,/pscratch/spwalto/haccTest/darshan-Part00000017-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,2.962384,0.001068,0.005240,1694979995.969483
99066,N/A,17218965,16,ec9,N/A,40221565288341461,POSIX,MOD,425165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,400000000,2.595569,0.389436,0.389436,1694979995.991037
99066,N/A,17218965,24,ec13,N/A,92233720368547758,POSIX,MOD,425165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,400000000,2.609508,0.393886,0.393886,1694979996.010281
99066,N/A,17218965,21,ec11,N/A,96713075720259540,POSIX,MOD,425165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,400000000,2.599745,0.405076,0.405076,1694979996.012133
99066,N/A,17218965,8,ec5,N/A,67131859381155301,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.008614,0.000820,0.005194,1694979996.015091
99066,N/A,17218965,8,ec5,/pscratch/spwalto/haccTest/darshan-Part00000008-of-00000032.data,67131859381155301,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.009490,0.000706,0.005901,1694979996.015853
99066,N/A,17218965,25,ec13,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.012899,0.000733,0.004326,1694979996.020466
99066,N/A,17218965,25,ec13,/pscratch/spwalto/haccTest/darshan-Part00000025-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.013745,0.000718,0.005044,1694979996.021296
99066,N/A,17218965,30,ec16,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.019570,0.000765,0.005124,1694979996.027079
99066,N/A,17218965,30,ec16,/pscratch/spwalto/haccTest/darshan-Part00000030-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.020432,0.000948,0.006072,1694979996.028124
99066,N/A,17218965,27,ec14,N/A,26172714036937621,POSIX,MOD,425165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,400000000,2.660839,0.376309,0.376309,1694979996.043491
99066,N/A,17218965,26,ec14,N/A,76083676480676168,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.066195,0.000656,0.003526,1694979996.073406
99066,N/A,17218965,26,ec14,/pscratch/spwalto/haccTest/darshan-Part00000026-of-00000032.data,76083676480676168,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.066899,0.000668,0.004194,1694979996.074123
99066,N/A,17218965,29,ec15,N/A,83118260215343167,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.078221,0.000832,0.004203,1694979996.085821
99066,N/A,17218965,29,ec15,/pscratch/spwalto/haccTest/darshan-Part00000029-of-00000032.data,83118260215343167,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.079165,0.000796,0.004999,1694979996.086730
99066,N/A,17218965,4,ec3,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.084723,0.000700,0.004807,1694979996.091472
99066,N/A,17218965,4,ec3,/pscratch/spwalto/haccTest/darshan-Part00000004-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.085506,0.000940,0.005748,1694979996.092496
99066,N/A,17218965,0,ec1,N/A,92233720368547758,POSIX,MOD,425165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,400000000,2.717618,0.416501,0.416501,1694979996.139964
99066,N/A,17218965,10,ec6,N/A,92233720368547758,POSIX,MOD,425165823,0,18446744073709551,1,write,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,25165824,400000000,2.712348,0.421666,0.421666,1694979996.140097
99066,N/A,17218965,1,ec1,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.142548,0.000648,0.002003,1694979996.148830
99066,N/A,17218965,1,ec1,/pscratch/spwalto/haccTest/darshan-Part00000001-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.143305,0.000965,0.002969,1694979996.149905
99066,N/A,17218965,14,ec8,N/A,32112606571565446,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.156526,0.000719,0.004876,1694979996.163430
99066,N/A,17218965,14,ec8,/pscratch/spwalto/haccTest/darshan-Part00000014-of-00000032.data,32112606571565446,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.157294,0.000881,0.005757,1694979996.164361
99066,N/A,17218965,6,ec4,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.165128,0.000710,0.005357,1694979996.173766
99066,N/A,17218965,6,ec4,/pscratch/spwalto/haccTest/darshan-Part00000006-of-00000032.data,92233720368547758,POSIX,MET,18446744073709551,18446744073709551,18446744073709551,2,open,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.165888,0.000736,0.006093,1694979996.174552
99066,N/A,17218965,20,ec11,N/A,92233720368547758,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.201316,0.000502,0.004153,1694979996.209111
99066,N/A,17218965,19,ec10,N/A,84037061395079929,POSIX,MOD,18446744073709551,18446744073709551,18446744073709551,1,close,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,18446744073709551,3.202353,0.000703,0.004468,1694979996.209424
