timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,KReclaimable,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,ShmemHugePages,ShmemPmdMapped,FileHugePages,FilePmdMapped,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,Hugetlb,DirectMap4k,DirectMap2M,DirectMap1G
1744061912.001489,600003,21131156,0,131892232,122538464,122379668,0,1018900,0,239692,5912024,151300,5181960,88392,730064,1048576,1048576,0,0,12644,0,6182552,514744,200152,101936,800416,101936,698480,27312,45560,0,0,0,65946116,9220228,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061913.001827,600003,21131156,0,131892232,122538212,122379416,0,1018904,0,240592,5911424,152168,5181392,88424,730032,1048576,1048576,0,0,12648,0,6182808,514744,200152,101936,800416,101936,698480,27312,45560,0,0,0,65946116,9220228,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061914.002123,600003,21131156,0,131892232,122536672,122377876,0,1018912,0,240828,5912532,152392,5182512,88436,730020,1048576,1048576,0,0,12656,0,6184288,514744,200152,101936,800416,101936,698480,27312,45568,0,0,0,65946116,9226956,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061915.001521,600003,21131156,0,131892232,122536504,122377716,0,1018924,0,240828,5912652,152392,5182620,88436,730032,1048576,1048576,0,0,12668,0,6184460,514744,200152,101936,800416,101936,698480,27312,45568,0,0,0,65946116,9226956,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061916.001795,600003,21131156,0,131892232,122540980,122382328,0,1019188,0,241236,5907856,152796,5177552,88440,730304,1048576,1048576,0,0,12924,0,6179632,514752,200160,101936,800448,101936,698512,27312,45568,0,0,0,65946116,9225804,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061917.002166,600003,21131156,0,131892232,122540840,122382188,0,1019188,0,241296,5907916,152856,5177612,88440,730304,1048576,1048576,0,0,12924,0,6179784,514752,200160,101936,800448,101936,698512,27312,45568,0,0,0,65946116,9225804,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061918.001517,600003,21131156,0,131892232,122539244,122380600,0,1019196,0,242108,5908732,153656,5178428,88452,730304,1048576,1048576,0,0,12932,0,6181456,514752,200160,101936,800448,101936,698512,27312,45568,0,0,0,65946116,9225804,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061919.001915,600003,21131156,0,131892232,122488976,122351560,0,1063412,0,242632,5952212,153744,5179888,88888,772324,1048576,1048576,0,0,19980,1024,6182712,514752,200160,101936,801616,101936,699680,27312,45568,0,0,0,65946116,9233400,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061920.013412,600003,21131156,0,131892232,122484480,122349904,0,1067540,0,244772,5956976,153856,5181000,90916,775976,1048576,1048576,0,0,23388,0,6183928,514752,200160,101936,804224,101936,702288,27312,45572,0,0,0,65946116,9233400,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061921.001976,600003,21131156,0,131892232,122484332,122349792,0,1067540,0,244772,5957096,153856,5181048,90916,776048,1048576,1048576,0,0,23388,0,6184028,514752,200160,101936,804232,101936,702296,27312,45572,0,0,0,65946116,9233400,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061922.002072,600003,21131156,0,131892232,122482848,122348364,0,1067552,0,244948,5958540,153980,5182428,90968,776112,1048576,1048576,0,0,23400,0,6185548,514752,200160,101936,804232,101936,702296,27312,45572,0,0,0,65946116,9233400,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061923.001568,600003,21131156,0,131892232,122482524,122348048,0,1067564,0,244948,5958780,153980,5182652,90968,776128,1048576,1048576,0,0,23408,0,6185724,514756,200164,101936,804360,101936,702424,27312,45572,0,0,0,65946116,9233400,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061924.002105,600003,21131156,0,131892232,122481040,122346680,0,1067868,0,244948,5960220,153980,5183860,90968,776360,1048576,1048576,0,0,23660,0,6187008,514808,200216,101936,804248,101936,702312,27312,45572,0,0,0,65946116,9233400,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061925.001208,600003,21131156,0,131892232,122480760,122346432,0,1067872,0,245008,5960400,153988,5184032,91020,776368,1048576,1048576,0,0,23120,0,6187292,514808,200216,101936,804248,101936,702312,27312,45572,0,0,0,65946116,9233400,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061926.001708,600003,21131156,0,131892232,122479360,122345040,0,1067880,0,245008,5961928,153988,5185540,91020,776388,1048576,1048576,0,0,23136,0,6188712,514808,200216,101936,804248,101936,702312,27312,45572,0,0,0,65946116,9233400,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061927.002236,600003,21131156,0,131892232,122479240,122344932,0,1067880,0,245116,5962000,154064,5185620,91052,776380,1048576,1048576,0,0,23136,0,6188856,514808,200216,101936,804256,101936,702320,27312,45572,0,0,0,65946116,9233400,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061928.001333,600003,21131156,0,131892232,122477552,122343244,0,1067888,0,245176,5963500,154084,5187160,91092,776340,1048576,1048576,0,0,23144,0,6190476,514808,200216,101936,804264,101936,702328,27312,45572,0,0,0,65946116,9233400,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061929.001848,600003,21131156,0,131892232,122477468,122343160,0,1067896,0,245176,5963500,154084,5187160,91092,776340,1048576,1048576,0,0,23152,0,6190576,514808,200216,101936,804264,101936,702328,27312,45572,0,0,0,65946116,9233400,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061930.001385,600003,21131156,0,131892232,122475852,122341560,0,1067908,0,245188,5965048,154096,5188676,91092,776372,1048576,1048576,0,0,8,0,6192084,514808,200216,101936,804312,101936,702376,27312,45576,0,0,0,65946116,9233400,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061931.001429,600003,21131156,0,131892232,122475416,122341124,0,1067916,0,245188,5965324,154096,5188952,91092,776372,1048576,1048576,0,0,28,0,6192392,514808,200216,101936,804440,101936,702504,27312,45576,0,0,0,65946116,9233400,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061932.001726,600003,21131156,0,131892232,122475544,122341252,0,1067928,0,245188,5965324,154096,5188952,91092,776372,1048576,1048576,0,0,36,0,6192392,514812,200220,101936,804312,101936,702376,27312,45576,0,0,0,65946116,9233400,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061933.002039,600003,21131156,0,131892232,122475572,122341280,0,1067928,0,245188,5965324,154096,5188952,91092,776372,1048576,1048576,0,0,36,0,6192392,514812,200220,101936,804312,101936,702376,27312,45576,0,0,0,65946116,9233400,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061934.001328,600003,21131156,0,131892232,122459444,122325152,0,1067940,0,245188,5981452,154096,5205080,91092,776372,1048576,1048576,0,0,48,0,6208520,514812,200220,101936,804312,101936,702376,27312,45576,0,0,0,65946116,9253216,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061935.001756,600003,21131156,0,131892232,122455484,122321300,0,1068188,0,246216,5984276,155024,5207792,91192,776484,1048576,1048576,0,0,292,0,6212140,514816,200224,101936,804328,101936,702392,27312,45612,0,0,0,65946116,9253216,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061936.002105,600003,21131156,0,131892232,122455404,122321220,0,1068188,0,246216,5984396,155024,5207912,91192,776484,1048576,1048576,0,0,292,0,6212276,514816,200224,101936,804296,101936,702360,27312,45612,0,0,0,65946116,9253216,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061937.001522,600003,21131156,0,131892232,122453908,122319724,0,1068196,0,247812,5984360,156572,5207924,91240,776436,1048576,1048576,0,0,300,0,6213852,514816,200224,101936,804280,101936,702344,27312,45612,0,0,0,65946116,9253216,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061938.001866,600003,21131156,0,131892232,122453824,122319640,0,1068196,0,247812,5984600,156572,5208164,91240,776436,1048576,1048576,0,0,300,0,6213972,514816,200224,101936,804280,101936,702344,27312,45612,0,0,0,65946116,9253216,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061939.001289,600003,21131156,0,131892232,122452220,122318036,0,1068204,0,247908,5985944,156668,5209508,91240,776436,1048576,1048576,0,0,308,0,6215572,514816,200224,101936,804288,101936,702352,27312,45612,0,0,0,65946116,9253216,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061940.013297,600003,21131156,0,131892232,122452024,122317856,0,1068216,0,247908,5986184,156668,5209712,91240,776472,1048576,1048576,0,0,324,0,6215744,514816,200224,101936,804288,101936,702352,27312,45612,0,0,0,65946116,9253216,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061941.001835,600003,21131156,0,131892232,122450432,122316264,0,1068224,0,247952,5987580,156712,5211108,91240,776472,1048576,1048576,0,0,4,0,6217276,514816,200224,101936,804312,101936,702376,27312,45612,0,0,0,65946116,9253216,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061942.001917,600003,21131156,0,131892232,123099672,122988272,0,1114888,0,246552,5329460,153828,4508940,92724,820520,1048576,1048576,0,0,42756,16,5511320,515352,200248,101936,806184,101936,704248,27312,45204,0,0,0,65946116,8469352,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061943.001370,600003,21131156,0,131892232,123127948,123018632,0,1118060,0,249512,5305296,155312,4482084,94200,823212,1048576,1048576,0,0,46376,0,5485988,515828,200288,101936,807920,101936,705984,27328,43968,0,0,0,65946116,8444752,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061944.001802,600003,21131156,0,131892232,123127940,123018624,0,1118060,0,249512,5305296,155312,4482084,94200,823212,1048576,1048576,0,0,46376,0,5486000,515828,200288,101936,807928,101936,705992,27328,43968,0,0,0,65946116,8444752,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061945.001871,600003,21131156,0,131892232,123127932,123018616,0,1118060,0,249512,5305296,155312,4482084,94200,823212,1048576,1048576,0,0,46376,0,5486000,515828,200288,101936,807936,101936,706000,27328,43968,0,0,0,65946116,8444752,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061946.000555,600003,21131156,0,131892232,123126744,123018020,0,1119356,0,249512,5306500,155312,4482100,94200,824400,1048576,1048576,0,0,0,3416,5486028,516712,200288,101936,807972,101936,706036,27328,44032,0,0,0,65946116,8444752,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061947.001955,600003,21131156,0,131892232,123126800,123018076,0,1119356,0,249512,5306500,155312,4482100,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,807972,101936,706036,27328,44032,0,0,0,65946116,8444752,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061948.002002,600003,21131156,0,131892232,123126800,123018076,0,1119356,0,249512,5306512,155312,4482112,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,807972,101936,706036,27328,44032,0,0,0,65946116,8444752,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061949.001315,600003,21131156,0,131892232,123126828,123018104,0,1119356,0,249512,5306512,155312,4482112,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,807972,101936,706036,27328,44032,0,0,0,65946116,8444752,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061950.001706,600003,21131156,0,131892232,123126828,123018104,0,1119356,0,249512,5306512,155312,4482112,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,807972,101936,706036,27328,44032,0,0,0,65946116,8444752,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061951.001848,600003,21131156,0,131892232,123126828,123018104,0,1119356,0,249512,5306512,155312,4482112,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,807972,101936,706036,27328,44032,0,0,0,65946116,8444752,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061952.002034,600003,21131156,0,131892232,123126828,123018104,0,1119356,0,249512,5306512,155312,4482112,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,807972,101936,706036,27328,44032,0,0,0,65946116,8444752,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061953.001340,600003,21131156,0,131892232,123126820,123018096,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,807980,101936,706044,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061954.001531,600003,21131156,0,131892232,123126820,123018096,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,807980,101936,706044,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061955.001831,600003,21131156,0,131892232,123126820,123018096,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,807980,101936,706044,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061956.001990,600003,21131156,0,131892232,123126820,123018096,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,807980,101936,706044,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061957.001287,600003,21131156,0,131892232,123126820,123018096,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,807980,101936,706044,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061958.001478,600003,21131156,0,131892232,123126820,123018096,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,807980,101936,706044,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061959.001776,600003,21131156,0,131892232,123126820,123018096,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,807980,101936,706044,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061960.013470,600003,21131156,0,131892232,123126820,123018096,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,807980,101936,706044,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061961.001824,600003,21131156,0,131892232,123126820,123018096,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,807980,101936,706044,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061962.001869,600003,21131156,0,131892232,123126820,123018096,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,807980,101936,706044,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061963.001182,600003,21131156,0,131892232,123126820,123018096,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,807980,101936,706044,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061964.001521,600003,21131156,0,131892232,123126820,123018096,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,807980,101936,706044,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061965.001568,600003,21131156,0,131892232,123126820,123018096,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,807980,101936,706044,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061966.001885,600003,21131156,0,131892232,123126788,123018064,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808012,101936,706076,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061967.001262,600003,21131156,0,131892232,123126788,123018064,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808012,101936,706076,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061968.001308,600003,21131156,0,131892232,123126788,123018064,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808012,101936,706076,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061969.001632,600003,21131156,0,131892232,123126780,123018056,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808020,101936,706084,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061970.001996,600003,21131156,0,131892232,123126772,123018048,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808028,101936,706092,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061971.001938,600003,21131156,0,131892232,123126772,123018048,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808028,101936,706092,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061972.001121,600003,21131156,0,131892232,123126772,123018048,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808028,101936,706092,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061973.001433,600003,21131156,0,131892232,123126772,123018048,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808028,101936,706092,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061974.001575,600003,21131156,0,131892232,123126772,123018048,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808028,101936,706092,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061975.001874,600003,21131156,0,131892232,123126772,123018048,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808028,101936,706092,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061976.002036,600003,21131156,0,131892232,123126772,123018048,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808028,101936,706092,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061977.001331,600003,21131156,0,131892232,123126772,123018048,0,1119356,0,249512,5306524,155312,4482124,94200,824400,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808028,101936,706092,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061978.001491,600003,21131156,0,131892232,123126772,123018060,0,1119356,0,249528,5306528,155324,4482112,94204,824416,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808028,101936,706092,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061979.001789,600003,21131156,0,131892232,123126772,123018060,0,1119356,0,249528,5306528,155324,4482112,94204,824416,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808028,101936,706092,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061980.013524,600003,21131156,0,131892232,123126780,123018068,0,1119356,0,249528,5306528,155324,4482112,94204,824416,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808020,101936,706084,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061981.001881,600003,21131156,0,131892232,123126780,123018068,0,1119356,0,249528,5306528,155324,4482112,94204,824416,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808020,101936,706084,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061982.001931,600003,21131156,0,131892232,123126780,123018068,0,1119356,0,249528,5306528,155324,4482112,94204,824416,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808020,101936,706084,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061983.001250,600003,21131156,0,131892232,123126780,123018068,0,1119356,0,249528,5306528,155324,4482112,94204,824416,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808020,101936,706084,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061984.001622,600003,21131156,0,131892232,123126780,123018068,0,1119356,0,249528,5306528,155324,4482112,94204,824416,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808020,101936,706084,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061985.001667,600003,21131156,0,131892232,123126780,123018068,0,1119356,0,249528,5306528,155324,4482112,94204,824416,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808020,101936,706084,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061986.001934,600003,21131156,0,131892232,123126780,123018068,0,1119356,0,249528,5306528,155324,4482112,94204,824416,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808020,101936,706084,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061987.001304,600003,21131156,0,131892232,123126780,123018068,0,1119356,0,249528,5306528,155324,4482112,94204,824416,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808020,101936,706084,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061988.001349,600003,21131156,0,131892232,123126780,123018068,0,1119356,0,249528,5306528,155324,4482112,94204,824416,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808020,101936,706084,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061989.001669,600003,21131156,0,131892232,123126780,123018068,0,1119356,0,249528,5306528,155324,4482112,94204,824416,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808020,101936,706084,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061990.002037,600003,21131156,0,131892232,123126780,123018068,0,1119356,0,249528,5306528,155324,4482112,94204,824416,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808020,101936,706084,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061991.001497,600003,21131156,0,131892232,123126780,123018068,0,1119356,0,249528,5306528,155324,4482112,94204,824416,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808020,101936,706084,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744061992.001686,600003,21131156,0,131892232,123126780,123018068,0,1119356,0,249528,5306528,155324,4482112,94204,824416,1048576,1048576,0,0,0,0,5486032,516712,200288,101936,808020,101936,706084,27312,44032,0,0,0,65946116,8444752,34359738367,523156,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
