timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,KReclaimable,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,ShmemHugePages,ShmemPmdMapped,FileHugePages,FilePmdMapped,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,Hugetlb,DirectMap4k,DirectMap2M,DirectMap1G
1744061912.001566,600037,21131153,0,131892244,123452996,123472916,0,937536,0,205008,5468652,119600,4736736,85408,731916,1048576,1048576,0,0,13112,0,5786304,426060,120048,86708,637908,86708,551200,24848,43964,0,0,0,65946120,9047500,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061913.002019,600037,21131153,0,131892244,123441628,123461604,0,937544,0,205368,5479788,119884,4747892,85484,731896,1048576,1048576,0,0,13120,0,5797636,426060,120048,86708,637908,86708,551200,24848,43972,0,0,0,65946120,9047500,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061914.001129,600037,21131153,0,131892244,123477464,123497720,0,937808,0,205368,5443860,119884,4711684,85484,732176,1048576,1048576,0,0,13372,0,5761556,426060,120048,86708,637940,86708,551232,24848,43972,0,0,0,65946120,9046348,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061915.001557,600037,21131153,0,131892244,123446020,123466276,0,937828,0,205824,5474880,120328,4742716,85496,732164,1048576,1048576,0,0,13384,0,5792956,426072,120060,86708,637940,86708,551232,24848,43972,0,0,0,65946120,9046348,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061916.002024,600037,21131153,0,131892244,123445740,123466000,0,937828,0,205824,5475120,120328,4742952,85496,732168,1048576,1048576,0,0,13384,0,5793176,426072,120060,86708,637940,86708,551232,24848,43972,0,0,0,65946120,9046348,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061917.001137,600037,21131153,0,131892244,123444340,123464600,0,937836,0,206588,5475736,121092,4743568,85496,732168,1048576,1048576,0,0,13392,0,5794580,426072,120060,86708,637940,86708,551232,24848,43972,0,0,0,65946120,9046348,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061918.001109,600037,21131153,0,131892244,123394492,123460836,0,984376,0,208428,5520640,121364,4743956,87064,776684,1048576,1048576,0,0,19596,0,5794700,426072,120060,86708,641556,86708,554848,24848,43972,0,0,0,65946120,9045864,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061919.001586,600037,21131153,0,131892244,123390600,123459072,0,986188,0,209568,5522740,121468,4744964,88100,777776,1048576,1048576,0,0,23528,0,5796084,426072,120060,86708,641700,86708,554992,24848,43972,0,0,0,65946120,9045864,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061920.001671,600037,21131153,0,131892244,123390404,123458880,0,986196,0,209568,5522920,121468,4745140,88100,777780,1048576,1048576,0,0,23544,0,5796280,426072,120060,86708,641700,86708,554992,24848,43972,0,0,0,65946120,9045864,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061921.001448,600037,21131153,0,131892244,123389060,123457568,0,986200,0,210392,5523356,122228,4745608,88164,777748,1048576,1048576,0,0,23548,0,5797644,426072,120060,86708,641700,86708,554992,24848,43972,0,0,0,65946120,9045864,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061922.001240,600037,21131153,0,131892244,123388720,123457228,0,986240,0,210452,5523536,122288,4745788,88164,777748,1048576,1048576,0,0,23580,0,5797824,426080,120068,86708,641844,86708,555136,24848,43972,0,0,0,65946120,9045864,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061923.001323,600037,21131153,0,131892244,123387152,123455884,0,986516,0,210612,5525116,122412,4747180,88200,777936,1048576,1048576,0,0,23812,0,5799224,426124,120112,86708,641732,86708,555024,24848,43972,0,0,0,65946120,9045864,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061924.001899,600037,21131153,0,131892244,123386956,123455708,0,986516,0,210612,5525356,122412,4747400,88200,777956,1048576,1048576,0,0,23812,0,5799428,426124,120112,86708,641732,86708,555024,24848,43972,0,0,0,65946120,9045864,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061925.001978,600037,21131153,0,131892244,123385604,123454396,0,986524,0,210912,5526136,122668,4748184,88244,777952,1048576,1048576,0,0,23596,0,5800752,426124,120112,86708,641740,86708,555032,24848,43972,0,0,0,65946120,9045864,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061926.001522,600037,21131153,0,131892244,123385464,123454256,0,986524,0,210912,5526436,122668,4748484,88244,777952,1048576,1048576,0,0,23596,0,5800920,426124,120112,86708,641740,86708,555032,24848,43972,0,0,0,65946120,9045864,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061927.001623,600037,21131153,0,131892244,123384036,123452908,0,986540,0,210912,5527816,122668,4749784,88244,778032,1048576,1048576,0,0,23612,0,5802304,426124,120112,86708,641740,86708,555032,24848,43972,0,0,0,65946120,9045864,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061928.002191,600037,21131153,0,131892244,123383868,123452740,0,986552,0,210912,5527996,122668,4749964,88244,778032,1048576,1048576,0,0,23624,0,5802488,426124,120112,86708,641740,86708,555032,24848,43972,0,0,0,65946120,9045864,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061929.001295,600037,21131153,0,131892244,123382488,123451360,0,986556,0,211004,5529464,122760,4751432,88244,778032,1048576,1048576,0,0,23628,0,5803876,426124,120112,86708,641748,86708,555040,24848,43972,0,0,0,65946120,9045864,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061930.017394,600037,21131153,0,131892244,123382192,123451064,0,986564,0,211004,5529664,122760,4751632,88244,778032,1048576,1048576,0,0,752,0,5804116,426124,120112,86708,641820,86708,555112,24848,43976,0,0,0,65946120,9045864,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061931.001445,600037,21131153,0,131892244,123382164,123451036,0,986580,0,211120,5529548,122848,4751544,88272,778004,1048576,1048576,0,0,760,0,5804116,426132,120120,86708,641820,86708,555112,24848,43976,0,0,0,65946120,9045864,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061932.001101,600037,21131153,0,131892244,123366036,123434908,0,986604,0,211120,5545676,122848,4767672,88272,778004,1048576,1048576,0,0,780,0,5820244,426136,120124,86708,641820,86708,555112,24848,43976,0,0,0,65946120,9062388,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061933.001652,600037,21131153,0,131892244,123362288,123431396,0,986836,0,211556,5548916,123276,4770684,88280,778232,1048576,1048576,0,0,1012,0,5823752,426136,120124,86708,641844,86708,555136,24848,44012,0,0,0,65946120,9071160,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061934.001730,600037,21131153,0,131892244,123362064,123431172,0,986836,0,211556,5549096,123276,4770864,88280,778232,1048576,1048576,0,0,1012,0,5823964,426136,120124,86708,641844,86708,555136,24848,44012,0,0,0,65946120,9071160,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061935.001234,600037,21131153,0,131892244,123360664,123429796,0,986844,0,213200,5548980,124860,4770784,88340,778196,1048576,1048576,0,0,1020,0,5825408,426136,120124,86708,641844,86708,555136,24848,44012,0,0,0,65946120,9071160,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061936.001781,600037,21131153,0,131892244,123360468,123429600,0,986848,0,213200,5549164,124860,4770968,88340,778196,1048576,1048576,0,0,1024,0,5825596,426136,120124,86708,641844,86708,555136,24848,44012,0,0,0,65946120,9071160,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061937.001858,600037,21131153,0,131892244,123359036,123428240,0,986856,0,213284,5550536,124944,4772268,88340,778268,1048576,1048576,0,0,1032,0,5826984,426136,120124,86708,641876,86708,555168,24848,44012,0,0,0,65946120,9071160,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061938.001335,600037,21131153,0,131892244,123358756,123427960,0,986864,0,213284,5550660,124944,4772392,88340,778268,1048576,1048576,0,0,1040,0,5827204,426136,120124,86708,641876,86708,555168,24848,44012,0,0,0,65946120,9071160,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061939.001873,600037,21131153,0,131892244,123357292,123426516,0,986876,0,213388,5551996,125048,4773708,88340,778288,1048576,1048576,0,0,1052,0,5828608,426136,120124,86708,641884,86708,555176,24848,44012,0,0,0,65946120,9071160,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061940.001945,600037,21131153,0,131892244,123301856,123416012,0,1032632,0,214740,5596416,125084,4774512,89656,821904,1048576,1048576,0,0,42008,2032,5829164,426144,120132,86708,644060,86708,557352,24848,44016,0,0,0,65946120,9074724,34359738367,478620,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061941.001147,600037,21131153,0,131892244,124041248,124160236,0,1036772,0,214760,4861876,123448,4036792,91312,825084,1048576,1048576,0,0,47160,0,5089172,427128,120200,86700,645932,86700,559232,24848,42348,0,0,0,65946120,8275652,34359738367,478732,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061942.001615,600037,21131153,0,131892244,124041360,124160348,0,1036772,0,214760,4861848,123448,4036764,91312,825084,1048576,1048576,0,0,47160,0,5089172,427128,120200,86700,645932,86700,559232,24864,42348,0,0,0,65946120,8275652,34359738367,478732,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061943.001666,600037,21131153,0,131892244,124041360,124160348,0,1036772,0,214760,4861888,123448,4036804,91312,825084,1048576,1048576,0,0,47160,0,5089172,427128,120200,86700,645932,86700,559232,24864,42348,0,0,0,65946120,8275652,34359738367,478732,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061944.002062,600037,21131153,0,131892244,124040324,124160572,0,1038068,0,214760,4863148,123448,4036804,91312,826344,1048576,1048576,0,0,46156,0,5089204,427980,120200,86700,645932,86700,559232,24864,42412,0,0,0,65946120,8275652,34359738367,478732,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061945.001112,600037,21131153,0,131892244,124040328,124160576,0,1038068,0,214760,4863148,123448,4036804,91312,826344,1048576,1048576,0,0,45924,0,5089204,427980,120200,86700,645932,86700,559232,24864,42412,0,0,0,65946120,8275652,34359738367,478732,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061946.001503,600037,21131153,0,131892244,124040328,124160576,0,1038068,0,214760,4863148,123448,4036804,91312,826344,1048576,1048576,0,0,45924,0,5089204,427980,120200,86700,645932,86700,559232,24864,42412,0,0,0,65946120,8275652,34359738367,478732,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061947.001555,600037,21131153,0,131892244,124040328,124160576,0,1038068,0,214760,4863148,123448,4036804,91312,826344,1048576,1048576,0,0,45924,0,5089204,427980,120200,86700,645932,86700,559232,24864,42412,0,0,0,65946120,8275652,34359738367,478732,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061948.001947,600037,21131153,0,131892244,124040356,124160604,0,1038068,0,214760,4863148,123448,4036804,91312,826344,1048576,1048576,0,0,45924,0,5089204,427980,120200,86700,645932,86700,559232,24864,42412,0,0,0,65946120,8275652,34359738367,478732,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061949.001998,600037,21131153,0,131892244,124040356,124160604,0,1038068,0,214760,4863148,123448,4036804,91312,826344,1048576,1048576,0,0,45924,0,5089204,427980,120200,86700,645932,86700,559232,24864,42412,0,0,0,65946120,8275652,34359738367,478732,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061950.013002,600037,21131153,0,131892244,124040388,124160636,0,1038068,0,214760,4863148,123448,4036804,91312,826344,1048576,1048576,0,0,45924,0,5089204,427980,120200,86700,645900,86700,559200,24864,42412,0,0,0,65946120,8275652,34359738367,478732,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061951.001044,600037,21131153,0,131892244,124040388,124160636,0,1038068,0,214760,4863148,123448,4036804,91312,826344,1048576,1048576,0,0,45924,0,5089204,427980,120200,86700,645900,86700,559200,24864,42412,0,0,0,65946120,8275652,34359738367,478732,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061952.001304,600037,21131153,0,131892244,124040416,124160664,0,1038068,0,214760,4863192,123448,4036848,91312,826344,1048576,1048576,0,0,45924,0,5089204,427980,120200,86700,645900,86700,559200,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061953.001647,600037,21131153,0,131892244,124040416,124160664,0,1038068,0,214760,4863192,123448,4036848,91312,826344,1048576,1048576,0,0,45924,0,5089204,427980,120200,86700,645900,86700,559200,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061954.001698,600037,21131153,0,131892244,124040416,124160664,0,1038068,0,214760,4863192,123448,4036848,91312,826344,1048576,1048576,0,0,45924,0,5089204,427980,120200,86700,645900,86700,559200,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061955.001957,600037,21131153,0,131892244,124040400,124160648,0,1038068,0,214760,4863192,123448,4036848,91312,826344,1048576,1048576,0,0,45636,0,5089204,427980,120200,86700,645916,86700,559216,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061956.001304,600037,21131153,0,131892244,124040400,124160648,0,1038068,0,214760,4863192,123448,4036848,91312,826344,1048576,1048576,0,0,45636,0,5089204,427980,120200,86700,645916,86700,559216,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061957.001353,600037,21131153,0,131892244,124040400,124160648,0,1038068,0,214760,4863192,123448,4036848,91312,826344,1048576,1048576,0,0,45636,0,5089204,427980,120200,86700,645916,86700,559216,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061958.001608,600037,21131153,0,131892244,124040400,124160648,0,1038068,0,214760,4863192,123448,4036848,91312,826344,1048576,1048576,0,0,45636,0,5089204,427980,120200,86700,645916,86700,559216,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061959.001950,600037,21131153,0,131892244,124040400,124160648,0,1038068,0,214760,4863192,123448,4036848,91312,826344,1048576,1048576,0,0,45636,0,5089204,427980,120200,86700,645916,86700,559216,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061960.002000,600037,21131153,0,131892244,124040400,124160648,0,1038068,0,214760,4863192,123448,4036848,91312,826344,1048576,1048576,0,0,44628,504,5089204,427980,120200,86700,645916,86700,559216,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061961.001493,600037,21131153,0,131892244,124040400,124160648,0,1038068,0,214760,4863192,123448,4036848,91312,826344,1048576,1048576,0,0,44604,0,5089204,427980,120200,86700,645916,86700,559216,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061962.001875,600037,21131153,0,131892244,124040400,124160648,0,1038068,0,214760,4863192,123448,4036848,91312,826344,1048576,1048576,0,0,44604,0,5089204,427980,120200,86700,645916,86700,559216,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061963.001929,600037,21131153,0,131892244,124040404,124160652,0,1038068,0,214760,4863192,123448,4036848,91312,826344,1048576,1048576,0,0,44604,0,5089204,427980,120200,86700,645916,86700,559216,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061964.001311,600037,21131153,0,131892244,124040404,124160652,0,1038068,0,214760,4863192,123448,4036848,91312,826344,1048576,1048576,0,0,44604,0,5089204,427980,120200,86700,645916,86700,559216,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061965.001361,600037,21131153,0,131892244,124040404,124160652,0,1038068,0,214760,4863192,123448,4036848,91312,826344,1048576,1048576,0,0,44604,0,5089204,427980,120200,86700,645916,86700,559216,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061966.001745,600037,21131153,0,131892244,124040404,124160652,0,1038068,0,214760,4863192,123448,4036848,91312,826344,1048576,1048576,0,0,44604,0,5089204,427980,120200,86700,645916,86700,559216,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061967.001791,600037,21131153,0,131892244,124040404,124160652,0,1038068,0,214760,4863192,123448,4036848,91312,826344,1048576,1048576,0,0,44604,0,5089204,427980,120200,86700,645916,86700,559216,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061968.002167,600037,21131153,0,131892244,124040404,124160652,0,1038068,0,214760,4863192,123448,4036848,91312,826344,1048576,1048576,0,0,44604,0,5089204,427980,120200,86700,645916,86700,559216,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061969.001215,600037,21131153,0,131892244,124040404,124160652,0,1038068,0,214760,4863192,123448,4036848,91312,826344,1048576,1048576,0,0,44604,0,5089204,427980,120200,86700,645916,86700,559216,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061970.012993,600037,21131153,0,131892244,124040432,124160680,0,1038068,0,214760,4863192,123448,4036848,91312,826344,1048576,1048576,0,0,44604,0,5089204,427980,120200,86700,645916,86700,559216,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061971.001982,600037,21131153,0,131892244,124040324,124160572,0,1038068,0,214760,4863192,123448,4036848,91312,826344,1048576,1048576,0,0,228,0,5089204,427980,120200,86700,646028,86700,559328,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061972.001279,600037,21131153,0,131892244,124040324,124160572,0,1038068,0,214760,4863192,123448,4036848,91312,826344,1048576,1048576,0,0,228,0,5089204,427980,120200,86700,646028,86700,559328,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061973.001626,600037,21131153,0,131892244,124040260,124160508,0,1038068,0,214764,4863148,123448,4036808,91316,826340,1048576,1048576,0,0,228,0,5089204,427980,120200,86700,646092,86700,559392,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061974.001695,600037,21131153,0,131892244,124040260,124160508,0,1038068,0,214764,4863148,123448,4036808,91316,826340,1048576,1048576,0,0,228,0,5089204,427980,120200,86700,646092,86700,559392,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061975.002019,600037,21131153,0,131892244,124040260,124160508,0,1038068,0,214764,4863148,123448,4036808,91316,826340,1048576,1048576,0,0,228,0,5089204,427980,120200,86700,646092,86700,559392,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061976.001365,600037,21131153,0,131892244,124040260,124160508,0,1038068,0,214764,4863148,123448,4036808,91316,826340,1048576,1048576,0,0,0,0,5089204,427980,120200,86700,646092,86700,559392,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061977.001435,600037,21131153,0,131892244,124040260,124160508,0,1038068,0,214764,4863148,123448,4036808,91316,826340,1048576,1048576,0,0,0,0,5089204,427980,120200,86700,646092,86700,559392,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061978.001772,600037,21131153,0,131892244,124040260,124160508,0,1038068,0,214764,4863148,123448,4036808,91316,826340,1048576,1048576,0,0,0,0,5089204,427980,120200,86700,646092,86700,559392,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061979.002152,600037,21131153,0,131892244,124040260,124160508,0,1038068,0,214764,4863148,123448,4036808,91316,826340,1048576,1048576,0,0,0,0,5089204,427980,120200,86700,646092,86700,559392,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061980.001222,600037,21131153,0,131892244,124040260,124160508,0,1038068,0,214764,4863148,123448,4036808,91316,826340,1048576,1048576,0,0,0,0,5089204,427980,120200,86700,646092,86700,559392,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061981.001502,600037,21131153,0,131892244,124040260,124160508,0,1038068,0,214764,4863148,123448,4036808,91316,826340,1048576,1048576,0,0,0,0,5089204,427980,120200,86700,646092,86700,559392,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061982.001958,600037,21131153,0,131892244,124040260,124160508,0,1038068,0,214764,4863148,123448,4036808,91316,826340,1048576,1048576,0,0,0,0,5089204,427980,120200,86700,646092,86700,559392,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061983.002027,600037,21131153,0,131892244,124040260,124160508,0,1038068,0,214764,4863148,123448,4036808,91316,826340,1048576,1048576,0,0,0,0,5089204,427980,120200,86700,646092,86700,559392,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061984.001474,600037,21131153,0,131892244,124040292,124160540,0,1038068,0,214764,4863148,123448,4036808,91316,826340,1048576,1048576,0,0,0,0,5089204,427980,120200,86700,646060,86700,559360,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061985.001544,600037,21131153,0,131892244,124040292,124160540,0,1038068,0,214764,4863148,123448,4036808,91316,826340,1048576,1048576,0,0,0,0,5089204,427980,120200,86700,646060,86700,559360,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061986.001996,600037,21131153,0,131892244,124040292,124160540,0,1038068,0,214764,4863148,123448,4036808,91316,826340,1048576,1048576,0,0,0,0,5089204,427980,120200,86700,646060,86700,559360,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061987.002067,600037,21131153,0,131892244,124040292,124160540,0,1038068,0,214764,4863148,123448,4036808,91316,826340,1048576,1048576,0,0,0,0,5089204,427980,120200,86700,646060,86700,559360,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061988.001517,600037,21131153,0,131892244,124040292,124160540,0,1038068,0,214764,4863148,123448,4036808,91316,826340,1048576,1048576,0,0,0,0,5089204,427980,120200,86700,646060,86700,559360,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061989.001586,600037,21131153,0,131892244,124040292,124160540,0,1038068,0,214764,4863148,123448,4036808,91316,826340,1048576,1048576,0,0,0,0,5089204,427980,120200,86700,646060,86700,559360,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061990.012533,600037,21131153,0,131892244,124040292,124160540,0,1038068,0,214764,4863148,123448,4036808,91316,826340,1048576,1048576,0,0,0,0,5089204,427980,120200,86700,646060,86700,559360,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061991.001591,600037,21131153,0,131892244,124040284,124160532,0,1038068,0,214764,4863148,123448,4036808,91316,826340,1048576,1048576,0,0,0,0,5089204,427980,120200,86700,646068,86700,559368,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
1744061992.001927,600037,21131153,0,131892244,124040284,124160532,0,1038068,0,214764,4863148,123448,4036808,91316,826340,1048576,1048576,0,0,0,0,5089204,427980,120200,86700,646068,86700,559368,24848,42412,0,0,0,65946120,8275652,34359738367,478716,0,53760,0,1118208,0,0,0,0,0,0,0,0,2048,0,341264,12144640,123731968
