timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,KReclaimable,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,ShmemHugePages,ShmemPmdMapped,FileHugePages,FilePmdMapped,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,Hugetlb,DirectMap4k,DirectMap2M,DirectMap1G
1743619237.001684,600960,21068468,0,131892240,123033396,123008388,0,946644,0,218964,5645352,136748,4961096,82216,684256,1048576,1048576,0,0,112,0,5967760,477336,179900,98560,685788,98560,587228,27120,45052,0,0,0,65946120,9184868,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619238.001760,600960,21068468,0,131892240,123031968,123007020,0,946656,0,219192,5646504,136936,4962228,82256,684276,1048576,1048576,0,0,124,0,5969128,477336,179900,98560,685788,98560,587228,27120,45052,0,0,0,65946120,9184868,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619239.001201,600960,21068468,0,131892240,122979652,122997176,0,990516,0,220280,5689776,137144,4963908,83136,725868,1048576,1048576,0,0,46068,0,5970676,477336,179900,98560,686248,98560,587688,27120,45056,0,0,0,65946120,9192028,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619240.001733,600960,21068468,0,131892240,122980072,123003468,0,995268,0,222008,5695220,137348,4965004,84660,730216,1048576,1048576,0,0,49048,0,5971960,477336,179900,98560,686308,98560,587748,27120,45056,0,0,0,65946120,9192028,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619241.001746,600960,21068468,0,131892240,122979848,123003244,0,995268,0,222008,5695280,137348,4965064,84660,730216,1048576,1048576,0,0,49048,0,5972152,477336,179900,98560,686308,98560,587748,27120,45056,0,0,0,65946120,9192028,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619242.002073,600960,21068468,0,131892240,122978452,123001904,0,995284,0,222128,5696540,137364,4966372,84764,730168,1048576,1048576,0,0,49064,0,5973528,477336,179900,98560,686308,98560,587748,27120,45056,0,0,0,65946120,9192028,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619243.001462,600960,21068468,0,131892240,122978312,123001792,0,995284,0,222128,5696720,137364,4966524,84764,730196,1048576,1048576,0,0,49064,0,5973748,477336,179900,98560,686308,98560,587748,27120,45056,0,0,0,65946120,9192028,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619244.001766,600960,21068468,0,131892240,122976884,123000380,0,995292,0,222236,5698112,137448,4967924,84788,730188,1048576,1048576,0,0,49072,0,5975132,477336,179900,98560,686308,98560,587748,27120,45056,0,0,0,65946120,9192028,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619245.002150,600960,21068468,0,131892240,122976604,123000100,0,995296,0,222236,5698372,137448,4968184,84788,730188,1048576,1048576,0,0,49076,0,5975368,477336,179900,98560,686308,98560,587748,27120,45056,0,0,0,65946120,9192028,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619246.001437,600960,21068468,0,131892240,122975372,122998896,0,995304,0,222424,5699384,137636,4969168,84788,730216,1048576,1048576,0,0,49084,0,5976608,477336,179900,98560,686308,98560,587748,27120,45056,0,0,0,65946120,9192028,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619247.001808,600960,21068468,0,131892240,122975088,122998848,0,995568,0,222600,5699660,137812,4969208,84788,730452,1048576,1048576,0,0,49120,224,5976828,477340,179904,98560,686308,98560,587748,27120,45056,0,0,0,65946120,9192028,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619248.002100,600960,21068468,0,131892240,122973548,122997372,0,995572,0,222960,5700732,138140,4970248,84820,730484,1048576,1048576,0,0,49124,0,5978196,477340,179904,98560,686316,98560,587756,27120,45056,0,0,0,65946120,9192028,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619249.001476,600960,21068468,0,131892240,122973384,122997228,0,995572,0,222976,5700996,138156,4970492,84820,730504,1048576,1048576,0,0,8,0,5978436,477340,179904,98560,685988,98560,587428,27120,45056,0,0,0,65946120,9192028,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619250.013111,600960,21068468,0,131892240,122970428,122994332,0,995588,0,224852,5701940,139992,4971416,84860,730524,1048576,1048576,0,0,32,0,5981348,477340,179904,98560,686004,98560,587444,27120,45060,0,0,0,65946120,9192028,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619251.001596,600960,21068468,0,131892240,122970204,122994140,0,995596,0,224852,5702360,139992,4971804,84860,730556,1048576,1048576,0,0,44,0,5981600,477340,179904,98560,686004,98560,587444,27120,45060,0,0,0,65946120,9192028,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619252.001670,600960,21068468,0,131892240,122968888,122992880,0,995604,0,226240,5702292,141380,4971680,84860,730612,1048576,1048576,0,0,52,0,5982892,477340,179904,98560,686004,98560,587444,27120,45060,0,0,0,65946120,9192028,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619253.002102,600960,21068468,0,131892240,122968776,122992768,0,995604,0,226240,5702532,141380,4971920,84860,730612,1048576,1048576,0,0,52,0,5983120,477340,179904,98560,686000,98560,587440,27120,45060,0,0,0,65946120,9202232,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619254.001616,600960,21068468,0,131892240,122967544,122991536,0,995612,0,226464,5703480,141500,4972972,84964,730508,1048576,1048576,0,0,60,0,5984388,477340,179904,98560,686000,98560,587440,27120,45072,0,0,0,65946120,9202232,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619255.001686,600960,21068468,0,131892240,122973292,122997528,0,995856,0,226484,5697880,141520,4967128,84964,730752,1048576,1048576,0,0,80,224,5978560,477340,179904,98560,686016,98560,587456,27120,45072,0,0,0,65946120,9201080,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619256.002124,600960,21068468,0,131892240,122971804,122996040,0,995880,0,227028,5698624,142064,4967872,84964,730752,1048576,1048576,0,0,104,0,5979812,477340,179904,98560,686024,98560,587464,27120,45068,0,0,0,65946120,9201080,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619257.001605,600960,21068468,0,131892240,122971636,122995872,0,995884,0,227028,5698804,142064,4968052,84964,730752,1048576,1048576,0,0,108,0,5980036,477340,179904,98560,686024,98560,587464,27120,45068,0,0,0,65946120,9201080,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619258.001695,600960,21068468,0,131892240,122970152,122994388,0,995892,0,227508,5699944,142536,4969200,84972,730744,1048576,1048576,0,0,116,0,5981492,477340,179904,98560,686024,98560,587464,27120,45072,0,0,0,65946120,9201080,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619259.002115,600960,21068468,0,131892240,122921532,122987672,0,1039608,0,228348,5741828,142732,4969824,85616,772004,1048576,1048576,0,0,43892,0,5982076,477340,179904,98560,686500,98560,587940,27120,45072,0,0,0,65946120,9192848,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619260.001607,600960,21068468,0,131892240,122919716,122991952,0,1044252,0,230360,5746812,142788,4970668,87572,776144,1048576,1048576,0,0,49004,0,5983088,477340,179904,98560,686872,98560,588312,27120,45072,0,0,0,65946120,9192848,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619261.001486,600960,21068468,0,131892240,122919576,122991892,0,1044256,0,230360,5746928,142788,4970704,87572,776224,1048576,1048576,0,0,49008,0,5983236,477340,179904,98560,686872,98560,588312,27120,45072,0,0,0,65946120,9192848,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619262.001782,600960,21068468,0,131892240,122918256,122990620,0,1044268,0,230480,5748308,142844,4972100,87636,776208,1048576,1048576,0,0,49020,0,5984684,477340,179904,98560,686792,98560,588232,27120,45072,0,0,0,65946120,9192848,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619263.002157,600960,21068468,0,131892240,122918096,122990460,0,1044284,0,230480,5748428,142844,4972220,87636,776208,1048576,1048576,0,0,49036,0,5984864,477340,179904,98560,686792,98560,588232,27120,45072,0,0,0,65946120,9192848,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619264.001428,600960,21068468,0,131892240,122916876,122989520,0,1044544,0,230580,5750016,142936,4973536,87644,776480,1048576,1048576,0,0,8,0,5986280,477356,179920,98560,686096,98560,587536,27120,45072,0,0,0,65946120,9192848,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619265.001818,600960,21068468,0,131892240,122916848,122989492,0,1044544,0,230580,5750076,142936,4973596,87644,776480,1048576,1048576,0,0,12,0,5986344,477356,179920,98560,686096,98560,587536,27120,45072,0,0,0,65946120,9192848,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619266.002128,600960,21068468,0,131892240,122915280,122987924,0,1044552,0,230804,5751384,143056,4975008,87748,776376,1048576,1048576,0,0,28,0,5987852,477356,179920,98560,686096,98560,587536,27120,45072,0,0,0,65946120,9192848,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619267.001529,600960,21068468,0,131892240,122915196,122987840,0,1044556,0,230860,5751388,143064,4975060,87796,776328,1048576,1048576,0,0,32,0,5987940,477356,179920,98560,686096,98560,587536,27120,45072,0,0,0,65946120,9192848,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619268.001841,600960,21068468,0,131892240,122913740,122986492,0,1044560,0,230860,5752888,143064,4976452,87796,776436,1048576,1048576,0,0,36,0,5989360,477356,179920,98560,686096,98560,587536,27120,45072,0,0,0,65946120,9192848,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619269.001241,600960,21068468,0,131892240,122913600,122986352,0,1044572,0,230928,5752928,143132,4976492,87796,776436,1048576,1048576,0,0,52,0,5989536,477356,179920,98560,686096,98560,587536,27120,45072,0,0,0,65946120,9192848,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619270.008251,600960,21068468,0,131892240,122912144,122984912,0,1044580,0,230928,5754548,143132,4978096,87796,776452,1048576,1048576,0,0,60,0,5991012,477356,179920,98560,686096,98560,587536,27120,45072,0,0,0,65946120,9192848,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619271.001708,600960,21068468,0,131892240,122911892,122984676,0,1044584,0,230968,5754868,143172,4978400,87796,776468,1048576,1048576,0,0,64,0,5991232,477356,179920,98560,686096,98560,587536,27120,45072,0,0,0,65946120,9192848,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619272.001753,600960,21068468,0,131892240,122892404,122965496,0,1044856,0,231676,5773592,143808,4996888,87868,776704,1048576,1048576,0,0,104,0,6010356,477364,179928,98560,686096,98560,587536,27120,45104,0,0,0,65946120,9209376,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619273.002102,600960,21068468,0,131892240,122891648,122964788,0,1044864,0,232192,5773820,144324,4997068,87868,776752,1048576,1048576,0,0,112,0,6011132,477364,179928,98560,686096,98560,587536,27120,45108,0,0,0,65946120,9209376,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619274.001309,600960,21068468,0,131892240,122890976,122964116,0,1044868,0,233200,5773916,145332,4997164,87868,776752,1048576,1048576,0,0,116,0,6011772,477364,179928,98560,686096,98560,587536,27120,45108,0,0,0,65946120,9209376,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619275.001044,600960,21068468,0,131892240,122889912,122963052,0,1044872,0,233856,5773836,145952,4997120,87904,776716,1048576,1048576,0,0,120,0,6012860,477364,179928,98560,686096,98560,587536,27120,45108,0,0,0,65946120,9209376,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619276.001257,600960,21068468,0,131892240,122889100,122962240,0,1044876,0,233856,5774736,145952,4998020,87904,776716,1048576,1048576,0,0,124,0,6013704,477364,179928,98560,686096,98560,587536,27120,45108,0,0,0,65946120,9209376,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619277.001277,600960,21068468,0,131892240,122888176,122961328,0,1044880,0,233896,5775596,145976,4998884,87920,776712,1048576,1048576,0,0,128,0,6014592,477364,179928,98560,686096,98560,587536,27120,45108,0,0,0,65946120,9209376,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619278.001051,600960,21068468,0,131892240,122887952,122961104,0,1044896,0,233896,5775836,145976,4999124,87920,776712,1048576,1048576,0,0,144,0,6014776,477364,179928,98560,686096,98560,587536,27120,45108,0,0,0,65946120,9209376,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619279.001144,600960,21068468,0,131892240,122886496,122959648,0,1044900,0,233896,5777276,145976,5000564,87920,776712,1048576,1048576,0,0,148,0,6016236,477364,179928,98560,686096,98560,587536,27120,45108,0,0,0,65946120,9209376,34359738367,497280,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619280.001620,600960,21068468,0,131892240,123144400,123266680,0,1094140,0,236808,5512548,146184,4689412,90624,823136,1048576,1048576,0,0,28408,536,5704884,478128,179964,98560,687160,98560,588600,27120,44516,0,0,0,65946120,8902208,34359738367,497328,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619281.001885,600960,21068468,0,131892240,123560680,123683680,0,1094736,0,234972,5101940,144148,4278304,90824,823636,1048576,1048576,0,0,4916,0,5291544,478292,179976,98600,686076,98600,587476,27168,43536,0,0,0,65946120,8422160,34359738367,497328,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619282.002128,600960,21068468,0,131892240,123560664,123683664,0,1094736,0,234972,5101940,144148,4278304,90824,823636,1048576,1048576,0,0,4916,0,5291544,478292,179976,98600,686092,98600,587492,27184,43536,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619283.001426,600960,21068468,0,131892240,123560664,123683664,0,1094736,0,234972,5101940,144148,4278304,90824,823636,1048576,1048576,0,0,4916,0,5291544,478292,179976,98600,686092,98600,587492,27184,43536,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619284.001065,600960,21068468,0,131892240,123559520,123683660,0,1096032,0,234972,5103080,144148,4278304,90824,824776,1048576,1048576,0,0,4936,0,5291576,479196,179976,98600,686064,98600,587464,27184,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619285.001372,600960,21068468,0,131892240,123559520,123683660,0,1096032,0,234972,5103080,144148,4278304,90824,824776,1048576,1048576,0,0,4936,0,5291576,479196,179976,98600,686064,98600,587464,27184,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619286.001528,600960,21068468,0,131892240,123559520,123683660,0,1096032,0,234972,5103080,144148,4278304,90824,824776,1048576,1048576,0,0,4936,0,5291576,479196,179976,98600,686064,98600,587464,27184,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619287.001836,600960,21068468,0,131892240,123559520,123683660,0,1096032,0,234972,5103080,144148,4278304,90824,824776,1048576,1048576,0,0,4936,0,5291576,479196,179976,98600,686064,98600,587464,27184,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619288.002006,600960,21068468,0,131892240,123559520,123683660,0,1096032,0,234972,5103080,144148,4278304,90824,824776,1048576,1048576,0,0,4936,0,5291576,479196,179976,98600,686064,98600,587464,27184,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619289.001311,600960,21068468,0,131892240,123559520,123683660,0,1096032,0,234972,5103080,144148,4278304,90824,824776,1048576,1048576,0,0,4936,0,5291576,479196,179976,98600,686064,98600,587464,27184,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619290.008501,600960,21068468,0,131892240,123559524,123683664,0,1096032,0,234972,5103080,144148,4278304,90824,824776,1048576,1048576,0,0,4936,0,5291576,479196,179976,98600,686064,98600,587464,27184,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619291.001890,600960,21068468,0,131892240,123559524,123683664,0,1096032,0,234972,5103080,144148,4278304,90824,824776,1048576,1048576,0,0,4936,0,5291576,479196,179976,98600,686064,98600,587464,27184,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619292.001940,600960,21068468,0,131892240,123559524,123683696,0,1096032,0,235020,5103064,144148,4278304,90872,824760,1048576,1048576,0,0,4936,0,5291576,479196,179976,98600,686064,98600,587464,27168,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619293.001271,600960,21068468,0,131892240,123559552,123683724,0,1096032,0,235020,5103064,144148,4278304,90872,824760,1048576,1048576,0,0,4936,0,5291576,479196,179976,98600,686064,98600,587464,27168,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619294.001645,600960,21068468,0,131892240,123559552,123683724,0,1096032,0,235020,5103064,144148,4278304,90872,824760,1048576,1048576,0,0,4936,0,5291576,479196,179976,98600,686064,98600,587464,27168,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619295.001695,600960,21068468,0,131892240,123559456,123683628,0,1096032,0,235020,5103064,144148,4278304,90872,824760,1048576,1048576,0,0,400,1008,5291576,479196,179976,98600,686064,98600,587464,27168,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619296.002037,600960,21068468,0,131892240,123559596,123683800,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291576,479196,179976,98600,685996,98600,587396,27168,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619297.001417,600960,21068468,0,131892240,123559624,123683828,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291576,479196,179976,98600,685996,98600,587396,27168,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619298.001466,600960,21068468,0,131892240,123559624,123683828,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291576,479196,179976,98600,685996,98600,587396,27168,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619299.001802,600960,21068468,0,131892240,123559624,123683828,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291576,479196,179976,98600,685996,98600,587396,27168,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619300.002158,600960,21068468,0,131892240,123559624,123683828,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291576,479196,179976,98600,685996,98600,587396,27168,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619301.001207,600960,21068468,0,131892240,123559624,123683828,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291576,479196,179976,98600,685996,98600,587396,27168,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619302.001406,600960,21068468,0,131892240,123559624,123683828,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291576,479196,179976,98600,685996,98600,587396,27168,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619303.001707,600960,21068468,0,131892240,123559624,123683828,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291576,479196,179976,98600,685996,98600,587396,27168,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619304.001874,600960,21068468,0,131892240,123559624,123683828,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291576,479196,179976,98600,685996,98600,587396,27168,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619305.001201,600960,21068468,0,131892240,123559624,123683828,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291576,479196,179976,98600,685996,98600,587396,27168,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619306.001369,600960,21068468,0,131892240,123559624,123683828,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291576,479196,179976,98600,685996,98600,587396,27168,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619307.001671,600960,21068468,0,131892240,123559624,123683828,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291576,479196,179976,98600,685996,98600,587396,27168,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619308.001867,600960,21068468,0,131892240,123559624,123683828,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291576,479196,179976,98600,685996,98600,587396,27168,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619309.002172,600960,21068468,0,131892240,123559624,123683828,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291576,479196,179976,98600,685996,98600,587396,27168,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619310.012865,600960,21068468,0,131892240,123559624,123683828,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291576,479196,179976,98600,685996,98600,587396,27184,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619311.002233,600960,21068468,0,131892240,123559624,123683828,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291576,479196,179976,98600,685996,98600,587396,27184,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619312.001290,600960,21068468,0,131892240,123559624,123683828,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291576,479196,179976,98600,685996,98600,587396,27184,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619313.001548,600960,21068468,0,131892240,123559624,123683828,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291576,479196,179976,98600,685996,98600,587396,27184,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619314.001913,600960,21068468,0,131892240,123559624,123683828,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291576,479196,179976,98600,685996,98600,587396,27184,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619315.001979,600960,21068468,0,131892240,123559624,123683828,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291576,479196,179976,98600,685996,98600,587396,27184,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619316.001264,600960,21068468,0,131892240,123559624,123683828,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291576,479196,179976,98600,685996,98600,587396,27184,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619317.001638,600960,21068468,0,131892240,123559624,123683828,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291576,479196,179976,98600,685996,98600,587396,27184,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619318.001690,600960,21068468,0,131892240,123559624,123683828,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291576,479196,179976,98600,685996,98600,587396,27184,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
