timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,KReclaimable,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,ShmemHugePages,ShmemPmdMapped,FileHugePages,FilePmdMapped,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,Hugetlb,DirectMap4k,DirectMap2M,DirectMap1G
1744061906.001267,600004,21131157,0,131892268,122506228,122348316,0,1021860,0,235676,5947636,149512,5215920,86164,731716,1048576,1048576,0,0,23236,0,6211768,521904,203580,104280,805912,104280,701632,27504,45596,0,0,0,65946132,9229784,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061907.001763,600004,21131157,0,131892268,122505196,122347284,0,1021868,0,235848,5948544,149636,5216876,86212,731668,1048576,1048576,0,0,23244,0,6212844,521904,203580,104280,805912,104280,701632,27504,45600,0,0,0,65946132,9229784,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061908.001889,600004,21131157,0,131892268,122504676,122346864,0,1022108,0,236016,5948796,149788,5216944,86228,731852,1048576,1048576,0,0,23476,0,6213084,521912,203588,104280,805928,104280,701648,27504,45600,0,0,0,65946132,9229784,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061909.001332,600004,21131157,0,131892268,122503360,122345596,0,1022180,0,236556,5949756,150272,5217864,86284,731892,1048576,1048576,0,0,23180,0,6214340,521948,203624,104280,805928,104280,701648,27504,45600,0,0,0,65946132,9229784,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061910.001814,600004,21131157,0,131892268,122503140,122345376,0,1022180,0,236556,5949876,150272,5217984,86284,731892,1048576,1048576,0,0,23180,0,6214564,521948,203624,104280,805952,104280,701672,27504,45600,0,0,0,65946132,9229784,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061911.001378,600004,21131157,0,131892268,122500340,122342588,0,1022200,0,238472,5950840,152084,5219028,86388,731812,1048576,1048576,0,0,23208,0,6217352,521948,203624,104280,805952,104280,701672,27504,45604,0,0,0,65946132,9237856,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061912.001805,600004,21131157,0,131892268,122499680,122341928,0,1022204,0,238976,5950816,152588,5219004,86388,731812,1048576,1048576,0,0,23212,0,6217984,521948,203624,104280,805968,104280,701688,27504,45604,0,0,0,65946132,9237856,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061913.002232,600004,21131157,0,131892268,122498868,122341128,0,1022208,0,240200,5950552,153728,5218804,86472,731748,1048576,1048576,0,0,23216,0,6218776,521948,203624,104280,805968,104280,701688,27504,45604,0,0,0,65946132,9237856,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061914.001306,600004,21131157,0,131892268,122498112,122340392,0,1022216,0,240216,5951276,153728,5219500,86488,731776,1048576,1048576,0,0,1016,0,6219548,521948,203624,104280,805968,104280,701688,27504,45564,0,0,0,65946132,9242172,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061915.001771,600004,21131157,0,131892268,122497376,122339656,0,1022220,0,240296,5951832,153808,5220056,86488,731776,1048576,1048576,0,0,1020,0,6220212,521948,203624,104280,805976,104280,701696,27504,45612,0,0,0,65946132,9242172,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061916.002128,600004,21131157,0,131892268,122522272,122364704,0,1022492,0,240296,5926964,153808,5194888,86488,732076,1048576,1048576,0,0,1284,0,6195076,521956,203632,104280,806000,104280,701720,27504,45612,0,0,0,65946132,9218864,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061917.001530,600004,21131157,0,131892268,122521460,122363904,0,1022496,0,240420,5927732,153932,5195628,86488,732104,1048576,1048576,0,0,1288,0,6195872,521956,203632,104280,806000,104280,701720,27504,45568,0,0,0,65946132,9218864,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061918.001840,600004,21131157,0,131892268,122504016,122346476,0,1022500,0,240444,5945120,153956,5212984,86488,732136,1048576,1048576,0,0,1292,0,6213276,521956,203632,104280,806000,104280,701720,27504,45604,0,0,0,65946132,9235384,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061919.002287,600004,21131157,0,131892268,122503596,122346056,0,1022504,0,241100,5944944,154612,5212808,86488,732136,1048576,1048576,0,0,1032,264,6213736,521956,203632,104280,806000,104280,701720,27504,45604,0,0,0,65946132,9235384,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061920.013726,600004,21131157,0,131892268,122450496,122316952,0,1070844,0,244060,5990964,155044,5213368,89016,777596,1048576,1048576,0,0,45804,0,6214564,521956,203632,104280,809792,104280,705512,27504,45600,0,0,0,65946132,9238100,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061921.002232,600004,21131157,0,131892268,122449780,122316308,0,1070848,0,244540,5991144,155420,5213508,89120,777636,1048576,1048576,0,0,45808,0,6215176,521956,203632,104280,809808,104280,705528,27504,45600,0,0,0,65946132,9238100,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061922.000938,600004,21131157,0,131892268,122446672,122313232,0,1070856,0,244540,5994144,155420,5216444,89120,777700,1048576,1048576,0,0,45816,0,6218360,521956,203632,104280,809808,104280,705528,27504,45604,0,0,0,65946132,9238100,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061923.001432,600004,21131157,0,131892268,122446336,122312916,0,1070860,0,245380,5993584,156200,5215900,89180,777684,1048576,1048576,0,0,45820,0,6218680,521956,203632,104280,809808,104280,705528,27504,45604,0,0,0,65946132,9238100,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061924.001166,600004,21131157,0,131892268,122445824,122312552,0,1071172,0,245740,5993944,156532,5215992,89208,777952,1048576,1048576,0,0,46076,0,6219024,522012,203688,104280,809704,104280,705424,27504,45604,0,0,0,65946132,9238100,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061925.001274,600004,21131157,0,131892268,122444816,122311572,0,1071176,0,245904,5995160,156672,5217180,89232,777980,1048576,1048576,0,0,45856,0,6220156,522012,203688,104280,809704,104280,705424,27504,45604,0,0,0,65946132,9238100,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061926.001872,600004,21131157,0,131892268,122444144,122310900,0,1071184,0,245904,5995760,156672,5217780,89232,777980,1048576,1048576,0,0,45864,0,6220824,522012,203688,104280,809704,104280,705424,27504,45604,0,0,0,65946132,9238100,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061927.001373,600004,21131157,0,131892268,122443424,122310212,0,1071188,0,246016,5996428,156784,5218384,89232,778044,1048576,1048576,0,0,45868,0,6221520,522012,203688,104280,809704,104280,705424,27504,45604,0,0,0,65946132,9238100,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061928.001501,600004,21131157,0,131892268,122442332,122309120,0,1071192,0,246016,5997568,156784,5219524,89232,778044,1048576,1048576,0,0,45872,0,6222648,522012,203688,104280,809704,104280,705424,27504,45604,0,0,0,65946132,9238100,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061929.001985,600004,21131157,0,131892268,122442080,122308868,0,1071204,0,246264,5997560,157008,5219540,89256,778020,1048576,1048576,0,0,45888,0,6222936,522012,203688,104280,809704,104280,705424,27504,45604,0,0,0,65946132,9238100,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061930.001481,600004,21131157,0,131892268,122440876,122307664,0,1071212,0,246264,5998760,157008,5220740,89256,778020,1048576,1048576,0,0,45896,0,6224084,522012,203688,104280,809704,104280,705424,27504,45608,0,0,0,65946132,9238100,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061931.001946,600004,21131157,0,131892268,122440624,122307412,0,1071216,0,246388,5998936,157092,5220956,89296,777980,1048576,1048576,0,0,45900,0,6224344,522012,203688,104280,809704,104280,705424,27504,45608,0,0,0,65946132,9238100,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061932.001334,600004,21131157,0,131892268,122440400,122307188,0,1071232,0,246388,5999056,157092,5221076,89296,777980,1048576,1048576,0,0,45916,0,6224568,522012,203688,104280,809704,104280,705424,27504,45608,0,0,0,65946132,9238100,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061933.001795,600004,21131157,0,131892268,122420648,122287540,0,1071488,0,246848,6018252,157548,5240064,89300,778188,1048576,1048576,0,0,46164,0,6243948,522020,203696,104280,809656,104280,705376,27504,45648,0,0,0,65946132,9258584,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061934.002199,600004,21131157,0,131892268,122420368,122287260,0,1071496,0,247488,6017876,158160,5239716,89328,778160,1048576,1048576,0,0,46172,0,6244256,522020,203696,104280,809656,104280,705376,27504,45652,0,0,0,65946132,9258584,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061935.001665,600004,21131157,0,131892268,122419668,122286584,0,1071500,0,248496,6018152,159168,5239944,89328,778208,1048576,1048576,0,0,45124,0,6244972,522020,203696,104280,809656,104280,705376,27504,45652,0,0,0,65946132,9258584,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061936.001756,600004,21131157,0,131892268,122418912,122285828,0,1071504,0,249044,6017940,159716,5239732,89328,778208,1048576,1048576,0,0,45128,0,6245740,522020,203696,104280,809656,104280,705376,27504,45652,0,0,0,65946132,9258584,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061937.002275,600004,21131157,0,131892268,122417932,122284848,0,1071508,0,249044,6018840,159716,5240632,89328,778208,1048576,1048576,0,0,45132,0,6246676,522020,203696,104280,809656,104280,705376,27504,45652,0,0,0,65946132,9258584,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061938.001692,600004,21131157,0,131892268,122417344,122284260,0,1071512,0,249244,6019120,159916,5240912,89328,778208,1048576,1048576,0,0,45136,0,6247228,522020,203696,104280,809656,104280,705376,27504,45652,0,0,0,65946132,9258584,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061939.002201,600004,21131157,0,131892268,122416560,122283484,0,1071528,0,249244,6019960,159916,5241740,89328,778220,1048576,1048576,0,0,45152,0,6247988,522020,203696,104280,809656,104280,705376,27504,45652,0,0,0,65946132,9258584,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061940.012590,600004,21131157,0,131892268,122415892,122282816,0,1071536,0,249300,6020564,159972,5242344,89328,778220,1048576,1048576,0,0,44924,0,6248688,522020,203696,104280,809680,104280,705400,27504,45652,0,0,0,65946132,9258584,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061941.001172,600004,21131157,0,131892268,123065516,122957068,0,1121120,0,253020,5362524,160852,4537888,92168,824636,1048576,1048576,0,0,57988,0,5544936,522808,203744,104280,813440,104280,709160,27504,44392,0,0,0,65946132,8482028,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061942.001247,600004,21131157,0,131892268,123090904,122982692,0,1121372,0,253592,5337692,161364,4512676,92228,825016,1048576,1048576,0,0,57992,0,5519692,522952,203764,104312,813440,104312,709128,27520,44032,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061943.001569,600004,21131157,0,131892268,123090932,122982720,0,1121372,0,253592,5337692,161364,4512676,92228,825016,1048576,1048576,0,0,57992,0,5519692,522952,203764,104312,813440,104312,709128,27520,44032,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061944.001932,600004,21131157,0,131892268,123090932,122982720,0,1121372,0,253592,5337692,161364,4512676,92228,825016,1048576,1048576,0,0,57992,0,5519692,522952,203764,104312,813440,104312,709128,27520,44032,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061945.001986,600004,21131157,0,131892268,123089700,122982080,0,1122668,0,253592,5338892,161364,4512692,92228,826200,1048576,1048576,0,0,57916,0,5519720,523960,203764,104312,813440,104312,709128,27520,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061946.000940,600004,21131157,0,131892268,123089700,122982080,0,1122668,0,253592,5338892,161364,4512692,92228,826200,1048576,1048576,0,0,57916,0,5519724,523960,203764,104312,813440,104312,709128,27520,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061947.001298,600004,21131157,0,131892268,123089672,122982052,0,1122668,0,253592,5338892,161364,4512692,92228,826200,1048576,1048576,0,0,57916,0,5519724,523960,203764,104312,813440,104312,709128,27520,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061948.001350,600004,21131157,0,131892268,123089672,122982052,0,1122668,0,253592,5338892,161364,4512692,92228,826200,1048576,1048576,0,0,57916,0,5519724,523960,203764,104312,813440,104312,709128,27520,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061949.001635,600004,21131157,0,131892268,123089672,122982052,0,1122668,0,253592,5338892,161364,4512692,92228,826200,1048576,1048576,0,0,57916,0,5519724,523960,203764,104312,813440,104312,709128,27520,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061950.002020,600004,21131157,0,131892268,123089672,122982052,0,1122668,0,253592,5338892,161364,4512692,92228,826200,1048576,1048576,0,0,30200,0,5519724,523960,203764,104312,813440,104312,709128,27520,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061951.001467,600004,21131157,0,131892268,123089672,122982052,0,1122668,0,253592,5338892,161364,4512692,92228,826200,1048576,1048576,0,0,30200,0,5519724,523960,203764,104312,813440,104312,709128,27520,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061952.001611,600004,21131157,0,131892268,123089672,122982076,0,1122668,0,253620,5338912,161364,4512692,92256,826220,1048576,1048576,0,0,30200,0,5519724,523960,203764,104312,813440,104312,709128,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061953.001938,600004,21131157,0,131892268,123089672,122982076,0,1122668,0,253620,5338912,161364,4512692,92256,826220,1048576,1048576,0,0,30200,0,5519724,523960,203764,104312,813440,104312,709128,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061954.002078,600004,21131157,0,131892268,123089672,122982076,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,30200,0,5519724,523960,203764,104312,813440,104312,709128,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061955.001400,600004,21131157,0,131892268,123089672,122982076,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,2484,0,5519724,523960,203764,104312,813440,104312,709128,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061956.001552,600004,21131157,0,131892268,123089672,122982076,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,2484,0,5519724,523960,203764,104312,813440,104312,709128,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061957.001865,600004,21131157,0,131892268,123089672,122982076,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,2484,0,5519724,523960,203764,104312,813440,104312,709128,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061958.002017,600004,21131157,0,131892268,123089672,122982076,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,2484,0,5519724,523960,203764,104312,813440,104312,709128,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061959.001323,600004,21131157,0,131892268,123089672,122982076,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,2484,0,5519724,523960,203764,104312,813440,104312,709128,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061960.012712,600004,21131157,0,131892268,123089672,122982076,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,2484,0,5519724,523960,203764,104312,813440,104312,709128,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061961.002060,600004,21131157,0,131892268,123089672,122982076,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,2464,0,5519724,523960,203764,104312,813440,104312,709128,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061962.001112,600004,21131157,0,131892268,123089672,122982076,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,2464,0,5519724,523960,203764,104312,813440,104312,709128,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061963.001390,600004,21131157,0,131892268,123089672,122982076,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,2464,0,5519724,523960,203764,104312,813440,104312,709128,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061964.001740,600004,21131157,0,131892268,123089672,122982076,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,2464,0,5519724,523960,203764,104312,813440,104312,709128,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061965.001792,600004,21131157,0,131892268,123089672,122982076,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,952,140,5519724,523960,203764,104312,813440,104312,709128,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061966.002075,600004,21131157,0,131892268,123089672,122982076,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,452,0,5519724,523960,203764,104312,813440,104312,709128,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061967.001428,600004,21131157,0,131892268,123089672,122982076,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,452,0,5519724,523960,203764,104312,813440,104312,709128,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061968.001489,600004,21131157,0,131892268,123089672,122982076,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,452,0,5519724,523960,203764,104312,813440,104312,709128,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061969.001762,600004,21131157,0,131892268,123089672,122982076,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,452,0,5519724,523960,203764,104312,813440,104312,709128,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061970.002117,600004,21131157,0,131892268,123089672,122982076,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,452,0,5519724,523960,203764,104312,813440,104312,709128,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061971.001191,600004,21131157,0,131892268,123089832,122982236,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,448,0,5519724,523960,203764,104312,813280,104312,708968,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061972.001350,600004,21131157,0,131892268,123089832,122982236,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,448,0,5519724,523960,203764,104312,813280,104312,708968,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061973.001663,600004,21131157,0,131892268,123089832,122982236,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,448,0,5519724,523960,203764,104312,813280,104312,708968,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061974.001821,600004,21131157,0,131892268,123089832,122982236,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,448,0,5519724,523960,203764,104312,813280,104312,708968,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061975.002146,600004,21131157,0,131892268,123089832,122982236,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,448,0,5519724,523960,203764,104312,813280,104312,708968,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061976.001305,600004,21131157,0,131892268,123089832,122982236,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,0,0,5519724,523960,203764,104312,813280,104312,708968,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061977.001622,600004,21131157,0,131892268,123089832,122982236,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,0,0,5519724,523960,203764,104312,813280,104312,708968,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061978.001786,600004,21131157,0,131892268,123089832,122982236,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,0,0,5519724,523960,203764,104312,813280,104312,708968,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061979.002101,600004,21131157,0,131892268,123089832,122982236,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,0,0,5519724,523960,203764,104312,813280,104312,708968,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061980.010997,600004,21131157,0,131892268,123089832,122982236,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,0,0,5519724,523960,203764,104312,813280,104312,708968,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061981.001343,600004,21131157,0,131892268,123089832,122982236,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,0,0,5519724,523960,203764,104312,813280,104312,708968,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061982.001395,600004,21131157,0,131892268,123089832,122982236,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,0,0,5519724,523960,203764,104312,813280,104312,708968,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061983.001662,600004,21131157,0,131892268,123089832,122982236,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,0,0,5519724,523960,203764,104312,813280,104312,708968,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061984.002029,600004,21131157,0,131892268,123089832,122982236,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,0,0,5519724,523960,203764,104312,813280,104312,708968,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061985.001079,600004,21131157,0,131892268,123089832,122982236,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,0,0,5519724,523960,203764,104312,813280,104312,708968,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
1744061986.001346,600004,21131157,0,131892268,123089832,122982236,0,1122668,0,253620,5338908,161364,4512688,92256,826220,1048576,1048576,0,0,0,0,5519724,523960,203764,104312,813280,104312,708968,27504,44096,0,0,0,65946132,8456368,34359738367,531072,0,72640,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,40308736,95420416
