timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,KReclaimable,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,ShmemHugePages,ShmemPmdMapped,FileHugePages,FilePmdMapped,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,Hugetlb,DirectMap4k,DirectMap2M,DirectMap1G
1743619925.001722,600855,21068469,0,131892268,122784832,122764056,0,953636,0,219740,5819000,137664,5134768,82076,684232,1048576,1048576,0,0,48,0,6135160,516820,187136,107352,719160,107352,611808,27856,45580,0,0,0,65946132,9163344,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619926.001787,600855,21068469,0,131892268,122784040,122763272,0,953644,0,219740,5819780,137664,5135540,82076,684240,1048576,1048576,0,0,56,0,6135912,516820,187136,107352,719168,107352,611816,27856,45580,0,0,0,65946132,9163344,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619927.001415,600855,21068469,0,131892268,122783256,122762488,0,953648,0,220120,5820360,138044,5136120,82076,684240,1048576,1048576,0,0,60,0,6136740,516820,187136,107352,719168,107352,611816,27856,45580,0,0,0,65946132,9163344,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619928.002068,600855,21068469,0,131892268,122732996,122760456,0,1002256,0,223012,5866732,138572,5136628,84440,730104,1048576,1048576,0,0,48980,0,6137308,516820,187136,107352,720104,107352,612752,27872,45580,0,0,0,65946132,9164008,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619929.001192,600855,21068469,0,131892268,122732180,122759868,0,1002260,0,223192,5867572,138664,5137328,84528,730244,1048576,1048576,0,0,48984,0,6138360,516820,187136,107352,720104,107352,612752,27872,45580,0,0,0,65946132,9164008,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619930.001643,600855,21068469,0,131892268,122730976,122758676,0,1002272,0,223192,5868712,138664,5138456,84528,730256,1048576,1048576,0,0,48996,0,6139556,516820,187136,107352,720104,107352,612752,27872,45580,0,0,0,65946132,9164008,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619931.002037,600855,21068469,0,131892268,122730444,122758176,0,1002280,0,223372,5869192,138760,5138988,84612,730204,1048576,1048576,0,0,49004,0,6140024,516820,187136,107352,720104,107352,612752,27872,45580,0,0,0,65946132,9164008,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619932.001161,600855,21068469,0,131892268,122729016,122756796,0,1002288,0,223432,5870512,138772,5140308,84660,730204,1048576,1048576,0,0,49012,0,6141468,516820,187136,107352,720104,107352,612752,27872,45580,0,0,0,65946132,9164008,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619933.001718,600855,21068469,0,131892268,122728680,122756460,0,1002288,0,223492,5870632,138832,5140428,84660,730204,1048576,1048576,0,0,49012,0,6141752,516820,187136,107352,720104,107352,612752,27872,45580,0,0,0,65946132,9164008,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619934.001785,600855,21068469,0,131892268,122727140,122754976,0,1002296,0,223552,5872192,138892,5141932,84660,730260,1048576,1048576,0,0,49020,0,6143316,516820,187136,107352,720104,107352,612752,27872,45580,0,0,0,65946132,9164008,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619935.001381,600855,21068469,0,131892268,122726972,122754808,0,1002296,0,223552,5872252,138892,5141992,84660,730260,1048576,1048576,0,0,49020,0,6143496,516820,187136,107352,720104,107352,612752,27872,45580,0,0,0,65946132,9164008,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619936.001500,600855,21068469,0,131892268,122725208,122753340,0,1002568,0,224148,5873616,139432,5143116,84716,730500,1048576,1048576,0,0,49064,0,6144988,516824,187140,107352,720108,107352,612756,27872,45580,0,0,0,65946132,9164008,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619937.002063,600855,21068469,0,131892268,122726220,122754368,0,1002568,0,224164,5873616,139432,5143116,84732,730500,1048576,1048576,0,0,8,0,6145124,516824,187140,107352,718748,107352,611396,27872,45580,0,0,0,65946132,9164008,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619938.001155,600855,21068469,0,131892268,122723168,122751364,0,1002580,0,226084,5874876,141268,5144412,84816,730464,1048576,1048576,0,0,28,0,6148236,516824,187140,107352,718748,107352,611396,27872,45584,0,0,0,65946132,9164008,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619939.001682,600855,21068469,0,131892268,122722924,122751136,0,1002588,0,226084,5875236,141268,5144756,84816,730480,1048576,1048576,0,0,40,0,6148460,516824,187140,107352,718744,107352,611392,27872,45584,0,0,0,65946132,9164008,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619940.001752,600855,21068469,0,131892268,122721496,122749708,0,1002596,0,227612,5874968,142768,5144516,84844,730452,1048576,1048576,0,0,48,0,6149908,516824,187140,107352,718744,107352,611392,27872,45588,0,0,0,65946132,9164008,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619941.001802,600855,21068469,0,131892268,122721328,122749540,0,1002600,0,227612,5875208,142768,5144756,84844,730452,1048576,1048576,0,0,52,0,6150120,516824,187140,107352,718744,107352,611392,27872,45588,0,0,0,65946132,9168320,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619942.002263,600855,21068469,0,131892268,122719928,122748140,0,1002604,0,227844,5876232,142944,5145836,84900,730396,1048576,1048576,0,0,56,0,6151520,516824,187140,107352,718744,107352,611392,27872,45596,0,0,0,65946132,9168320,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619943.001387,600855,21068469,0,131892268,122735636,122764088,0,1002852,0,227844,5860552,142944,5129916,84900,730636,1048576,1048576,0,0,80,128,6135592,516824,187140,107352,718744,107352,611392,27872,45596,0,0,0,65946132,9152756,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619944.001888,600855,21068469,0,131892268,122734768,122763304,0,1002876,0,228068,5861296,143168,5130576,84900,730720,1048576,1048576,0,0,104,0,6136352,516824,187140,107352,718744,107352,611392,27872,45564,0,0,0,65946132,9152756,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619945.001418,600855,21068469,0,131892268,122724884,122753420,0,1002876,0,228068,5871052,143168,5140332,84900,730720,1048576,1048576,0,0,104,0,6146144,516824,187140,107352,718744,107352,611392,27872,45564,0,0,0,65946132,9162548,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619946.001540,600855,21068469,0,131892268,122723652,122752212,0,1002884,0,228384,5872144,143484,5141400,84900,730744,1048576,1048576,0,0,112,0,6147564,516824,187140,107352,718744,107352,611392,27872,45584,0,0,0,65946132,9162548,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619947.002132,600855,21068469,0,131892268,122674208,122747260,0,1048176,0,229732,5915324,143656,5141264,86076,774060,1048576,1048576,0,0,45172,0,6147212,516824,187140,107352,719836,107352,612484,27872,45584,0,0,0,65946132,9163676,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619948.001586,600855,21068469,0,131892268,122673472,122750112,0,1051248,0,231312,5918396,143760,5142224,87552,776172,1048576,1048576,0,0,49004,0,6148384,516824,187140,107352,719816,107352,612464,27872,45584,0,0,0,65946132,9163676,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619949.001669,600855,21068469,0,131892268,122671764,122748480,0,1051248,0,231312,5919524,143760,5143276,87552,776248,1048576,1048576,0,0,49004,0,6150088,516824,187140,107352,719816,107352,612464,27872,45584,0,0,0,65946132,9163676,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619950.002062,600855,21068469,0,131892268,122670896,122747652,0,1051264,0,232148,5920020,144552,5143776,87596,776244,1048576,1048576,0,0,49020,0,6150952,516824,187140,107352,719820,107352,612468,27872,45584,0,0,0,65946132,9163676,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619951.002016,600855,21068469,0,131892268,122670532,122747528,0,1051520,0,232172,5920460,144564,5143988,87608,776472,1048576,1048576,0,0,49052,0,6151152,516824,187140,107352,719824,107352,612472,27872,45584,0,0,0,65946132,9163676,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619952.001138,600855,21068469,0,131892268,122669188,122746200,0,1051524,0,232272,5921680,144664,5145192,87608,776488,1048576,1048576,0,0,49056,0,6152392,516824,187140,107352,719824,107352,612472,27872,45584,0,0,0,65946132,9163676,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619953.001699,600855,21068469,0,131892268,122669048,122746060,0,1051524,0,232272,5921920,144664,5145432,87608,776488,1048576,1048576,0,0,49056,0,6152628,516824,187140,107352,719824,107352,612472,27872,45584,0,0,0,65946132,9163676,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619954.001766,600855,21068469,0,131892268,122667816,122744828,0,1051532,0,232460,5922812,144852,5146324,87608,776488,1048576,1048576,0,0,49064,0,6153756,516824,187140,107352,719824,107352,612472,27872,45588,0,0,0,65946132,9163676,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619955.001396,600855,21068469,0,131892268,122667732,122744744,0,1051536,0,232460,5922992,144852,5146504,87608,776488,1048576,1048576,0,0,49068,0,6153916,516824,187140,107352,719824,107352,612472,27872,45588,0,0,0,65946132,9163676,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619956.001462,600855,21068469,0,131892268,122666500,122743572,0,1051552,0,232600,5924052,144960,5147536,87640,776516,1048576,1048576,0,0,49084,0,6155112,516824,187140,107352,719828,107352,612476,27872,45592,0,0,0,65946132,9163676,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619957.002053,600855,21068469,0,131892268,122655100,122732192,0,1051560,0,232600,5924832,144960,5148296,87640,776536,1048576,1048576,0,0,204,18520,6155824,516824,187140,107352,719828,107352,612476,27872,45592,0,0,0,65946132,9163676,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619958.001177,600855,21068469,0,131892268,122666132,122743260,0,1051564,0,232800,5925328,145096,5148820,87704,776508,1048576,1048576,0,0,12,0,6156508,516824,187140,107352,718408,107352,611056,27872,45596,0,0,0,65946132,9163676,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619959.001904,600855,21068469,0,131892268,122649576,122726936,0,1051824,0,233320,5941364,145560,5164680,87760,776684,1048576,1048576,0,0,56,224,6172836,516824,187140,107352,718416,107352,611064,27872,45596,0,0,0,65946132,9182120,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619960.001992,600855,21068469,0,131892268,122646132,122723504,0,1051832,0,233796,5944380,146028,5167692,87768,776688,1048576,1048576,0,0,64,0,6176332,516824,187140,107352,718416,107352,611064,27872,45632,0,0,0,65946132,9182120,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619961.001572,600855,21068469,0,131892268,122645824,122723196,0,1051836,0,233796,5944560,146028,5167872,87768,776688,1048576,1048576,0,0,68,0,6176576,516824,187140,107352,718416,107352,611064,27872,45632,0,0,0,65946132,9182120,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619962.002097,600855,21068469,0,131892268,122644620,122721992,0,1051840,0,235496,5943940,147688,5167292,87808,776648,1048576,1048576,0,0,72,0,6177800,516824,187140,107352,718416,107352,611064,27872,45632,0,0,0,65946132,9182120,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619963.001170,600855,21068469,0,131892268,122644424,122721796,0,1051848,0,235496,5944120,147688,5167472,87808,776648,1048576,1048576,0,0,80,0,6177964,516824,187140,107352,718416,107352,611064,27872,45632,0,0,0,65946132,9182120,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619964.001708,600855,21068469,0,131892268,122643136,122720520,0,1051852,0,235576,5945420,147756,5168772,87820,776648,1048576,1048576,0,0,84,0,6179244,516824,187140,107352,718416,107352,611064,27872,45632,0,0,0,65946132,9182120,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619965.002188,600855,21068469,0,131892268,122642940,122720336,0,1051868,0,235576,5945540,147756,5168880,87820,776660,1048576,1048576,0,0,104,0,6179444,516824,187140,107352,718416,107352,611064,27872,45632,0,0,0,65946132,9182120,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619966.001293,600855,21068469,0,131892268,122641708,122719120,0,1051872,0,235624,5946932,147760,5170300,87864,776632,1048576,1048576,0,0,108,0,6180676,516824,187140,107352,718416,107352,611064,27872,45632,0,0,0,65946132,9182120,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619967.001833,600855,21068469,0,131892268,122893604,123019188,0,1100288,0,238612,5681512,148176,4859280,90436,822232,1048576,1048576,0,0,28928,4536,5870148,517324,187184,107352,719504,107352,612152,27920,45072,0,0,0,65946132,8877116,34359738367,537128,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619968.002278,600855,21068469,0,131892268,123288732,123415840,0,1101732,0,238392,5296988,147720,4473472,90672,823516,1048576,1048576,0,0,4900,0,5483176,517816,187212,107356,718652,107356,611296,27920,44096,0,0,0,65946132,8413240,34359738367,537128,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619969.001371,600855,21068469,0,131892268,123288724,123415832,0,1101732,0,238392,5296988,147720,4473472,90672,823516,1048576,1048576,0,0,4900,0,5483176,517816,187212,107356,718660,107356,611304,27936,44096,0,0,0,65946132,8413240,34359738367,537128,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619970.001797,600855,21068469,0,131892268,123288724,123415832,0,1101732,0,238392,5296988,147720,4473472,90672,823516,1048576,1048576,0,0,4900,0,5483176,517816,187212,107356,718660,107356,611304,27936,44096,0,0,0,65946132,8413240,34359738367,537128,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619971.002043,600855,21068469,0,131892268,123287772,123416004,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,4920,0,5483208,518632,187212,107356,718660,107356,611304,27936,44160,0,0,0,65946132,8413240,34359738367,537128,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619972.001138,600855,21068469,0,131892268,123287788,123416020,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,4920,0,5483208,518632,187212,107356,718660,107356,611304,27936,44160,0,0,0,65946132,8413240,34359738367,537128,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619973.001567,600855,21068469,0,131892268,123287816,123416048,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,4920,0,5483208,518632,187212,107356,718660,107356,611304,27936,44160,0,0,0,65946132,8413240,34359738367,537128,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619974.001705,600855,21068469,0,131892268,123287816,123416048,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,4920,0,5483208,518632,187212,107356,718660,107356,611304,27936,44160,0,0,0,65946132,8413240,34359738367,537128,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619975.002241,600855,21068469,0,131892268,123287808,123416040,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,4920,0,5483208,518632,187212,107356,718668,107356,611312,27936,44160,0,0,0,65946132,8413240,34359738367,537128,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619976.001366,600855,21068469,0,131892268,123287808,123416040,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,4920,0,5483208,518632,187212,107356,718668,107356,611312,27936,44160,0,0,0,65946132,8413240,34359738367,537128,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619977.001947,600855,21068469,0,131892268,123287808,123416040,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,4920,0,5483208,518632,187212,107356,718668,107356,611312,27936,44160,0,0,0,65946132,8413240,34359738367,537128,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619978.002015,600855,21068469,0,131892268,123287808,123416040,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,4920,0,5483208,518632,187212,107356,718668,107356,611312,27920,44160,0,0,0,65946132,8413240,34359738367,537128,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619979.001546,600855,21068469,0,131892268,123287836,123416068,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,4920,0,5483208,518632,187212,107356,718668,107356,611312,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619980.001678,600855,21068469,0,131892268,123287836,123416068,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,4920,0,5483208,518632,187212,107356,718668,107356,611312,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619981.001276,600855,21068469,0,131892268,123287856,123416088,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,4920,0,5483208,518632,187212,107356,718676,107356,611320,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619982.001683,600855,21068469,0,131892268,123287856,123416088,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,4920,0,5483208,518632,187212,107356,718676,107356,611320,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619983.001753,600855,21068469,0,131892268,123287884,123416116,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,384,504,5483208,518632,187212,107356,718676,107356,611320,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619984.002052,600855,21068469,0,131892268,123287908,123416140,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,0,0,5483208,518632,187212,107356,718696,107356,611340,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619985.001536,600855,21068469,0,131892268,123287908,123416140,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,0,0,5483208,518632,187212,107356,718696,107356,611340,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619986.001633,600855,21068469,0,131892268,123287908,123416140,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,0,0,5483208,518632,187212,107356,718696,107356,611340,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619987.001938,600855,21068469,0,131892268,123287908,123416140,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,0,0,5483208,518632,187212,107356,718696,107356,611340,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619988.001365,600855,21068469,0,131892268,123287900,123416132,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,0,0,5483208,518632,187212,107356,718704,107356,611348,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619989.001436,600855,21068469,0,131892268,123287900,123416132,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,0,0,5483208,518632,187212,107356,718704,107356,611348,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619990.001736,600855,21068469,0,131892268,123287900,123416132,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,0,0,5483208,518632,187212,107356,718704,107356,611348,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619991.001719,600855,21068469,0,131892268,123287892,123416124,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,0,0,5483208,518632,187212,107356,718712,107356,611356,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619992.001790,600855,21068469,0,131892268,123287892,123416124,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,0,0,5483208,518632,187212,107356,718712,107356,611356,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619993.002248,600855,21068469,0,131892268,123287884,123416116,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,0,0,5483208,518632,187212,107356,718720,107356,611364,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619994.001382,600855,21068469,0,131892268,123287884,123416116,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,0,0,5483208,518632,187212,107356,718720,107356,611364,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619995.001881,600855,21068469,0,131892268,123287884,123416116,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,0,0,5483208,518632,187212,107356,718720,107356,611364,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619996.001951,600855,21068469,0,131892268,123287884,123416116,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,0,0,5483208,518632,187212,107356,718720,107356,611364,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619997.001456,600855,21068469,0,131892268,123287884,123416116,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,0,0,5483208,518632,187212,107356,718720,107356,611364,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619998.001532,600855,21068469,0,131892268,123287876,123416108,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,0,0,5483208,518632,187212,107356,718728,107356,611372,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619999.002099,600855,21068469,0,131892268,123287868,123416100,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,0,0,5483208,518632,187212,107356,718736,107356,611380,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620000.001223,600855,21068469,0,131892268,123287868,123416100,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,0,0,5483208,518632,187212,107356,718736,107356,611380,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620001.001946,600855,21068469,0,131892268,123287840,123416072,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,0,0,5483208,518632,187212,107356,718736,107356,611380,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620002.001406,600855,21068469,0,131892268,123287840,123416072,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,0,0,5483208,518632,187212,107356,718736,107356,611380,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620003.001532,600855,21068469,0,131892268,123287840,123416072,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,0,0,5483208,518632,187212,107356,718736,107356,611380,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620004.001947,600855,21068469,0,131892268,123287840,123416072,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,0,0,5483208,518632,187212,107356,718736,107356,611380,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620005.001469,600855,21068469,0,131892268,123287840,123416072,0,1103028,0,238408,5298112,147736,4473472,90672,824640,1048576,1048576,0,0,0,0,5483208,518632,187212,107356,718736,107356,611380,27904,44160,0,0,0,65946132,8413240,34359738367,537112,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
