timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,CmaTotal,CmaFree,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,DirectMap4k,DirectMap2M,DirectMap1G
1694923062.002156,600009,17209783,0,131928928,116877468,119632688,0,3264480,0,7793776,3246728,7775344,32840,18432,3213888,1048576,1048576,0,0,367336,10672,8823636,116732,33364,759200,73904,685296,19664,23396,0,0,0,65964464,9296128,34359738367,1227232,34291374260,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694923062.002231,600008,17209783,0,131928928,117193668,119575956,0,2891652,0,7781516,2874668,7762104,32852,19412,2841816,1048576,1048576,0,0,65880,12368,8810396,116676,33364,717536,71184,646352,19504,23364,0,0,0,65964464,9295588,34359738367,1227232,34291232348,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694923062.002253,600006,17209783,0,131928928,114559500,117314740,0,3629916,0,9013904,3622952,9006720,414432,7184,3208520,1048576,1048576,0,0,8388,5264,10054608,302932,415360,996144,108124,888020,28704,27964,0,0,0,65964464,5697288,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694923062.002400,600004,17209783,0,131928928,114501368,117264840,0,3654556,0,8976684,3646368,8967884,430792,8800,3215576,1048576,1048576,0,0,7424,2064,10017492,271148,431564,1050056,108368,941688,27888,27780,0,0,0,65964464,0,34359738367,1395972,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694923062.002432,600011,17209783,0,131928928,114641632,117559016,0,3665836,0,8835740,3648116,8831840,276660,3900,3371456,1048576,1048576,0,0,6640,2528,9872724,376132,285096,1049124,114400,934724,34704,27904,0,0,0,65964464,7194552,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694923062.002490,600017,17209783,0,131928928,117174484,119651384,0,2973388,0,7808608,2957028,7772792,32884,35816,2924144,1048576,1048576,0,0,197528,10160,8821128,116632,33376,738508,63104,675404,18288,22892,0,0,0,65964464,9192432,34359738367,1227232,34291212320,17920,0,1122304,0,0,0,0,0,0,2048,249104,5945344,130023424
1694923062.002754,600018,17209783,0,131928928,115373180,117978036,0,3581124,0,8394920,3565224,8378780,521672,16140,3043552,1048576,1048576,0,0,241552,10304,9426064,230776,523328,1002184,120672,881512,23952,26076,0,0,0,65964464,9959264,34359738367,1260096,34291189640,18880,0,0,0,0,0,0,0,0,2048,959760,66052096,69206016
1694923062.002771,600016,17209783,0,131928928,116560460,118203640,0,2650248,0,8411288,2626700,8387804,537120,23484,2089580,1048576,1048576,0,0,125108,12576,9435912,217692,537828,734936,88336,646600,22512,25624,0,0,0,65964464,9930096,34359738367,1276528,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694923063.001353,600010,17209783,0,131928928,115649580,119225812,0,4087308,0,7864444,4067988,7846416,32356,18028,4035632,1048576,1048576,0,0,6128,2688,8894156,127408,33484,909840,73088,836752,19696,23940,0,0,0,65964464,9318524,34359738367,1235448,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694923063.001689,600007,17209783,0,131928928,116147876,119545672,0,3906420,0,7808604,3889780,7789280,32908,19324,3856872,1048576,1048576,0,0,669672,7552,8837708,116692,33376,839400,73544,765856,19360,23132,0,0,0,65964464,9189864,34359738367,1227232,34291228172,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694923063.001887,600009,17209783,0,131928928,114894968,119409100,0,5019264,0,7793784,5001648,7775344,32840,18440,4968808,1048576,1048576,0,0,653420,8176,8823636,116732,33364,988128,81872,906256,19680,23396,0,0,0,65964464,9296128,34359738367,1227232,34291374260,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694923063.001981,600013,17209783,0,131928928,113415160,117964032,0,5462828,0,8400736,5443172,8381308,446848,19428,4996324,1048576,1048576,0,0,5404,9712,9429448,241576,447588,1105124,94184,1010940,23440,25776,0,0,0,65964464,9821424,34359738367,1243664,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694923063.002017,600006,17209783,0,131928928,112670448,117104952,0,5305372,0,9013904,5299256,9006720,414432,7184,4884824,1048576,1048576,0,0,7636,4512,10054608,302932,415360,1210656,116316,1094340,28704,27964,0,0,0,65964464,5697288,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694923063.002049,600015,17209783,0,131928928,114489168,117740440,0,4132320,0,8536096,4123396,8525156,422196,10940,3701200,1048576,1048576,0,0,399668,9760,9573084,355504,423120,1066340,108668,957672,26128,27144,0,0,0,65964464,9972400,34359738367,1383336,34291035460,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694923063.002070,600004,17209783,0,131928928,112629912,117054216,0,5311212,0,8976684,5302512,8967884,430792,8800,4871720,1048576,1048576,0,0,8928,5072,10017492,271148,431564,1265112,115536,1149576,27888,27780,0,0,0,65964464,0,34359738367,1395972,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694923063.002172,600008,17209783,0,131928928,115281260,119358700,0,4582748,0,7781524,4565188,7762104,32852,19420,4532336,1048576,1048576,0,0,613736,11520,8810396,116676,33364,941536,79312,862224,19520,23364,0,0,0,65964464,9295588,34359738367,1227232,34291232348,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694923063.002207,600016,17209783,0,131928928,114623128,117984764,0,4365404,0,8411296,4341916,8387804,537120,23492,3804796,1048576,1048576,0,0,678024,9552,9435912,217692,537828,958448,95920,862528,22528,25624,0,0,0,65964464,9930096,34359738367,1276528,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694923063.002440,600014,17209783,0,131928928,114566240,118064092,0,4476736,0,8362448,4454840,8344752,503800,17696,3951040,1048576,1048576,0,0,675648,7920,9392296,162244,504692,972284,87296,884988,23424,27560,0,0,0,65964464,9918112,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694923063.002464,600005,17209783,0,131928928,115262776,119388768,0,4630184,0,7838848,4612060,7819440,32900,19408,4579160,1048576,1048576,0,0,7680,6752,8868560,125024,33380,942060,81832,860228,19808,23452,0,0,0,65964464,9282916,34359738367,1235448,34291395148,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694923063.002679,600011,17209783,0,131928928,112737404,117344924,0,5351820,0,8835740,5332988,8831840,276660,3900,5056328,1048576,1048576,0,0,8896,10048,9872724,376132,285096,1267820,121568,1146252,34704,27904,0,0,0,65964464,7194552,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694923063.002680,600012,17209783,0,131928928,112475552,116733684,0,5176724,0,9306220,5170004,9302240,462888,3980,4707116,1048576,1048576,0,0,601824,6208,10350624,264228,464788,1227428,123128,1104300,30704,28996,0,0,0,65964464,10705000,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694923063.002681,600003,17209783,0,131928928,114066020,118990796,0,5416800,0,7914792,5397260,7896072,35620,18720,5361640,1048592,1048592,0,0,685424,8656,8944152,153864,36192,1196268,117864,1078404,22960,30492,0,0,0,65964464,10719808,34359738367,1260384,34291383180,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694923063.002699,600018,17209783,0,131928928,113469536,117765496,0,5268012,0,8394924,5251156,8378780,521672,16144,4729484,1048576,1048576,0,0,7480,5808,9426064,230776,523328,1218920,128768,1090152,23952,26076,0,0,0,65964464,9959264,34359738367,1260096,34291189640,18880,0,0,0,0,0,0,0,0,2048,959760,66052096,69206016
1694923063.002779,600017,17209783,0,131928928,115207148,119428224,0,4715560,0,7808616,4698460,7772792,32884,35824,4665576,1048576,1048576,0,0,545580,7616,8821128,116632,33376,966508,70784,895724,18304,22892,0,0,0,65964464,9192432,34359738367,1227232,34291212320,17920,0,1122304,0,0,0,0,0,0,2048,249104,5945344,130023424
1694923064.001594,600010,17209783,0,131928928,113759076,119011276,0,5759604,0,7864460,5740804,7846416,32356,18044,5708448,1048576,1048576,0,0,6464,4704,8894156,127408,33484,1128272,80480,1047792,19680,23940,0,0,0,65964464,9318524,34359738367,1235448,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694923064.001720,600015,17209783,0,131928928,112607148,117523284,0,5792620,0,8536104,5783340,8525156,422196,10948,5361144,1048576,1048576,0,0,783976,12288,9573084,355504,423120,1289300,116188,1173112,26144,27144,0,0,0,65964464,9972400,34359738367,1383336,34291035460,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694923064.001851,600005,17209783,0,131928928,113408132,119178876,0,6271800,0,7838848,6254092,7819440,32900,19408,6221192,1048576,1048576,0,0,8432,2992,8868560,125024,33380,1155660,89512,1066148,19808,23452,0,0,0,65964464,9282916,34359738367,1235448,34291395148,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694923064.001910,600003,17209783,0,131928928,112133448,118774680,0,7128532,0,7914812,7108996,7896076,35620,18736,7073376,1048592,1048592,0,0,1098424,8864,8944200,153864,36192,1420204,126344,1293860,22976,30500,0,0,0,65964464,10719808,34359738367,1260384,34291383180,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694923064.001957,600008,17209783,0,131928928,113408836,119149540,0,6243004,0,7781540,6225460,7762104,32852,19436,6192608,1048576,1048576,0,0,1041920,11328,8810396,116676,33364,1154368,86384,1067984,19520,23364,0,0,0,65964464,9295588,34359738367,1227232,34291232348,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694923064.001973,600014,17209783,0,131928928,112712024,117854780,0,6116848,0,8362448,6095360,8344752,503800,17696,5591560,1048576,1048576,0,0,1094512,12432,9392296,162244,504692,1185740,94976,1090764,23424,27560,0,0,0,65964464,9918112,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694923064.002170,600009,17209783,0,131928928,113017004,119195192,0,6679212,0,7793800,6661416,7775344,32840,18456,6628576,1048576,1048576,0,0,1034272,6816,8823636,116732,33364,1207584,89296,1118288,19664,23396,0,0,0,65964464,9296128,34359738367,1227232,34291374260,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694923064.002222,600016,17209783,0,131928928,112755876,117772504,0,6016640,0,8411320,5993120,8387816,537120,23504,5456000,1048576,1048576,0,0,1100140,9408,9435912,217692,537828,1175776,103536,1072240,22544,25624,0,0,0,65964464,9930096,34359738367,1276528,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694923064.002229,600004,17209783,0,131928928,110828084,116850372,0,6904700,0,8976684,6897168,8967884,430792,8800,6466376,1048576,1048576,0,0,16448,9584,10017492,271148,431564,1472552,123216,1349336,27888,27780,0,0,0,65964464,0,34359738367,1395972,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694923064.002472,600006,17209783,0,131928928,110808944,116886096,0,6943980,0,9013904,6937760,9006720,414432,7184,6523328,1048576,1048576,0,0,6884,2256,10054608,302932,415360,1432512,123484,1309028,28704,27964,0,0,0,65964464,5697288,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694923064.002476,600013,17209783,0,131928928,111525168,117749920,0,7135348,0,8400756,7115592,8381308,446848,19448,6668744,1048576,1048576,0,0,3792,6016,9429448,241576,447588,1323956,102184,1221772,23424,25776,0,0,0,65964464,9821424,34359738367,1243664,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694923064.002528,600018,17209783,0,131928928,111599760,117557888,0,6926164,0,8394948,6909796,8378780,521672,16168,6388124,1048576,1048576,0,0,4768,4288,9426064,230776,523328,1434216,135776,1298440,23952,26076,0,0,0,65964464,9959264,34359738367,1260096,34291189640,18880,0,0,0,0,0,0,0,0,2048,959760,66052096,69206016
1694923064.002580,600012,17209783,0,131928928,110674720,116532108,0,6772468,0,9306220,6765164,9302240,462888,3980,6302276,1048576,1048576,0,0,931200,9968,10350624,264228,464788,1434764,130296,1304468,30704,28996,0,0,0,65964464,10705000,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694923064.002599,600011,17209783,0,131928928,110904392,117138984,0,6974636,0,8835740,6957884,8831840,276660,3900,6681224,1048576,1048576,0,0,6640,4032,9872724,376132,285096,1478284,129248,1349036,34704,27904,0,0,0,65964464,7194552,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694923064.002764,600017,17209783,0,131928928,113341372,119219360,0,6367708,0,7808632,6350220,7772792,32884,35840,6317336,1048576,1048576,0,0,927560,10656,8821128,116632,33376,1180204,78912,1101292,18288,22892,0,0,0,65964464,9192432,34359738367,1227232,34291212320,17920,0,1122304,0,0,0,0,0,0,2048,249104,5945344,130023424
1694923064.002962,600007,17209783,0,131928928,114265160,119334432,0,5574064,0,7808632,5557768,7789292,32908,19340,5524860,1048576,1048576,0,0,1095352,9216,8837716,116692,33376,1055256,81576,973680,19328,23132,0,0,0,65964464,9189864,34359738367,1227232,34291228172,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694923065.001542,600003,17209783,0,131928928,110572152,117751204,0,7664904,0,9851488,6652916,8840088,35620,1011400,6617296,1048592,1048592,0,0,1029772,6928,9887800,153884,36192,1491524,128936,1362588,23072,32176,0,0,0,65964464,14408500,34359738367,1260384,34291383180,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694923065.001727,600016,17209783,0,131928928,111654572,117669448,0,7012564,0,8387144,6987832,8363624,537120,23520,6450712,1048576,1048576,0,0,1125884,5728,9411096,217692,537828,1307728,108272,1199456,22528,25624,0,0,0,65964464,9905516,34359738367,1276528,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694923065.001745,600014,17209783,0,131928928,111064504,117071352,0,6979392,0,9729800,6261680,9016080,503800,713720,5757880,1048576,1048576,0,0,1126848,7168,10063832,162244,504692,1298356,98560,1199796,23424,28312,0,0,0,65964464,13629072,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694923065.001749,600012,17209783,0,131928928,108623216,115734340,0,8025300,0,10594444,7361396,9933752,462888,660692,6898508,1048576,1048576,0,0,905632,8464,10983056,264228,464788,1599676,135416,1464260,30704,30500,0,0,0,65964464,14415960,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694923065.001848,600004,17209783,0,131928928,108661508,115798400,0,8017660,0,10845012,7051392,9877604,430792,967408,6620600,1048576,1048576,0,0,8928,3568,10926660,271148,431564,1615912,128336,1487576,27888,29284,0,0,0,65964464,5927592,34359738367,1395972,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694923065.002064,600009,17209783,0,131928928,111604864,118742272,0,7636632,0,8500544,7241232,8104080,32840,396464,7208392,1048576,1048576,0,0,884036,5248,9152496,116744,33364,1333192,93328,1239864,19648,24100,0,0,0,65964464,12982508,34359738367,1227232,34291374260,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694923065.002134,600008,17209783,0,131928928,111868440,118725236,0,7356144,0,8366188,7034036,8042328,32852,323860,7001184,1048576,1048576,0,0,1124648,5600,9090892,116676,33364,1301120,91568,1209552,19520,24116,0,0,0,65964464,13006548,34359738367,1227232,34291232232,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694923065.002299,600010,17209783,0,131928928,111924792,118800304,0,7379260,0,7864468,7359756,7846416,32356,18052,7327400,1048576,1048576,0,0,4640,6352,8894156,127408,33484,1345616,88064,1257552,19696,23940,0,0,0,65964464,9318524,34359738367,1235448,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694923065.002479,600006,17209783,0,131928928,108577456,115730756,0,8020332,0,11090232,6949936,10020736,414452,1069496,6535484,1048576,1048576,0,0,2420,1088,11069072,302948,415384,1577440,128444,1448996,28688,29468,0,0,0,65964464,13119472,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
