timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,CmaTotal,CmaFree,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,DirectMap4k,DirectMap2M,DirectMap1G
1694922541.001774,600012,17209746,0,131928928,117768832,120624864,0,3779968,0,5596608,3771040,5590320,463888,6288,3307152,1048576,1048576,0,0,7616,0,6639500,265476,465108,1042140,114304,927836,30816,21920,0,0,0,65964464,6992596,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694922541.001824,600003,17209746,0,131928928,119286548,122658120,0,3869104,0,4880544,3484012,4496208,32860,384336,3451152,1048576,1048576,0,0,5448,6624,5545160,149584,33376,967528,100392,867136,22000,17720,0,0,0,65964464,7534204,34359738367,1260096,34291323116,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694922541.001882,600005,17209746,0,131928928,120057824,123243220,0,3689124,0,4108696,3672164,4089164,32880,19532,3639284,1048576,1048576,0,0,11280,0,5136708,125108,34880,830132,81264,748868,22352,17588,0,0,0,65964464,5548004,34359738367,1235448,34291404044,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694922541.001972,600007,17209746,0,131928928,119603244,123018372,0,3926308,0,4619968,3621312,4315812,32916,304156,3588396,1048576,1048576,0,0,4468,0,5364588,116700,33376,844224,74616,769608,19312,15848,0,0,0,65964464,9187768,34359738367,1227232,34291238344,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694922541.001997,600013,17209746,0,131928928,118083756,121509180,0,4340232,0,5364248,3958888,4983424,446852,380824,3512036,1048576,1048576,0,0,4792,0,6030600,241572,447588,961432,91952,869480,23344,19288,0,0,0,65964464,7939996,34359738367,1243664,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694922541.002078,600006,17209746,0,131928928,116862092,120280424,0,4293044,0,6651184,3586280,5945468,414460,705716,3171820,1048576,1048576,0,0,7636,1200,6994188,302928,415384,1089908,110924,978984,28544,22228,0,0,0,65964464,3842844,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694922541.002137,600010,17209746,0,131928928,118924480,122126856,0,3713184,0,5914668,2800596,5003692,32360,910976,2768236,1048576,1048576,0,0,6324,288,6051224,127420,33484,856448,73152,783296,19664,18440,0,0,0,65964464,7460784,34359738367,1235448,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694922541.002303,600014,17209746,0,131928928,117569548,120993052,0,4397820,0,6280352,3550200,5433916,504340,846436,3045860,1048576,1048576,0,0,9376,7376,6482576,163328,505004,961608,89240,872368,23456,19892,0,0,0,65964464,8058236,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694922541.002346,600011,17209746,0,131928928,117765228,121179364,0,4158800,0,5235472,4062016,5148980,276808,86492,3785208,1048576,1048576,0,0,9680,944,6191588,376840,284656,1112308,114336,997972,31568,22728,0,0,0,65964464,5316548,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694922541.002419,600016,17209746,0,131928928,117546372,120974016,0,4431576,0,6187660,3638736,5396036,537124,791624,3101612,1048576,1048576,0,0,8748,3808,6443896,217684,537828,968372,95800,872572,22448,19888,0,0,0,65964464,8052064,34359738367,1276528,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694922541.002484,600001,17209746,0,131928928,117718404,121171672,0,4093624,0,5982580,3334040,5223512,191312,759068,3142728,1048592,1048592,0,0,7372,0,6270940,293052,192044,1131208,131168,1000040,28000,26984,0,0,0,65964464,9187516,34359738367,1391840,34291028000,17920,0,1118208,0,0,0,0,0,0,2048,322832,35231744,100663296
1694922541.002630,600015,17209746,0,131928928,117378816,120795576,0,4300076,0,6145200,3604140,5450876,422200,694324,3181940,1048576,1048576,0,0,6344,1440,6498224,355516,423116,1084636,110452,974184,26144,20776,0,0,0,65964464,8090912,34359738367,1383336,34291036352,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694922542.001264,600005,17209746,0,131928928,117405912,120828524,0,3926756,0,8890648,1506476,6468044,32880,2422604,1473596,1048576,1048576,0,0,15040,0,7515284,125108,34880,862928,82288,780640,22352,22100,0,0,0,65964464,9283036,34359738367,1235448,34291404044,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694922542.001837,600003,17209746,0,131928928,116202932,119631960,0,3926256,0,10929552,504364,7508112,32860,3421440,471504,1048576,1048576,0,0,5864,3024,8556920,149584,33376,975768,100392,875376,22016,23736,0,0,0,65964464,9389832,34359738367,1260096,34291323116,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694922542.001934,600010,17209746,0,131928928,116464832,119881884,0,3926748,0,10358448,780432,7213288,32360,3145160,748072,1048576,1048576,0,0,3424,864,8261648,127420,33484,888464,74464,814000,19664,22652,0,0,0,65964464,9316280,34359738367,1235448,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694922542.002017,600016,17209746,0,131928928,114787612,118215096,0,4431336,0,11696164,884728,8150120,537124,3546044,347604,1048576,1048576,0,0,8004,3408,9198784,217700,537828,968596,95896,872700,22448,25016,0,0,0,65964464,9932140,34359738367,1276528,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694922542.002116,600014,17209746,0,131928928,114907964,118331856,0,4397820,0,11618720,869928,8091004,504340,3527716,365588,1048576,1048576,0,0,10128,3616,9139392,163328,505004,961608,89240,872368,23456,25156,0,0,0,65964464,9913264,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694922542.002211,600002,17209746,0,131928928,116140992,119609292,0,4392104,0,6956220,3670816,6235788,518004,720432,3152812,1048576,1048576,0,0,5256,96,7283832,285524,518688,1422228,219532,1202696,28400,22680,0,0,0,65964464,10663104,34359738367,1399768,34291039736,18880,0,0,0,0,0,0,0,0,2048,1099024,116244480,18874368
1694922542.002268,600007,17209746,0,131928928,116309532,119725504,0,3926096,0,11193224,334896,7602580,32912,3590644,301984,1048576,1048576,0,0,3232,176,8650768,116704,33376,845304,74912,770392,19296,22740,0,0,0,65964464,9187768,34359738367,1227232,34291238344,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694922542.002357,600009,17209746,0,131928928,116991800,120408956,0,3925588,0,9826184,1011328,6911900,32844,2914284,978484,1048576,1048576,0,0,5684,2800,7960148,116740,33364,846588,77000,769588,19648,21524,0,0,0,65964464,9296584,34359738367,1227232,34291390116,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694922542.002431,600013,17209746,0,131928928,114919512,118344928,0,4341048,0,11680844,800832,8141384,446852,3539460,353980,1048576,1048576,0,0,3360,0,9189452,241588,447588,963704,92016,871688,23312,24868,0,0,0,65964464,9820072,34359738367,1243664,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694922542.002529,600004,17209746,0,131928928,114085772,117502800,0,4307004,0,12085520,863440,8643164,430368,3442356,433072,1048576,1048576,0,0,10768,3216,9691056,270612,431336,1138452,115008,1023444,27696,25860,0,0,0,65964464,0,34359738367,1395972,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694922542.002603,600001,17209746,0,131928928,116253664,119707564,0,4094440,0,8894156,1878512,6678960,191312,2215196,1687200,1048592,1048592,0,0,2996,624,7727432,293076,192044,1135128,131232,1003896,27984,29808,0,0,0,65964464,11067596,34359738367,1391840,34291028000,17920,0,1118208,0,0,0,0,0,0,2048,322832,35231744,100663296
1694922542.002716,600011,17209746,0,131928928,115127852,118540748,0,4158800,0,10504288,1427608,7783388,276808,2720900,1150800,1048576,1048576,0,0,9680,944,8826596,376840,284656,1112308,114336,997972,31568,27240,0,0,0,65964464,7196624,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694922542.002805,600008,17209746,0,131928928,116346160,119762404,0,3925960,0,10883240,475944,7433780,32856,3449460,443088,1048576,1048576,0,0,3456,496,8482160,116684,33364,862348,77936,784412,19328,21872,0,0,0,65964464,9298036,34359738367,1227232,34291246580,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694922542.002913,600012,17209746,0,131928928,115203808,118621968,0,4340960,0,9493536,2359336,7514592,463888,1978944,1895448,1048576,1048576,0,0,9120,0,8563868,265476,465108,1119956,116864,1003092,30816,25680,0,0,0,65964464,10703744,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694922542.003073,600015,17209746,0,131928928,114577548,117994792,0,4299836,0,11732888,810564,8244556,422196,3488332,388368,1048576,1048576,0,0,3744,1104,9292760,355516,423116,1087532,110548,976984,26160,26464,0,0,0,65964464,9970988,34359738367,1383336,34291036352,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694922543.001420,600016,17209746,0,131928928,114546948,117975000,0,4431332,0,12171168,647140,8387732,537124,3783436,110016,1048576,1048576,0,0,3712,928,9435976,217704,537828,971828,96184,875644,22448,25632,0,0,0,65964464,9932140,34359738367,1276528,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694922543.001856,600007,17209746,0,131928928,116121728,119538320,0,3926096,0,11566520,148248,7789228,32912,3777292,115336,1048576,1048576,0,0,2016,0,8837708,116708,33376,845496,74912,770584,19296,23140,0,0,0,65964464,9187768,34359738367,1227232,34291238344,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694922543.001862,600010,17209746,0,131928928,115830632,119247684,0,3926748,0,11624216,147576,7846200,32360,3778016,115216,1048576,1048576,0,0,2960,992,8894088,127424,33484,888528,74464,814064,19664,23948,0,0,0,65964464,9316280,34359738367,1235448,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694922543.001952,600014,17209746,0,131928928,114655624,118080136,0,4397820,0,12121208,618432,8341996,504340,3779212,114092,1048576,1048576,0,0,10128,3616,9390560,163328,505004,961608,89240,872368,23456,25908,0,0,0,65964464,9913264,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694922543.002013,600012,17209746,0,131928928,113412628,116832028,0,4340960,0,13065888,573160,9300768,463888,3765120,109272,1048576,1048576,0,0,9120,0,10349868,265476,465108,1119956,116864,1003092,30816,28688,0,0,0,65964464,10703744,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694922543.002108,600005,17209746,0,131928928,116046252,119470608,0,3926756,0,11603176,150212,7823804,32880,3779372,117332,1048576,1048576,0,0,15040,0,8871140,125108,34880,862928,82288,780640,22352,25108,0,0,0,65964464,9283036,34359738367,1235448,34291404044,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694922543.002171,600001,17209746,0,131928928,114788276,118242176,0,4094440,0,11836060,407560,8149912,191312,3686148,216248,1048592,1048592,0,0,2808,480,9198160,293096,192044,1135296,131232,1004064,27984,32156,0,0,0,65964464,11067596,34359738367,1391840,34291028000,17920,0,1118208,0,0,0,0,0,0,2048,322832,35231744,100663296
1694922543.002253,600009,17209746,0,131928928,116126652,119544428,0,3925588,0,11552384,148256,7775028,32844,3777356,115412,1048576,1048576,0,0,5684,2800,8823364,116740,33364,846588,77000,769588,19648,23540,0,0,0,65964464,9296584,34359738367,1227232,34291390116,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694922543.002316,600004,17209746,0,131928928,113757792,117177804,0,4307004,0,12735176,538864,8967740,430368,3767436,108496,1048576,1048576,0,0,10768,3216,10016672,270612,431336,1138452,115008,1023444,27696,27364,0,0,0,65964464,0,34359738367,1395972,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694922543.002344,600002,17209746,0,131928928,113085312,116554872,0,4391864,0,13052052,622920,9283816,518004,3768236,104916,1048576,1048576,0,0,2016,0,10332072,285528,518688,1423572,219660,1203912,28448,28468,0,0,0,65964464,10663104,34359738367,1399768,34291039736,18880,0,0,0,0,0,0,0,0,2048,1099024,116244480,18874368
1694922543.002422,600013,17209746,0,131928928,114678296,118104332,0,4341048,0,12160764,560872,8381344,446852,3779420,114020,1048576,1048576,0,0,2128,0,9429512,241588,447588,963832,92016,871816,23344,25784,0,0,0,65964464,9820072,34359738367,1243664,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694922543.002525,600015,17209746,0,131928928,114295200,117713688,0,4299840,0,12294120,529952,8525172,422196,3768948,107756,1048576,1048576,0,0,3600,1008,9573152,355516,423116,1087532,110548,976984,26160,27152,0,0,0,65964464,9970988,34359738367,1383336,34291036352,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694922543.002604,600006,17209746,0,131928928,113794452,117214532,0,4293044,0,12773272,525488,9006260,414460,3767012,111028,1048576,1048576,0,0,7636,1200,10054076,302928,415384,1089908,110924,978984,28544,28244,0,0,0,65964464,5698344,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694922543.002764,600003,17209746,0,131928928,115845836,119276132,0,3926020,0,11641496,148956,7864204,32864,3777292,116092,1048576,1048576,0,0,5864,3168,8912436,149868,33380,976636,100808,875828,22016,24584,0,0,0,65964464,9389832,34359738367,1260096,34291323116,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694922543.002987,600008,17209746,0,131928928,116015620,119433724,0,3925960,0,11539280,147952,7761828,32856,3777452,115096,1048576,1048576,0,0,3136,864,8810284,116684,33364,862412,77936,784476,19344,23372,0,0,0,65964464,9298036,34359738367,1227232,34291246464,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694922543.003095,600011,17209746,0,131928928,114078192,117494072,0,4158800,0,12593368,383320,8827676,276808,3765692,106512,1048576,1048576,0,0,9680,944,9871124,376840,284656,1112308,114336,997972,31568,30248,0,0,0,65964464,7196624,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694922544.001333,600011,17209746,0,131928928,114078192,117494072,0,4158800,0,12593368,383320,8827676,276808,3765692,106512,1048576,1048576,0,0,9680,944,9871124,376840,284656,1112308,114336,997972,31568,30248,0,0,0,65964464,7196624,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694922544.001423,600005,17209746,0,131928928,116046252,119470608,0,3926756,0,11603176,150212,7823804,32880,3779372,117332,1048576,1048576,0,0,15040,0,8871140,125108,34880,862928,82288,780640,22352,25108,0,0,0,65964464,9283036,34359738367,1235448,34291404044,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694922544.001464,600014,17209746,0,131928928,114655624,118080136,0,4397820,0,12121208,618432,8341996,504340,3779212,114092,1048576,1048576,0,0,10128,3616,9390560,163328,505004,961608,89240,872368,23456,25908,0,0,0,65964464,9913264,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694922544.001514,600013,17209746,0,131928928,114678356,118104392,0,4341048,0,12160764,560872,8381344,446852,3779420,114020,1048576,1048576,0,0,2016,0,9429512,241592,447588,963928,92016,871912,23312,25784,0,0,0,65964464,9820072,34359738367,1243664,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694922544.001615,600007,17209746,0,131928928,116121728,119538320,0,3926096,0,11566520,148248,7789228,32912,3777292,115336,1048576,1048576,0,0,2016,0,8837708,116708,33376,845496,74912,770584,19296,23140,0,0,0,65964464,9187768,34359738367,1227232,34291238344,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694922544.001666,600009,17209746,0,131928928,116126524,119544300,0,3925588,0,11552384,148256,7775028,32844,3777356,115412,1048576,1048576,0,0,5300,2384,8823364,116740,33364,846716,77000,769716,19648,23540,0,0,0,65964464,9296584,34359738367,1227232,34291390116,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694922544.001858,600002,17209746,0,131928928,113085312,116554872,0,4391864,0,13052052,622920,9283816,518004,3768236,104916,1048576,1048576,0,0,2016,0,10332072,285528,518688,1423572,219660,1203912,28448,28468,0,0,0,65964464,10663104,34359738367,1399768,34291039736,18880,0,0,0,0,0,0,0,0,2048,1099024,116244480,18874368
1694922544.001891,600003,17209746,0,131928928,115845928,119276224,0,3926020,0,11641496,148956,7864204,32864,3777292,116092,1048576,1048576,0,0,5128,2560,8912436,149868,33380,976668,100808,875860,22016,24584,0,0,0,65964464,9389832,34359738367,1260096,34291323116,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694922544.002042,600001,17209746,0,131928928,114716016,118170536,0,4094440,0,12004940,323108,8234340,191312,3770600,131796,1048592,1048592,0,0,2472,624,9282584,293100,192044,1135360,131232,1004128,27984,32728,0,0,0,65964464,11067596,34359738367,1391840,34291028000,17920,0,1118208,0,0,0,0,0,0,2048,322832,35231744,100663296
1694922544.002061,600012,17209746,0,131928928,113412628,116832028,0,4340960,0,13065888,573160,9300768,463888,3765120,109272,1048576,1048576,0,0,9120,0,10349868,265476,465108,1119956,116864,1003092,30816,28688,0,0,0,65964464,10703744,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694922544.002077,600015,17209746,0,131928928,114295572,117714060,0,4299840,0,12294120,529952,8525172,422196,3768948,107756,1048576,1048576,0,0,3600,1008,9573152,355520,423116,1087532,110548,976984,26160,27152,0,0,0,65964464,9970988,34359738367,1383336,34291036352,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694922544.002229,600016,17209746,0,131928928,114546884,117974936,0,4431332,0,12171168,647140,8387732,537124,3783436,110016,1048576,1048576,0,0,3056,400,9435976,217704,537828,971892,96184,875708,22448,25632,0,0,0,65964464,9932140,34359738367,1276528,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694922544.002267,600010,17209746,0,131928928,115830580,119247632,0,3926748,0,11624216,147576,7846200,32360,3778016,115216,1048576,1048576,0,0,2720,576,8894088,127424,33484,888688,74464,814224,19680,23948,0,0,0,65964464,9316280,34359738367,1235448,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694922544.002293,600008,17209746,0,131928928,116015096,119433200,0,3925960,0,11539280,147952,7761828,32856,3777452,115096,1048576,1048576,0,0,2016,0,8810284,116688,33364,862828,77936,784892,19328,23372,0,0,0,65964464,9298036,34359738367,1227232,34291246464,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694922544.002365,600004,17209746,0,131928928,113757792,117177804,0,4307004,0,12735176,538864,8967740,430368,3767436,108496,1048576,1048576,0,0,10768,3216,10016672,270612,431336,1138452,115008,1023444,27696,27364,0,0,0,65964464,0,34359738367,1395972,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694922544.002495,600006,17209746,0,131928928,113794452,117214532,0,4293044,0,12773272,525488,9006260,414460,3767012,111028,1048576,1048576,0,0,7636,1200,10054076,302928,415384,1089908,110924,978984,28544,28244,0,0,0,65964464,5698344,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694922545.001603,600001,17209746,0,131928928,122273284,125732844,0,4091432,0,4468704,316476,694496,183248,3774208,133228,1048592,1048592,0,0,2024,0,1741776,281884,184524,1135392,131232,1004160,27984,16728,0,0,0,65964464,3499064,34359738367,1391824,34291028000,17920,0,1118208,0,0,0,0,0,0,2048,322832,35231744,100663296
1694922545.001669,600016,17209746,0,131928928,122122080,125554164,0,4428324,0,4635380,639540,848376,529060,3787004,110480,1048576,1048576,0,0,2016,0,1895640,206212,530308,971924,96184,875740,22464,10268,0,0,0,65964464,2363740,34359738367,1276512,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694922545.001966,600003,17209746,0,131928928,123421216,126855544,0,3923012,0,4105600,140892,324276,24800,3781324,116092,1048576,1048576,0,0,4760,2272,1372736,137844,25860,977116,100808,876308,22016,9716,0,0,0,65964464,1820280,34359738367,1260080,34291323132,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694922545.002121,600002,17209746,0,131928928,120659528,124134128,0,4388856,0,5516292,615808,1743968,509940,3772324,105868,1048576,1048576,0,0,2016,0,2791264,273560,511168,1423572,219660,1203912,28432,12468,0,0,0,65964464,3094964,34359738367,1399752,34291039736,18880,0,0,0,0,0,0,0,0,2048,1099024,116244480,18874368
1694922545.002191,600010,17209746,0,131928928,123405056,126827076,0,3923704,0,4088560,140384,306448,24296,3782112,116088,1048576,1048576,0,0,2016,0,1353368,115572,25964,889088,74464,814624,19664,7996,0,0,0,65964464,1747900,34359738367,1235432,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694922545.002270,600012,17209746,0,131928928,120987204,124411140,0,4337952,0,5531088,565096,1761432,455824,3769656,109272,1048576,1048576,0,0,9120,0,2810316,253444,456084,1120468,116864,1003604,30816,14400,0,0,0,65964464,3134804,34359738367,1391536,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694922545.002327,600007,17209746,0,131928928,123696072,127117184,0,3923088,0,4030256,141136,249380,24848,3780876,116288,1048576,1048576,0,0,2016,0,1296900,104740,25856,845496,74912,770584,19296,7140,0,0,0,65964464,1619564,34359738367,1227216,34291238360,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694922545.002338,600004,17209746,0,131928928,121332704,124756748,0,4303996,0,5200376,530296,1428404,422304,3771972,107992,1048576,1048576,0,0,10768,3216,2476368,258580,423816,1138452,115008,1023444,27696,13076,0,0,0,65964464,0,34359738367,1395956,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694922545.002338,600014,17209746,0,131928928,122229820,125658364,0,4395564,0,4585904,610872,803164,496276,3782740,114596,1048576,1048576,0,0,10128,3616,1850256,151296,497484,961608,89240,872368,23456,10868,0,0,0,65964464,2344752,34359738367,1235432,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694922545.002393,600005,17209746,0,131928928,123621596,127050488,0,3923748,0,4068376,143156,285476,24816,3782900,118340,1048576,1048576,0,0,15040,0,1331588,112324,27360,862928,82288,780640,22352,9316,0,0,0,65964464,1714740,34359738367,1235432,34291404052,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694922545.002609,600008,17209746,0,131928928,123589620,127012268,0,3922956,0,4003000,140864,221980,24792,3781020,116072,1048576,1048576,0,0,2016,0,1269476,104716,25844,862828,77936,784892,19328,7372,0,0,0,65964464,1730156,34359738367,1227216,34291246348,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694922545.002667,600013,17209746,0,131928928,122253256,125683828,0,4338040,0,4624992,553272,841500,438788,3783492,114484,1048576,1048576,0,0,2016,0,1888580,229588,440068,963928,92016,871912,23328,10264,0,0,0,65964464,2251968,34359738367,1243648,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
