timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,CmaTotal,CmaFree,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,DirectMap4k,DirectMap2M,DirectMap1G
1694922481.001865,600005,17209742,0,131928928,119861804,123203728,0,3846292,0,4133392,3825380,4111340,32880,22052,3792500,1048576,1048576,0,0,1130256,10736,5161524,128868,34128,853176,81728,771448,22352,21348,0,0,0,65964464,5572024,34359738367,1235448,34291405560,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694922481.001921,600004,17209742,0,131928928,113835132,117254620,0,4307604,0,12577324,617964,8888316,430800,3689008,187164,1048576,1048576,0,0,10256,3952,9937912,271056,431564,1137676,114720,1022956,27760,27148,0,0,0,65964464,0,34359738367,1395972,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694922481.002208,600003,17209742,0,131928928,117715240,121142984,0,3926580,0,7907504,2016160,5997748,32868,1909756,1983292,1048576,1048576,0,0,4952,0,7046080,149880,33380,980516,101336,879180,21968,20264,0,0,0,65964464,9388604,34359738367,1260096,34291323364,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694922481.002234,600001,17209742,0,131928928,115473172,118928560,0,4712116,0,6995408,4569044,6852496,809664,142912,3759380,1048592,1048592,0,0,4216,528,7900588,911636,810540,1131388,133176,998212,28832,41768,0,0,0,65964464,14723328,34359738367,1391840,34291028288,17920,0,1118208,0,0,0,0,0,0,2048,322832,35231744,100663296
1694922481.002306,600002,17209742,0,131928928,114149688,117618560,0,4391744,0,10917496,1690068,8216552,518012,2700944,1172056,1048576,1048576,0,0,291056,10784,9264684,285528,518696,1423512,221072,1202440,28400,26504,0,0,0,65964464,10666564,34359738367,1399768,34291039736,18880,0,0,0,0,0,0,0,0,2048,1099024,116244480,18874368
1694922481.002415,600008,17209742,0,131928928,116018632,119436644,0,3926080,0,11539340,148056,7761864,32860,3777476,115196,1048576,1048576,0,0,4464,3728,8810280,116680,33364,859352,77888,781464,19328,23372,0,0,0,65964464,9297624,34359738367,1227232,34291248336,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694922481.002479,600014,17209742,0,131928928,116646884,120069816,0,4397628,0,8134468,2611056,6348984,504348,1785484,2106708,1048576,1048576,0,0,6992,0,7398124,163744,505012,966164,89544,876620,23456,21316,0,0,0,65964464,9917664,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694922481.002721,600011,17209742,0,131928928,115104212,118522440,0,4160208,0,10568972,1396368,7811816,276804,2757156,1119564,1048576,1048576,0,0,10432,3200,8854560,375884,283900,1113504,114960,998544,27520,25636,0,0,0,65964464,7194188,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694922481.002782,600006,17209742,0,131928928,114547808,117966860,0,4293240,0,11265216,1279508,8252160,414460,3013056,865048,1048576,1048576,0,0,87296,5664,9300548,302928,415384,1090068,111220,978848,28528,26740,0,0,0,65964464,5700088,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694922481.002826,600012,17209742,0,131928928,114543784,117964844,0,4342428,0,10828792,1692028,8179532,463888,2649260,1228140,1048576,1048576,0,0,9872,2912,9227528,266968,464356,1120556,117888,1002668,26784,25676,0,0,0,65964464,10702176,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694922481.002976,600015,17209742,0,131928928,116308288,119723936,0,4298828,0,8264556,2544780,6510208,422200,1754348,2122580,1048576,1048576,0,0,6504,0,7557916,355500,423116,1093380,111068,982312,26048,22912,0,0,0,65964464,9973264,34359738367,1383336,34291036368,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694922482.001095,600009,17209742,0,131928928,116126968,119544804,0,3925196,0,11552068,148540,7774736,32848,3777332,115692,1048576,1048576,0,0,37272,8592,8823044,116728,33364,849020,76608,772412,19632,23676,0,0,0,65964464,9297124,34359738367,1227232,34291392800,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694922482.001554,600001,17209742,0,131928928,114250752,117705000,0,4712932,0,9441160,3345316,8074472,809660,1366688,2535656,1048592,1048592,0,0,2048,544,9123080,911652,810540,1132940,133272,999668,28832,43928,0,0,0,65964464,16598056,34359738367,1391840,34291028288,17920,0,1118208,0,0,0,0,0,0,2048,322832,35231744,100663296
1694922482.001702,600005,17209742,0,131928928,119285152,122707236,0,3927508,0,5156512,3370772,4598708,32880,557804,3337892,1048576,1048576,0,0,1058064,6976,5648820,128868,34128,861816,82240,779576,22352,22852,0,0,0,65964464,9282820,34359738367,1235448,34291405560,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694922482.001816,600016,17209742,0,131928928,114547212,117975280,0,4430824,0,12170800,647304,8387432,537124,3783368,110180,1048576,1048576,0,0,3492,0,9435588,217684,537828,970768,96024,874744,22448,25856,0,0,0,65964464,9930572,34359738367,1276528,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694922482.001882,600002,17209742,0,131928928,113079948,116550060,0,4391744,0,13052104,622764,9283856,518012,3768248,104752,1048576,1048576,0,0,59040,9216,10332068,285528,518696,1423640,221072,1202568,28400,28468,0,0,0,65964464,10666564,34359738367,1399768,34291039736,18880,0,0,0,0,0,0,0,0,2048,1099024,116244480,18874368
1694922482.002120,600003,17209742,0,131928928,115843228,119273452,0,3926580,0,11641752,148560,7864396,32868,3777356,115692,1048576,1048576,0,0,4952,0,8912744,149880,33380,980516,101336,879180,21952,24448,0,0,0,65964464,9388604,34359738367,1260096,34291323364,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694922482.002184,600013,17209742,0,131928928,114667212,118093168,0,4340904,0,12160776,560680,8381328,446848,3779448,113832,1048576,1048576,0,0,2736,0,9429512,241588,447588,973516,92176,881340,23376,25784,0,0,0,65964464,9819620,34359738367,1243664,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694922482.002249,600004,17209742,0,131928928,113755772,117175880,0,4307604,0,12734572,539340,8966940,430800,3767632,108540,1048576,1048576,0,0,10256,3952,10016120,271056,431564,1137676,114720,1022956,27760,27900,0,0,0,65964464,0,34359738367,1395972,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694922482.002266,600006,17209742,0,131928928,113791920,117212212,0,4293240,0,12773184,525524,9006144,414460,3767040,111064,1048576,1048576,0,0,6080,0,10054052,302928,415384,1089556,111220,978336,28528,28244,0,0,0,65964464,5700088,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694922482.002299,600014,17209742,0,131928928,114648624,118073184,0,4397628,0,12122116,618240,8342808,504348,3779308,113892,1048576,1048576,0,0,6992,0,9390924,163744,505012,966164,89544,876620,23456,25828,0,0,0,65964464,9917664,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694922482.002413,600015,17209742,0,131928928,114283272,117701900,0,4299644,0,12294120,529752,8525156,422196,3768964,107556,1048576,1048576,0,0,3888,0,9573148,355516,423116,1097708,111196,986512,26064,27152,0,0,0,65964464,9973264,34359738367,1383336,34291036368,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694922482.002531,600010,17209742,0,131928928,115831436,119248264,0,3926968,0,11624348,147804,7846344,32364,3778004,115440,1048576,1048576,0,0,2672,352,8894088,127424,33484,885384,73592,811792,19648,23948,0,0,0,65964464,9318284,34359738367,1235448,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694922482.002567,600008,17209742,0,131928928,116018040,119436244,0,3926080,0,11539340,148056,7761864,32860,3777476,115196,1048576,1048576,0,0,3904,2640,8810280,116680,33364,859752,77888,781864,19328,23372,0,0,0,65964464,9297624,34359738367,1227232,34291248336,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694922482.002988,600011,17209742,0,131928928,114088652,117509360,0,4160208,0,12593036,384336,8823848,276804,3769188,107532,1048576,1048576,0,0,10432,3200,9866752,375884,283900,1113504,114960,998544,27520,27892,0,0,0,65964464,7194188,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694922482.003000,600012,17209742,0,131928928,113420344,116843768,0,4342428,0,13068064,572644,9298916,463888,3769148,108756,1048576,1048576,0,0,9872,2912,10347256,266968,464356,1120556,117888,1002668,26784,28684,0,0,0,65964464,10702176,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694922483.001220,600001,17209742,0,131928928,112450700,115905568,0,4712932,0,13035924,1548552,9872472,809660,3163452,738892,1048592,1048592,0,0,2048,544,10921380,911680,810540,1132972,133272,999700,28832,47660,0,0,0,65964464,16600160,34359738367,1391840,34291028288,17920,0,1118208,0,0,0,0,0,0,2048,322832,35231744,100663296
1694922483.001554,600006,17209742,0,131928928,113791920,117212212,0,4293240,0,12773184,525524,9006144,414460,3767040,111064,1048576,1048576,0,0,6080,0,10054052,302928,415384,1089556,111220,978336,28528,28244,0,0,0,65964464,5700088,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694922483.001638,600004,17209742,0,131928928,113755772,117175880,0,4307604,0,12734572,539340,8966940,430800,3767632,108540,1048576,1048576,0,0,10256,3952,10016120,271056,431564,1137676,114720,1022956,27760,27900,0,0,0,65964464,0,34359738367,1395972,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694922483.001865,600013,17209742,0,131928928,114667336,118093292,0,4340904,0,12160776,560680,8381328,446848,3779448,113832,1048576,1048576,0,0,2736,0,9429512,241592,447588,973548,92176,881372,23344,25784,0,0,0,65964464,9819620,34359738367,1243664,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694922483.001968,600002,17209742,0,131928928,113079948,116550060,0,4391744,0,13052104,622764,9283856,518012,3768248,104752,1048576,1048576,0,0,3136,672,10332068,285528,518696,1423640,221072,1202568,28400,28468,0,0,0,65964464,10666564,34359738367,1399768,34291039736,18880,0,0,0,0,0,0,0,0,2048,1099024,116244480,18874368
1694922483.002041,600003,17209742,0,131928928,115842804,119273028,0,3926580,0,11641752,148560,7864396,32868,3777356,115692,1048576,1048576,0,0,5176,96,8912744,149880,33380,981188,101336,879852,21952,24448,0,0,0,65964464,9388604,34359738367,1260096,34291323364,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694922483.002055,600009,17209742,0,131928928,116126968,119544804,0,3925196,0,11552068,148540,7774736,32848,3777332,115692,1048576,1048576,0,0,6440,320,8823044,116728,33364,849020,76608,772412,19632,23676,0,0,0,65964464,9297124,34359738367,1227232,34291392800,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694922483.002096,600010,17209742,0,131928928,115831404,119248232,0,3926968,0,11624348,147804,7846344,32364,3778004,115440,1048576,1048576,0,0,2272,144,8894088,127424,33484,885416,73592,811824,19648,23948,0,0,0,65964464,9318284,34359738367,1235448,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694922483.002109,600014,17209742,0,131928928,114648624,118073184,0,4397628,0,12122116,618240,8342808,504348,3779308,113892,1048576,1048576,0,0,6992,0,9390924,163744,505012,966164,89544,876620,23456,25828,0,0,0,65964464,9917664,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694922483.002165,600016,17209742,0,131928928,114547212,117975280,0,4430824,0,12170800,647304,8387432,537124,3783368,110180,1048576,1048576,0,0,3492,0,9435588,217684,537828,970768,96024,874744,22448,25856,0,0,0,65964464,9930572,34359738367,1276528,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694922483.002212,600008,17209742,0,131928928,116017936,119436140,0,3926080,0,11539340,148056,7761864,32860,3777476,115196,1048576,1048576,0,0,4256,1952,8810280,116680,33364,860088,77888,782200,19312,23372,0,0,0,65964464,9297624,34359738367,1227232,34291248336,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694922483.002227,600012,17209742,0,131928928,113420344,116843768,0,4342428,0,13068064,572644,9298916,463888,3769148,108756,1048576,1048576,0,0,9872,2912,10347256,266968,464356,1120556,117888,1002668,26784,28684,0,0,0,65964464,10702176,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694922483.002270,600007,17209742,0,131928928,116111224,119527888,0,3925996,0,11566564,148172,7789212,32916,3777352,115256,1048576,1048576,0,0,2016,0,8837704,116704,33376,855740,75128,780612,19264,23140,0,0,0,65964464,9191008,34359738367,1227232,34291238940,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694922483.002309,600005,17209742,0,131928928,116363196,119785900,0,3927508,0,10981744,458156,7511324,32880,3470420,425276,1048576,1048576,0,0,13536,0,8561316,128868,34128,863896,82240,781656,22352,28116,0,0,0,65964464,9282820,34359738367,1235448,34291405560,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694922483.002324,600011,17209742,0,131928928,114088652,117509360,0,4160208,0,12593036,384336,8823848,276804,3769188,107532,1048576,1048576,0,0,10432,3200,9866752,375884,283900,1113504,114960,998544,27520,27892,0,0,0,65964464,7194188,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694922483.002902,600015,17209742,0,131928928,114283156,117701788,0,4299648,0,12294168,529756,8525204,422196,3768964,107560,1048576,1048576,0,0,3936,0,9573148,355520,423116,1097948,111196,986752,26064,27152,0,0,0,65964464,9973264,34359738367,1383336,34291036368,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694922484.001174,600003,17209742,0,131928928,115842624,119272848,0,3926580,0,11641752,148560,7864396,32868,3777356,115692,1048576,1048576,0,0,5176,512,8912744,149880,33380,981492,101336,880156,21952,24448,0,0,0,65964464,9388604,34359738367,1260096,34291323364,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694922484.001243,600010,17209742,0,131928928,115831404,119248232,0,3926968,0,11624348,147804,7846344,32364,3778004,115440,1048576,1048576,0,0,2272,144,8894088,127424,33484,885416,73592,811824,19648,23948,0,0,0,65964464,9318284,34359738367,1235448,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694922484.001247,600009,17209742,0,131928928,116126776,119544612,0,3925196,0,11552068,148540,7774736,32848,3777332,115692,1048576,1048576,0,0,5944,176,8823044,116728,33364,849212,76608,772604,19632,23676,0,0,0,65964464,9297124,34359738367,1227232,34291392800,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694922484.001336,600008,17209742,0,131928928,116017696,119435900,0,3926080,0,11539340,148056,7761864,32860,3777476,115196,1048576,1048576,0,0,2016,0,8810280,116684,33364,860344,77888,782456,19296,23372,0,0,0,65964464,9297624,34359738367,1227232,34291248336,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694922484.001524,600001,17209742,0,131928928,111836776,115292264,0,4712932,0,14256664,941320,10485948,809692,3770716,131628,1048592,1048592,0,0,2048,544,11534184,911680,810540,1132972,133272,999700,28832,49020,0,0,0,65964464,16605332,34359738367,1391840,34291028288,17920,0,1118208,0,0,0,0,0,0,2048,322832,35231744,100663296
1694922484.001543,600011,17209742,0,131928928,114088652,117509360,0,4160208,0,12593036,384336,8823848,276804,3769188,107532,1048576,1048576,0,0,10432,3200,9866752,375884,283900,1113504,114960,998544,27520,27892,0,0,0,65964464,7194188,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694922484.001555,600014,17209742,0,131928928,114648624,118073184,0,4397628,0,12122116,618240,8342808,504348,3779308,113892,1048576,1048576,0,0,6992,0,9390924,163744,505012,966164,89544,876620,23456,25828,0,0,0,65964464,9917664,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694922484.001680,600005,17209742,0,131928928,116050716,119473536,0,3927508,0,11602672,147188,7821788,32880,3780884,114308,1048576,1048576,0,0,13536,0,8873396,128868,34128,863896,82240,781656,22352,28868,0,0,0,65964464,9282820,34359738367,1235448,34291405560,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694922484.001733,600012,17209742,0,131928928,113420344,116843768,0,4342428,0,13068064,572644,9298916,463888,3769148,108756,1048576,1048576,0,0,9872,2912,10347256,266968,464356,1120556,117888,1002668,26784,28684,0,0,0,65964464,10702176,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694922484.001918,600016,17209742,0,131928928,114546956,117975024,0,4430824,0,12170800,647304,8387432,537124,3783368,110180,1048576,1048576,0,0,3476,0,9435588,217684,537828,971024,96024,875000,22448,25856,0,0,0,65964464,9930572,34359738367,1276528,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694922484.001959,600013,17209742,0,131928928,114667208,118093164,0,4340904,0,12160776,560680,8381328,446848,3779448,113832,1048576,1048576,0,0,2016,0,9429512,241592,447588,973676,92176,881500,23344,25784,0,0,0,65964464,9819620,34359738367,1243664,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694922484.001963,600007,17209742,0,131928928,116111364,119528044,0,3925996,0,11566564,148172,7789212,32916,3777352,115256,1048576,1048576,0,0,2016,0,8837704,116708,33376,855740,75128,780612,19232,23140,0,0,0,65964464,9191008,34359738367,1227232,34291238940,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694922484.002200,600002,17209742,0,131928928,113080320,116550432,0,4391744,0,13052104,622764,9283856,518012,3768248,104752,1048576,1048576,0,0,2560,336,10332068,285528,518696,1423640,221072,1202568,28400,28468,0,0,0,65964464,10666564,34359738367,1399768,34291039736,18880,0,0,0,0,0,0,0,0,2048,1099024,116244480,18874368
1694922484.002391,600006,17209742,0,131928928,113791920,117212212,0,4293240,0,12773184,525524,9006144,414460,3767040,111064,1048576,1048576,0,0,6080,0,10054052,302928,415384,1089556,111220,978336,28528,28244,0,0,0,65964464,5700088,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694922484.002396,600004,17209742,0,131928928,113754900,117175960,0,4308348,0,12737400,539240,8969140,430824,3768260,108416,1048576,1048576,0,0,2016,0,10017388,271960,431592,1143288,115616,1027672,27792,27680,0,0,0,65964464,0,34359738367,1395972,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694922484.002413,600015,17209742,0,131928928,114283060,117701692,0,4299648,0,12294168,529756,8525204,422196,3768964,107560,1048576,1048576,0,0,3680,0,9573148,355520,423116,1098044,111196,986848,26064,27152,0,0,0,65964464,9973264,34359738367,1383336,34291036368,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694922485.001263,600005,17209742,0,131928928,116050716,119473536,0,3927508,0,11602672,147188,7821788,32880,3780884,114308,1048576,1048576,0,0,13536,0,8873396,128868,34128,863896,82240,781656,22352,28868,0,0,0,65964464,9282820,34359738367,1235448,34291405560,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694922485.001515,600013,17209742,0,131928928,114667192,118093148,0,4340904,0,12160776,560680,8381328,446848,3779448,113832,1048576,1048576,0,0,2016,0,9429512,241592,447588,973676,92176,881500,23360,25784,0,0,0,65964464,9819620,34359738367,1243664,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694922485.001587,600003,17209742,0,131928928,115842624,119272848,0,3926580,0,11641752,148560,7864396,32868,3777356,115692,1048576,1048576,0,0,5176,512,8912744,149880,33380,981492,101336,880156,21952,24448,0,0,0,65964464,9388604,34359738367,1260096,34291323364,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694922485.001600,600006,17209742,0,131928928,113791920,117212212,0,4293240,0,12773184,525524,9006144,414460,3767040,111064,1048576,1048576,0,0,6080,0,10054052,302928,415384,1089556,111220,978336,28528,28244,0,0,0,65964464,5700088,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694922485.001621,600004,17209742,0,131928928,113755256,117176316,0,4308348,0,12737400,539240,8969140,430824,3768260,108416,1048576,1048576,0,0,2016,0,10017388,271960,431592,1143288,115616,1027672,27808,27680,0,0,0,65964464,0,34359738367,1395972,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694922485.001716,600009,17209742,0,131928928,116126776,119544612,0,3925196,0,11552068,148540,7774736,32848,3777332,115692,1048576,1048576,0,0,5944,176,8823044,116728,33364,849212,76608,772604,19632,23676,0,0,0,65964464,9297124,34359738367,1227232,34291392800,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694922485.001767,600010,17209742,0,131928928,115831340,119248168,0,3926968,0,11624348,147804,7846344,32364,3778004,115440,1048576,1048576,0,0,2016,0,8894088,127424,33484,885480,73592,811888,19648,23948,0,0,0,65964464,9318284,34359738367,1235448,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694922485.001858,600008,17209742,0,131928928,116017664,119435868,0,3926080,0,11539340,148056,7761864,32860,3777476,115196,1048576,1048576,0,0,2016,0,8810280,116684,33364,860344,77888,782456,19328,23372,0,0,0,65964464,9297624,34359738367,1227232,34291248336,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694922485.001881,600002,17209742,0,131928928,113080444,116550556,0,4391744,0,13052104,622764,9283856,518012,3768248,104752,1048576,1048576,0,0,2512,336,10332068,285528,518696,1423640,221072,1202568,28400,28468,0,0,0,65964464,10666564,34359738367,1399768,34291039736,18880,0,0,0,0,0,0,0,0,2048,1099024,116244480,18874368
1694922485.001972,600001,17209742,0,131928928,111834916,115290452,0,4712932,0,14257592,941316,10486824,809692,3770768,131624,1048592,1048592,0,0,2256,64,11535820,911680,810540,1132972,133272,999700,28832,49020,0,0,0,65964464,16602644,34359738367,1391840,34291028288,17920,0,1118208,0,0,0,0,0,0,2048,322832,35231744,100663296
1694922485.002015,600016,17209742,0,131928928,114546888,117974956,0,4430824,0,12170800,647304,8387432,537124,3783368,110180,1048576,1048576,0,0,3524,0,9435588,217684,537828,971216,96024,875192,22448,25856,0,0,0,65964464,9930572,34359738367,1276528,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694922485.002089,600014,17209742,0,131928928,114648624,118073184,0,4397628,0,12122116,618240,8342808,504348,3779308,113892,1048576,1048576,0,0,6992,0,9390924,163744,505012,966164,89544,876620,23456,25828,0,0,0,65964464,9917664,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694922485.002118,600011,17209742,0,131928928,114088652,117509360,0,4160208,0,12593036,384336,8823848,276804,3769188,107532,1048576,1048576,0,0,10432,3200,9866752,375884,283900,1113504,114960,998544,27520,27892,0,0,0,65964464,7194188,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
