timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,CmaTotal,CmaFree,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,DirectMap4k,DirectMap2M,DirectMap1G
1694925791.001700,600096,17210641,0,131928928,126717420,126407692,0,142700,0,1040660,125140,1023984,42264,16676,82876,1048576,1048576,0,0,0,0,2072996,145848,42596,489216,82728,406488,23792,11052,0,0,0,65964464,1885664,34359738367,1268296,34291186748,17920,0,1124352,0,0,0,0,0,0,2048,257296,6985728,128974848
1694925791.001835,600451,17210641,0,131928928,125707148,126238532,0,284112,0,2014836,261692,1090876,181936,923960,79756,1048576,1048576,0,0,0,0,2137012,212180,184852,504484,82320,422164,21808,11212,0,0,0,65964464,2095692,34359738367,1251864,34291179692,17920,0,0,0,0,0,0,0,0,2048,843024,51488768,83886080
1694925791.001896,600095,17210641,0,131928928,127291204,127012952,0,188372,0,538200,167532,519336,31704,18864,135828,1048576,1048576,0,0,0,0,1566244,135964,33672,553504,90536,462968,19760,10204,0,0,0,65964464,1859240,34359738367,1243952,34291194340,17920,0,1107968,0,0,0,0,0,0,2048,302352,22669312,113246208
1694925791.001928,600783,17210641,0,131928928,126974700,126661684,0,145724,0,837488,124236,819348,51932,18140,72304,1048576,1048576,0,0,0,0,1867312,181868,53480,465948,85256,380692,23104,10532,0,0,0,65964464,1925980,34359738367,1301160,34291191268,17920,0,0,0,0,0,0,0,0,2048,822544,74577920,60817408
1694925791.001944,600097,17210641,0,131928928,126278024,126411956,0,152872,0,1472912,133852,949372,53184,523540,80668,1048576,1048576,0,0,0,0,1998672,138624,53576,500340,86432,413908,21456,9872,0,0,0,65964464,1888108,34359738367,1260080,34291179752,17920,0,0,0,0,0,0,0,0,2048,916752,69240832,66060288
1694925791.001968,600453,17210641,0,131928928,127210920,126897064,0,160472,0,632172,140040,614060,60844,18112,79196,1048576,1048576,0,0,0,0,1662504,123148,61464,495000,76712,418288,19504,9112,0,0,0,65964464,1820112,34359738367,1243648,34291203076,17920,0,0,0,0,0,0,0,0,2048,881936,35721216,99614720
1694925791.002022,600784,17210641,0,131928928,126868560,126557748,0,152744,0,911024,132020,892468,51840,18556,80180,1048576,1048576,0,0,0,0,1940856,222988,53520,461260,81224,380036,21408,10376,0,0,0,65964464,2019880,34359738367,1342240,34290596736,17920,0,0,0,0,0,0,0,0,2048,779536,76718080,58720256
1694925791.002097,600843,17210641,0,131928928,127081284,126770680,0,249328,0,670640,228968,653540,149352,17100,79616,1048576,1048576,0,0,0,0,1700100,186076,151512,494840,82800,412040,19728,11260,0,0,0,65964464,1937828,34359738367,1243648,34291174644,17920,0,0,0,0,0,0,0,0,2048,937232,49297408,85983232
1694925791.002122,600785,17210641,0,131928928,126522852,126217952,0,341396,0,1099884,321840,1079908,241212,19976,80628,1048576,1048576,0,0,0,0,2128048,133836,241792,501108,91176,409932,23488,11136,0,0,0,65964464,2139116,34359738367,1251864,34291276020,18880,0,0,0,0,0,0,0,0,2048,675088,46413824,89128960
1694925791.002126,600842,17210641,0,131928928,127248288,126928232,0,141420,0,632724,121572,614616,52076,18108,69496,1048576,1048576,0,0,0,0,1662984,130300,53072,466580,72000,394580,19344,9120,0,0,0,65964464,1830932,34359738367,1251864,34291232704,17920,0,0,0,0,0,0,0,0,2048,883984,51447808,83886080
1694925791.002226,600782,17210641,0,131928928,126985920,126662868,0,129504,0,813864,109260,795572,52376,18292,56884,1048576,1048576,0,0,0,0,1842300,187640,53464,475728,80304,395424,23472,11408,0,0,0,65964464,1917208,34359738367,1309376,34291129328,17920,0,0,0,0,0,0,0,0,2048,691472,26474496,109051904
1694925791.002371,600786,17210641,0,131928928,126647264,126337652,0,291932,0,1045388,270376,1027324,190432,18064,79944,1048576,1048576,0,0,0,0,2074080,142692,192740,498080,84352,413728,24016,11272,0,0,0,65964464,2118504,34359738367,1243648,34291276364,17920,0,0,0,0,0,0,0,0,2048,814352,57808896,77594624
1694925792.001321,600786,17210641,0,131928928,126529128,126237592,0,334620,0,1104476,312924,1085100,199004,19376,113920,1048576,1048576,0,0,0,0,2131660,153332,201316,499028,85216,413812,24256,11824,0,0,0,65964464,2191028,34359738367,1243664,34291276364,17920,0,0,0,0,0,0,0,0,2048,814352,57808896,77594624
1694925792.001350,600783,17210641,0,131928928,126852016,126559416,0,195356,0,892424,172620,874284,59996,18140,112624,1048576,1048576,0,0,0,0,1922960,191644,61000,465956,85768,380188,23120,10532,0,0,0,65964464,1998176,34359738367,1301176,34291191268,17920,0,0,0,0,0,0,0,0,2048,822544,74577920,60817408
1694925792.001368,600452,17210641,0,131928928,126645632,126351976,0,349024,0,890620,327952,872164,214996,18456,112956,1048576,1048576,0,0,0,0,1918860,169348,217532,519168,83008,436160,21648,10488,0,0,0,65964464,2134240,34359738367,1243664,34291210736,17920,0,0,0,0,0,0,0,0,2048,970000,32487424,102760448
1694925792.001424,600095,17210641,0,131928928,127289988,127011736,0,188372,0,539080,167532,520216,31704,18864,135828,1048576,1048576,0,0,0,0,1567220,135968,33672,553504,90536,462968,19776,10956,0,0,0,65964464,1861432,34359738367,1243952,34291194340,17920,0,1107968,0,0,0,0,0,0,2048,302352,22669312,113246208
1694925792.001450,600781,17210641,0,131928928,126900944,126605128,0,193120,0,841572,173320,822940,60532,18632,112788,1048576,1048576,0,0,0,0,1871076,206788,61632,465536,78680,386856,21984,9484,0,0,0,65964464,1985652,34359738367,1317608,34291155008,17920,0,0,0,0,0,0,0,0,2048,883984,43059200,92274688
1694925792.001451,600784,17210641,0,131928928,126753960,126459276,0,193352,0,966464,172340,947908,59904,18556,112436,1048576,1048576,0,0,0,0,1997256,232764,61792,461260,81224,380036,21408,10376,0,0,0,65964464,2092596,34359738367,1342256,34290596736,17920,0,0,0,0,0,0,0,0,2048,779536,76718080,58720256
1694925792.001672,600451,17210641,0,131928928,125590252,126156144,0,326508,0,2071132,304096,1146944,190428,924188,113668,1048576,1048576,0,0,0,0,2193368,222680,193352,504700,83056,421644,22000,10772,0,0,0,65964464,2169280,34359738367,1251880,34291179692,17920,0,0,0,0,0,0,0,0,2048,843024,51488768,83886080
1694925792.001884,600096,17210641,0,131928928,126603300,126309824,0,184176,0,1095876,165104,1078600,50328,17276,114776,1048576,1048576,0,0,0,0,2128544,155032,50868,489664,82728,406936,23808,10524,0,0,0,65964464,1956412,34359738367,1268312,34291186748,17920,0,1124352,0,0,0,0,0,0,2048,257296,6985728,128974848
1694925792.001920,600843,17210641,0,131928928,126969080,126675112,0,291440,0,726584,270800,709484,157416,17100,113384,1048576,1048576,0,0,0,0,1758004,195852,159784,495352,83312,412040,19728,12012,0,0,0,65964464,2009444,34359738367,1243664,34291174644,17920,0,0,0,0,0,0,0,0,2048,937232,49297408,85983232
1694925792.001921,600844,17210641,0,131928928,126978288,126682588,0,194128,0,755156,173496,736296,60588,18860,112908,1048576,1048576,0,0,0,0,1785500,199044,61404,480104,78568,401536,21120,9812,0,0,0,65964464,1951772,34359738367,1309392,34291153624,17920,0,0,0,0,0,0,0,0,2048,679184,52701184,82837504
1694925792.002063,600453,17210641,0,131928928,127094440,126798808,0,203140,0,691240,183068,671816,69404,19424,113664,1048576,1048576,0,0,0,0,1720048,134520,70032,496052,77384,418668,19728,9504,0,0,0,65964464,1892988,34359738367,1243664,34291203076,17920,0,0,0,0,0,0,0,0,2048,881936,35721216,99614720
1694925792.002081,600785,17210641,0,131928928,126407672,126119460,0,383192,0,1155704,363164,1135216,249704,20488,113460,1048576,1048576,0,0,0,0,2183988,143712,250292,501384,91208,410176,23504,11512,0,0,0,65964464,2211648,34359738367,1251880,34291276020,18880,0,0,0,0,0,0,0,0,2048,675088,46413824,89128960
1694925792.002091,600097,17210641,0,131928928,126164416,126330796,0,194816,0,1529404,174696,1005764,61680,523640,113016,1048576,1048576,0,0,0,0,2054724,149016,62076,500244,86432,413812,21520,10136,0,0,0,65964464,1959252,34359738367,1260096,34291179752,17920,0,0,0,0,0,0,0,0,2048,916752,69240832,66060288
1694925792.002216,600842,17210641,0,131928928,127126484,126827052,0,193412,0,689136,171608,670372,60144,18764,111464,1048576,1048576,0,0,0,0,1719740,140448,60596,466260,72640,393620,19424,9464,0,0,0,65964464,1903112,34359738367,1251880,34291232672,17920,0,0,0,0,0,0,0,0,2048,883984,51447808,83886080
1694925792.002511,600782,17210641,0,131928928,126845304,126550228,0,193424,0,870292,172764,852000,60440,18292,112324,1048576,1048576,0,0,0,0,1900156,198956,61736,476744,80816,395928,23472,12128,0,0,0,65964464,1996300,34359738367,1309392,34291129328,17920,0,0,0,0,0,0,0,0,2048,691472,26474496,109051904
1694925792.002542,600841,17210641,0,131928928,126940372,126641868,0,193208,0,746900,172276,728276,60248,18624,112028,1048576,1048576,0,0,0,0,1776552,147668,60708,503352,74072,429280,20224,9296,0,0,0,65964464,1924344,34359738367,1260096,34291217000,17920,0,0,0,0,0,0,0,0,2048,787728,56786944,78643200
1694925793.001059,600784,17210641,0,131928928,123760816,123465512,0,193352,0,3954680,172340,3936124,59904,18556,112436,1048576,1048576,0,0,0,0,4984952,232764,61792,461260,81224,380036,21408,16392,0,0,0,65964464,9529536,34359738367,1342256,34290596736,17920,0,0,0,0,0,0,0,0,2048,779536,76718080,58720256
1694925793.001286,600452,17210641,0,131928928,123679768,123384872,0,349024,0,3852124,327952,3833668,214996,18456,112956,1048576,1048576,0,0,0,0,4880988,169348,217532,519168,83008,436160,21648,16504,0,0,0,65964464,9570744,34359738367,1243664,34291210736,17920,0,0,0,0,0,0,0,0,2048,970000,32487424,102760448
1694925793.001460,600783,17210641,0,131928928,123818456,123524616,0,195356,0,3921968,172620,3903828,59996,18140,112624,1048576,1048576,0,0,0,0,4952016,191644,61000,465956,85768,380188,23120,16548,0,0,0,65964464,9434636,34359738367,1301176,34291191268,17920,0,0,0,0,0,0,0,0,2048,822544,74577920,60817408
1694925793.001574,600096,17210641,0,131928928,123565120,123269792,0,184192,0,4130684,165084,4113372,50328,17312,114756,1048576,1048576,0,0,0,0,5162920,155276,50868,489780,82728,407052,23856,16744,0,0,0,65964464,9393864,34359738367,1268312,34291186748,17920,0,1124352,0,0,0,0,0,0,2048,257296,6985728,128974848
1694925793.001636,600785,17210641,0,131928928,123395736,123106568,0,383684,0,4163388,363332,4142872,249716,20516,113616,1048576,1048576,0,0,0,0,5191124,143972,250304,501460,91592,409868,23552,17456,0,0,0,65964464,9648600,34359738367,1251880,34291276020,18880,0,0,0,0,0,0,0,0,2048,675088,46413824,89128960
1694925793.001649,600453,17210641,0,131928928,124061128,123764256,0,203140,0,3719776,183068,3700352,69404,19424,113664,1048576,1048576,0,0,0,0,4749104,134520,70032,496052,77384,418668,19728,15520,0,0,0,65964464,9330088,34359738367,1243664,34291203076,17920,0,0,0,0,0,0,0,0,2048,881936,35721216,99614720
1694925793.001702,600843,17210641,0,131928928,123945888,123650836,0,291464,0,3744824,270816,3727716,157416,17108,113400,1048576,1048576,0,0,0,0,4775512,195840,159784,495640,83600,412040,19728,17916,0,0,0,65964464,9446384,34359738367,1243664,34291174644,17920,0,0,0,0,0,0,0,0,2048,937232,49297408,85983232
1694925793.001720,600844,17210641,0,131928928,123935552,123637992,0,194128,0,3794024,173496,3775164,60588,18860,112908,1048576,1048576,0,0,0,0,4824592,199048,61404,480104,78568,401536,21088,15844,0,0,0,65964464,9388380,34359738367,1309392,34291153624,17920,0,0,0,0,0,0,0,0,2048,679184,52701184,82837504
1694925793.001771,600095,17210641,0,131928928,124179228,123899736,0,188376,0,3646976,167476,3628052,31704,18924,135772,1048576,1048576,0,0,0,0,4674416,136284,33672,553548,90536,463012,19840,16272,0,0,0,65964464,9298388,34359738367,1243952,34291194340,17920,0,1107968,0,0,0,0,0,0,2048,302352,22669312,113246208
1694925793.001781,600451,17210641,0,131928928,123515792,123222232,0,326652,0,4145684,303760,4126220,190428,19464,113332,1048576,1048576,0,0,0,0,5173484,222440,193352,499668,83056,416612,22048,16380,0,0,0,65964464,9605732,34359738367,1251880,34291179692,17920,0,0,0,0,0,0,0,0,2048,843024,51488768,83886080
1694925793.002051,600097,17210641,0,131928928,123156948,123322496,0,195388,0,4534168,175516,4009920,61684,524248,113832,1048576,1048576,0,0,0,0,5058140,150516,62080,500768,86880,413888,21584,16676,0,0,0,65964464,9396208,34359738367,1260096,34291179752,17920,0,0,0,0,0,0,0,0,2048,916752,69240832,66060288
1694925793.002058,600781,17210641,0,131928928,123850852,123553176,0,193124,0,3887748,173320,3869116,60532,18632,112788,1048576,1048576,0,0,0,0,4917428,206788,61632,465536,78680,386856,21984,15500,0,0,0,65964464,9422872,34359738367,1317608,34291155008,17920,0,0,0,0,0,0,0,0,2048,883984,43059200,92274688
1694925793.002138,600841,17210641,0,131928928,123644668,123344924,0,193208,0,4038020,172276,4019396,60248,18624,112028,1048576,1048576,0,0,0,0,5068056,147668,60708,503352,74072,429280,20224,15312,0,0,0,65964464,9361528,34359738367,1260096,34291217000,17920,0,0,0,0,0,0,0,0,2048,787728,56786944,78643200
1694925793.002389,600782,17210641,0,131928928,123822400,123525464,0,193424,0,3889252,172764,3870960,60440,18292,112324,1048576,1048576,0,0,0,0,4919436,198956,61736,476744,80816,395928,23472,18144,0,0,0,65964464,9433260,34359738367,1309392,34291129328,17920,0,0,0,0,0,0,0,0,2048,691472,26474496,109051904
1694925793.002409,600842,17210641,0,131928928,123816388,123513856,0,193412,0,3995492,171608,3976728,60144,18764,111464,1048576,1048576,0,0,0,0,5025436,141208,60596,466260,72640,393620,19440,15520,0,0,0,65964464,9340052,34359738367,1251880,34291232672,17920,0,0,0,0,0,0,0,0,2048,883984,51447808,83886080
1694925793.002446,600786,17210641,0,131928928,123527776,123235000,0,334620,0,4100896,312924,4081520,199004,19376,113920,1048576,1048576,0,0,0,0,5129268,153332,201316,499028,85216,413812,24288,17848,0,0,0,65964464,9627968,34359738367,1243664,34291276364,17920,0,0,0,0,0,0,0,0,2048,814352,57808896,77594624
1694925794.000796,600097,17210641,0,131928928,120536308,120244284,0,195416,0,7150152,175468,7130628,61708,19524,113760,1048576,1048576,0,0,0,0,8179356,150736,62104,498576,86880,411696,21600,23060,0,0,0,65964464,9396208,34359738367,1260096,34291179752,17920,0,0,0,0,0,0,0,0,2048,916752,69240832,66060288
1694925794.001099,600782,17210641,0,131928928,120691400,120394464,0,193424,0,7014556,172764,6996264,60440,18292,112324,1048576,1048576,0,0,0,0,8043996,198956,61736,476744,80816,395928,23472,24160,0,0,0,65964464,9433260,34359738367,1309392,34291129328,17920,0,0,0,0,0,0,0,0,2048,691472,26474496,109051904
1694925794.001204,600784,17210641,0,131928928,120635396,120339472,0,193352,0,7074440,172340,7055884,59904,18556,112436,1048576,1048576,0,0,0,0,8105000,232764,61792,461260,81224,380036,21408,22408,0,0,0,65964464,9529536,34359738367,1342256,34290596736,17920,0,0,0,0,0,0,0,0,2048,779536,76718080,58720256
1694925794.001214,600786,17210641,0,131928928,120409424,120116652,0,334640,0,7213632,312864,7194176,199020,19456,113844,1048576,1048576,0,0,0,0,8241296,153656,201332,499028,85216,413812,24320,23780,0,0,0,65964464,9627968,34359738367,1243664,34291276364,17920,0,0,0,0,0,0,0,0,2048,814352,57808896,77594624
1694925794.001259,600783,17210641,0,131928928,120679404,120384944,0,195356,0,7055336,172620,7037196,59996,18140,112624,1048576,1048576,0,0,0,0,8085600,191644,61000,465956,85768,380188,23120,22564,0,0,0,65964464,9434636,34359738367,1301176,34291191268,17920,0,0,0,0,0,0,0,0,2048,822544,74577920,60817408
1694925794.001260,600452,17210641,0,131928928,120565508,120271232,0,349024,0,6960292,327952,6941836,214996,18456,112956,1048576,1048576,0,0,0,0,7989004,169348,217532,519168,83008,436160,21648,22520,0,0,0,65964464,9570744,34359738367,1243664,34291210736,17920,0,0,0,0,0,0,0,0,2048,970000,32487424,102760448
1694925794.001554,600451,17210641,0,131928928,120391068,120096888,0,326668,0,7266428,303776,7246964,190444,19464,113332,1048576,1048576,0,0,0,0,8293760,222756,193368,499560,83056,416504,22032,23936,0,0,0,65964464,9605732,34359738367,1251880,34291179692,17920,0,0,0,0,0,0,0,0,2048,843024,51488768,83886080
1694925794.001668,600096,17210641,0,131928928,120422464,120127756,0,184192,0,7267580,165084,7250268,50328,17312,114756,1048576,1048576,0,0,0,0,8299512,155276,50868,489760,82728,407032,23856,22760,0,0,0,65964464,9393864,34359738367,1268312,34291186748,17920,0,1124352,0,0,0,0,0,0,2048,257296,6985728,128974848
1694925794.001898,600453,17210641,0,131928928,120934764,120638516,0,203160,0,6840440,183008,6820936,69420,19504,113588,1048576,1048576,0,0,0,0,7869564,134840,70048,496052,77384,418668,19712,22188,0,0,0,65964464,9330088,34359738367,1243664,34291203076,17920,0,0,0,0,0,0,0,0,2048,881936,35721216,99614720
1694925794.001938,600095,17210641,0,131928928,121015992,120736500,0,188376,0,6804068,167476,6785144,31704,18924,135772,1048576,1048576,0,0,0,0,7831800,136284,33672,553548,90536,463012,19808,22568,0,0,0,65964464,9298388,34359738367,1243952,34291194340,17920,0,1107968,0,0,0,0,0,0,2048,302352,22669312,113246208
1694925794.002134,600781,17210641,0,131928928,120701872,120404816,0,193124,0,7029684,173320,7011052,60532,18632,112788,1048576,1048576,0,0,0,0,8059284,206788,61632,465536,78680,386856,21984,21516,0,0,0,65964464,9422872,34359738367,1317608,34291155008,17920,0,0,0,0,0,0,0,0,2048,883984,43059200,92274688
1694925794.002258,600785,17210641,0,131928928,120270820,119981652,0,383688,0,7283092,363304,7262544,249716,20548,113588,1048576,1048576,0,0,0,0,8310636,144180,250304,501460,91592,409868,23568,23604,0,0,0,65964464,9648600,34359738367,1251880,34291276020,18880,0,0,0,0,0,0,0,0,2048,675088,46413824,89128960
1694925794.002279,600843,17210641,0,131928928,120806208,120511156,0,291464,0,6877184,270816,6860076,157416,17108,113400,1048576,1048576,0,0,0,0,7909096,195840,159784,495640,83600,412040,19728,23932,0,0,0,65964464,9446384,34359738367,1243664,34291174644,17920,0,0,0,0,0,0,0,0,2048,937232,49297408,85983232
1694925794.002293,600841,17210641,0,131928928,120258228,119958484,0,193208,0,7417844,172276,7399220,60248,18624,112028,1048576,1048576,0,0,0,0,8446792,147668,60708,503352,74072,429280,20224,22832,0,0,0,65964464,9361528,34359738367,1260096,34291217000,17920,0,0,0,0,0,0,0,0,2048,787728,56786944,78643200
1694925794.002592,600842,17210641,0,131928928,120416928,120115016,0,193412,0,7387916,171608,7369152,60144,18764,111464,1048576,1048576,0,0,0,0,8417708,141208,60596,466260,72640,393620,19440,23040,0,0,0,65964464,9340052,34359738367,1251880,34291232672,17920,0,0,0,0,0,0,0,0,2048,883984,51447808,83886080
1694925794.002674,600844,17210641,0,131928928,120795872,120497692,0,194128,0,6927896,173496,6909036,60588,18860,112908,1048576,1048576,0,0,0,0,7958216,199052,61404,480104,78568,401536,21088,21864,0,0,0,65964464,9388380,34359738367,1309392,34291153624,17920,0,0,0,0,0,0,0,0,2048,679184,52701184,82837504
1694925795.000818,600097,17210641,0,131928928,118976824,118832528,0,387928,0,8507536,368500,8488012,61708,19524,306792,1048576,1048576,0,0,2192,208,9536788,150776,62104,503696,86880,416816,21584,25364,0,0,0,65964464,9446692,34359738367,1260096,34291179752,17920,0,0,0,0,0,0,0,0,2048,916752,69240832,66060288
1694925795.001250,600782,17210641,0,131928928,118289200,118905868,0,1152224,0,8352676,1132380,8334384,60440,18292,1071940,1048576,1048576,0,0,6768,6016,9382556,198956,61736,574532,80816,493716,23472,27168,0,0,0,65964464,9484788,34359738367,1309392,34291129328,17920,0,0,0,0,0,0,0,0,2048,691472,26474496,109051904
1694925795.001287,600452,17210641,0,131928928,118454236,118765332,0,1001008,0,8372500,979624,8354044,214996,18456,764628,1048576,1048576,0,0,7728,9232,9401260,169348,217532,561664,83008,478656,21648,25528,0,0,0,65964464,9622268,34359738367,1243664,34291210736,17920,0,0,0,0,0,0,0,0,2048,970000,32487424,102760448
1694925795.001496,600784,17210641,0,131928928,119218756,118942856,0,232456,0,8448848,211148,8430292,59904,18556,151244,1048576,1048576,0,0,0,0,9478908,232764,61792,461260,81224,380036,21408,25416,0,0,0,65964464,9580320,34359738367,1342256,34290596736,17920,0,0,0,0,0,0,0,0,2048,779536,76718080,58720256
1694925795.001519,600781,17210641,0,131928928,118848356,119020656,0,708244,0,8323956,688912,8305324,60532,18632,628380,1048576,1048576,0,0,3216,3216,9353476,206788,61632,505472,78680,426792,22128,23772,0,0,0,65964464,9473812,34359738367,1317608,34291155008,17920,0,0,0,0,0,0,0,0,2048,883984,43059200,92274688
1694925795.001549,600783,17210641,0,131928928,119156544,119013260,0,391628,0,8374808,369180,8356668,59996,18140,309184,1048576,1048576,0,0,3008,4512,9405360,191644,61000,468512,85768,382744,23120,25572,0,0,0,65964464,9485160,34359738367,1301176,34291191268,17920,0,0,0,0,0,0,0,0,2048,822544,74577920,60817408
1694925795.001573,600096,17210641,0,131928928,118541224,118723128,0,705552,0,8580760,686988,8563176,50764,17584,636224,1048576,1048576,0,0,3168,2928,9611688,157344,51100,532608,83176,449432,23920,25944,0,0,0,65964464,9445412,34359738367,1268312,34291186748,17920,0,1124352,0,0,0,0,0,0,2048,257296,6985728,128974848
1694925795.001615,600451,17210641,0,131928928,118354268,118626220,0,938352,0,8649116,915460,8629648,190452,19468,725008,1048576,1048576,0,0,5268,4512,9676032,222860,193376,539304,83056,456248,22048,26232,0,0,0,65964464,9657272,34359738367,1251880,34291179692,17920,0,0,0,0,0,0,0,0,2048,843024,51488768,83886080
1694925795.001640,600095,17210641,0,131928928,118769716,119379196,0,1111008,0,8023800,1090308,8004876,31704,18924,1058604,1048576,1048576,0,0,1600,192,9051652,136392,33672,654364,93096,561268,19808,24892,0,0,0,65964464,9349924,34359738367,1243952,34291194340,17920,0,1107968,0,0,0,0,0,0,2048,302352,22669312,113246208
1694925795.001640,600786,17210641,0,131928928,118557200,118668664,0,784336,0,8586928,762936,8567472,199020,19456,563916,1048576,1048576,0,0,752,0,9614236,153700,201332,524744,85216,439528,24272,26416,0,0,0,65964464,9678492,34359738367,1243664,34291276364,17920,0,0,0,0,0,0,0,0,2048,814352,57808896,77594624
1694925795.001677,600844,17210641,0,131928928,118767676,119093844,0,862216,0,8239224,842540,8219732,61112,19492,781428,1048576,1048576,0,0,7168,7104,9267916,200368,61724,526952,78600,448352,21152,25020,0,0,0,65964464,9439928,34359738367,1309392,34291153624,17920,0,0,0,0,0,0,0,0,2048,679184,52701184,82837504
1694925795.002006,600843,17210641,0,131928928,119234240,119130828,0,530600,0,8207972,509208,8190864,157416,17108,351792,1048576,1048576,0,0,2464,5536,9239152,195904,159784,495640,83600,412040,19712,26504,0,0,0,65964464,9497932,34359738367,1243664,34291174644,17920,0,0,0,0,0,0,0,0,2048,937232,49297408,85983232
1694925795.002091,600785,17210641,0,131928928,118872560,118603792,0,422808,0,8638252,402860,8617684,249732,20568,153128,1048576,1048576,0,0,0,0,9666276,144572,250320,501500,91592,409908,23568,26188,0,0,0,65964464,9699124,34359738367,1251880,34291276020,18880,0,0,0,0,0,0,0,0,2048,675088,46413824,89128960
1694925795.002211,600841,17210641,0,131928928,119169304,119100780,0,469580,0,8230720,449976,8211240,61080,19480,388896,1048576,1048576,0,0,6016,4848,9259388,150444,61780,503564,74424,429140,20512,24556,0,0,0,65964464,9413076,34359738367,1260096,34291217000,17920,0,0,0,0,0,0,0,0,2048,787728,56786944,78643200
