timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,CmaTotal,CmaFree,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,DirectMap4k,DirectMap2M,DirectMap1G
1694922171.002171,600015,17209722,0,131928928,126174536,125838536,0,443408,0,989848,434960,982860,413616,6988,21344,1048576,1048576,0,0,0,0,2030532,341224,414524,640108,101396,538712,25728,11168,0,0,0,65964464,2392364,34359738367,1383320,34291037560,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694922171.002310,600004,17209722,0,131928928,125636780,125301512,0,451448,0,1433044,443748,1426972,421900,6072,21848,1048576,1048576,0,0,0,0,2474912,256852,423000,693236,103152,590084,27600,11936,0,0,0,65964464,0,34359738367,1395956,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694922171.002721,600012,17209722,0,131928928,125306436,124972108,0,485024,0,1764448,477476,1756948,454996,7500,22480,1048576,1048576,0,0,0,0,2804740,252072,455764,666576,102968,563608,26656,13180,0,0,0,65964464,3123972,34359738367,1391536,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694922172.001714,600013,17209722,0,131928928,126483736,126183980,0,562432,0,863720,541892,844996,438332,18724,103560,1048576,1048576,0,0,0,0,1893416,231632,439060,509856,79784,430072,23296,10316,0,0,0,65964464,2266976,34359738367,1243648,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694922172.001731,600003,17209722,0,131928928,127694556,127391104,0,133904,0,343028,116488,326864,24364,16164,92124,1048576,1048576,0,0,0,0,1375680,139052,24876,498944,86544,412400,21856,9376,0,0,0,65964464,1831708,34359738367,1260080,34291325716,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694922172.001748,600005,17209722,0,131928928,127934168,127600948,0,96028,0,295444,78632,279204,24316,16240,54316,1048576,1048576,0,0,0,0,1326776,112508,24808,382272,64736,317536,19472,9068,0,0,0,65964464,1714136,34359738367,1235432,34291409524,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694922172.001994,600011,17209722,0,131928928,125895564,125592180,0,368680,0,1296344,351992,1288068,268164,8276,83828,1048576,1048576,0,0,0,0,2328652,364080,275384,668924,102864,566060,27392,12996,0,0,0,65964464,0,34359738367,1391536,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694922172.002000,600008,17209722,0,131928928,127889084,127559344,0,106000,0,236800,87996,220628,24296,16172,63700,1048576,1048576,0,0,0,0,1268008,104264,24796,381944,62232,319712,19248,8152,0,0,0,65964464,1729820,34359738367,1227216,34291256024,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694922172.002001,600006,17209722,0,131928928,125588728,125297472,0,530716,0,1474416,522088,1469064,405872,5352,116216,1048576,1048576,0,0,0,0,2517704,291916,406792,636064,97524,538540,28352,12740,0,0,0,65964464,0,34359738367,1391536,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694922172.002045,600009,17209722,0,131928928,127997200,127667716,0,106316,0,251616,88624,235064,24348,16552,64276,1048576,1048576,0,0,0,0,1283396,104476,24860,370188,61936,308252,19536,8504,0,0,0,65964464,1729584,34359738367,1227216,34291401532,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694922172.002048,600012,17209722,0,131928928,125210212,124908648,0,551952,0,1768480,542492,1760980,454996,7500,87496,1048576,1048576,0,0,0,0,2809252,255832,455764,667088,103480,563608,26672,13932,0,0,0,65964464,3149772,34359738367,1391536,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694922172.002082,600015,17209722,0,131928928,126089748,125792216,0,520144,0,997216,510000,988880,413676,8336,96324,1048576,1048576,0,0,0,0,2036652,345356,414588,640456,102004,538452,25952,12020,0,0,0,65964464,2417276,34359738367,1383320,34291037560,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694922172.002088,600014,17209722,0,131928928,126457388,126156236,0,618760,0,824708,597960,806476,495472,18232,102488,1048576,1048576,0,0,0,0,1856084,153456,496420,516168,78560,437608,23264,10316,0,0,0,65964464,2360660,34359738367,1235432,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694922172.002102,600016,17209722,0,131928928,126385864,126068164,0,610516,0,869796,586716,847080,528228,22716,58488,1048576,1048576,0,0,0,0,1894472,205132,529236,520040,85128,434912,22176,10048,0,0,0,65964464,2364748,34359738367,1276512,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694922172.002112,600002,17209722,0,131928928,124935612,124669596,0,571452,0,1749620,563260,1743292,509504,6328,53756,1048576,1048576,0,0,0,0,2790940,272432,510180,966960,209488,757472,28320,13460,0,0,0,65964464,3098632,34359738367,1399752,34291039736,18880,0,0,0,0,0,0,0,0,2048,1099024,116244480,18874368
1694922172.002255,600010,17209722,0,131928928,127642904,127333560,0,147236,0,325272,128104,308656,23800,16616,104304,1048576,1048576,0,0,0,0,1356392,115672,24916,420924,61976,358948,19392,8732,0,0,0,65964464,1761932,34359738367,1235432,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694922172.002450,600004,17209722,0,131928928,125578364,125270280,0,505672,0,1437612,497004,1430240,422300,7372,74704,1048576,1048576,0,0,0,0,2478528,260608,423064,693400,103360,590040,27568,12420,0,0,0,65964464,0,34359738367,1395956,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694922172.002552,600007,17209722,0,131928928,127974508,127652464,0,123380,0,265548,105476,249416,24352,16132,81124,1048576,1048576,0,0,0,0,1299024,104968,24808,370332,61136,309196,18992,7672,0,0,0,65964464,1625320,34359738367,1227216,34291244076,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694922172.003296,600001,17209722,0,131928928,125452724,125159600,0,829632,0,760432,816880,749576,735228,10856,81652,1048592,1048592,0,0,12,0,1803172,835188,736608,676052,122976,553076,50032,35320,0,0,0,65964464,8030188,34359738367,1391824,34291029036,17920,0,1118208,0,0,0,0,0,0,2048,322832,35231744,100663296
1694922173.001200,600009,17209722,0,131928928,127861604,127557696,0,165148,0,308996,146692,291708,32412,17288,114280,1048576,1048576,0,0,0,0,1340132,115980,32408,370476,62352,308124,19600,8636,0,0,0,65964464,1807448,34359738367,1227232,34291401516,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694922173.001363,600002,17209722,0,131928928,124877532,124637340,0,621204,0,1756808,612420,1748696,509596,8112,102824,1048576,1048576,0,0,0,0,2796776,275968,510276,967508,210288,757220,28448,13436,0,0,0,65964464,3114188,34359738367,1399752,34291039736,18880,0,0,0,0,0,0,0,0,2048,1099024,116244480,18874368
1694922173.001386,600008,17209722,0,131928928,127830652,127526576,0,155724,0,244084,137496,226776,24360,17308,113136,1048576,1048576,0,0,0,0,1275052,106964,24860,382872,62984,319888,19376,8336,0,0,0,65964464,1744012,34359738367,1227216,34291256024,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694922173.001418,600001,17209722,0,131928928,125274880,124982100,0,829884,0,767724,817552,756712,735400,11012,82152,1048592,1048592,0,0,20,0,1803720,835592,736692,677252,123008,554244,69328,32780,0,0,0,65964464,8030828,34359738367,1391824,34291029036,17920,0,1118208,0,0,0,0,0,0,2048,322832,35231744,100663296
1694922173.001429,600010,17209722,0,131928928,127553628,127249548,0,166528,0,379644,146224,362560,31864,17084,114360,1048576,1048576,0,0,0,0,1410956,125640,33188,420728,61976,358752,19392,8772,0,0,0,65964464,1827864,34359738367,1235448,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694922173.001529,600015,17209722,0,131928928,126001700,125709636,0,538612,0,1050424,528812,1041700,421968,8724,106844,1048576,1048576,0,0,0,0,2090644,354084,422612,640488,102036,538452,25952,12248,0,0,0,65964464,2483992,34359738367,1383336,34291037544,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694922173.001845,600016,17209722,0,131928928,126327596,126034340,0,660148,0,874332,635100,851112,528228,23220,106872,1048576,1048576,0,0,0,0,1900488,206636,529236,520040,85128,434912,22176,10048,0,0,0,65964464,2380904,34359738367,1276512,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694922173.001923,600005,17209722,0,131928928,127875280,127568016,0,147916,0,298972,130040,282732,24316,16240,105724,1048576,1048576,0,0,0,0,1331288,114012,24808,382776,65240,317536,19472,9068,0,0,0,65964464,1729104,34359738367,1235432,34291409524,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694922173.002102,600003,17209722,0,131928928,127591412,127299644,0,166316,0,398536,147616,381696,32860,16840,114756,1048576,1048576,0,0,0,0,1430148,149704,33376,498888,86600,412288,21968,9704,0,0,0,65964464,1897428,34359738367,1260096,34291325700,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694922173.002157,600013,17209722,0,131928928,126394956,126099964,0,580800,0,916416,559860,897632,446828,18784,113032,1048576,1048576,0,0,0,0,1946396,241036,447560,509840,79784,430056,23328,10688,0,0,0,65964464,2332084,34359738367,1243664,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694922173.002196,600004,17209722,0,131928928,125462232,125171148,0,547800,0,1493712,537892,1485556,430388,8156,107504,1048576,1048576,0,0,0,0,2534868,270772,430612,693844,103776,590068,27584,12844,0,0,0,65964464,0,34359738367,1395972,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694922173.002197,600014,17209722,0,131928928,126368528,126071912,0,636808,0,878132,615096,859900,503536,18232,111560,1048576,1048576,0,0,0,0,1908724,161728,503940,516168,78560,437608,23264,11068,0,0,0,65964464,2426168,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694922173.002476,600006,17209722,0,131928928,125499848,125215404,0,549700,0,1531160,541648,1524044,414436,7116,127212,1048576,1048576,0,0,0,0,2572116,302988,415360,636920,98388,538532,28608,13420,0,0,0,65964464,0,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694922173.002645,600012,17209722,0,131928928,125132728,124841748,0,582784,0,1822912,571220,1814908,463060,8004,108160,1048576,1048576,0,0,0,0,2864148,265608,464036,667088,103480,563608,26672,13932,0,0,0,65964464,3215928,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694922173.002788,600007,17209722,0,131928928,127858856,127555112,0,165980,0,323840,148276,306604,32916,17236,115360,1048576,1048576,0,0,0,0,1354208,116248,33376,370708,61648,309060,19136,8444,0,0,0,65964464,1698132,34359738367,1227232,34291244060,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694922173.003369,600011,17209722,0,131928928,125793404,125501108,0,399512,0,1348760,382232,1340484,276228,8276,106004,1048576,1048576,0,0,0,0,2382824,373856,283656,668924,102864,566060,27392,12248,0,0,0,65964464,0,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694922174.000538,600004,17209722,0,131928928,125435732,125148884,0,555684,0,1509904,542944,1500176,430580,9728,112364,1048576,1048576,0,0,0,0,2547944,274440,431084,695660,105816,589844,27408,15784,0,0,0,65964464,0,34359738367,1395972,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694922174.001133,600001,17209722,0,131928928,125494496,125202064,0,830428,0,769788,818272,758664,735532,11124,82740,1048592,1048592,0,0,20,0,1805384,835224,736564,679264,123008,556256,66992,34184,0,0,0,65964464,7989212,34359738367,1391824,34291029036,17920,0,1118208,0,0,0,0,0,0,2048,322832,35231744,100663296
1694922174.001562,600006,17209722,0,131928928,125477772,125196868,0,556468,0,1544516,546688,1536896,414436,7620,132252,1048576,1048576,0,0,0,0,2585152,305244,415360,638456,99924,538532,28624,14172,0,0,0,65964464,0,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694922174.001695,600003,17209722,0,131928928,127567876,127280356,0,173836,0,413548,153252,395052,32848,18496,120404,1048576,1048576,0,0,0,0,1441968,151064,33376,501104,88664,412440,22160,11348,0,0,0,65964464,1908676,34359738367,1260096,34291325700,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694922174.001730,600005,17209722,0,131928928,127765936,127468284,0,172732,0,365500,152216,347748,32380,17752,119836,1048576,1048576,0,0,0,0,1395960,124540,33080,386376,68840,317536,19472,10572,0,0,0,65964464,1804524,34359738367,1235448,34291409524,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694922174.001842,600013,17209722,0,131928928,126368732,126078672,0,587372,0,934704,564872,913140,446816,21564,118056,1048576,1048576,0,0,0,0,1960476,243384,447556,511952,81840,430112,23456,11904,0,0,0,65964464,2345876,34359738367,1243664,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694922174.001892,600014,17209722,0,131928928,126344256,126054388,0,646592,0,894564,623096,872228,504316,22336,118780,1048576,1048576,0,0,0,0,1921264,165612,504996,517860,80728,437132,23504,11692,0,0,0,65964464,2437372,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694922174.001901,600002,17209722,0,131928928,124781104,124544836,0,637616,0,1821220,625680,1810488,517856,10732,107824,1048576,1048576,0,0,0,0,2859052,286420,518280,967708,210512,757196,28816,14568,0,0,0,65964464,3188468,34359738367,1399768,34291039736,18880,0,0,0,0,0,0,0,0,2048,1099024,116244480,18874368
1694922174.001901,600009,17209722,0,131928928,127832392,127534488,0,174980,0,325916,153112,305072,32832,20844,120280,1048576,1048576,0,0,0,0,1354124,118360,33364,372720,64800,307920,20000,9276,0,0,0,65964464,1823004,34359738367,1227232,34291401516,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694922174.002017,600016,17209722,0,131928928,126224584,125935888,0,675940,0,940860,649212,916632,536292,24228,112920,1048576,1048576,0,0,0,0,1964408,217916,536756,522104,87192,434912,22176,12304,0,0,0,65964464,2455484,34359738367,1276528,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694922174.002032,600007,17209722,0,131928928,127832216,127533956,0,174224,0,339572,153052,318628,32900,20944,120152,1048576,1048576,0,0,0,0,1365256,118488,33376,372724,64120,308604,19376,9368,0,0,0,65964464,1712828,34359738367,1227232,34291244060,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694922174.002153,600010,17209722,0,131928928,127530420,127232852,0,175540,0,393460,153388,373144,32348,20316,121040,1048576,1048576,0,0,0,0,1421644,128320,33484,423376,65088,358288,19952,9716,0,0,0,65964464,1840620,34359738367,1235448,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694922174.002207,600011,17209722,0,131928928,125771880,125484084,0,405952,0,1361616,387680,1351824,276228,9792,111452,1048576,1048576,0,0,0,0,2393092,376936,283656,670956,104896,566060,27424,13804,0,0,0,65964464,0,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694922174.002211,600008,17209722,0,131928928,127738480,127437344,0,169948,0,305924,151292,288044,32844,17880,118448,1048576,1048576,0,0,0,0,1335192,117656,33360,382888,62984,319904,19088,8504,0,0,0,65964464,1815760,34359738367,1227232,34291256008,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694922174.002272,600012,17209722,0,131928928,125110080,124822840,0,588468,0,1837136,575656,1827112,463060,10024,112596,1048576,1048576,0,0,0,0,2874252,267908,464036,668112,104504,563608,26688,16108,0,0,0,65964464,3226180,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694922174.002492,600015,17209722,0,131928928,125974868,125688476,0,548224,0,1066500,533996,1053636,422164,12864,111832,1048576,1048576,0,0,0,0,2102788,357072,423096,642708,104252,538456,26272,13784,0,0,0,65964464,2496580,34359738367,1383336,34291037544,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694922175.001054,600010,17209722,0,131928928,127528856,127232296,0,177796,0,393964,154396,372640,32348,21324,122048,1048576,1048576,0,0,0,0,1418636,127568,33484,423376,65088,358288,19952,10468,0,0,0,65964464,1838684,34359738367,1235448,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694922175.001258,600001,17209722,0,131928928,125242788,124951088,0,831896,0,773120,819276,761532,735532,11588,83744,1048592,1048592,0,0,20,0,1806308,835760,736564,677328,123000,554328,74336,35128,0,0,0,65964464,8034740,34359738367,1391824,34291029036,17920,0,1118208,0,0,0,0,0,0,2048,322832,35231744,100663296
1694922175.001397,600008,17209722,0,131928928,127730100,127433892,0,176540,0,306980,154576,285552,32840,21428,121736,1048576,1048576,0,0,0,0,1332372,117220,33360,385756,66000,319756,19696,10000,0,0,0,65964464,1811392,34359738367,1227232,34291256008,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694922175.001408,600013,17209722,0,131928928,126369868,126082232,0,591876,0,928944,567148,905164,446828,23780,120320,1048576,1048576,0,0,0,0,1954108,241020,447576,512192,82208,429984,23536,10512,0,0,0,65964464,2340032,34359738367,1243664,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694922175.001434,600011,17209722,0,131928928,125773388,125487608,0,411216,0,1357584,390200,1346280,276228,11304,113972,1048576,1048576,0,0,0,0,2387076,375432,283656,670956,104896,566060,27424,15308,0,0,0,65964464,0,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694922175.001457,600002,17209722,0,131928928,124774520,124542336,0,643696,0,1819144,630260,1807384,517856,11760,112404,1048576,1048576,0,0,0,0,2853920,286576,518280,970268,213072,757196,28848,13372,0,0,0,65964464,3182748,34359738367,1399768,34291039736,18880,0,0,0,0,0,0,0,0,2048,1099024,116244480,18874368
1694922175.001498,600012,17209722,0,131928928,125109384,124824928,0,593732,0,1834616,579184,1823080,463060,11536,116124,1048576,1048576,0,0,0,0,2871244,267156,464036,668640,105032,563608,26688,16860,0,0,0,65964464,3220880,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694922175.001584,600016,17209722,0,131928928,126227644,125943352,0,682320,0,936224,653988,908644,537092,27580,116896,1048576,1048576,0,0,0,0,1955472,218016,537812,523396,88672,434724,22688,12104,0,0,0,65964464,2443276,34359738367,1276528,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694922175.001665,600007,17209722,0,131928928,127833268,127536412,0,177288,0,334612,155044,312852,32900,21760,122144,1048576,1048576,0,0,0,0,1361752,116952,33376,372524,64120,308404,19120,8624,0,0,0,65964464,1707708,34359738367,1227232,34291244060,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694922175.001742,600015,17209722,0,131928928,125979128,125694904,0,553112,0,1058296,537216,1044280,422164,14016,115052,1048576,1048576,0,0,0,0,2091608,355508,423096,642596,104212,538384,26128,12688,0,0,0,65964464,2484920,34359738367,1383336,34291037544,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694922175.001798,600003,17209722,0,131928928,127569660,127285680,0,177348,0,407984,155248,386416,32848,21568,122400,1048576,1048576,0,0,0,0,1433776,150204,33380,502236,89808,412428,22320,9552,0,0,0,65964464,1898252,34359738367,1260096,34291325700,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694922175.001816,600009,17209722,0,131928928,127834880,127538488,0,177988,0,317348,155632,296504,32832,20844,122800,1048576,1048576,0,0,0,0,1345100,117608,33364,373224,65304,307920,20000,11532,0,0,0,65964464,1810248,34359738367,1227232,34291401516,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694922175.001844,600005,17209722,0,131928928,127765404,127468760,0,175740,0,364492,153224,345732,32380,18760,120844,1048576,1048576,0,0,0,0,1391448,123788,33080,386376,68840,317536,19472,10572,0,0,0,65964464,1800068,34359738367,1235448,34291409524,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
