timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,CmaTotal,CmaFree,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,DirectMap4k,DirectMap2M,DirectMap1G
1694923029.001405,600018,17209778,0,131928928,126298696,125986780,0,576728,0,862976,556236,843160,513072,19816,43164,1048576,1048576,0,0,0,0,1889304,219676,514736,647008,114920,532088,24480,11348,0,0,0,65964464,2380872,34359738367,1260080,34291189640,18880,0,0,0,0,0,0,0,0,2048,959760,66052096,69206016
1694923029.001457,600003,17209778,0,131928928,127673560,127350016,0,79020,0,362128,62232,343256,24280,18872,37952,1048576,1048576,0,0,0,68,1390532,138292,24816,539984,97824,442160,21936,9132,0,0,0,65964464,1813308,34359738367,1260080,34291383948,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694923029.001568,600016,17209778,0,131928928,124462856,125988316,0,584036,0,2812432,560572,847444,529056,1964988,31516,1048576,1048576,0,0,1640,604,1894540,205672,530308,532952,84896,448056,22528,10040,0,0,0,65964464,2357824,34359738367,1276512,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694923029.001815,600014,17209778,0,131928928,124547472,126090580,0,550784,0,2786416,531352,804168,495756,1982248,35596,1048576,1048576,0,0,0,0,1851400,152056,496428,529344,77352,451992,23872,9668,0,0,0,65964464,2341824,34359738367,1235432,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694923029.001817,600006,17209778,0,131928928,125667888,125338144,0,446500,0,1478040,438752,1469972,405868,8068,32884,1048576,1048576,0,0,0,0,2514476,289504,406792,638628,101164,537464,28528,12080,0,0,0,65964464,0,34359738367,1391536,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694923029.001823,600013,17209778,0,131928928,126528392,126202248,0,506052,0,868752,482080,843552,438248,25200,43832,1048576,1048576,0,0,0,0,1889604,229064,438996,513220,80264,432956,23456,10340,0,0,0,65964464,2245220,34359738367,1243648,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694923029.001858,600010,17209778,0,131928928,127670164,127348256,0,107792,0,342444,84940,307884,23784,34560,61156,1048576,1048576,0,0,0,0,1354664,114824,24916,422080,62048,360032,18720,8688,0,0,0,65964464,1740104,34359738367,1235432,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694923029.001907,600012,17209778,0,131928928,125282240,124954812,0,497780,0,1769960,489356,1762956,455328,7004,34028,1048576,1048576,0,0,7744,0,2812636,255204,457268,665200,105720,559480,28688,14724,0,0,0,65964464,3130420,34359738367,1391536,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694923029.001989,600007,17209778,0,131928928,127978800,127651176,0,105752,0,273820,85020,251512,24336,22308,60684,1048576,1048576,0,0,0,0,1297724,104712,24812,373384,63496,309888,20176,9112,0,0,0,65964464,1613412,34359738367,1227216,34291228768,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694923029.001996,600008,17209778,0,131928928,127881092,127555040,0,107660,0,245016,84932,221756,24276,23260,60656,1048576,1048576,0,0,0,0,1269816,104712,24796,383536,65560,317976,19360,6992,0,0,0,65964464,1720072,34359738367,1227216,34291233176,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694923029.002049,600015,17209778,0,131928928,126144292,125820096,0,463832,0,1002596,450204,987956,413596,14640,36608,1048576,1048576,0,0,0,0,2033404,341344,414528,640580,102092,538488,26000,12416,0,0,0,65964464,2399480,34359738367,1383320,34291035608,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694923029.002104,600009,17209778,0,131928928,128009404,127674288,0,88964,0,257180,67092,235344,24264,21836,42828,1048576,1048576,0,0,0,0,1284772,105680,24796,375480,66840,308640,19728,8108,0,0,0,65964464,1719732,34359738367,1227216,34291375436,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694923029.002142,600005,17209778,0,131928928,127907416,127581992,0,107536,0,305188,86392,284524,24832,20664,61560,1048576,1048576,0,0,428,0,1333004,114676,25860,390276,68664,321612,21888,11008,0,0,0,65964464,1706776,34359738367,1235432,34291395628,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694923029.002188,600004,17209778,0,131928928,125602384,125279164,0,474008,0,1450776,461620,1439424,422524,11352,39096,1048576,1048576,0,0,6688,0,2486836,259708,423576,685000,104720,580280,27920,13312,0,0,0,65964464,0,34359738367,1395956,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694923029.002237,600011,17209778,0,131928928,125910496,125596548,0,327708,0,1323116,305588,1294520,268596,28596,36992,1048576,1048576,0,0,5888,272,2332420,363348,276824,666552,108248,558304,34704,13616,0,0,0,65964464,0,34359738367,1391536,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694923029.002376,600017,17209778,0,131928928,127959632,127636808,0,106260,0,272508,84580,233136,24308,39372,60272,1048576,1048576,0,0,0,0,1283864,104808,24808,388144,56440,331704,18208,8156,0,0,0,65964464,1616272,34359738367,1227216,34291212368,17920,0,1122304,0,0,0,0,0,0,2048,249104,5945344,130023424
1694923030.001247,600009,17209778,0,131928928,127990292,127664884,0,106316,0,258436,84440,235036,24264,23400,60176,1048576,1048576,0,0,0,0,1283128,104756,24796,375816,67344,308472,19536,8128,0,0,0,65964464,1720788,34359738367,1227216,34291375436,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694923030.001303,600015,17209778,0,131928928,126121268,125810700,0,491528,0,1001880,475988,985952,413424,15928,62564,1048576,1048576,0,0,0,0,2031620,342728,414528,640740,102100,538640,26016,11376,0,0,0,65964464,2397088,34359738367,1383320,34291035608,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694923030.001369,600005,17209778,0,131928928,127896544,127576916,0,118816,0,306700,97480,285532,24832,21168,72648,1048576,1048576,0,0,428,0,1330748,114676,25860,390276,68664,321612,23904,11760,0,0,0,65964464,1703396,34359738367,1235432,34291395628,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694923030.001568,600003,17209778,0,131928928,127657788,127340588,0,91092,0,366496,72296,345516,24280,20980,48016,1048576,1048576,0,0,0,68,1391164,138420,24820,540220,98336,441884,21392,10388,0,0,0,65964464,1814236,34359738367,1260080,34291383948,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694923030.001637,600011,17209778,0,131928928,125880560,125579968,0,354780,0,1325636,331292,1296032,268596,29604,62696,1048576,1048576,0,0,5888,272,2333172,364852,276824,666552,108248,558304,34704,15872,0,0,0,65964464,0,34359738367,1391536,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694923030.001726,600017,17209778,0,131928928,127949564,127632536,0,118292,0,272704,95164,232324,24308,40380,70856,1048576,1048576,0,0,0,0,1280460,103936,24808,388144,56440,331704,18272,8968,0,0,0,65964464,1613540,34359738367,1227216,34291212368,17920,0,1122304,0,0,0,0,0,0,2048,249104,5945344,130023424
1694923030.002019,600013,17209778,0,131928928,126503984,126191148,0,533124,0,867164,507492,841044,437968,26120,69524,1048576,1048576,0,0,0,0,1888424,229792,439000,513164,80264,432900,23392,10168,0,0,0,65964464,2242300,34359738367,1243648,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694923030.002128,600010,17209778,0,131928928,127659440,127343228,0,119100,0,340928,95108,305284,23780,35644,71328,1048576,1048576,0,0,0,0,1355328,115024,24920,421988,62184,359804,20656,8904,0,0,0,65964464,1739152,34359738367,1235432,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694923030.002226,600008,17209778,0,131928928,127871584,127551284,0,118188,0,245072,95524,220904,24276,24168,71248,1048576,1048576,0,0,0,0,1268944,104704,24800,383576,65568,318008,19392,7356,0,0,0,65964464,1717092,34359738367,1227216,34291233176,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
