timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,CmaTotal,CmaFree,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,DirectMap4k,DirectMap2M,DirectMap1G
1694984501.001964,600010,17219232,0,131928928,123961196,123657608,0,166932,0,3828348,147708,3810356,32268,17992,115440,1048576,1048576,0,0,0,0,4858576,127216,33488,461892,65936,395956,19680,15360,0,0,0,65964464,5557076,34359738367,1235448,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694984501.001996,600033,17219232,0,131928928,122980036,122677624,0,532400,0,4387580,512068,4368224,398068,19356,114000,1048576,1048576,0,0,0,0,5416732,230680,398856,482624,66032,416592,22336,16668,0,0,0,65964464,6045848,34359738367,1260096,34291183764,18880,0,0,0,0,0,0,0,0,2048,673040,28590080,106954752
1694984501.002010,600014,17219232,0,131928928,123051044,122752816,0,636756,0,4181968,617352,4164840,503688,17128,113664,1048576,1048576,0,0,0,0,5213836,165664,504696,522716,79296,443420,23248,17456,0,0,0,65964464,6154452,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694984501.002113,600011,17219232,0,131928928,122752324,122459048,0,408324,0,4382148,398792,4372732,292000,9416,106792,1048576,1048576,0,0,0,0,5421228,262900,292100,671888,103936,567952,27440,18056,0,0,0,65964464,3188396,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694984501.002171,600013,17219232,0,131928928,123044320,122748816,0,580960,0,4251800,560680,4232384,446732,19416,113948,1048576,1048576,0,0,0,0,5280296,244712,447584,519352,82168,437184,23280,17308,0,0,0,65964464,6059820,34359738367,1243664,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694984501.002205,600007,17219232,0,131928928,124352760,124046236,0,165964,0,3799968,147488,3782624,32784,17344,114704,1048576,1048576,0,0,0,0,4832300,124896,33384,375752,59120,316632,19104,14944,0,0,0,65964464,5429480,34359738367,1235448,34291276644,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694984501.002258,600005,17219232,0,131928928,124291704,123983992,0,165796,0,3829216,147980,3815532,32756,13684,115224,1048576,1048576,0,0,0,0,4864984,124812,33384,385928,58640,327288,20192,18684,0,0,0,65964464,5523644,34359738367,1235448,34291380596,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694984501.002335,600016,17219232,0,131928928,122924140,122628400,0,668980,0,4248196,644852,4227056,536476,21140,108376,1048576,1048576,0,0,0,0,5273952,221248,537516,523576,85696,437880,22368,16704,0,0,0,65964464,6171524,34359738367,1276528,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694984501.002393,600003,17219232,0,131928928,123603652,123303032,0,435904,0,3893436,427624,3886592,319496,6844,108128,1048576,1048576,0,0,0,0,4935332,267488,319720,581388,90480,490908,22848,17188,0,0,0,65964464,5962856,34359738367,1375120,34291055620,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694984501.002408,600002,17219232,0,131928928,107027856,107676200,0,2426168,0,13528952,2407992,13517664,2275824,11288,132168,1048592,1048592,0,0,1712,0,14562628,2098028,2284968,3908156,1095280,2812876,96304,598416,0,0,0,65964464,166900564,34359738367,1411896,34291039736,18880,0,0,0,0,0,0,0,0,2048,1099024,116244480,18874368
1694984501.002598,600015,17219232,0,131928928,122715252,122420648,0,539944,0,4325164,529752,4316144,421936,9020,107816,1048576,1048576,0,0,0,0,5363648,358984,423100,644984,100648,544336,25984,19052,0,0,0,65964464,6162592,34359738367,1383336,34291129948,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694984501.002652,600006,17219232,0,131928928,122241568,121951832,0,549928,0,4792484,541788,4785396,414328,7088,127460,1048576,1048576,0,0,0,0,5834024,302840,415368,628868,92544,536324,28544,19688,0,0,0,65964464,1936900,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694984502.001140,600002,17219232,0,131928928,99895644,101575508,0,2884348,0,16379504,2865420,16368216,2733252,11288,132168,1048592,1048592,0,0,764,0,17412872,2551508,2743148,7453160,2128816,5324344,111248,712768,0,0,0,65964464,196191848,34359738367,1455940,34291039736,18880,0,0,0,0,0,0,0,0,2048,1099024,116244480,18874368
1694984502.001518,600008,17219232,0,131928928,123989988,123685956,0,166284,0,4039768,147804,4022828,32752,16940,115052,1048576,1048576,0,0,0,0,5070848,116928,33372,387756,61528,326228,19424,16844,0,0,0,65964464,5540680,34359738367,1227232,34291384968,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694984502.001740,600033,17219232,0,131928928,122600968,122299880,0,532620,0,4764164,512236,4744808,398068,19356,114168,1048576,1048576,0,0,0,0,5793560,230680,398856,482624,66032,416592,22336,18168,0,0,0,65964464,6044000,34359738367,1260096,34291183764,18880,0,0,0,0,0,0,0,0,2048,673040,28590080,106954752
1694984502.001844,600009,17219232,0,131928928,124090144,123783776,0,165932,0,4057488,147228,4040172,32304,17316,114924,1048576,1048576,0,0,0,0,5089080,115956,33148,376420,56760,319660,19616,16332,0,0,0,65964464,5535424,34359738367,1227232,34291391040,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694984502.001950,600013,17219232,0,131928928,122652836,122359812,0,580968,0,4640556,560684,4621140,446736,19416,113948,1048576,1048576,0,0,0,0,5669464,244712,447592,519352,82168,437184,23296,18100,0,0,0,65964464,6057604,34359738367,1243664,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694984502.002123,600005,17219232,0,131928928,124021384,123714544,0,165796,0,4098352,148484,4084668,32756,13684,115728,1048576,1048576,0,0,0,0,5134200,124812,33384,385928,58640,327288,20192,18684,0,0,0,65964464,5521796,34359738367,1235448,34291380596,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694984502.002139,600010,17219232,0,131928928,123682228,123381124,0,166936,0,4103808,147700,4085804,32268,18004,115432,1048576,1048576,0,0,0,0,5133396,127428,33488,461896,65936,395960,19712,16804,0,0,0,65964464,5554956,34359738367,1235448,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694984502.002174,600014,17219232,0,131928928,122626964,122331468,0,636756,0,4603312,617856,4586184,503688,17128,114168,1048576,1048576,0,0,0,0,5634956,165664,504696,522716,79296,443420,23248,18960,0,0,0,65964464,6152320,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694984502.002274,600011,17219232,0,131928928,122312836,122022292,0,409076,0,4817636,399296,4808220,292000,9416,107296,1048576,1048576,0,0,0,0,5856348,262900,292100,671928,103936,567992,27504,19968,0,0,0,65964464,3186680,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694984502.002455,600007,17219232,0,131928928,124079464,123774340,0,166332,0,4071432,147804,4054088,32784,17344,115020,1048576,1048576,0,0,0,0,5102828,124920,33384,375752,59120,316632,19104,15856,0,0,0,65964464,5427452,34359738367,1235448,34291276644,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694984502.002680,600004,17219232,0,131928928,121748828,121455972,0,549292,0,5219564,540004,5211388,430700,8176,109304,1048576,1048576,0,0,0,0,6259184,271480,431580,685692,98416,587276,27776,20392,0,0,0,65964464,0,34359738367,1395972,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694984502.002685,600012,17219232,0,131928928,121434080,121145300,0,591432,0,5524796,580712,5515524,471748,9272,108964,1048576,1048576,0,0,0,0,6563016,270008,472460,667740,105808,561932,26896,20764,0,0,0,65964464,6924272,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694984502.002761,600015,17219232,0,131928928,122306424,122014300,0,539960,0,4730828,529768,4721808,421952,9020,107816,1048576,1048576,0,0,0,0,5769444,358984,423116,644984,100648,544336,25984,19816,0,0,0,65964464,6160744,34359738367,1383336,34291129948,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694984502.002773,600003,17219232,0,131928928,123216152,122918264,0,436656,0,4276980,428128,4270136,319496,6844,108632,1048576,1048576,0,0,0,0,5318852,267488,319720,581388,90480,490908,22848,18692,0,0,0,65964464,5960936,34359738367,1375120,34291055620,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694984502.002801,600016,17219232,0,131928928,122518040,122224780,0,669732,0,4650388,644852,4629248,536476,21140,108376,1048576,1048576,0,0,0,0,5676272,221248,537516,523576,85696,437880,22368,18208,0,0,0,65964464,6168860,34359738367,1276528,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694984502.003080,600006,17219232,0,131928928,121775992,121488876,0,550256,0,5256024,542060,5248928,414328,7096,127732,1048576,1048576,0,0,0,0,6296564,302828,415368,628828,92544,536284,28496,20652,0,0,0,65964464,1934920,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694984503.001327,600006,17219232,0,131928928,121775504,121488516,0,550484,0,5256420,542252,5249236,414352,7184,127900,1048576,1048576,0,0,0,0,6296864,302956,415392,628828,92544,536284,28512,20500,0,0,0,65964464,1934920,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694984503.001538,600002,17219232,0,131928928,96064516,98334924,0,2562600,0,18905160,2540468,18893872,2408300,11288,132168,1048592,1048592,0,0,2544,0,19927796,2228816,2419144,9057216,2716056,6341160,105424,765412,0,0,0,65964464,209233948,34359738367,1465060,34291039736,18880,0,0,0,0,0,0,0,0,2048,1099024,116244480,18874368
1694984503.001696,600005,17219232,0,131928928,124021384,123714544,0,165796,0,4098352,148484,4084668,32756,13684,115728,1048576,1048576,0,0,0,0,5134200,124812,33384,385928,58640,327288,20192,18684,0,0,0,65964464,5521796,34359738367,1235448,34291380596,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694984503.001716,600010,17219232,0,131928928,123682228,123381124,0,166936,0,4103808,147700,4085804,32268,18004,115432,1048576,1048576,0,0,0,0,5133396,127428,33488,461896,65936,395960,19712,16804,0,0,0,65964464,5554956,34359738367,1235448,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694984503.001745,600007,17219232,0,131928928,124078860,123774052,0,166356,0,4071576,148284,4054200,32788,17376,115496,1048576,1048576,0,0,0,0,5102420,124960,33388,375872,59248,316624,19088,15856,0,0,0,65964464,5427452,34359738367,1235448,34291276644,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694984503.001756,600014,17219232,0,131928928,122626964,122331468,0,636756,0,4603312,617856,4586184,503688,17128,114168,1048576,1048576,0,0,0,0,5634956,165664,504696,522716,79296,443420,23248,18960,0,0,0,65964464,6152320,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694984503.001813,600013,17219232,0,131928928,122652972,122360084,0,581240,0,4640512,560956,4621092,446736,19420,114220,1048576,1048576,0,0,0,0,5669356,244688,447592,519256,82168,437088,23264,18004,0,0,0,65964464,6057604,34359738367,1243664,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694984503.001834,600004,17219232,0,131928928,121748828,121455972,0,549292,0,5219564,540004,5211388,430700,8176,109304,1048576,1048576,0,0,0,0,6259184,271480,431580,685692,98416,587276,27776,20392,0,0,0,65964464,0,34359738367,1395972,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694984503.001876,600011,17219232,0,131928928,122312836,122022292,0,409076,0,4817636,399296,4808220,292000,9416,107296,1048576,1048576,0,0,0,0,5856348,262900,292100,671928,103936,567992,27504,19968,0,0,0,65964464,3186680,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694984503.001917,600003,17219232,0,131928928,123216152,122918264,0,436656,0,4276980,428128,4270136,319496,6844,108632,1048576,1048576,0,0,0,0,5318852,267488,319720,581388,90480,490908,22848,18692,0,0,0,65964464,5960936,34359738367,1375120,34291055620,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694984503.002063,600016,17219232,0,131928928,122518040,122224780,0,669732,0,4650388,644852,4629248,536476,21140,108376,1048576,1048576,0,0,0,0,5676272,221248,537516,523576,85696,437880,22368,18208,0,0,0,65964464,6168860,34359738367,1276528,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694984503.002082,600008,17219232,0,131928928,123989624,123685732,0,166556,0,4039852,148072,4022908,32748,16944,115324,1048576,1048576,0,0,0,0,5070904,116912,33372,387668,61528,326140,19424,16176,0,0,0,65964464,5538692,34359738367,1227232,34291384968,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694984503.002223,600033,17219232,0,131928928,122600968,122299880,0,532620,0,4764164,512236,4744808,398068,19356,114168,1048576,1048576,0,0,0,0,5793560,230680,398856,482624,66032,416592,22336,18168,0,0,0,65964464,6044000,34359738367,1260096,34291183764,18880,0,0,0,0,0,0,0,0,2048,673040,28590080,106954752
1694984503.002262,600012,17219232,0,131928928,121434112,121145332,0,591432,0,5524584,580708,5515308,471748,9276,108960,1048576,1048576,0,0,0,0,6562808,270008,472460,667740,105808,561932,26864,20936,0,0,0,65964464,6924272,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694984503.002358,600015,17219232,0,131928928,122306184,122014260,0,540364,0,4730728,530172,4721708,421952,9020,108220,1048576,1048576,0,0,0,0,5769344,358936,423116,644984,100648,544336,25984,19728,0,0,0,65964464,6160744,34359738367,1383336,34291129948,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694984503.002411,600009,17219232,0,131928928,124090144,123783776,0,165932,0,4057488,147228,4040172,32304,17316,114924,1048576,1048576,0,0,0,0,5089080,115956,33148,376420,56760,319660,19616,16332,0,0,0,65964464,5535424,34359738367,1227232,34291391040,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694984504.001217,600008,17219232,0,131928928,123989488,123685976,0,166408,0,4040320,148344,4022884,32748,17436,115596,1048576,1048576,0,0,0,0,5071152,116716,33372,387832,61528,326304,19376,16088,0,0,0,65964464,5538692,34359738367,1227232,34291384968,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694984504.001452,600004,17219232,0,131928928,121748828,121455972,0,549292,0,5219564,540004,5211388,430700,8176,109304,1048576,1048576,0,0,0,0,6259184,271480,431580,685692,98416,587276,27776,20392,0,0,0,65964464,0,34359738367,1395972,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694984504.001501,600002,17219232,0,131928928,92787068,95130824,0,2387312,0,21552356,2364292,21541068,2232124,11288,132168,1048592,1048592,0,0,244,0,22577612,1878328,2241600,9638548,2785540,6853008,122688,772196,0,0,0,65964464,210077076,34359738367,1475744,34291039736,18880,0,0,0,0,0,0,0,0,2048,1099024,116244480,18874368
1694984504.001550,600015,17219232,0,131928928,122306308,122014384,0,540364,0,4730728,530172,4721708,421952,9020,108220,1048576,1048576,0,0,0,0,5769344,358936,423116,644984,100648,544336,25984,19728,0,0,0,65964464,6160744,34359738367,1383336,34291129948,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694984504.001570,600003,17219232,0,131928928,123216152,122918264,0,436656,0,4276980,428128,4270136,319496,6844,108632,1048576,1048576,0,0,0,0,5318852,267488,319720,581388,90480,490908,22848,18692,0,0,0,65964464,5960936,34359738367,1375120,34291055620,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694984504.001578,600009,17219232,0,131928928,124090144,123783776,0,165932,0,4057488,147228,4040172,32304,17316,114924,1048576,1048576,0,0,0,0,5089080,115956,33148,376420,56760,319660,19616,16332,0,0,0,65964464,5535424,34359738367,1227232,34291391040,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694984504.001599,600033,17219232,0,131928928,122600968,122299880,0,532620,0,4764164,512236,4744808,398068,19356,114168,1048576,1048576,0,0,0,0,5793560,230680,398856,482624,66032,416592,22336,18168,0,0,0,65964464,6044000,34359738367,1260096,34291183764,18880,0,0,0,0,0,0,0,0,2048,673040,28590080,106954752
1694984504.001787,600012,17219232,0,131928928,121434112,121145332,0,591432,0,5524584,580708,5515308,471748,9276,108960,1048576,1048576,0,0,0,0,6562808,270008,472460,667740,105808,561932,26864,20936,0,0,0,65964464,6924272,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694984504.001854,600016,17219232,0,131928928,122518040,122224780,0,669732,0,4650388,644852,4629248,536476,21140,108376,1048576,1048576,0,0,0,0,5676272,221248,537516,523576,85696,437880,22368,18208,0,0,0,65964464,6168860,34359738367,1276528,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694984504.001908,600005,17219232,0,131928928,124021384,123714544,0,165796,0,4098352,148484,4084668,32756,13684,115728,1048576,1048576,0,0,0,0,5134200,124812,33384,385928,58640,327288,20192,18684,0,0,0,65964464,5521796,34359738367,1235448,34291380596,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694984504.002061,600010,17219232,0,131928928,123682244,123381140,0,166936,0,4103808,147700,4085804,32268,18004,115432,1048576,1048576,0,0,0,0,5133396,127428,33488,461896,65936,395960,19696,16804,0,0,0,65964464,5554956,34359738367,1235448,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694984504.002076,600011,17219232,0,131928928,122312836,122022292,0,409076,0,4817636,399296,4808220,292000,9416,107296,1048576,1048576,0,0,0,0,5856348,262900,292100,671928,103936,567992,27504,19968,0,0,0,65964464,3186680,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694984504.002310,600006,17219232,0,131928928,121775504,121488516,0,550488,0,5256420,542256,5249236,414352,7184,127904,1048576,1048576,0,0,0,0,6296864,302956,415392,628828,92544,536284,28512,20500,0,0,0,65964464,1934920,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694984504.002326,600014,17219232,0,131928928,122626964,122331468,0,636756,0,4603312,617856,4586184,503688,17128,114168,1048576,1048576,0,0,0,0,5634956,165664,504696,522716,79296,443420,23248,18960,0,0,0,65964464,6152320,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694984504.002356,600013,17219232,0,131928928,122652972,122360084,0,581240,0,4640512,560956,4621092,446736,19420,114220,1048576,1048576,0,0,0,0,5669356,244688,447592,519256,82168,437088,23264,18004,0,0,0,65964464,6057604,34359738367,1243664,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694984504.002541,600007,17219232,0,131928928,124078860,123774052,0,166356,0,4071576,148284,4054200,32788,17376,115496,1048576,1048576,0,0,0,0,5102420,124960,33388,375872,59248,316624,19088,15856,0,0,0,65964464,5427452,34359738367,1235448,34291276644,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694984505.001667,600005,17219232,0,131928928,123318244,123558668,0,760628,0,4147744,743204,4134060,32756,13684,710448,1048576,1048576,0,0,3008,0,5183832,124812,33384,443788,60688,383100,20192,18684,0,0,0,65964464,5572312,34359738367,1235448,34291380596,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694984505.001694,600004,17219232,0,131928928,121699196,121406340,0,549292,0,5268956,540004,5260780,430700,8176,109304,1048576,1048576,0,0,0,0,6308816,271480,431580,685692,98416,587276,27776,20392,0,0,0,65964464,0,34359738367,1395972,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694984505.001906,600007,17219232,0,131928928,123382184,123621800,0,757112,0,4119964,738688,4102588,32788,17376,705900,1048576,1048576,0,0,2192,2384,5152052,124960,33388,432304,60784,371520,19104,15856,0,0,0,65964464,5477960,34359738367,1235448,34291276644,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694984505.001935,600011,17219232,0,131928928,122262696,121972380,0,409568,0,4866268,399708,4856804,292004,9464,107704,1048576,1048576,0,0,0,0,5906772,263108,292104,671904,103936,567968,27488,19568,0,0,0,65964464,3236184,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694984505.001972,600008,17219232,0,131928928,123940324,123636812,0,166408,0,4089688,148344,4072252,32748,17436,115596,1048576,1048576,0,0,0,0,5120548,116808,33372,387832,61528,326304,19376,16184,0,0,0,65964464,5588176,34359738367,1227232,34291384852,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694984505.001997,600010,17219232,0,131928928,123632644,123331540,0,166936,0,4152696,147700,4134692,32268,18004,115432,1048576,1048576,0,0,0,0,5183032,127428,33488,461896,65936,395960,19696,16804,0,0,0,65964464,5604456,34359738367,1235448,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694984505.002103,600006,17219232,0,131928928,121725156,121438168,0,550488,0,5305092,542256,5297908,414352,7184,127904,1048576,1048576,0,0,0,0,6347048,302996,415392,628828,92544,536284,28528,20628,0,0,0,65964464,1984400,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694984505.002108,600003,17219232,0,131928928,122493056,122753072,0,1048784,0,4326316,1040488,4319472,319496,6844,720992,1048576,1048576,0,0,2256,752,5368328,267548,319720,642316,92528,549788,22848,18572,0,0,0,65964464,6011460,34359738367,1375120,34291055620,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694984505.002306,600012,17219232,0,131928928,120678788,120997156,0,1251460,0,5574496,1241316,5565164,471760,9332,769556,1048576,1048576,0,0,2784,672,6613376,270476,472472,712460,105808,606652,26832,21136,0,0,0,65964464,6974796,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694984505.002314,600033,17219232,0,131928928,122551368,122250280,0,532620,0,4813556,512236,4794200,398068,19356,114168,1048576,1048576,0,0,0,0,5842440,230680,398856,482624,66032,416592,22336,18168,0,0,0,65964464,6093504,34359738367,1260096,34291183764,18880,0,0,0,0,0,0,0,0,2048,673040,28590080,106954752
1694984505.002326,600009,17219232,0,131928928,124040420,123734052,0,165932,0,4106880,147228,4089564,32304,17316,114924,1048576,1048576,0,0,0,0,5138712,116708,33148,376420,56760,319660,19616,16332,0,0,0,65964464,5584908,34359738367,1227232,34291390924,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694984505.002475,600013,17219232,0,131928928,121908644,122221124,0,1232812,0,4690356,1212120,4670932,446736,19424,765384,1048576,1048576,0,0,4356,4032,5718768,244792,447592,562552,82168,480384,23248,18540,0,0,0,65964464,6108132,34359738367,1243664,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694984505.002529,600014,17219232,0,131928928,121947832,122197956,0,1230084,0,4652676,1211568,4635548,503688,17128,707880,1048576,1048576,0,0,3008,1232,5684504,165872,504696,558556,79296,479260,23264,18856,0,0,0,65964464,6202844,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
