timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,CmaTotal,CmaFree,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,DirectMap4k,DirectMap2M,DirectMap1G
1694979981.001592,600003,17218965,0,131928928,127137400,126789264,0,327124,0,490848,320972,485392,310432,5456,10540,1048576,1048576,0,0,0,0,1532400,252328,311628,581904,89464,492440,22544,9076,0,0,0,65964464,2146764,34359738367,1375104,34291086336,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694979981.001606,600004,17218965,0,131928928,125660840,125317644,0,439268,0,1436420,431772,1429748,421788,6672,9984,1048576,1048576,0,0,0,0,2477856,257148,423008,686764,98560,588204,27648,11696,0,0,0,65964464,0,34359738367,1395956,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694979981.001726,600016,17218965,0,131928928,126417060,126076808,0,564888,0,869060,542048,847032,528420,22028,13628,1048576,1048576,0,0,0,0,1894828,208376,529240,530056,85576,444480,21984,9720,0,0,0,65964464,2358408,34359738367,1276512,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694979981.001813,600010,17218965,0,131928928,127580468,127230768,0,60504,0,324704,42800,307292,23692,17412,19108,1048576,1048576,0,0,0,0,1352616,117272,24920,469360,65664,403696,19408,9460,0,0,0,65964464,1740408,34359738367,1235432,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694979981.001892,600011,17218965,0,131928928,125959152,125618768,0,299572,0,1292852,292012,1285004,282908,7848,9104,1048576,1048576,0,0,0,0,2331712,248064,283520,676424,104016,572408,27088,11336,0,0,0,65964464,0,34359738367,1391536,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694979981.002105,600006,17218965,0,131928928,125704504,125358516,0,424832,0,1471544,418524,1466284,405764,5260,12760,1048576,1048576,0,0,0,0,2513880,288104,406800,630040,91608,538432,28224,11988,0,0,0,65964464,0,34359738367,1391536,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694979981.002108,600012,17218965,0,131928928,125338288,124999988,0,482300,0,1740904,473652,1733292,462708,7612,10944,1048576,1048576,0,0,0,0,2779760,255660,463880,674072,106448,567624,26448,11644,0,0,0,65964464,3109532,34359738367,1391536,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694979981.002135,600014,17218965,0,131928928,126535444,126192236,0,531416,0,824960,511860,806368,495288,18592,16572,1048576,1048576,0,0,0,0,1852072,154416,496424,528640,80000,448640,23264,9580,0,0,0,65964464,2341948,34359738367,1235432,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694979981.002174,600013,17218965,0,131928928,126553120,126212236,0,474948,0,858636,456048,840600,438152,18036,17896,1048576,1048576,0,0,0,0,1888328,232228,439000,527100,83880,443220,22928,9800,0,0,0,65964464,2243724,34359738367,1243648,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694979981.002222,600007,17218965,0,131928928,127985120,127630444,0,60052,0,287912,43292,271984,24228,15928,19064,1048576,1048576,0,0,0,0,1320060,112044,24820,376440,57392,319048,18768,7340,0,0,0,65964464,1609372,34359738367,1235432,34291364920,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694979981.002505,600002,17218965,0,131928928,125088316,124782156,0,479204,0,1775240,471456,1768364,462192,6876,9264,1048576,1048576,0,0,0,0,2816064,274216,463056,886088,173144,712944,28096,12524,0,0,0,65964464,3043676,34359738367,1399752,34291039736,18880,0,0,0,0,0,0,0,0,2048,1099024,116244480,18874368
1694979982.001554,600013,17218965,0,131928928,126529380,126199084,0,496008,0,860408,476712,842372,438152,18036,38560,1048576,1048576,0,0,0,0,1890108,232228,439000,527612,84392,443220,22960,9628,0,0,0,65964464,2254308,34359738367,1243648,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694979982.001606,600011,17218965,0,131928928,125933388,125604600,0,322132,0,1294364,314692,1286516,282908,7848,31784,1048576,1048576,0,0,0,0,2333968,249568,283520,676936,104528,572408,27088,11336,0,0,0,65964464,0,34359738367,1391536,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694979982.001735,600012,17218965,0,131928928,125297776,124978052,0,519756,0,1743088,510232,1735416,462708,7672,47524,1048576,1048576,0,0,0,0,2783072,257060,463880,674584,106960,567624,26448,12564,0,0,0,65964464,3118556,34359738367,1391536,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694979982.001751,600001,17218965,0,131928928,112960720,112753240,0,2486048,0,9616712,2467156,9607980,2385180,8732,81976,1048592,1048592,0,0,2456,0,10654324,2491364,2397116,1477456,262408,1215048,131936,734676,0,0,0,65964464,200097368,34359738367,1395728,34291029776,17920,0,1118208,0,0,0,0,0,0,2048,322832,35231744,100663296
1694979982.001770,600002,17218965,0,131928928,125070044,124772420,0,496276,0,1775692,488512,1768796,462192,6896,26320,1048576,1048576,0,0,0,0,2816552,274984,463056,886172,173144,713028,28064,12560,0,0,0,65964464,3047464,34359738367,1399752,34291039736,18880,0,0,0,0,0,0,0,0,2048,1099024,116244480,18874368
1694979982.001813,600016,17218965,0,131928928,126394948,126065212,0,585556,0,870472,562508,848388,528420,22084,34088,1048576,1048576,0,0,0,0,1896168,208376,529240,530440,86088,444352,22016,9648,0,0,0,65964464,2367980,34359738367,1276512,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694979982.001896,600014,17218965,0,131928928,126511184,126178568,0,553224,0,826472,532524,807880,495288,18592,37236,1048576,1048576,0,0,0,0,1855088,154416,496424,529160,80520,448640,23264,10336,0,0,0,65964464,2374272,34359738367,1235432,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694979982.001958,600010,17218965,0,131928928,127556024,127216660,0,81560,0,325712,62960,308300,23692,17412,39268,1048576,1048576,0,0,0,0,1354120,117272,24920,469872,66176,403696,19408,10212,0,0,0,65964464,1773012,34359738367,1235432,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694979982.001962,600007,17218965,0,131928928,127961040,127616548,0,81080,0,288988,63584,272988,24228,16000,39356,1048576,1048576,0,0,0,0,1320780,112492,24820,376396,57392,319004,18832,7040,0,0,0,65964464,1618808,34359738367,1235432,34291364804,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694979982.002008,600005,17218965,0,131928928,127910964,127567628,0,80160,0,315644,63404,299216,24204,16428,39200,1048576,1048576,0,0,0,0,1346924,112656,24816,388756,59432,329324,19872,7612,0,0,0,65964464,1718140,34359738367,1235432,34291231072,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694979982.002018,600006,17218965,0,131928928,125678956,125344484,0,448552,0,1472840,441536,1467560,405764,5280,35772,1048576,1048576,0,0,0,0,2514952,289888,406800,630100,91608,538492,28272,11880,0,0,0,65964464,0,34359738367,1391536,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694979982.002093,600009,17218965,0,131928928,127975988,127629972,0,81524,0,275392,62176,258920,24156,16472,38020,1048576,1048576,0,0,0,0,1306600,104332,24808,377308,55208,322100,19280,6708,0,0,0,65964464,1731304,34359738367,1227216,34291286060,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694979982.002277,600008,17218965,0,131928928,127874784,127531892,0,80292,0,258112,63496,242072,24200,16040,39296,1048576,1048576,0,0,0,0,1290088,104240,24804,393248,60464,332784,19072,7448,0,0,0,65964464,1732628,34359738367,1227216,34291261312,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694979982.002337,600015,17218965,0,131928928,126171824,125848604,0,469144,0,947880,459768,940796,413368,7084,46400,1048576,1048576,0,0,0,0,1986520,345576,414520,649724,101808,547916,25712,11680,0,0,0,65964464,2357320,34359738367,1383320,34291140644,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694979982.002360,600003,17218965,0,131928928,127097508,126767216,0,365024,0,490960,357868,485616,311140,5344,46728,1048576,1048576,0,0,0,0,1533952,253468,311628,581632,89080,492552,22560,9988,0,0,0,65964464,2156208,34359738367,1375104,34291086336,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694979982.002596,600004,17218965,0,131928928,125634732,125302880,0,461828,0,1437932,453948,1431260,421788,6672,32160,1048576,1048576,0,0,0,0,2478608,258652,423008,687276,99072,588204,27648,11696,0,0,0,65964464,0,34359738367,1395956,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694979983.001436,600006,17218965,0,131928928,125601000,125301808,0,520000,0,1477912,512092,1472628,405764,5284,106328,1048576,1048576,0,0,0,0,2520852,291420,406800,630100,91608,538492,28288,12736,0,0,0,65964464,0,34359738367,1391536,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694979983.001671,600002,17218965,0,131928928,125042648,124757656,0,523248,0,1776684,513144,1769416,462256,7268,50888,1048576,1048576,0,0,0,0,2817900,276540,463120,886440,173464,712976,28160,13272,0,0,0,65964464,3054260,34359738367,1399752,34291039736,18880,0,0,0,0,0,0,0,0,2048,1099024,116244480,18874368
1694979983.001712,600003,17218965,0,131928928,126951264,126652432,0,435848,0,549248,427608,543172,319204,6076,108404,1048576,1048576,0,0,0,0,1591956,265872,319900,582144,89592,492552,22640,10036,0,0,0,65964464,2236532,34359738367,1375120,34291086220,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694979983.001721,600005,17218965,0,131928928,127862388,127540728,0,124528,0,317660,106244,301232,24204,16428,82040,1048576,1048576,0,0,0,0,1348428,112656,24816,389268,59944,329324,19872,8364,0,0,0,65964464,1728612,34359738367,1235432,34291231072,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694979983.001764,600001,17218965,0,131928928,110660140,110492716,0,2430760,0,11690980,2411124,11682136,2328508,8844,82616,1048592,1048592,0,0,1128,0,12722360,2431812,2339572,1683312,299264,1384048,153664,783128,0,0,0,65964464,212042888,34359738367,1397408,34291029776,17920,0,1118208,0,0,0,0,0,0,2048,322832,35231744,100663296
1694979983.001784,600009,17218965,0,131928928,127929844,127606504,0,125928,0,278360,107692,261808,24244,16552,83448,1048576,1048576,0,0,0,0,1310812,105400,24872,377280,55056,322224,19488,8552,0,0,0,65964464,1741464,34359738367,1227216,34291286060,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694979983.001924,600014,17218965,0,131928928,126438716,126139112,0,619400,0,831512,598548,812920,495288,18592,103260,1048576,1048576,0,0,0,0,1859600,156672,496424,529160,80520,448640,23264,10336,0,0,0,65964464,2366548,34359738367,1235432,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694979983.001938,600008,17218965,0,131928928,127829588,127508224,0,124020,0,259268,106384,243064,24200,16204,82184,1048576,1048576,0,0,0,0,1292256,105044,24804,393488,60464,333024,19104,8036,0,0,0,65964464,1741524,34359738367,1227216,34291261312,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694979983.001957,600004,17218965,0,131928928,125561148,125262720,0,531196,0,1442292,521828,1435728,422136,6564,99692,1048576,1048576,0,0,0,0,2484216,261496,423008,686216,98496,587720,27504,12756,0,0,0,65964464,0,34359738367,1395956,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694979983.001991,600010,17218965,0,131928928,127477432,127176248,0,158272,0,329568,138620,311664,23800,17904,114820,1048576,1048576,0,0,0,0,1359192,118096,25016,469592,66488,403104,19616,9096,0,0,0,65964464,1765704,34359738367,1235432,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694979983.002121,600016,17218965,0,131928928,126350116,126041604,0,628804,0,872876,604640,850320,528484,22556,76156,1048576,1048576,0,0,0,0,1898892,208684,529304,529960,86000,443960,22160,10740,0,0,0,65964464,2378484,34359738367,1276512,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694979983.002129,600007,17218965,0,131928928,127883820,127574748,0,151984,0,295728,133620,279224,24316,16504,109304,1048576,1048576,0,0,0,0,1328868,114788,24912,376976,57784,319192,18960,8316,0,0,0,65964464,1636624,34359738367,1235432,34291364688,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694979983.002421,600011,17218965,0,131928928,125861468,125565988,0,390076,0,1300500,380324,1291228,283496,9272,96828,1048576,1048576,0,0,0,0,2339488,253208,283584,676768,104672,572096,27376,12260,0,0,0,65964464,0,34359738367,1391536,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694979983.002472,600015,17218965,0,131928928,126026240,125734532,0,539500,0,1007384,529744,998940,421932,8444,107812,1048576,1048576,0,0,0,0,2045948,357888,423088,649736,102064,547672,25760,12264,0,0,0,65964464,2436416,34359738367,1383336,34291140644,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694979983.002554,600012,17218965,0,131928928,125150904,124861928,0,590444,0,1799536,579280,1791864,470772,7672,108508,1048576,1048576,0,0,0,0,2841732,269092,472152,675096,107472,567624,26448,12568,0,0,0,65964464,3197080,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694979983.003092,600013,17218965,0,131928928,126457240,126160556,0,563156,0,866360,542980,847588,438216,18772,104764,1048576,1048576,0,0,0,0,1896160,234816,439064,527208,84680,442528,23120,10500,0,0,0,65964464,2269904,34359738367,1243648,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694979984.001172,600007,17218965,0,131928928,127800924,127495156,0,165992,0,348836,147880,331544,32788,17292,115092,1048576,1048576,0,0,0,0,1380300,124516,33384,377112,57816,319296,19040,8500,0,0,0,65964464,1700392,34359738367,1235448,34291364572,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694979984.001628,600003,17218965,0,131928928,126951264,126652432,0,435848,0,549248,427608,543172,319204,6076,108404,1048576,1048576,0,0,0,0,1591956,265872,319900,582144,89592,492552,22640,10036,0,0,0,65964464,2236532,34359738367,1375120,34291086220,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694979984.001743,600015,17218965,0,131928928,126026792,125735168,0,539964,0,1008048,529556,999248,421932,8800,107624,1048576,1048576,0,0,0,0,2046732,358044,423088,649520,102064,547456,25840,12276,0,0,0,65964464,2436416,34359738367,1383336,34291140644,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694979984.001961,600011,17218965,0,131928928,125966444,125678524,0,408876,0,1155596,398468,1146324,291560,9272,106908,1048576,1048576,0,0,0,0,2159476,262232,291856,676768,104672,572096,27376,12264,0,0,0,65964464,0,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694979984.002072,600014,17218965,0,131928928,126352468,126057148,0,636696,0,883424,615180,864832,503352,18592,111828,1048576,1048576,0,0,0,0,1912240,165696,504696,529160,80520,448640,23264,10336,0,0,0,65964464,2431360,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694979984.002128,600013,17218965,0,131928928,126371860,126080060,0,580564,0,918280,560700,898964,446712,19316,113988,1048576,1048576,0,0,0,0,1947452,244168,447564,527156,84680,442476,23168,11100,0,0,0,65964464,2332632,34359738367,1243664,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694979984.002150,600001,17218965,0,131928928,108575344,108401144,0,2068872,0,14072044,2055036,14063184,1972436,8860,82600,1048592,1048592,0,0,2068,0,14665192,2075188,1982948,1679452,299760,1379692,149552,779104,0,0,0,65964464,209222700,34359738367,1395368,34291029776,17920,0,1118208,0,0,0,0,0,0,2048,322832,35231744,100663296
1694979984.002190,600004,17218965,0,131928928,125474520,125180484,0,548068,0,1495792,537864,1488412,430208,7380,107656,1048576,1048576,0,0,0,0,2536644,270760,431288,686216,98496,587720,27520,12784,0,0,0,65964464,0,34359738367,1395972,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694979984.002237,600012,17218965,0,131928928,125150904,124861928,0,590444,0,1799536,579280,1791864,470772,7672,108508,1048576,1048576,0,0,0,0,2841732,269092,472152,675096,107472,567624,26448,12568,0,0,0,65964464,3197080,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694979984.002250,600005,17218965,0,131928928,127749092,127444480,0,165640,0,374956,147632,357704,32580,17252,115052,1048576,1048576,0,0,0,0,1406236,123996,32904,389724,60208,329516,19776,8768,0,0,0,65964464,1799676,34359738367,1235448,34291231072,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694979984.002292,600002,17218965,0,131928928,124900760,124644908,0,588728,0,1835276,578772,1827368,470756,7908,108016,1048576,1048576,0,0,0,0,2876076,288100,471624,887104,173976,713128,28288,14012,0,0,0,65964464,3132920,34359738367,1399768,34291039736,18880,0,0,0,0,0,0,0,0,2048,1099024,116244480,18874368
1694979984.002449,600008,17218965,0,131928928,127713412,127408844,0,166124,0,316784,146700,299528,32328,17256,114372,1048576,1048576,0,0,0,0,1348700,115064,33140,393628,60816,332812,19312,8372,0,0,0,65964464,1813112,34359738367,1227232,34291261312,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694979984.002451,600016,17218965,0,131928928,126234924,125943784,0,670896,0,929796,646300,906468,536560,23328,109740,1048576,1048576,0,0,0,0,1955212,220428,536856,530284,86384,443900,22272,10732,0,0,0,65964464,2449776,34359738367,1276528,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694979984.002487,600009,17218965,0,131928928,127817376,127509764,0,165344,0,333308,146876,316424,32308,16884,114568,1048576,1048576,0,0,0,0,1365444,115572,33144,377144,55056,322088,19536,8580,0,0,0,65964464,1812612,34359738367,1227232,34291285944,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694979984.002681,600010,17218965,0,131928928,127401276,127100344,0,166544,0,380976,147188,363072,31864,17904,115324,1048576,1048576,0,0,0,0,1411832,126368,32536,469592,66488,403104,19616,9096,0,0,0,65964464,1829924,34359738367,1235448,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694979984.002740,600006,17218965,0,131928928,125519372,125222196,0,532032,0,1530328,524188,1525044,413828,5284,110360,1048576,1048576,0,0,0,0,2572740,300444,415072,630100,91608,538492,28288,12736,0,0,0,65964464,0,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694979985.001466,600007,17218965,0,131928928,127800892,127495124,0,165992,0,348836,147880,331544,32788,17292,115092,1048576,1048576,0,0,0,0,1380324,124516,33384,377112,57816,319296,19040,8500,0,0,0,65964464,1700392,34359738367,1235448,34291364572,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694979985.001482,600015,17218965,0,131928928,126026496,125735080,0,539948,0,1008292,529856,999360,421948,8932,107908,1048576,1048576,0,0,0,0,2047096,358624,423104,649536,102064,547472,25904,12464,0,0,0,65964464,2437592,34359738367,1383336,34291140644,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694979985.001517,600004,17218965,0,131928928,125474396,125180448,0,548536,0,1496084,538208,1488672,430436,7412,107772,1048576,1048576,0,0,0,0,2536836,271260,431040,686248,98528,587720,27552,13020,0,0,0,65964464,0,34359738367,1395972,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694979985.001749,600011,17218965,0,131928928,126029228,125739096,0,408896,0,1096636,399432,1087272,291996,9364,107436,1048576,1048576,0,0,0,0,2135416,262732,292088,676688,104672,572016,27408,12724,0,0,0,65964464,0,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694979985.001778,600012,17218965,0,131928928,125150904,124861928,0,590444,0,1799536,579280,1791864,470772,7672,108508,1048576,1048576,0,0,0,0,2841732,269092,472152,675096,107472,567624,26448,12568,0,0,0,65964464,3197080,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694979985.001810,600016,17218965,0,131928928,126235320,125944224,0,671244,0,928856,646584,905512,536772,23344,109812,1048576,1048576,0,0,0,0,1954412,220624,537332,530292,86384,443908,22272,10888,0,0,0,65964464,2447820,34359738367,1276528,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694979985.001827,600003,17218965,0,131928928,126951024,126652312,0,436116,0,549252,427844,543176,319204,6076,108640,1048576,1048576,0,0,0,0,1591764,265948,319900,582144,89592,492552,22656,10068,0,0,0,65964464,2236532,34359738367,1375120,34291086220,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694979985.001841,600001,17218965,0,131928928,106216856,106048948,0,2010308,0,16617380,1990540,16608520,1907940,8860,82600,1048592,1048592,0,0,1928,0,16998052,2008968,1918368,1645552,302912,1342640,139520,776752,0,0,0,65964464,211921520,34359738367,1394908,34291029776,17920,0,1118208,0,0,0,0,0,0,2048,322832,35231744,100663296
1694979985.001847,600014,17218965,0,131928928,126351732,126056412,0,636696,0,882920,615180,864328,503352,18592,111828,1048576,1048576,0,0,0,0,1910736,165696,504696,529160,80520,448640,23264,10336,0,0,0,65964464,2430340,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694979985.001975,600005,17218965,0,131928928,127749140,127444528,0,165640,0,374956,147632,357704,32580,17252,115052,1048576,1048576,0,0,0,0,1406236,123996,32904,389692,60208,329484,19760,8768,0,0,0,65964464,1799676,34359738367,1235448,34291230980,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694979985.002052,600008,17218965,0,131928928,127712592,127408480,0,166100,0,317680,147920,300328,32760,17352,115160,1048576,1048576,0,0,0,0,1349040,116216,33368,393504,60848,332656,19360,8740,0,0,0,65964464,1813112,34359738367,1227232,34291261312,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694979985.002112,600006,17218965,0,131928928,125519372,125222196,0,532032,0,1530328,524188,1525044,413828,5284,110360,1048576,1048576,0,0,0,0,2572740,300444,415072,630100,91608,538492,28288,12736,0,0,0,65964464,0,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694979985.002123,600013,17218965,0,131928928,126372172,126080372,0,580580,0,918248,560716,898932,446728,19316,113988,1048576,1048576,0,0,0,0,1947420,244188,447580,527156,84680,442476,23184,11096,0,0,0,65964464,2332632,34359738367,1243664,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694979985.002209,600002,17218965,0,131928928,124899892,124644040,0,588728,0,1835288,578772,1827380,470756,7908,108016,1048576,1048576,0,0,0,0,2876076,288104,471624,887100,173976,713124,28304,14012,0,0,0,65964464,3132920,34359738367,1399768,34291039736,18880,0,0,0,0,0,0,0,0,2048,1099024,116244480,18874368
