timestamp,component_id,job_id,app_id,fs_name,llite,dirty_pages_hits,dirty_pages_misses,read_bytes.sum,write_bytes.sum,brw_read.sum,brw_write.sum,ioctl,open,close,mmap,page_fault,page_mkwrite,seek,fsync,readdir,setattr,truncate,flock,getattr,create,link,unlink,symlink,mkdir,rmdir,mknod,rename,statfs,alloc_inode,setxattr,getxattr,getxattr_hits,listxattr,removexattr,inode_permission
1694923011.001620,600018,17209778,0,nscratch,nscratch-ffff887935cf5000,0,0,365112682417,162859253870,0,0,32261,760676,760676,2166,1516600,0,92611302,6,7343,22667,144372,0,2514003,0,174,75803,9,27680,157,155058,48679,974,292116,36,180673,155184,39,166913,71931298
1694923011.001654,600006,17209778,0,pscratch,pscratch-ffff913e7c4b7000,0,0,5487144391646,3404060583673,0,0,1769221,8262540,8262538,573119,243129068,316307,1229923127,17161,236666,38380,160872,0,31212204,0,0,292516,4429,19892,12181,452623,39088,22542,658335,28,496221,468695,29,196417,8559278041
1694923011.001678,600004,17209778,0,pscratch,pscratch-ffff8f2f2b25a800,0,0,5008446956676,3168566455679,0,0,2243309,30478867,30478865,566443,204272924,23876270,1115051078,365432,254288,488843,330476,0,24383243,31274,38009,427669,45770,138975,85233,526566,71232,15777,1675430,112,915400,885266,123,737219,6828831642
1694923011.001716,600017,17209778,0,nscratch,nscratch-ffff8f46fba01800,0,0,2195309195,1080011605,0,0,5619,13539,13539,421,297671,0,1280,6,1360,160,24,0,227634,0,162,2352,0,142,131,1004,27,68,58201,0,57,27,0,184,2912645
1694923011.001726,600018,17209778,0,pscratch,pscratch-ffff887710149800,0,0,4335960024150,2766610295519,0,0,1114755,8209574,8209572,549930,168262902,162802,925261402,14757,246903,36366,180802,0,23062016,0,0,256443,3828,19666,15777,341747,41657,17889,650211,412,215465,190825,425,214154,6725749262
1694923011.001791,600007,17209778,0,nscratch,nscratch-ffff9f28b9b77000,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0,68
1694923011.001815,600017,17209778,0,pscratch,pscratch-ffff8f46ee6f9800,0,0,75963047546,64044751456,0,0,46759,41872,41870,3816,8295405,0,29053580,193,220,519,5480,0,242754,0,0,11567,57,235,19,5438,44,67,17062,0,23101,21915,0,5999,2187209
1694923011.001845,600014,17209778,0,nscratch,nscratch-ffff9f6db2888800,0,0,196763263708,152807246453,0,0,27825,377667,377667,228,236725,0,40724265,0,564,138,144046,0,747466,0,0,10965,15,115,52,9562,20,1202,26063,62,181770,158131,65,144174,2574092
1694923011.001887,600007,17209778,0,pscratch,pscratch-ffff9f289fb4b000,0,0,204573504334,201420040726,0,0,574,9855,9853,1344,9387386,0,19723752,0,0,0,382,0,19257,0,0,274,0,0,0,4027,0,116,4787,0,1071,551,0,382,157625
1694923011.001895,600013,17209778,0,nscratch,nscratch-ffffa072991e4000,0,0,238685832048,193880531894,0,0,145367,439512,439512,638,615584,0,56551976,0,1045,85,145439,0,810261,0,0,8871,9,86,39,11693,16,1122,26365,36,184438,158111,39,145518,3262004
1694923011.001977,600014,17209778,0,pscratch,pscratch-ffff9f5c36dbb000,0,0,4518113296707,2951149176986,0,0,627087,5550207,5550205,106296,140088742,120336,864946300,8270,55373,16263,178369,0,16121588,0,0,148848,3053,10544,6319,310445,20508,16181,434216,5,407198,385035,5,193454,3748009376
1694923011.002037,600013,17209778,0,pscratch,pscratch-ffffa081f3ea7800,0,0,4685565409479,3235617745811,0,0,336639,4332574,4332572,97965,156810833,227767,1062123338,16338,40934,12524,146375,0,13444495,0,0,161467,3363,6171,5369,281799,11871,15079,404640,29,248277,226918,31,157983,3347283888
1694923011.002115,600016,17209778,0,nscratch,nscratch-ffff9beed8cde000,0,0,194280738651,155614720935,0,0,135243,435967,435967,544,503355,0,40058530,0,648,207,143406,0,786722,0,0,274,21,53,0,17296,23,490,25405,96,180953,157179,91,143599,2908106
1694923011.002173,600010,17209778,0,nscratch,nscratch-ffff8975b850d800,0,0,29359988858,9353501808,0,0,118448,64713,64713,508,601763,0,10176212,0,38,27,432,0,73597,0,0,648,3,7,3,1601,4,88,3041,12,2806,599,13,457,663720
1694923011.002233,600016,17209778,0,pscratch,pscratch-ffff9bfe58e26800,0,0,4500081758674,3134892226097,0,0,493851,4641606,4641604,96095,147505449,77852,885062377,7966,42564,12260,161460,0,14246765,0,0,120574,2948,7657,5568,289948,15336,16779,380641,2,267291,245773,2,172690,3512486953
1694923011.002267,600010,17209778,0,pscratch,pscratch-ffff89759dcc5000,0,0,591355948802,400419204180,0,0,530233,641975,641973,7510,21858037,36431,200908243,1809,6551,524,26978,0,1317213,0,0,24201,628,331,47,24588,100,1602,52305,0,262624,259128,0,27498,12795716
1694923012.001150,600005,17209778,0,nscratch,nscratch-ffff9d2e3a5fd000,0,0,2705253616,140868,0,0,5554,11136,11136,0,0,0,3727,0,510,0,2,0,6066,0,0,0,0,1,0,4,1,68,122,0,7,4,0,2,158951
1694923012.001183,600012,17209778,0,nscratch,nscratch-ffff965bd8e1f000,0,0,209854313301,159385141696,0,0,16752,376168,376168,852,702557,0,46876953,6,2729,223,144361,0,1197498,0,174,11434,6,243,312,12274,62,1054,141711,24,179556,154006,26,144580,8065820
1694923012.001261,600005,17209778,0,pscratch,pscratch-ffff9d2e3ada2000,0,0,239505606198,257387832257,0,0,2647,10679,10677,936,5972915,0,41832408,0,176,34,430,0,30970,0,0,488,52,5,0,3932,5,116,4937,12,1062,493,13,462,254001
1694923012.001282,600012,17209778,0,pscratch,pscratch-ffff965bd8e1d800,0,0,4159962789518,3233934107679,0,0,1776788,10962709,10962707,636894,222785849,77695,823388725,6480,295281,52464,180995,0,21730789,0,0,136665,4252,28329,20947,312264,60863,11338,576767,12,605033,578888,13,228793,7480693512
1694923012.001294,600010,17209778,0,nscratch,nscratch-ffff8975b850d800,0,0,29359988858,9353501808,0,0,118448,64713,64713,508,601763,0,10176212,0,38,27,432,0,73597,0,0,648,3,7,3,1601,4,88,3041,12,2806,599,13,457,663720
1694923012.001340,600009,17209778,0,nscratch,nscratch-ffff989219200800,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0,68
1694923012.001373,600013,17209778,0,nscratch,nscratch-ffffa072991e4000,0,0,238685832048,193880531894,0,0,145367,439512,439512,638,615584,0,56551976,0,1045,85,145439,0,810261,0,0,8871,9,86,39,11693,16,1122,26365,36,184438,158111,39,145518,3262004
1694923012.001390,600010,17209778,0,pscratch,pscratch-ffff89759dcc5000,0,0,591355948802,402019204180,0,0,530233,641975,641973,7510,21858037,36431,200908247,1809,6551,524,26978,0,1317213,0,0,24201,628,331,47,24588,100,1602,52305,0,262624,259128,0,27498,12795716
1694923012.001422,600011,17209778,0,nscratch,nscratch-ffff97cc19374800,0,0,134086973301,109175359578,0,0,12529,151994,151994,208,119647,0,45095974,0,379,28,37953,0,308513,0,0,2977,3,46,13,9684,4,404,19631,12,53088,39322,13,37979,1899882
1694923012.001434,600007,17209778,0,nscratch,nscratch-ffff9f28b9b77000,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0,68
1694923012.001444,600009,17209778,0,pscratch,pscratch-ffff989218e47000,0,0,207900706663,229603180234,0,0,14736,52152,52150,3842,11137028,60449,21354901,1634,792,92,12475,0,73180,0,0,501,373,46,0,6714,46,808,8807,0,17037,15736,0,12567,910143
1694923012.001482,600013,17209778,0,pscratch,pscratch-ffffa081f3ea7800,0,0,4685565409479,3236817745811,0,0,336639,4332574,4332572,97965,156810833,227767,1062123341,16338,40934,12524,146375,0,13444495,0,0,161467,3363,6171,5369,281799,11871,15079,404640,29,248277,226918,31,157983,3347283888
1694923012.001524,600007,17209778,0,pscratch,pscratch-ffff9f289fb4b000,0,0,204573504334,203020040726,0,0,574,9855,9853,1344,9387386,0,19723756,0,0,0,382,0,19257,0,0,274,0,0,0,4027,0,116,4787,0,1071,551,0,382,157625
1694923012.001558,600011,17209778,0,pscratch,pscratch-ffff97cc192f3800,0,0,5446010493744,3430051041639,0,0,1692724,11283376,11283374,1012760,231222352,213894,1171184132,13666,429698,55402,175459,0,44899716,0,0,440182,4202,27812,20454,590203,61645,18998,901200,19,244002,214683,21,226138,13518953119
1694923012.001627,600006,17209778,0,nscratch,nscratch-ffff9142192e4800,0,0,281470200791,155080245339,0,0,300721,763579,763579,1356,1253523,0,71010905,6,5205,22633,84815,0,2973654,0,5,71422,21,27615,212,157346,49069,1131,281913,72,123052,93113,78,107314,260377952
1694923012.001750,600016,17209778,0,nscratch,nscratch-ffff9beed8cde000,0,0,194280738651,155614720935,0,0,135243,435967,435967,544,503355,0,40058530,0,648,207,143406,0,786722,0,0,274,21,53,0,17296,23,490,25405,96,180953,157179,91,143599,2908106
1694923012.001759,600006,17209778,0,pscratch,pscratch-ffff913e7c4b7000,0,0,5487144391646,3405660583673,0,0,1769221,8262540,8262538,573119,243129068,316307,1229923131,17161,236666,38380,160872,0,31212204,0,0,292516,4429,19892,12181,452623,39088,22542,658335,28,496221,468695,29,196417,8559278041
1694923012.001873,600016,17209778,0,pscratch,pscratch-ffff9bfe58e26800,0,0,4500081758674,3136492226097,0,0,493851,4641606,4641604,96095,147505449,77852,885062381,7966,42564,12260,161460,0,14246765,0,0,120574,2948,7657,5568,289948,15336,16779,380641,2,267291,245773,2,172690,3512486953
1694923012.001923,600004,17209778,0,nscratch,nscratch-ffff8f2aca0bd000,0,0,281765809342,214559110220,0,0,166151,328318,328318,80,11139,0,74419726,216,1064,123,77297,0,584338,0,0,1027,12,1062,0,25970,26,1264,34647,51,107165,81648,52,77412,3980986
1694923012.001980,600003,17209778,0,nscratch,nscratch-ffff8c02fbdce000,0,0,2124500280,0,0,0,5536,10800,10800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,79,0,0,0,0,0,102668
1694923012.002030,600004,17209778,0,pscratch,pscratch-ffff8f2f2b25a800,0,0,5008446956676,3170166455679,0,0,2243309,30478867,30478865,566443,204272924,23876270,1115051082,365432,254288,488843,330476,0,24383243,31274,38009,427669,45770,138975,85233,526566,71232,15777,1675430,112,915400,885266,123,737219,6828831642
1694923012.002092,600018,17209778,0,nscratch,nscratch-ffff887935cf5000,0,0,365112682417,162859253870,0,0,32261,760676,760676,2166,1516600,0,92611302,6,7343,22667,144372,0,2514003,0,174,75803,9,27680,157,155058,48679,974,292116,36,180673,155184,39,166913,71931298
1694923012.002128,600008,17209778,0,nscratch,nscratch-ffff92743b62a800,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0,68
1694923012.002142,600015,17209778,0,nscratch,nscratch-ffff94a7e51e7000,0,0,158539650463,134336579775,0,0,27957,312887,312887,488,424257,0,37937382,0,470,189,108434,0,588320,0,0,565,21,1029,2,17065,28,680,25552,84,137065,117768,91,108609,2349891
1694923012.002171,600014,17209778,0,nscratch,nscratch-ffff9f6db2888800,0,0,196763263708,152807246453,0,0,27825,377667,377667,228,236725,0,40724265,0,564,138,144046,0,747466,0,0,10965,15,115,52,9562,20,1202,26063,62,181770,158131,65,144174,2574092
1694923012.002176,600003,17209778,0,pscratch,pscratch-ffff8c02fbdf2000,0,0,212301993880,209105264992,0,0,54119,64727,64721,5804,9102293,0,19749438,0,210,78,20354,0,111788,0,0,9063,28,437,404,5034,49,238,14122,0,43607,42870,0,20432,2052869
1694923012.002249,600018,17209778,0,pscratch,pscratch-ffff887710149800,0,0,4335960024150,2768210295519,0,0,1114755,8209574,8209572,549930,168262902,162802,925261406,14757,246903,36366,180802,0,23062016,0,0,256443,3828,19666,15777,341747,41657,17889,650211,412,215465,190825,425,214154,6725749262
1694923012.002259,600015,17209778,0,pscratch,pscratch-ffff949ad8967800,0,0,5151986195718,3033723323022,0,0,1268295,7964926,7964924,731440,245080327,47386,1122471557,9061,288750,32938,168982,0,30475689,0,0,354803,2702,17030,11286,434012,34533,15223,684705,4,203907,178461,5,199159,8448118465
1694923012.002273,600014,17209778,0,pscratch,pscratch-ffff9f5c36dbb000,0,0,4518113296707,2951949176986,0,0,627087,5550207,5550205,106296,140088742,120336,864946302,8270,55373,16263,178369,0,16121588,0,0,148848,3053,10544,6319,310445,20508,16181,434216,5,407198,385035,5,193454,3748009376
1694923012.002274,600017,17209778,0,nscratch,nscratch-ffff8f46fba01800,0,0,2195309195,1080011605,0,0,5619,13539,13539,421,297671,0,1280,6,1360,160,24,0,227634,0,162,2352,0,142,131,1004,27,68,58201,0,57,27,0,184,2912645
1694923012.002298,600008,17209778,0,pscratch,pscratch-ffff9264d928d800,0,0,273146079411,288537555925,0,0,17739,436319,436317,6235,13841099,35841,23703705,2558,6968,2374,12455,0,784965,0,0,3496,296,1991,293,18646,4350,1124,31368,0,15249,13342,0,14728,201686327
1694923012.002376,600017,17209778,0,pscratch,pscratch-ffff8f46ee6f9800,0,0,75963047546,65244751456,0,0,46759,41872,41870,3816,8295405,0,29053583,193,220,519,5480,0,242754,0,0,11567,57,235,19,5438,44,67,17062,0,23101,21915,0,5999,2187209
1694923013.001022,600014,17209778,0,nscratch,nscratch-ffff9f6db2888800,0,0,196763263708,152807246453,0,0,27825,377667,377667,228,236725,0,40724265,0,564,138,144046,0,747466,0,0,10965,15,115,52,9562,20,1202,26063,62,181770,158131,65,144174,2574092
1694923013.001057,600018,17209778,0,nscratch,nscratch-ffff887935cf5000,0,0,365112682417,162859253870,0,0,32261,760676,760676,2166,1516600,0,92611302,6,7343,22667,144372,0,2514003,0,174,75803,9,27680,157,155058,48679,974,292116,36,180673,155184,39,166913,71931298
1694923013.001169,600014,17209778,0,pscratch,pscratch-ffff9f5c36dbb000,0,0,4518113296707,2952349176986,0,0,627087,5550207,5550205,106296,140088742,120336,864946303,8270,55373,16263,178369,0,16121588,0,0,148848,3053,10544,6319,310445,20508,16181,434216,5,407198,385035,5,193454,3748009376
1694923013.001198,600005,17209778,0,nscratch,nscratch-ffff9d2e3a5fd000,0,0,2705253616,140868,0,0,5554,11136,11136,0,0,0,3727,0,510,0,2,0,6066,0,0,0,0,1,0,4,1,68,122,0,7,4,0,2,158951
1694923013.001244,600018,17209778,0,pscratch,pscratch-ffff887710149800,0,0,4336385189974,2770035461343,0,0,1114755,8209576,8209574,549930,168262902,162802,925261412,14757,246903,36366,180802,0,23062016,0,0,256443,3828,19666,15777,341747,41657,17889,650211,412,215465,190825,425,214154,6725749270
1694923013.001271,600008,17209778,0,nscratch,nscratch-ffff92743b62a800,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0,68
1694923013.001305,600005,17209778,0,pscratch,pscratch-ffff9d2e3ada2000,0,0,239505606198,258587832257,0,0,2647,10679,10677,936,5972915,0,41832410,0,176,34,430,0,30970,0,0,488,52,5,0,3932,5,116,4937,12,1062,493,13,462,254001
1694923013.001380,600008,17209778,0,pscratch,pscratch-ffff9264d928d800,0,0,273146079411,289337555925,0,0,17739,436319,436317,6235,13841099,35841,23703707,2558,6968,2374,12455,0,784965,0,0,3496,296,1991,293,18646,4350,1124,31368,0,15249,13342,0,14728,201686327
1694923013.001406,600015,17209778,0,nscratch,nscratch-ffff94a7e51e7000,0,0,158539650463,134336579775,0,0,27957,312887,312887,488,424257,0,37937382,0,470,189,108434,0,588320,0,0,565,21,1029,2,17065,28,680,25552,84,137065,117768,91,108609,2349891
1694923013.001547,600015,17209778,0,pscratch,pscratch-ffff949ad8967800,0,0,5151986195718,3035148488846,0,0,1268295,7964926,7964925,731440,245080327,47386,1122471560,9061,288750,32938,168982,0,30475689,0,0,354803,2702,17030,11286,434012,34533,15223,684705,4,203907,178461,5,199159,8448118465
1694923013.001556,600012,17209778,0,nscratch,nscratch-ffff965bd8e1f000,0,0,209854313301,159385141696,0,0,16752,376168,376168,852,702557,0,46876953,6,2729,223,144361,0,1197498,0,174,11434,6,243,312,12274,62,1054,141711,24,179556,154006,26,144580,8065820
1694923013.001575,600010,17209778,0,nscratch,nscratch-ffff8975b850d800,0,0,29359988858,9353501808,0,0,118448,64713,64713,508,601763,0,10176212,0,38,27,432,0,73597,0,0,648,3,7,3,1601,4,88,3041,12,2806,599,13,457,663720
1694923013.001636,600003,17209778,0,nscratch,nscratch-ffff8c02fbdce000,0,0,2124500280,0,0,0,5536,10800,10800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,79,0,0,0,0,0,102668
1694923013.001637,600004,17209778,0,nscratch,nscratch-ffff8f2aca0bd000,0,0,281765809342,214559110220,0,0,166151,328318,328318,80,11139,0,74419726,216,1064,123,77297,0,584338,0,0,1027,12,1062,0,25970,26,1264,34647,51,107165,81648,52,77412,3980986
1694923013.001665,600012,17209778,0,pscratch,pscratch-ffff965bd8e1d800,0,0,4159987955342,3235759273503,0,0,1776788,10962711,10962709,636894,222785849,77695,823388731,6480,295281,52464,180995,0,21730789,0,0,136665,4252,28329,20947,312264,60863,11338,576767,12,605033,578888,13,228793,7480693520
1694923013.001674,600010,17209778,0,pscratch,pscratch-ffff89759dcc5000,0,0,591781114626,403844370004,0,0,530233,641977,641975,7510,21858037,36431,200908253,1809,6551,524,26978,0,1317213,0,0,24201,628,331,47,24588,100,1602,52305,0,262624,259128,0,27498,12795724
1694923013.001691,600007,17209778,0,nscratch,nscratch-ffff9f28b9b77000,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0,68
1694923013.001732,600013,17209778,0,nscratch,nscratch-ffffa072991e4000,0,0,238685832048,193880531894,0,0,145367,439512,439512,638,615584,0,56551976,0,1045,85,145439,0,810261,0,0,8871,9,86,39,11693,16,1122,26365,36,184438,158111,39,145518,3262004
1694923013.001734,600003,17209778,0,pscratch,pscratch-ffff8c02fbdf2000,0,0,212301993880,210705275344,0,0,54119,64727,64723,5804,9102293,0,19749442,0,210,78,20354,0,111788,0,0,9063,28,437,404,5034,49,238,14122,0,43607,42870,0,20432,2052869
1694923013.001752,600006,17209778,0,nscratch,nscratch-ffff9142192e4800,0,0,281470200791,155080245339,0,0,300721,763579,763579,1356,1253523,0,71010905,6,5205,22633,84815,0,2973654,0,5,71422,21,27615,212,157346,49069,1131,281913,72,123052,93113,78,107314,260377952
1694923013.001790,600009,17209778,0,nscratch,nscratch-ffff989219200800,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0,68
1694923013.001805,600007,17209778,0,pscratch,pscratch-ffff9f289fb4b000,0,0,204573504334,204845206550,0,0,574,9855,9854,1344,9387386,0,19723760,0,0,0,382,0,19257,0,0,274,0,0,0,4027,0,116,4787,0,1071,551,0,382,157625
1694923013.001821,600004,17209778,0,pscratch,pscratch-ffff8f2f2b25a800,0,0,5008446956676,3172166455679,0,0,2243309,30478867,30478865,566443,204272924,23876270,1115051086,365432,254288,488843,330476,0,24383243,31274,38009,427669,45770,138975,85233,526566,71232,15777,1675430,112,915400,885266,123,737219,6828831642
1694923013.001835,600017,17209778,0,nscratch,nscratch-ffff8f46fba01800,0,0,2195309195,1080011605,0,0,5619,13539,13539,421,297671,0,1280,6,1360,160,24,0,227634,0,162,2352,0,142,131,1004,27,68,58201,0,57,27,0,184,2912645
1694923013.001848,600006,17209778,0,pscratch,pscratch-ffff913e7c4b7000,0,0,5487144391646,3406860583673,0,0,1769221,8262540,8262538,573119,243129068,316307,1229923134,17161,236666,38380,160872,0,31212204,0,0,292516,4429,19892,12181,452623,39088,22542,658335,28,496221,468695,29,196417,8559278041
1694923013.001866,600013,17209778,0,pscratch,pscratch-ffffa081f3ea7800,0,0,4685990575303,3238242911635,0,0,336639,4332576,4332574,97965,156810833,227767,1062123347,16338,40934,12524,146375,0,13444495,0,0,161467,3363,6171,5369,281799,11871,15079,404640,29,248277,226918,31,157983,3347283896
1694923013.001885,600011,17209778,0,nscratch,nscratch-ffff97cc19374800,0,0,134086973301,109175359578,0,0,12529,151994,151994,208,119647,0,45095974,0,379,28,37953,0,308513,0,0,2977,3,46,13,9684,4,404,19631,12,53088,39322,13,37979,1899882
1694923013.001893,600009,17209778,0,pscratch,pscratch-ffff989218e47000,0,0,208325872487,231428346058,0,0,14736,52154,52152,3842,11137028,60449,21354908,1634,792,92,12475,0,73180,0,0,501,373,46,0,6714,46,808,8807,0,17037,15736,0,12567,910151
1694923013.001940,600017,17209778,0,pscratch,pscratch-ffff8f46ee6f9800,0,0,76388213370,67469917280,0,0,46759,41874,41872,3816,8295405,0,29053590,193,220,519,5480,0,242754,0,0,11567,57,235,19,5438,44,67,17062,0,23101,21915,0,5999,2187217
1694923013.002017,600011,17209778,0,pscratch,pscratch-ffff97cc192f3800,0,0,5446035659568,3432276207463,0,0,1692724,11283378,11283376,1012760,231222352,213894,1171184137,13666,429698,55402,175459,0,44899716,0,0,440182,4202,27812,20454,590203,61645,18998,901200,19,244002,214683,21,226138,13518953127
1694923013.002291,600016,17209778,0,nscratch,nscratch-ffff9beed8cde000,0,0,194280738651,155614720935,0,0,135243,435967,435967,544,503355,0,40058530,0,648,207,143406,0,786722,0,0,274,21,53,0,17296,23,490,25405,96,180953,157179,91,143599,2908106
1694923013.002418,600016,17209778,0,pscratch,pscratch-ffff9bfe58e26800,0,0,4500081758674,3138092226097,0,0,493851,4641606,4641604,96095,147505449,77852,885062385,7966,42564,12260,161460,0,14246765,0,0,120574,2948,7657,5568,289948,15336,16779,380641,2,267291,245773,2,172690,3512486953
1694923014.000750,600011,17209778,0,nscratch,nscratch-ffff97cc19374800,0,0,134086973301,109175359578,0,0,12529,151994,151994,208,119647,0,45095974,0,379,28,37953,0,308513,0,0,2977,3,46,13,9684,4,404,19631,12,53088,39322,13,37979,1899882
1694923014.000929,600011,17209778,0,pscratch,pscratch-ffff97cc192f3800,0,0,5447635659568,3432501373287,0,0,1692724,11283378,11283377,1012760,231222352,213894,1171184143,13666,429698,55402,175459,0,44899716,0,0,440182,4202,27812,20454,590203,61645,18998,901200,19,244002,214683,21,226138,13518953127
1694923014.001061,600018,17209778,0,nscratch,nscratch-ffff887935cf5000,0,0,365112682417,162859253870,0,0,32261,760676,760676,2166,1516600,0,92611302,6,7343,22667,144372,0,2514003,0,174,75803,9,27680,157,155058,48679,974,292116,36,180673,155184,39,166913,71931298
1694923014.001160,600018,17209778,0,pscratch,pscratch-ffff887710149800,0,0,4339210355798,2770260627167,0,0,1114755,8209578,8209576,549930,168262902,162802,925261422,14757,246903,36366,180802,0,23062016,0,0,256443,3828,19666,15777,341747,41657,17889,650211,412,215465,190825,425,214154,6725749278
