timestamp,component_id,job_id,app_id,fs_name,llite,dirty_pages_hits,dirty_pages_misses,read_bytes.sum,write_bytes.sum,brw_read.sum,brw_write.sum,ioctl,open,close,mmap,page_fault,page_mkwrite,seek,fsync,readdir,setattr,truncate,flock,getattr,create,link,unlink,symlink,mkdir,rmdir,mknod,rename,statfs,alloc_inode,setxattr,getxattr,getxattr_hits,listxattr,removexattr,inode_permission
1694922171.001484,600004,17209722,0,nscratch,nscratch-ffff8f2aca0bd000,0,0,281765809342,214559110220,0,0,166127,328318,328318,80,11139,0,74419726,216,1064,123,77297,0,584338,0,0,1027,12,1062,0,25970,26,1252,34647,51,107165,81648,52,77412,3980974
1694922171.001491,600006,17209722,0,pscratch,pscratch-ffff913e7c4b7000,0,0,5464092733406,3378208925433,0,0,1769187,8262456,8262456,573119,243129068,316307,1229922918,17161,236666,38380,160860,0,31212204,0,0,292506,4429,19892,12181,452601,39088,22530,658302,28,496197,468695,29,196405,8559277629
1694922171.001511,600005,17209722,0,nscratch,nscratch-ffff9d2e3a5fd000,0,0,2705253616,140868,0,0,5530,11136,11136,0,0,0,3727,0,510,0,2,0,6066,0,0,0,0,1,0,4,1,56,122,0,7,4,0,2,158939
1694922171.001513,600008,17209722,0,pscratch,pscratch-ffff9264d928d800,0,0,250094421171,260685897685,0,0,17705,436235,436235,6235,13841099,35841,23703491,2558,6968,2374,12443,0,784965,0,0,3486,296,1991,293,18624,4350,1112,31335,0,15227,13342,0,14716,201685915
1694922171.001546,600004,17209722,0,pscratch,pscratch-ffff8f2f2b25a800,0,0,4985395298436,3142714797439,0,0,2243275,30478783,30478783,566443,204272924,23876270,1115050869,365432,254288,488843,330464,0,24383243,31274,38009,427659,45770,138975,85233,526544,71232,15765,1675397,112,915378,885266,123,737207,6828831230
1694922171.001560,600009,17209722,0,pscratch,pscratch-ffff989218e47000,0,0,184849048423,201751521994,0,0,14702,52068,52068,3842,11137028,60449,21354687,1634,792,92,12463,0,73180,0,0,491,373,46,0,6692,46,796,8774,0,17016,15736,0,12555,909731
1694922171.001564,600002,17209722,0,nscratch,nscratch-ffff892f3d2f4000,0,0,300594623639,173653139235,0,0,153338,267872,267872,120,2831,0,91650206,540,2871,313,39072,0,521767,0,0,23686,33,203,108,24886,49,2796,56423,135,65250,42762,143,39363,3527193
1694922171.001580,600005,17209722,0,pscratch,pscratch-ffff9d2e3ada2000,0,0,216453947958,229136174017,0,0,2613,10595,10595,936,5972915,0,41832193,0,176,34,418,0,30970,0,0,478,52,5,0,3910,5,104,4904,12,1039,493,13,450,253589
1694922171.001617,600010,17209722,0,pscratch,pscratch-ffff89759dcc5000,0,0,568304290562,373367545940,0,0,530199,641891,641891,7510,21858037,36431,200908031,1809,6551,524,26966,0,1317213,0,0,24191,628,331,47,24566,100,1590,52272,0,262605,259128,0,27486,12795304
1694922171.001701,600002,17209722,0,pscratch,pscratch-ffff892fd901e800,0,0,5964523859374,3194521819676,0,0,2773759,14630730,14630730,1458281,306232170,59164,1230333805,12449,598209,81930,174796,0,46478675,0,0,458500,4498,37677,21874,550839,82508,14815,991941,29,346873,314529,28,249824,14495110161
1694922171.001752,600003,17209722,0,nscratch,nscratch-ffff8c02fbdce000,0,0,2124500280,0,0,0,5512,10800,10800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,79,0,0,0,0,0,102656
1694922171.001758,600016,17209722,0,nscratch,nscratch-ffff9beed8cde000,0,0,194280738651,155614720935,0,0,135219,435967,435967,544,503355,0,40058530,0,648,207,143406,0,786722,0,0,274,21,53,0,17296,23,478,25405,96,180953,157179,91,143599,2908094
1694922171.001851,600016,17209722,0,pscratch,pscratch-ffff9bfe58e26800,0,0,4477030100434,3109440567857,0,0,493817,4641522,4641522,96095,147505449,77852,885062169,7966,42564,12260,161448,0,14246765,0,0,120564,2948,7657,5568,289926,15336,16767,380608,2,267270,245773,2,172678,3512486541
1694922171.001895,600003,17209722,0,pscratch,pscratch-ffff8c02fbdf2000,0,0,189250301128,183251975026,0,0,54081,64620,64620,5804,9102293,0,19749223,0,200,77,20342,0,111668,0,0,8988,28,437,404,4995,49,220,14014,0,43585,42870,0,20419,2051778
1694922171.001959,600012,17209722,0,nscratch,nscratch-ffff965bd8e1f000,0,0,209854313301,159385141696,0,0,16728,376168,376168,852,702557,0,46876953,6,2729,223,144361,0,1197498,0,174,11434,6,243,312,12274,62,1042,141711,24,179556,154006,26,144580,8065808
1694922171.002003,600014,17209722,0,nscratch,nscratch-ffff9f6db2888800,0,0,196763263708,152807246453,0,0,27801,377667,377667,228,236725,0,40724265,0,564,138,144046,0,747466,0,0,10965,15,115,52,9562,20,1190,26063,62,181770,158131,65,144174,2574080
1694922171.002043,600012,17209722,0,pscratch,pscratch-ffff965bd8e1d800,0,0,4136911131278,3206082449439,0,0,1776754,10962625,10962625,636894,222785849,77695,823388511,6480,295281,52464,180983,0,21730789,0,0,136655,4252,28329,20947,312242,60863,11326,576734,12,605013,578888,13,228781,7480693100
1694922171.002084,600014,17209722,0,pscratch,pscratch-ffff9f5c36dbb000,0,0,4495061638467,2924897518746,0,0,627053,5550123,5550123,106296,140088742,120336,864946090,8270,55373,16263,178357,0,16121588,0,0,148838,3053,10544,6319,310423,20508,16169,434183,5,407176,385035,5,193442,3748008964
1694922171.002183,600007,17209722,0,nscratch,nscratch-ffff9f28b9b77000,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,0,0,0,56
1694922171.002242,600007,17209722,0,pscratch,pscratch-ffff9f289fb4b000,0,0,181521846094,175168382486,0,0,540,9771,9771,1344,9387386,0,19723542,0,0,0,370,0,19257,0,0,264,0,0,0,4005,0,104,4754,0,1050,551,0,370,157213
1694922172.001015,600001,17209722,0,nscratch,nscratch-ffff93fb3b8aa000,0,0,243183705,37081941,0,0,146,1996,1996,0,0,0,215,43,708,122,22,0,1453,0,0,121,0,0,0,146,39,134,240,16,386,276,0,144,16874
1694922172.001161,600001,17209722,0,pscratch,pscratch-ffff93fb1d626000,0,0,702960206553,193981486810,0,0,361678,4779848,4779844,235104,30492625,0,142533217,69,107871,12751,6369,0,18404025,0,0,136968,568,6675,5016,134593,15720,225,209151,2,9876,7590,3,18112,3648668945
1694922172.001376,600014,17209722,0,nscratch,nscratch-ffff9f6db2888800,0,0,196763263708,152807246453,0,0,27801,377667,377667,228,236725,0,40724265,0,564,138,144046,0,747466,0,0,10965,15,115,52,9562,20,1190,26063,62,181770,158131,65,144174,2574080
1694922172.001473,600012,17209722,0,nscratch,nscratch-ffff965bd8e1f000,0,0,209854313301,159385141696,0,0,16728,376168,376168,852,702557,0,46876953,6,2729,223,144361,0,1197498,0,174,11434,6,243,312,12274,62,1042,141711,24,179556,154006,26,144580,8065808
1694922172.001480,600014,17209722,0,pscratch,pscratch-ffff9f5c36dbb000,0,0,4495061638467,2924897518746,0,0,627053,5550123,5550123,106296,140088742,120336,864946090,8270,55373,16263,178357,0,16121588,0,0,148838,3053,10544,6319,310423,20508,16169,434183,5,407176,385035,5,193442,3748008964
1694922172.001549,600012,17209722,0,pscratch,pscratch-ffff965bd8e1d800,0,0,4136911131278,3206082449439,0,0,1776754,10962625,10962625,636894,222785849,77695,823388511,6480,295281,52464,180983,0,21730789,0,0,136655,4252,28329,20947,312242,60863,11326,576734,12,605013,578888,13,228781,7480693100
1694922172.001577,600007,17209722,0,nscratch,nscratch-ffff9f28b9b77000,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,0,0,0,56
1694922172.001587,600003,17209722,0,nscratch,nscratch-ffff8c02fbdce000,0,0,2124500280,0,0,0,5512,10800,10800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,79,0,0,0,0,0,102656
1694922172.001654,600007,17209722,0,pscratch,pscratch-ffff9f289fb4b000,0,0,181521846094,175168382486,0,0,540,9771,9771,1344,9387386,0,19723542,0,0,0,370,0,19257,0,0,264,0,0,0,4005,0,104,4754,0,1050,551,0,370,157213
1694922172.001730,600013,17209722,0,nscratch,nscratch-ffffa072991e4000,0,0,238685832048,193880531894,0,0,145343,439512,439512,638,615584,0,56551976,0,1045,85,145439,0,810261,0,0,8871,9,86,39,11693,16,1110,26365,36,184438,158111,39,145518,3261992
1694922172.001733,600015,17209722,0,nscratch,nscratch-ffff94a7e51e7000,0,0,158539650463,134336579775,0,0,27933,312887,312887,488,424257,0,37937382,0,470,189,108434,0,588320,0,0,565,21,1029,2,17065,28,668,25552,84,137065,117768,91,108609,2349879
1694922172.001756,600003,17209722,0,pscratch,pscratch-ffff8c02fbdf2000,0,0,189250301128,183251975026,0,0,54081,64620,64620,5804,9102293,0,19749223,0,200,77,20342,0,111668,0,0,8988,28,437,404,4995,49,220,14014,0,43585,42870,0,20419,2051778
1694922172.001790,600004,17209722,0,nscratch,nscratch-ffff8f2aca0bd000,0,0,281765809342,214559110220,0,0,166127,328318,328318,80,11139,0,74419726,216,1064,123,77297,0,584338,0,0,1027,12,1062,0,25970,26,1252,34647,51,107165,81648,52,77412,3980974
1694922172.001815,600015,17209722,0,pscratch,pscratch-ffff949ad8967800,0,0,5128934537478,3005471664782,0,0,1268261,7964842,7964842,731440,245080327,47386,1122471342,9061,288750,32938,168970,0,30475689,0,0,354793,2702,17030,11286,433990,34533,15211,684672,4,203886,178461,5,199147,8448118053
1694922172.001826,600013,17209722,0,pscratch,pscratch-ffffa081f3ea7800,0,0,4662513751239,3208566087571,0,0,336605,4332490,4332490,97965,156810833,227767,1062123126,16338,40934,12524,146363,0,13444495,0,0,161457,3363,6171,5369,281777,11871,15067,404607,29,248256,226918,31,157971,3347283476
1694922172.001851,600008,17209722,0,nscratch,nscratch-ffff92743b62a800,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,0,0,0,56
1694922172.001869,600006,17209722,0,nscratch,nscratch-ffff9142192e4800,0,0,281470200791,155080245339,0,0,300697,763579,763579,1356,1253523,0,71010905,6,5205,22633,84815,0,2973654,0,5,71422,21,27615,212,157346,49069,1119,281913,72,123052,93113,78,107314,260377940
1694922172.001901,600004,17209722,0,pscratch,pscratch-ffff8f2f2b25a800,0,0,4985395298436,3142714797439,0,0,2243275,30478783,30478783,566443,204272924,23876270,1115050869,365432,254288,488843,330464,0,24383243,31274,38009,427659,45770,138975,85233,526544,71232,15765,1675397,112,915378,885266,123,737207,6828831230
1694922172.001952,600005,17209722,0,nscratch,nscratch-ffff9d2e3a5fd000,0,0,2705253616,140868,0,0,5530,11136,11136,0,0,0,3727,0,510,0,2,0,6066,0,0,0,0,1,0,4,1,56,122,0,7,4,0,2,158939
1694922172.001958,600011,17209722,0,nscratch,nscratch-ffff97cc19374800,0,0,134086973301,109175359578,0,0,12505,151994,151994,208,119647,0,45095974,0,379,28,37953,0,308513,0,0,2977,3,46,13,9684,4,392,19631,12,53088,39322,13,37979,1899870
1694922172.001989,600008,17209722,0,pscratch,pscratch-ffff9264d928d800,0,0,250094421171,260685897685,0,0,17705,436235,436235,6235,13841099,35841,23703491,2558,6968,2374,12443,0,784965,0,0,3486,296,1991,293,18624,4350,1112,31335,0,15227,13342,0,14716,201685915
1694922172.002001,600006,17209722,0,pscratch,pscratch-ffff913e7c4b7000,0,0,5464092733406,3378208925433,0,0,1769187,8262456,8262456,573119,243129068,316307,1229922918,17161,236666,38380,160860,0,31212204,0,0,292506,4429,19892,12181,452601,39088,22530,658302,28,496197,468695,29,196405,8559277629
1694922172.002030,600005,17209722,0,pscratch,pscratch-ffff9d2e3ada2000,0,0,216453947958,229136174017,0,0,2613,10595,10595,936,5972915,0,41832193,0,176,34,418,0,30970,0,0,478,52,5,0,3910,5,104,4904,12,1039,493,13,450,253589
1694922172.002071,600011,17209722,0,pscratch,pscratch-ffff97cc192f3800,0,0,5422958835504,3401799383399,0,0,1692690,11283292,11283292,1012760,231222352,213894,1171183917,13666,429698,55402,175447,0,44899716,0,0,440172,4202,27812,20454,590181,61645,18986,901167,19,243980,214683,21,226126,13518952707
1694922172.002141,600010,17209722,0,nscratch,nscratch-ffff8975b850d800,0,0,29359988858,9353501808,0,0,118424,64713,64713,508,601763,0,10176212,0,38,27,432,0,73597,0,0,648,3,7,3,1601,4,76,3041,12,2806,599,13,457,663708
1694922172.002157,600009,17209722,0,nscratch,nscratch-ffff989219200800,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,0,0,0,56
1694922172.002251,600016,17209722,0,nscratch,nscratch-ffff9beed8cde000,0,0,194280738651,155614720935,0,0,135219,435967,435967,544,503355,0,40058530,0,648,207,143406,0,786722,0,0,274,21,53,0,17296,23,478,25405,96,180953,157179,91,143599,2908094
1694922172.002253,600010,17209722,0,pscratch,pscratch-ffff89759dcc5000,0,0,568304290562,373367545940,0,0,530199,641891,641891,7510,21858037,36431,200908031,1809,6551,524,26966,0,1317213,0,0,24191,628,331,47,24566,100,1590,52272,0,262605,259128,0,27486,12795304
1694922172.002283,600002,17209722,0,nscratch,nscratch-ffff892f3d2f4000,0,0,300594623639,173653139235,0,0,153338,267872,267872,120,2831,0,91650206,540,2871,313,39072,0,521767,0,0,23686,33,203,108,24886,49,2796,56423,135,65250,42762,143,39363,3527193
1694922172.002296,600009,17209722,0,pscratch,pscratch-ffff989218e47000,0,0,184849048423,201751521994,0,0,14702,52068,52068,3842,11137028,60449,21354687,1634,792,92,12463,0,73180,0,0,491,373,46,0,6692,46,796,8774,0,17016,15736,0,12555,909731
1694922172.002330,600016,17209722,0,pscratch,pscratch-ffff9bfe58e26800,0,0,4477030100434,3109440567857,0,0,493817,4641522,4641522,96095,147505449,77852,885062169,7966,42564,12260,161448,0,14246765,0,0,120564,2948,7657,5568,289926,15336,16767,380608,2,267270,245773,2,172678,3512486541
1694922172.002447,600002,17209722,0,pscratch,pscratch-ffff892fd901e800,0,0,5964523859374,3194521819676,0,0,2773759,14630730,14630730,1458281,306232170,59164,1230333805,12449,598209,81930,174796,0,46478675,0,0,458500,4498,37677,21874,550839,82508,14815,991941,29,346873,314529,28,249824,14495110161
1694922173.000619,600011,17209722,0,nscratch,nscratch-ffff97cc19374800,0,0,134086973301,109175359578,0,0,12505,151994,151994,208,119647,0,45095974,0,379,28,37953,0,308513,0,0,2977,3,46,13,9684,4,392,19631,12,53088,39322,13,37979,1899870
1694922173.000746,600011,17209722,0,pscratch,pscratch-ffff97cc192f3800,0,0,5422958835504,3401799383399,0,0,1692690,11283292,11283292,1012760,231222352,213894,1171183917,13666,429698,55402,175447,0,44899716,0,0,440172,4202,27812,20454,590181,61645,18986,901167,19,243980,214683,21,226126,13518952707
1694922173.001002,600007,17209722,0,nscratch,nscratch-ffff9f28b9b77000,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,0,0,0,56
1694922173.001183,600014,17209722,0,nscratch,nscratch-ffff9f6db2888800,0,0,196763263708,152807246453,0,0,27801,377667,377667,228,236725,0,40724265,0,564,138,144046,0,747466,0,0,10965,15,115,52,9562,20,1190,26063,62,181770,158131,65,144174,2574080
1694922173.001220,600001,17209722,0,nscratch,nscratch-ffff93fb3b8aa000,0,0,243183705,37081941,0,0,146,1996,1996,0,0,0,215,43,708,122,22,0,1453,0,0,121,0,0,0,146,39,134,240,16,386,276,0,144,16874
1694922173.001229,600007,17209722,0,pscratch,pscratch-ffff9f289fb4b000,0,0,181521846094,175168382486,0,0,540,9771,9771,1344,9387386,0,19723542,0,0,0,370,0,19257,0,0,264,0,0,0,4005,0,104,4754,0,1050,551,0,370,157213
1694922173.001297,600014,17209722,0,pscratch,pscratch-ffff9f5c36dbb000,0,0,4495061638467,2924897518746,0,0,627053,5550123,5550123,106296,140088742,120336,864946090,8270,55373,16263,178357,0,16121588,0,0,148838,3053,10544,6319,310423,20508,16169,434183,5,407176,385035,5,193442,3748008964
1694922173.001379,600001,17209722,0,pscratch,pscratch-ffff93fb1d626000,0,0,702960206553,193981486810,0,0,361678,4779848,4779844,235104,30492625,0,142533217,69,107871,12751,6369,0,18404025,0,0,136968,568,6675,5016,134593,15720,225,209151,2,9876,7590,3,18112,3648668945
1694922173.001474,600008,17209722,0,nscratch,nscratch-ffff92743b62a800,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,0,0,0,56
1694922173.001503,600004,17209722,0,nscratch,nscratch-ffff8f2aca0bd000,0,0,281765809342,214559110220,0,0,166127,328318,328318,80,11139,0,74419726,216,1064,123,77297,0,584338,0,0,1027,12,1062,0,25970,26,1252,34647,51,107165,81648,52,77412,3980974
1694922173.001532,600005,17209722,0,nscratch,nscratch-ffff9d2e3a5fd000,0,0,2705253616,140868,0,0,5530,11136,11136,0,0,0,3727,0,510,0,2,0,6066,0,0,0,0,1,0,4,1,56,122,0,7,4,0,2,158939
1694922173.001542,600010,17209722,0,nscratch,nscratch-ffff8975b850d800,0,0,29359988858,9353501808,0,0,118424,64713,64713,508,601763,0,10176212,0,38,27,432,0,73597,0,0,648,3,7,3,1601,4,76,3041,12,2806,599,13,457,663708
1694922173.001580,600008,17209722,0,pscratch,pscratch-ffff9264d928d800,0,0,250094421171,260685897685,0,0,17705,436235,436235,6235,13841099,35841,23703491,2558,6968,2374,12443,0,784965,0,0,3486,296,1991,293,18624,4350,1112,31335,0,15227,13342,0,14716,201685915
1694922173.001598,600005,17209722,0,pscratch,pscratch-ffff9d2e3ada2000,0,0,216453947958,229136174017,0,0,2613,10595,10595,936,5972915,0,41832193,0,176,34,418,0,30970,0,0,478,52,5,0,3910,5,104,4904,12,1039,493,13,450,253589
1694922173.001631,600004,17209722,0,pscratch,pscratch-ffff8f2f2b25a800,0,0,4985395298436,3142714797439,0,0,2243275,30478783,30478783,566443,204272924,23876270,1115050869,365432,254288,488843,330464,0,24383243,31274,38009,427659,45770,138975,85233,526544,71232,15765,1675397,112,915378,885266,123,737207,6828831230
1694922173.001693,600010,17209722,0,pscratch,pscratch-ffff89759dcc5000,0,0,568304290562,373367545940,0,0,530199,641891,641891,7510,21858037,36431,200908031,1809,6551,524,26966,0,1317213,0,0,24191,628,331,47,24566,100,1590,52272,0,262605,259128,0,27486,12795304
1694922173.001694,600006,17209722,0,nscratch,nscratch-ffff9142192e4800,0,0,281470200791,155080245339,0,0,300697,763579,763579,1356,1253523,0,71010905,6,5205,22633,84815,0,2973654,0,5,71422,21,27615,212,157346,49069,1119,281913,72,123052,93113,78,107314,260377940
1694922173.001737,600002,17209722,0,nscratch,nscratch-ffff892f3d2f4000,0,0,300594623639,173653139235,0,0,153338,267872,267872,120,2831,0,91650206,540,2871,313,39072,0,521767,0,0,23686,33,203,108,24886,49,2796,56423,135,65250,42762,143,39363,3527193
1694922173.001758,600016,17209722,0,nscratch,nscratch-ffff9beed8cde000,0,0,194280738651,155614720935,0,0,135219,435967,435967,544,503355,0,40058530,0,648,207,143406,0,786722,0,0,274,21,53,0,17296,23,478,25405,96,180953,157179,91,143599,2908094
1694922173.001811,600009,17209722,0,nscratch,nscratch-ffff989219200800,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,0,0,0,56
1694922173.001830,600006,17209722,0,pscratch,pscratch-ffff913e7c4b7000,0,0,5464092733406,3378208925433,0,0,1769187,8262456,8262456,573119,243129068,316307,1229922918,17161,236666,38380,160860,0,31212204,0,0,292506,4429,19892,12181,452601,39088,22530,658302,28,496197,468695,29,196405,8559277629
1694922173.001850,600016,17209722,0,pscratch,pscratch-ffff9bfe58e26800,0,0,4477030100434,3109440567857,0,0,493817,4641522,4641522,96095,147505449,77852,885062169,7966,42564,12260,161448,0,14246765,0,0,120564,2948,7657,5568,289926,15336,16767,380608,2,267270,245773,2,172678,3512486541
1694922173.001871,600012,17209722,0,nscratch,nscratch-ffff965bd8e1f000,0,0,209854313301,159385141696,0,0,16728,376168,376168,852,702557,0,46876953,6,2729,223,144361,0,1197498,0,174,11434,6,243,312,12274,62,1042,141711,24,179556,154006,26,144580,8065808
1694922173.001876,600002,17209722,0,pscratch,pscratch-ffff892fd901e800,0,0,5964523859374,3194521819676,0,0,2773759,14630730,14630730,1458281,306232170,59164,1230333805,12449,598209,81930,174796,0,46478675,0,0,458500,4498,37677,21874,550839,82508,14815,991941,29,346873,314529,28,249824,14495110161
1694922173.001941,600009,17209722,0,pscratch,pscratch-ffff989218e47000,0,0,184849048423,201751521994,0,0,14702,52068,52068,3842,11137028,60449,21354687,1634,792,92,12463,0,73180,0,0,491,373,46,0,6692,46,796,8774,0,17016,15736,0,12555,909731
1694922173.001992,600012,17209722,0,pscratch,pscratch-ffff965bd8e1d800,0,0,4136911131278,3206082449439,0,0,1776754,10962625,10962625,636894,222785849,77695,823388511,6480,295281,52464,180983,0,21730789,0,0,136655,4252,28329,20947,312242,60863,11326,576734,12,605013,578888,13,228781,7480693100
1694922173.002066,600013,17209722,0,nscratch,nscratch-ffffa072991e4000,0,0,238685832048,193880531894,0,0,145343,439512,439512,638,615584,0,56551976,0,1045,85,145439,0,810261,0,0,8871,9,86,39,11693,16,1110,26365,36,184438,158111,39,145518,3261992
1694922173.002111,600015,17209722,0,nscratch,nscratch-ffff94a7e51e7000,0,0,158539650463,134336579775,0,0,27933,312887,312887,488,424257,0,37937382,0,470,189,108434,0,588320,0,0,565,21,1029,2,17065,28,668,25552,84,137065,117768,91,108609,2349879
1694922173.002113,600003,17209722,0,nscratch,nscratch-ffff8c02fbdce000,0,0,2124500280,0,0,0,5512,10800,10800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,79,0,0,0,0,0,102656
1694922173.002200,600013,17209722,0,pscratch,pscratch-ffffa081f3ea7800,0,0,4662513751239,3208566087571,0,0,336605,4332490,4332490,97965,156810833,227767,1062123126,16338,40934,12524,146363,0,13444495,0,0,161457,3363,6171,5369,281777,11871,15067,404607,29,248256,226918,31,157971,3347283476
1694922173.002293,600003,17209722,0,pscratch,pscratch-ffff8c02fbdf2000,0,0,189250301128,183251975026,0,0,54081,64620,64620,5804,9102293,0,19749223,0,200,77,20342,0,111668,0,0,8988,28,437,404,4995,49,220,14014,0,43585,42870,0,20419,2051778
1694922173.002295,600015,17209722,0,pscratch,pscratch-ffff949ad8967800,0,0,5128934537478,3005471664782,0,0,1268261,7964842,7964842,731440,245080327,47386,1122471342,9061,288750,32938,168970,0,30475689,0,0,354793,2702,17030,11286,433990,34533,15211,684672,4,203886,178461,5,199147,8448118053
1694922174.001282,600001,17209722,0,nscratch,nscratch-ffff93fb3b8aa000,0,0,243183705,37081941,0,0,146,1996,1996,0,0,0,215,43,708,122,22,0,1453,0,0,121,0,0,0,146,39,134,240,16,386,276,0,144,16874
1694922174.001348,600010,17209722,0,nscratch,nscratch-ffff8975b850d800,0,0,29359988858,9353501808,0,0,118424,64713,64713,508,601763,0,10176212,0,38,27,432,0,73597,0,0,648,3,7,3,1601,4,76,3041,12,2806,599,13,457,663708
