timestamp,component_id,job_id,app_id,fs_name,llite,dirty_pages_hits,dirty_pages_misses,read_bytes.sum,write_bytes.sum,brw_read.sum,brw_write.sum,ioctl,open,close,mmap,page_fault,page_mkwrite,seek,fsync,readdir,setattr,truncate,flock,getattr,create,link,unlink,symlink,mkdir,rmdir,mknod,rename,statfs,alloc_inode,setxattr,getxattr,getxattr_hits,listxattr,removexattr,inode_permission
1694922581.001809,600002,17209747,0,nscratch,nscratch-ffff892f3d2f4000,0,0,300594623639,173653139235,0,0,153354,267872,267872,120,2831,0,91650206,540,2871,313,39072,0,521767,0,0,23686,33,203,108,24886,49,2804,56423,135,65250,42762,143,39363,3527201
1694922581.001820,600014,17209747,0,nscratch,nscratch-ffff9f6db2888800,0,0,196763263708,152807246453,0,0,27817,377667,377667,228,236725,0,40724265,0,564,138,144046,0,747466,0,0,10965,15,115,52,9562,20,1198,26063,62,181770,158131,65,144174,2574088
1694922581.001835,600006,17209747,0,pscratch,pscratch-ffff913e7c4b7000,0,0,5475643728350,3391559920377,0,0,1769209,8262508,8262506,573119,243129068,316307,1229923049,17161,236666,38380,160868,0,31212204,0,0,292512,4429,19892,12181,452615,39088,22538,658323,28,496213,468695,29,196413,8559277885
1694922581.001896,600009,17209747,0,pscratch,pscratch-ffff989218e47000,0,0,196400043367,215102516938,0,0,14724,52120,52118,3842,11137028,60449,21354818,1634,792,92,12471,0,73180,0,0,497,373,46,0,6706,46,804,8795,0,17031,15736,0,12563,909987
1694922581.001927,600002,17209747,0,pscratch,pscratch-ffff892fd901e800,0,0,5976074854318,3207672814620,0,0,2773781,14630782,14630780,1458281,306232170,59164,1230333935,12449,598209,81930,174804,0,46478675,0,0,458506,4498,37677,21874,550853,82508,14823,991962,29,346888,314529,28,249832,14495110417
1694922581.001928,600014,17209747,0,pscratch,pscratch-ffff9f5c36dbb000,0,0,4506612633411,2938448513690,0,0,627075,5550175,5550173,106296,140088742,120336,864946222,8270,55373,16263,178365,0,16121588,0,0,148844,3053,10544,6319,310437,20508,16177,434204,5,407190,385035,5,193450,3748009220
1694922581.002054,600010,17209747,0,nscratch,nscratch-ffff8975b850d800,0,0,29359988858,9353501808,0,0,118440,64713,64713,508,601763,0,10176212,0,38,27,432,0,73597,0,0,648,3,7,3,1601,4,84,3041,12,2806,599,13,457,663716
1694922581.002157,600010,17209747,0,pscratch,pscratch-ffff89759dcc5000,0,0,579855285506,387118540884,0,0,530221,641943,641941,7510,21858037,36431,200908164,1809,6551,524,26974,0,1317213,0,0,24197,628,331,47,24580,100,1598,52293,0,262619,259128,0,27494,12795560
1694922581.002165,600005,17209747,0,nscratch,nscratch-ffff9d2e3a5fd000,0,0,2705253616,140868,0,0,5546,11136,11136,0,0,0,3727,0,510,0,2,0,6066,0,0,0,0,1,0,4,1,64,122,0,7,4,0,2,158947
1694922581.002177,600001,17209747,0,nscratch,nscratch-ffff93fb3b8aa000,0,0,243183705,37081941,0,0,162,1996,1996,0,0,0,215,43,708,122,22,0,1453,0,0,121,0,0,0,146,39,142,240,16,386,276,0,144,16882
1694922581.002189,600012,17209747,0,nscratch,nscratch-ffff965bd8e1f000,0,0,209854313301,159385141696,0,0,16744,376168,376168,852,702557,0,46876953,6,2729,223,144361,0,1197498,0,174,11434,6,243,312,12274,62,1050,141711,24,179556,154006,26,144580,8065816
1694922581.002265,600005,17209747,0,pscratch,pscratch-ffff9d2e3ada2000,0,0,228004942902,243087168961,0,0,2635,10647,10645,936,5972915,0,41832327,0,176,34,426,0,30970,0,0,484,52,5,0,3924,5,112,4925,12,1054,493,13,458,253845
1694922581.002300,600012,17209747,0,pscratch,pscratch-ffff965bd8e1d800,0,0,4148462126222,3219633444383,0,0,1776776,10962677,10962675,636894,222785849,77695,823388643,6480,295281,52464,180991,0,21730789,0,0,136661,4252,28329,20947,312256,60863,11334,576755,12,605027,578888,13,228789,7480693356
1694922581.002324,600001,17209747,0,pscratch,pscratch-ffff93fb1d626000,0,0,714511297530,207936214193,0,0,361706,4826454,4826448,235104,30492625,0,142533369,69,107883,12754,6377,0,18497275,0,0,137073,568,6675,5016,134631,15720,239,209279,2,9888,7590,3,18123,3648716890
1694922581.002362,600004,17209747,0,nscratch,nscratch-ffff8f2aca0bd000,0,0,281765809342,214559110220,0,0,166143,328318,328318,80,11139,0,74419726,216,1064,123,77297,0,584338,0,0,1027,12,1062,0,25970,26,1260,34647,51,107165,81648,52,77412,3980982
1694922581.002513,600004,17209747,0,pscratch,pscratch-ffff8f2f2b25a800,0,0,4996946293380,3156665792383,0,0,2243297,30478835,30478833,566443,204272924,23876270,1115051003,365432,254288,488843,330472,0,24383243,31274,38009,427665,45770,138975,85233,526558,71232,15773,1675418,112,915392,885266,123,737215,6828831486
1694922582.001225,600001,17209747,0,nscratch,nscratch-ffff93fb3b8aa000,0,0,243183705,37081941,0,0,162,1996,1996,0,0,0,215,43,708,122,22,0,1453,0,0,121,0,0,0,146,39,142,240,16,386,276,0,144,16882
1694922582.001313,600016,17209747,0,nscratch,nscratch-ffff9beed8cde000,0,0,194280738651,155614720935,0,0,135235,435967,435967,544,503355,0,40058530,0,648,207,143406,0,786722,0,0,274,21,53,0,17296,23,486,25405,96,180953,157179,91,143599,2908102
1694922582.001328,600002,17209747,0,nscratch,nscratch-ffff892f3d2f4000,0,0,300594623639,173653139235,0,0,153354,267872,267872,120,2831,0,91650206,540,2871,313,39072,0,521767,0,0,23686,33,203,108,24886,49,2804,56423,135,65250,42762,143,39363,3527201
1694922582.001363,600001,17209747,0,pscratch,pscratch-ffff93fb1d626000,0,0,714511297530,209261380017,0,0,361706,4836946,4836941,235104,30492625,0,142533374,69,107883,12754,6377,0,18518259,0,0,137073,568,6675,5016,134631,15720,239,209279,2,9888,7590,3,18123,3648727382
1694922582.001430,600002,17209747,0,pscratch,pscratch-ffff892fd901e800,0,0,5976074854318,3209397980444,0,0,2773781,14630782,14630781,1458281,306232170,59164,1230333943,12449,598209,81930,174804,0,46478675,0,0,458506,4498,37677,21874,550853,82508,14823,991962,29,346888,314529,28,249832,14495110417
1694922582.001444,600015,17209747,0,nscratch,nscratch-ffff94a7e51e7000,0,0,158539650463,134336579775,0,0,27949,312887,312887,488,424257,0,37937382,0,470,189,108434,0,588320,0,0,565,21,1029,2,17065,28,676,25552,84,137065,117768,91,108609,2349887
1694922582.001447,600016,17209747,0,pscratch,pscratch-ffff9bfe58e26800,0,0,4489031427026,3124841894449,0,0,493839,4641578,4641576,96095,147505449,77852,885062315,7966,42564,12260,161456,0,14246765,0,0,120570,2948,7657,5568,289940,15336,16775,380629,2,267284,245773,2,172686,3512486813
1694922582.001480,600005,17209747,0,nscratch,nscratch-ffff9d2e3a5fd000,0,0,2705253616,140868,0,0,5546,11136,11136,0,0,0,3727,0,510,0,2,0,6066,0,0,0,0,1,0,4,1,64,122,0,7,4,0,2,158947
1694922582.001528,600006,17209747,0,nscratch,nscratch-ffff9142192e4800,0,0,281470200791,155080245339,0,0,300713,763579,763579,1356,1253523,0,71010905,6,5205,22633,84815,0,2973654,0,5,71422,21,27615,212,157346,49069,1127,281913,72,123052,93113,78,107314,260377948
1694922582.001582,600015,17209747,0,pscratch,pscratch-ffff949ad8967800,0,0,5141535864070,3020872991374,0,0,1268283,7964898,7964896,731440,245080327,47386,1122471491,9061,288750,32938,168978,0,30475689,0,0,354799,2702,17030,11286,434004,34533,15219,684693,4,203899,178461,5,199155,8448118325
1694922582.001586,600010,17209747,0,nscratch,nscratch-ffff8975b850d800,0,0,29359988858,9353501808,0,0,118440,64713,64713,508,601763,0,10176212,0,38,27,432,0,73597,0,0,648,3,7,3,1601,4,84,3041,12,2806,599,13,457,663716
1694922582.001635,600005,17209747,0,pscratch,pscratch-ffff9d2e3ada2000,0,0,228030108726,244537500609,0,0,2635,10649,10648,936,5972915,0,41832335,0,176,34,426,0,30970,0,0,484,52,5,0,3924,5,112,4925,12,1054,493,13,458,253853
1694922582.001643,600004,17209747,0,nscratch,nscratch-ffff8f2aca0bd000,0,0,281765809342,214559110220,0,0,166143,328318,328318,80,11139,0,74419726,216,1064,123,77297,0,584338,0,0,1027,12,1062,0,25970,26,1260,34647,51,107165,81648,52,77412,3980982
1694922582.001652,600006,17209747,0,pscratch,pscratch-ffff913e7c4b7000,0,0,5476068894174,3393085086201,0,0,1769209,8262510,8262508,573119,243129068,316307,1229923060,17161,236666,38380,160868,0,31212204,0,0,292512,4429,19892,12181,452615,39088,22538,658323,28,496213,468695,29,196413,8559277893
1694922582.001682,600010,17209747,0,pscratch,pscratch-ffff89759dcc5000,0,0,579855285506,388643706708,0,0,530221,641943,641942,7510,21858037,36431,200908170,1809,6551,524,26974,0,1317213,0,0,24197,628,331,47,24580,100,1598,52293,0,262619,259128,0,27494,12795560
1694922582.001755,600004,17209747,0,pscratch,pscratch-ffff8f2f2b25a800,0,0,4996946293380,3157990958207,0,0,2243297,30478835,30478834,566443,204272924,23876270,1115051008,365432,254288,488843,330472,0,24383243,31274,38009,427665,45770,138975,85233,526558,71232,15773,1675418,112,915392,885266,123,737215,6828831486
1694922582.001776,600011,17209747,0,nscratch,nscratch-ffff97cc19374800,0,0,134086973301,109175359578,0,0,12521,151994,151994,208,119647,0,45095974,0,379,28,37953,0,308513,0,0,2977,3,46,13,9684,4,400,19631,12,53088,39322,13,37979,1899878
1694922582.001827,600008,17209747,0,nscratch,nscratch-ffff92743b62a800,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0,0,0,0,0,64
1694922582.001845,600003,17209747,0,nscratch,nscratch-ffff8c02fbdce000,0,0,2124500280,0,0,0,5528,10800,10800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,79,0,0,0,0,0,102664
1694922582.001848,600007,17209747,0,nscratch,nscratch-ffff9f28b9b77000,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0,0,0,0,0,64
1694922582.001868,600012,17209747,0,nscratch,nscratch-ffff965bd8e1f000,0,0,209854313301,159385141696,0,0,16744,376168,376168,852,702557,0,46876953,6,2729,223,144361,0,1197498,0,174,11434,6,243,312,12274,62,1050,141711,24,179556,154006,26,144580,8065816
1694922582.001937,600011,17209747,0,pscratch,pscratch-ffff97cc192f3800,0,0,5435334996272,3417200709991,0,0,1692712,11283346,11283345,1012760,231222352,213894,1171184063,13666,429698,55402,175455,0,44899716,0,0,440178,4202,27812,20454,590195,61645,18994,901188,19,243994,214683,21,226134,13518952971
1694922582.001951,600007,17209747,0,pscratch,pscratch-ffff9f289fb4b000,0,0,194298006862,190569709078,0,0,562,9825,9824,1344,9387386,0,19723690,0,0,0,378,0,19257,0,0,270,0,0,0,4019,0,112,4775,0,1063,551,0,378,157477
1694922582.001959,600008,17209747,0,pscratch,pscratch-ffff9264d928d800,0,0,262670581939,275962058453,0,0,17727,436289,436287,6235,13841099,35841,23703637,2558,6968,2374,12451,0,784965,0,0,3492,296,1991,293,18638,4350,1120,31356,0,15241,13342,0,14724,201686179
1694922582.001965,600003,17209747,0,pscratch,pscratch-ffff8c02fbdf2000,0,0,201426461896,198653301618,0,0,54103,64674,64673,5804,9102293,0,19749368,0,200,77,20350,0,111668,0,0,8994,28,437,404,5009,49,228,14035,0,43601,42870,0,20427,2052042
1694922582.001984,600012,17209747,0,pscratch,pscratch-ffff965bd8e1d800,0,0,4148687292046,3221358610207,0,0,1776776,10962679,10962677,636894,222785849,77695,823388653,6480,295281,52464,180991,0,21730789,0,0,136661,4252,28329,20947,312256,60863,11334,576755,12,605027,578888,13,228789,7480693364
1694922582.002014,600009,17209747,0,nscratch,nscratch-ffff989219200800,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0,0,0,0,0,64
1694922582.002112,600009,17209747,0,pscratch,pscratch-ffff989218e47000,0,0,196400043367,217027682762,0,0,14724,52120,52119,3842,11137028,60449,21354826,1634,792,92,12471,0,73180,0,0,497,373,46,0,6706,46,804,8795,0,17031,15736,0,12563,909987
1694922582.002161,600013,17209747,0,nscratch,nscratch-ffffa072991e4000,0,0,238685832048,193880531894,0,0,145359,439512,439512,638,615584,0,56551976,0,1045,85,145439,0,810261,0,0,8871,9,86,39,11693,16,1118,26365,36,184438,158111,39,145518,3262000
1694922582.002286,600013,17209747,0,pscratch,pscratch-ffffa081f3ea7800,0,0,4674064746183,3223442248339,0,0,336627,4332542,4332541,97965,156810833,227767,1062123264,16338,40934,12524,146371,0,13444495,0,0,161463,3363,6171,5369,281791,11871,15075,404628,29,248270,226918,31,157979,3347283732
1694922582.002340,600014,17209747,0,nscratch,nscratch-ffff9f6db2888800,0,0,196763263708,152807246453,0,0,27817,377667,377667,228,236725,0,40724265,0,564,138,144046,0,747466,0,0,10965,15,115,52,9562,20,1198,26063,62,181770,158131,65,144174,2574088
1694922582.002442,600014,17209747,0,pscratch,pscratch-ffff9f5c36dbb000,0,0,4506612633411,2939773679514,0,0,627075,5550175,5550174,106296,140088742,120336,864946228,8270,55373,16263,178365,0,16121588,0,0,148844,3053,10544,6319,310437,20508,16177,434204,5,407190,385035,5,193450,3748009220
1694922583.000975,600001,17209747,0,nscratch,nscratch-ffff93fb3b8aa000,0,0,243183705,37081941,0,0,162,1996,1996,0,0,0,215,43,708,122,22,0,1453,0,0,121,0,0,0,146,39,142,240,16,386,276,0,144,16882
1694922583.001123,600001,17209747,0,pscratch,pscratch-ffff93fb1d626000,0,0,715961629178,209386545961,0,0,361706,4849983,4849977,235104,30492625,0,142533386,69,107883,12754,6377,0,18544329,0,0,137073,568,6675,5016,134631,15720,239,209279,2,9888,7590,3,18123,3648740435
1694922583.001248,600012,17209747,0,nscratch,nscratch-ffff965bd8e1f000,0,0,209854313301,159385141696,0,0,16744,376168,376168,852,702557,0,46876953,6,2729,223,144361,0,1197498,0,174,11434,6,243,312,12274,62,1050,141711,24,179556,154006,26,144580,8065816
1694922583.001346,600012,17209747,0,pscratch,pscratch-ffff965bd8e1d800,0,0,4151612457870,3221483776031,0,0,1776776,10962681,10962680,636894,222785849,77695,823388669,6480,295281,52464,180991,0,21730789,0,0,136661,4252,28329,20947,312256,60863,11334,576755,12,605027,578888,13,228789,7480693372
1694922583.001421,600011,17209747,0,nscratch,nscratch-ffff97cc19374800,0,0,134086973301,109175359578,0,0,12521,151994,151994,208,119647,0,45095974,0,379,28,37953,0,308513,0,0,2977,3,46,13,9684,4,400,19631,12,53088,39322,13,37979,1899878
1694922583.001430,600008,17209747,0,nscratch,nscratch-ffff92743b62a800,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0,0,0,0,0,64
1694922583.001533,600003,17209747,0,nscratch,nscratch-ffff8c02fbdce000,0,0,2124500280,0,0,0,5528,10800,10800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,79,0,0,0,0,0,102664
1694922583.001539,600011,17209747,0,pscratch,pscratch-ffff97cc192f3800,0,0,5437660162096,3417200709991,0,0,1692712,11283348,11283347,1012760,231222352,213894,1171184075,13666,429698,55402,175455,0,44899716,0,0,440178,4202,27812,20454,590195,61645,18994,901188,19,243994,214683,21,226134,13518952979
1694922583.001543,600008,17209747,0,pscratch,pscratch-ffff9264d928d800,0,0,264995747763,276087224277,0,0,17727,436291,436290,6235,13841099,35841,23703650,2558,6968,2374,12451,0,784965,0,0,3492,296,1991,293,18638,4350,1120,31356,0,15241,13342,0,14724,201686187
1694922583.001568,600009,17209747,0,nscratch,nscratch-ffff989219200800,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0,0,0,0,0,64
1694922583.001592,600006,17209747,0,nscratch,nscratch-ffff9142192e4800,0,0,281470200791,155080245339,0,0,300713,763579,763579,1356,1253523,0,71010905,6,5205,22633,84815,0,2973654,0,5,71422,21,27615,212,157346,49069,1127,281913,72,123052,93113,78,107314,260377948
1694922583.001674,600003,17209747,0,pscratch,pscratch-ffff8c02fbdf2000,0,0,204151627720,198653301618,0,0,54103,64676,64675,5804,9102293,0,19749382,0,200,77,20350,0,111668,0,0,8994,28,437,404,5009,49,228,14035,0,43601,42870,0,20427,2052050
1694922583.001679,600013,17209747,0,nscratch,nscratch-ffffa072991e4000,0,0,238685832048,193880531894,0,0,145359,439512,439512,638,615584,0,56551976,0,1045,85,145439,0,810261,0,0,8871,9,86,39,11693,16,1118,26365,36,184438,158111,39,145518,3262000
1694922583.001686,600014,17209747,0,nscratch,nscratch-ffff9f6db2888800,0,0,196763263708,152807246453,0,0,27817,377667,377667,228,236725,0,40724265,0,564,138,144046,0,747466,0,0,10965,15,115,52,9562,20,1198,26063,62,181770,158131,65,144174,2574088
1694922583.001703,600009,17209747,0,pscratch,pscratch-ffff989218e47000,0,0,198650375015,217152848586,0,0,14724,52124,52122,3842,11137028,60449,21354842,1634,792,92,12471,0,73180,0,0,497,373,46,0,6706,46,804,8795,0,17031,15736,0,12563,910003
1694922583.001716,600006,17209747,0,pscratch,pscratch-ffff913e7c4b7000,0,0,5478394059998,3393610252025,0,0,1769209,8262512,8262511,573119,243129068,316307,1229923074,17161,236666,38380,160868,0,31212204,0,0,292512,4429,19892,12181,452615,39088,22538,658323,28,496213,468695,29,196413,8559277901
1694922583.001780,600013,17209747,0,pscratch,pscratch-ffffa081f3ea7800,0,0,4676115077831,3223967414163,0,0,336627,4332546,4332544,97965,156810833,227767,1062123280,16338,40934,12524,146371,0,13444495,0,0,161463,3363,6171,5369,281791,11871,15075,404628,29,248270,226918,31,157979,3347283748
1694922583.001792,600014,17209747,0,pscratch,pscratch-ffff9f5c36dbb000,0,0,4508262965059,2940298845338,0,0,627075,5550179,5550177,106296,140088742,120336,864946242,8270,55373,16263,178365,0,16121588,0,0,148844,3053,10544,6319,310437,20508,16177,434204,5,407190,385035,5,193450,3748009236
1694922583.001898,600004,17209747,0,nscratch,nscratch-ffff8f2aca0bd000,0,0,281765809342,214559110220,0,0,166143,328318,328318,80,11139,0,74419726,216,1064,123,77297,0,584338,0,0,1027,12,1062,0,25970,26,1260,34647,51,107165,81648,52,77412,3980982
1694922583.001930,600002,17209747,0,nscratch,nscratch-ffff892f3d2f4000,0,0,300594623639,173653139235,0,0,153354,267872,267872,120,2831,0,91650206,540,2871,313,39072,0,521767,0,0,23686,33,203,108,24886,49,2804,56423,135,65250,42762,143,39363,3527201
1694922583.001989,600016,17209747,0,nscratch,nscratch-ffff9beed8cde000,0,0,194280738651,155614720935,0,0,135235,435967,435967,544,503355,0,40058530,0,648,207,143406,0,786722,0,0,274,21,53,0,17296,23,486,25405,96,180953,157179,91,143599,2908102
1694922583.002014,600004,17209747,0,pscratch,pscratch-ffff8f2f2b25a800,0,0,4999796625028,3158116124031,0,0,2243297,30478839,30478837,566443,204272924,23876270,1115051027,365432,254288,488843,330472,0,24383243,31274,38009,427665,45770,138975,85233,526558,71232,15773,1675418,112,915392,885266,123,737215,6828831502
1694922583.002026,600002,17209747,0,pscratch,pscratch-ffff892fd901e800,0,0,5977325185966,3209923146268,0,0,2773781,14630786,14630784,1458281,306232170,59164,1230333955,12449,598209,81930,174804,0,46478675,0,0,458506,4498,37677,21874,550853,82508,14823,991962,29,346888,314529,28,249832,14495110433
1694922583.002090,600016,17209747,0,pscratch,pscratch-ffff9bfe58e26800,0,0,4492431427026,3124841894449,0,0,493839,4641578,4641578,96095,147505449,77852,885062329,7966,42564,12260,161456,0,14246765,0,0,120570,2948,7657,5568,289940,15336,16775,380629,2,267284,245773,2,172686,3512486813
1694922583.002093,600005,17209747,0,nscratch,nscratch-ffff9d2e3a5fd000,0,0,2705253616,140868,0,0,5546,11136,11136,0,0,0,3727,0,510,0,2,0,6066,0,0,0,0,1,0,4,1,64,122,0,7,4,0,2,158947
1694922583.002130,600015,17209747,0,nscratch,nscratch-ffff94a7e51e7000,0,0,158539650463,134336579775,0,0,27949,312887,312887,488,424257,0,37937382,0,470,189,108434,0,588320,0,0,565,21,1029,2,17065,28,676,25552,84,137065,117768,91,108609,2349887
1694922583.002171,600010,17209747,0,nscratch,nscratch-ffff8975b850d800,0,0,29359988858,9353501808,0,0,118440,64713,64713,508,601763,0,10176212,0,38,27,432,0,73597,0,0,648,3,7,3,1601,4,84,3041,12,2806,599,13,457,663716
1694922583.002196,600005,17209747,0,pscratch,pscratch-ffff9d2e3ada2000,0,0,230255274550,244537500609,0,0,2635,10651,10649,936,5972915,0,41832348,0,176,34,426,0,30970,0,0,484,52,5,0,3924,5,112,4925,12,1054,493,13,458,253861
1694922583.002252,600015,17209747,0,pscratch,pscratch-ffff949ad8967800,0,0,5144335864070,3020872991374,0,0,1268283,7964898,7964898,731440,245080327,47386,1122471502,9061,288750,32938,168978,0,30475689,0,0,354799,2702,17030,11286,434004,34533,15219,684693,4,203899,178461,5,199155,8448118325
1694922583.002288,600010,17209747,0,pscratch,pscratch-ffff89759dcc5000,0,0,582705617154,388768872532,0,0,530221,641947,641945,7510,21858037,36431,200908189,1809,6551,524,26974,0,1317213,0,0,24197,628,331,47,24580,100,1598,52293,0,262619,259128,0,27494,12795576
1694922583.002302,600007,17209747,0,nscratch,nscratch-ffff9f28b9b77000,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0,0,0,0,0,64
1694922583.002392,600007,17209747,0,pscratch,pscratch-ffff9f289fb4b000,0,0,196423172686,190569709078,0,0,562,9827,9826,1344,9387386,0,19723701,0,0,0,378,0,19257,0,0,270,0,0,0,4019,0,112,4775,0,1063,551,0,378,157485
1694922584.001336,600002,17209747,0,nscratch,nscratch-ffff892f3d2f4000,0,0,300594623639,173653139235,0,0,153354,267872,267872,120,2831,0,91650206,540,2871,313,39072,0,521767,0,0,23686,33,203,108,24886,49,2804,56423,135,65250,42762,143,39363,3527201
1694922584.001397,600001,17209747,0,nscratch,nscratch-ffff93fb3b8aa000,0,0,243183705,37081941,0,0,162,1996,1996,0,0,0,215,43,708,122,22,0,1453,0,0,121,0,0,0,146,39,142,240,16,386,276,0,144,16882
1694922584.001462,600015,17209747,0,nscratch,nscratch-ffff94a7e51e7000,0,0,158539650463,134336579775,0,0,27949,312887,312887,488,424257,0,37937382,0,470,189,108434,0,588320,0,0,565,21,1029,2,17065,28,676,25552,84,137065,117768,91,108609,2349887
1694922584.001469,600002,17209747,0,pscratch,pscratch-ffff892fd901e800,0,0,5979925185966,3209923146268,0,0,2773781,14630786,14630786,1458281,306232170,59164,1230333965,12449,598209,81930,174804,0,46478675,0,0,458506,4498,37677,21874,550853,82508,14823,991962,29,346888,314529,28,249832,14495110433
1694922584.001478,600016,17209747,0,nscratch,nscratch-ffff9beed8cde000,0,0,194280738651,155614720935,0,0,135235,435967,435967,544,503355,0,40058530,0,648,207,143406,0,786722,0,0,274,21,53,0,17296,23,486,25405,96,180953,157179,91,143599,2908102
