timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,CmaTotal,CmaFree,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,DirectMap4k,DirectMap2M,DirectMap1G
1701983354.001140,600008,17893042,0,131928928,125933824,125637204,0,712240,0,1128644,688632,1105864,595876,22780,92756,1048592,1048592,0,0,8,0,2156564,713856,596704,546880,92808,454072,25520,53336,0,0,0,65964464,8232968,34359738367,1278344,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983355.001614,600008,17893042,0,131928928,125866944,125570340,0,780464,0,1128532,756940,1105732,664204,22800,92736,1048592,1048592,0,0,8,0,2156692,782084,664928,546864,92840,454024,25520,53244,0,0,0,65964464,8276516,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983357.002221,600008,17893042,0,131928928,125791748,125495184,0,831644,0,1141300,808304,1118496,715492,22804,92812,1048592,1048592,0,0,0,0,2172104,833572,716028,546780,92840,453940,25488,62688,0,0,0,65964464,8239476,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983358.001327,600008,17893042,0,131928928,125754820,125458260,0,861488,0,1147120,838508,1124308,745696,22812,92812,1048592,1048592,0,0,0,0,2177328,863488,745864,546584,92840,453744,25776,63832,0,0,0,65964464,8514720,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983359.002246,600008,17893042,0,131928928,119745564,124627028,0,6100228,0,1304400,6078540,1281576,748956,22824,5329584,1048592,1048592,0,0,1657448,186040,2334104,867232,749260,1155688,97192,1058496,26032,64996,0,0,0,65964464,8704592,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983360.001544,600008,17893042,0,131928928,108424560,123352024,0,16121712,0,1304324,16095036,1281500,748956,22824,15346080,1048592,1048592,0,0,1631280,157264,2334196,867236,749260,2456404,143944,2312460,26000,65004,0,0,0,65964464,8704240,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983361.002486,600008,17893042,0,131928928,97151040,122081316,0,26101284,0,1305840,26082344,1283016,748956,22824,25333388,1048592,1048592,0,0,1546768,124528,2335720,867256,749260,3745036,187336,3557700,26000,65016,0,0,0,65964464,8706004,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983362.002420,600008,17893042,0,131928928,85903168,120816440,0,36057916,0,1306268,36038620,1283444,748956,22824,35289664,1048592,1048592,0,0,1542428,57012,2336360,867256,749260,5041132,234600,4806532,25904,65012,0,0,0,65964464,8707308,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983363.001982,600008,17893042,0,131928928,74469912,119549952,0,46179412,0,1306416,46162820,1283592,748956,22824,45413864,1048592,1048592,0,0,1513052,72132,2336240,867256,749260,6347548,278824,6068724,25952,65016,0,0,0,65964464,8707180,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983364.001686,600008,17893042,0,131928928,63026420,118281784,0,56310648,0,1307108,56280096,1284284,748956,22824,55531140,1048592,1048592,0,0,1545152,109408,2337068,867256,749260,7664556,327432,7337124,25920,65024,0,0,0,65964464,8708080,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983365.002874,600008,17893042,0,131928928,51510112,117008624,0,66507316,0,1307128,66489468,1284304,748956,22824,65740512,1048592,1048592,0,0,1534584,151432,2336856,867256,749260,8978740,370792,8607948,25920,65004,0,0,0,65964464,8707488,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983366.002807,600008,17893042,0,131928928,51652620,117013988,0,66352016,0,1307724,66333048,1284920,748956,22804,65584092,1048592,1048592,0,0,1526972,94468,2337616,867256,749260,8983996,378600,8605396,26160,65020,0,0,0,65964464,8709348,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983367.001842,600008,17893042,0,131928928,52184100,117068888,0,65889364,0,1309360,65864412,1286556,748956,22804,65115456,1048592,1048592,0,0,1582540,113076,2337604,867256,749260,8923772,376552,8547220,26096,65020,0,0,0,65964464,8709936,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983368.012255,600008,17893042,0,131928928,52953548,117150216,0,65197604,0,1310208,65177788,1287404,748956,22804,64428832,1048592,1048592,0,0,1534916,105596,2337716,867320,749260,8840020,372968,8467052,26224,65068,0,0,0,65964464,8710596,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983369.001090,600008,17893042,0,131928928,53518184,117209692,0,64690780,0,1310012,64672044,1287208,748956,22804,63923088,1048592,1048592,0,0,1515616,103296,2337516,867256,749260,8778556,371144,8407412,26096,65004,0,0,0,65964464,8710596,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983370.001188,600008,17893042,0,131928928,54386036,117306592,0,63917324,0,1309996,63895324,1287192,748956,22804,63146368,1048592,1048592,0,0,2228000,183312,2337596,867256,749260,8687060,373896,8313164,26176,64732,0,0,0,65964464,8711020,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983372.001629,600008,17893042,0,131928928,61459564,118089348,0,57672772,0,1309900,57645680,1287096,748956,22804,56896724,1048592,1048592,0,0,1605044,153676,2337524,867256,749260,7859504,335784,7523720,26096,65004,0,0,0,65964464,8711536,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983373.003000,600008,17893042,0,131928928,58978860,117814404,0,59868248,0,1310224,59846864,1287420,748956,22804,59097908,1048592,1048592,0,0,1508900,111324,2337844,867256,749260,8138728,344776,7793952,26128,64272,0,0,0,65964464,8709104,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983374.001105,600008,17893042,0,131928928,56940812,117586300,0,61661944,0,1310464,61640324,1287660,748956,22804,60891368,1048592,1048592,0,0,1764496,157808,2338084,867256,749260,8384416,356328,8028088,26160,65020,0,0,0,65964464,8709040,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983375.001329,600008,17893042,0,131928928,64437516,118338144,0,54907512,0,1310508,54889492,1287704,748956,22804,54140536,1048592,1048592,0,0,2386672,182128,2338128,867256,749260,7634800,360296,7274504,26160,65020,0,0,0,65964464,8709040,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983376.001232,600008,17893042,0,131928928,63887028,118357684,0,55518812,0,1310824,55500904,1288020,748956,22804,54751948,1048592,1048592,0,0,1518972,172564,2338452,867256,749260,7578432,325416,7253016,26112,65008,0,0,0,65964464,8708824,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983377.003379,600008,17893042,0,131928928,60854952,118022564,0,58209300,0,1311196,58187384,1288392,748956,22804,57438428,1048592,1048592,0,0,1485136,123584,2338720,867256,749260,7924948,334824,7590124,26128,65004,0,0,0,65964464,8710528,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983378.001239,600008,17893042,0,131928928,57238288,117619356,0,61409108,0,1311236,61380292,1288432,748956,22804,60631336,1048592,1048592,0,0,1616780,176756,2338856,867256,749260,8337740,350440,7987300,26128,65016,0,0,0,65964464,8708016,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983379.001387,600008,17893042,0,131928928,60671552,117943624,0,58281516,0,1312008,58264816,1289204,748956,22804,57515860,1048592,1048592,0,0,2377456,185344,2339764,867256,749260,8021084,357928,7663156,26128,65020,0,0,0,65964464,8707868,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983381.001853,600008,17893042,0,131928928,65693728,118549352,0,53911372,0,1312108,53879200,1289304,748956,22804,53130244,1048592,1048592,0,0,1441296,104672,2340608,867256,749260,7381644,328104,7053540,26144,65020,0,0,0,65964464,8708380,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983382.001646,600008,17893042,0,131928928,58763020,117782648,0,60054560,0,1313960,60034400,1291156,748956,22804,59285444,1048592,1048592,0,0,1406304,53824,2341972,867256,749260,8163564,342472,7821092,26192,65020,0,0,0,65964464,8707800,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983383.001205,600008,17893042,0,131928928,51582412,116990136,0,66416300,0,1314272,66395732,1291468,748956,22804,65646776,1048592,1048592,0,0,1486652,184548,2341924,867324,749260,8978596,371112,8607484,26160,65080,0,0,0,65964464,8709032,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983384.001205,600008,17893042,0,131928928,56166812,117456352,0,62277080,0,1314272,62258236,1291468,748956,22804,61509280,1048592,1048592,0,0,2361280,180496,2341776,867256,749260,8528916,380968,8147948,26160,65020,0,0,0,65964464,8708240,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983385.001576,600008,17893042,0,131928928,65454176,118427932,0,53971468,0,1312132,53944592,1289328,748956,22804,53195636,1048592,1048592,0,0,2196768,160976,2341776,867256,749260,7564388,380456,7183932,26160,65004,0,0,0,65964464,8708240,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983386.001106,600008,17893042,0,131928928,69412008,118899300,0,50503660,0,1311132,50480312,1288328,748956,22804,49731356,1048592,1048592,0,0,1638356,91868,2341780,867256,749260,7077804,359784,6718020,26176,65004,0,0,0,65964464,8708176,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983387.001763,600008,17893042,0,131928928,58341612,117741064,0,60442156,0,1315448,60409260,1292644,748956,22804,59660304,1048592,1048592,0,0,1413760,75248,2342644,867256,749260,8197148,342376,7854772,26240,65020,0,0,0,65964464,8707828,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983388.002306,600008,17893042,0,131928928,51492816,116978212,0,66476876,0,1315820,66458416,1293016,748956,22804,65709460,1048592,1048592,0,0,1626944,143168,2343440,867324,749260,9006156,377640,8628516,26160,65084,0,0,0,65964464,8708268,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983389.001100,600008,17893042,0,131928928,53454732,117194684,0,64737588,0,1316632,64719940,1293828,748956,22804,63970984,1048592,1048592,0,0,1651360,169040,2344748,867256,749260,8785740,371528,8414212,26144,65016,0,0,0,65964464,8707460,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983393.001652,600008,17893042,0,131928928,51872464,117024048,0,66163548,0,1317356,66137388,1294548,748956,22808,65388432,1048592,1048592,0,0,1498500,159068,2344584,867256,749260,8934780,366376,8568404,26128,65020,0,0,0,65964464,8709340,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983394.001184,600008,17893042,0,131928928,53342516,117172360,0,64829792,0,1317048,64813720,1294240,748956,22808,64064764,1048592,1048592,0,0,1485964,60596,2344664,867256,749260,8802532,370120,8432412,26208,65016,0,0,0,65964464,8709376,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983395.009755,600008,17893042,0,131928928,60373216,117923732,0,58549792,0,1317160,58528064,1294352,748956,22808,57779108,1048592,1048592,0,0,2350288,181248,2344680,867264,749260,8053236,372616,7680620,26128,65020,0,0,0,65964464,8709376,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983396.001190,600008,17893042,0,131928928,69775160,118878848,0,50104844,0,1314912,50083604,1292104,748956,22808,49334648,1048592,1048592,0,0,2354176,166912,2344684,867264,749260,7090924,372264,6718660,26176,65016,0,0,0,65964464,8709376,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983397.002182,600008,17893042,0,131928928,66204144,118611848,0,53465000,0,1316432,53439904,1293624,748956,22808,52690948,1048592,1048592,0,0,1505840,150688,2344692,867268,749260,7308380,327240,6981140,26160,65016,0,0,0,65964464,8709376,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983398.001517,600008,17893042,0,131928928,54717668,117342940,0,63646448,0,1316660,63622372,1293852,748956,22808,62873416,1048592,1048592,0,0,1283408,33328,2344756,867268,749260,8613892,357352,8256540,26144,65016,0,0,0,65964464,8709376,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983399.001438,600008,17893042,0,131928928,51190588,116951840,0,66755204,0,1317176,66737532,1294368,748956,22808,65988576,1048592,1048592,0,0,257032,63944,2344796,867268,749260,9034828,375528,8659300,26176,65016,0,0,0,65964464,8709960,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983400.001100,600008,17893042,0,131928928,55431572,117374492,0,62926868,0,1317220,62909744,1294412,748956,22808,62160788,1048592,1048592,0,0,1896972,69396,2344832,867268,749260,8620988,383336,8237652,26096,65016,0,0,0,65964464,8709960,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983401.001262,600008,17893042,0,131928928,64095616,118253564,0,55179780,0,1315584,55160368,1292776,748956,22808,54411412,1048592,1048592,0,0,1796480,64720,2344832,867268,749260,7703556,348360,7355196,26128,65016,0,0,0,65964464,8709960,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983403.001699,600008,17893042,0,131928928,66658728,118663720,0,53047332,0,1317708,53024076,1294900,748956,22808,52275120,1048592,1048592,0,0,4188,5428,2345156,867332,749260,7268020,333096,6934924,26160,65068,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983404.002087,600008,17893042,0,131928928,66494076,118646112,0,53195200,0,1317364,53171920,1294556,748956,22808,52422964,1048592,1048592,0,0,4044,5156,2344980,867332,749260,7286036,332296,6953740,26192,65060,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983405.002020,600008,17893042,0,131928928,66489052,118645120,0,53198960,0,1315228,53175952,1292420,748956,22808,52426996,1048592,1048592,0,0,2540,2148,2344980,867332,749260,7286548,332296,6954252,26192,65060,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983406.001214,600008,17893042,0,131928928,66489548,118645040,0,53198960,0,1313212,53175952,1290404,748956,22808,52426996,1048592,1048592,0,0,2140,2148,2344980,867332,749260,7285972,331720,6954252,26160,65060,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983407.002215,600008,17893042,0,131928928,66472500,118643888,0,53215424,0,1313092,53192168,1290284,748956,22808,52443212,1048592,1048592,0,0,2476,4884,2344980,867332,749260,7287492,331400,6956092,26160,65060,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983408.001824,600008,17893042,0,131928928,66458608,118641892,0,53227760,0,1313092,53204544,1290284,748956,22808,52455588,1048592,1048592,0,0,1916,5572,2344980,867332,749260,7288052,330920,6957132,26160,65060,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983409.002090,600008,17893042,0,131928928,66445232,118640756,0,53240000,0,1313284,53216784,1290476,748956,22808,52467828,1048592,1048592,0,0,1900,5572,2345192,867332,749260,7290084,330920,6959164,26176,65064,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983410.001648,600008,17893042,0,131928928,66430876,118638688,0,53252288,0,1313328,53229072,1290520,748956,22808,52480116,1048592,1048592,0,0,2156,5572,2345216,867332,749260,7291620,330920,6960700,26160,65064,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983411.001688,600008,17893042,0,131928928,66417500,118637624,0,53264664,0,1313308,53241448,1290500,748956,22808,52492492,1048592,1048592,0,0,2684,5572,2345216,867332,749260,7293140,330856,6962284,26176,65064,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983412.001797,600008,17893042,0,131928928,66403392,118635716,0,53276864,0,1313328,53253648,1290520,748956,22808,52504692,1048592,1048592,0,0,2188,5572,2345216,867332,749260,7294676,330856,6963820,26160,65064,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983413.001336,600008,17893042,0,131928928,66389472,118634152,0,53289220,0,1313308,53266004,1290500,748956,22808,52517048,1048592,1048592,0,0,3196,5572,2345216,867332,749260,7296212,330856,6965356,26160,65064,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983414.001437,600008,17893042,0,131928928,66376172,118633108,0,53301476,0,1313308,53278260,1290500,748956,22808,52529304,1048592,1048592,0,0,1948,4068,2345216,867332,749260,7297748,330856,6966892,26176,65064,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983415.003277,600008,17893042,0,131928928,66361924,118631148,0,53313764,0,1313308,53290548,1290500,748956,22808,52541592,1048592,1048592,0,0,2204,4068,2345216,867332,749260,7299284,330856,6968428,26176,65064,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983416.001576,600008,17893042,0,131928928,66348640,118630144,0,53326044,0,1313328,53302828,1290520,748956,22808,52553872,1048592,1048592,0,0,3964,4068,2345216,867332,749260,7300820,330856,6969964,26160,65064,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983417.002349,600008,17893042,0,131928928,66334236,118627904,0,53338332,0,1313328,53315088,1290520,748956,22808,52566132,1048592,1048592,0,0,1836,4340,2345216,867332,749260,7302260,330760,6971500,26352,65064,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983418.001645,600008,17893042,0,131928928,66320548,118626528,0,53350928,0,1313332,53327400,1290524,748956,22808,52578444,1048592,1048592,0,0,2428,4340,2345220,867332,749260,7303796,330760,6973036,26368,65064,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983419.002438,600008,17893042,0,131928928,66306736,118625000,0,53362900,0,1313312,53339684,1290504,748956,22808,52590728,1048592,1048592,0,0,2348,5092,2345220,867332,749260,7305332,330760,6974572,26352,65064,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983420.001753,600008,17893042,0,131928928,66292924,118623504,0,53375216,0,1313312,53352000,1290504,748956,22808,52603044,1048592,1048592,0,0,3356,3588,2345200,867332,749260,7306868,330760,6976108,26368,64828,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983421.001902,600008,17893042,0,131928928,66279200,118622020,0,53387456,0,1313332,53364240,1290524,748956,22808,52615284,1048592,1048592,0,0,2860,5092,2345220,867332,749260,7307892,330760,6977132,26352,65064,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983422.001579,600008,17893042,0,131928928,66264860,118619968,0,53399744,0,1313332,53376528,1290524,748956,22808,52627572,1048592,1048592,0,0,3116,5092,2345220,867332,749260,7309892,330760,6979132,26352,65064,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983423.001888,600008,17893042,0,131928928,66250908,118618372,0,53412100,0,1313312,53388884,1290504,748956,22808,52639928,1048592,1048592,0,0,1868,5092,2345220,867332,749260,7311428,330760,6980668,26368,65064,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983424.001478,600008,17893042,0,131928928,66233104,118616900,0,53428432,0,1313312,53405216,1290504,748956,22808,52656260,1048592,1048592,0,0,956,3588,2345220,867332,749260,7313476,330760,6982716,26368,65064,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983425.002177,600008,17893042,0,131928928,66221532,118615088,0,53438512,0,1313332,53415536,1290524,748956,22808,52666580,1048592,1048592,0,0,1964,4340,2345220,867332,749260,7314500,330760,6983740,26352,65064,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983426.001467,600008,17893042,0,131928928,66204376,118612732,0,53452992,0,1313352,53429776,1290544,748956,22808,52680820,1048592,1048592,0,0,2220,5092,2345260,867332,749260,7316548,330760,6985788,26368,65064,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
1701983427.002086,600008,17893042,0,131928928,66190968,118611708,0,53465376,0,1313372,53442160,1290564,748956,22808,52693204,1048592,1048592,0,0,2476,4340,2345260,867332,749260,7317588,330760,6986828,26352,65064,0,0,0,65964464,8709932,34359738367,1278416,34291175408,17920,0,1124352,0,0,0,0,0,0,2048,476432,74924032,60817408
