timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,CmaTotal,CmaFree,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,DirectMap4k,DirectMap2M,DirectMap1G
1702064110.001443,600019,17901504,0,131928928,93847676,122339280,0,29113180,0,1229988,29091772,1208644,193000,21344,28898772,1048576,1048576,0,0,671964,206644,2257120,302428,193424,4172188,183496,3988692,24016,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064111.001722,600019,17901504,0,131928928,81390336,120937952,0,40138428,0,1230008,40117556,1208664,193000,21344,39924556,1048576,1048576,0,0,1437244,206324,2257120,302428,193424,5599252,233416,5365836,24016,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064112.001231,600019,17901504,0,131928928,70043240,119683104,0,50183276,0,1230044,50163740,1208700,193000,21344,49970740,1048576,1048576,0,0,1285604,165212,2257120,302428,193424,6904644,280072,6624572,24000,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064113.000659,600019,17901504,0,131928928,58440136,118397616,0,60454780,0,1230044,60433180,1208700,193000,21344,60240180,1048576,1048576,0,0,1380832,128160,2257120,302428,193424,8232252,326920,7905332,24000,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064114.000742,600019,17901504,0,131928928,52525444,117710696,0,65638140,0,1230220,65625348,1208876,193000,21344,65432348,1048576,1048576,0,0,1504424,50216,2257120,302428,193424,8945892,356680,8589212,24160,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064115.001716,600019,17901504,0,131928928,54764528,117965964,0,63662144,0,1230320,63647780,1208972,193000,21348,63454780,1048576,1048576,0,0,1533620,82172,2257124,302428,193424,8683812,351080,8332732,24176,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064116.004238,600019,17901504,0,131928928,56818872,118197488,0,61849952,0,1230320,61832772,1208972,193000,21348,61639772,1048576,1048576,0,0,1567364,129196,2257124,302428,193424,8451900,345992,8105908,24208,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064117.001516,600019,17901504,0,131928928,58966652,118429076,0,59941472,0,1230324,59920260,1208976,193000,21348,59727260,1048576,1048576,0,0,1621812,179356,2257128,302428,193424,8205316,336904,7868412,24208,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064118.002258,600019,17901504,0,131928928,60337904,118586380,0,58726716,0,1230324,58711948,1208976,193000,21348,58518948,1048576,1048576,0,0,1620040,185768,2257128,302428,193424,8043868,331272,7712596,24224,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064119.001648,600019,17901504,0,131928928,59700712,118509212,0,59290228,0,1230328,59271204,1208980,193000,21348,59078204,1048576,1048576,0,0,1556320,166208,2257132,302428,193424,8119324,332040,7787284,24224,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064120.008886,600019,17901504,0,131928928,57437380,118267748,0,61301508,0,1230328,61284856,1208980,193000,21348,61091856,1048576,1048576,0,0,1611100,194292,2257132,302428,193424,8375852,341768,8034084,24208,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064121.001574,600019,17901504,0,131928928,55149916,118004024,0,63326692,0,1230328,63306604,1208980,193000,21348,63113604,1048576,1048576,0,0,1501576,142600,2257132,302428,193424,8635956,346504,8289452,24208,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064122.001460,600019,17901504,0,131928928,52604076,117727836,0,65586448,0,1230568,65564664,1209220,193000,21348,65371664,1048576,1048576,0,0,1565972,198988,2257372,302428,193424,8928068,359176,8568892,24224,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064123.004809,600019,17901504,0,131928928,53893800,117856580,0,64421484,0,1230980,64405732,1209632,193000,21348,64212732,1048576,1048576,0,0,1583672,121464,2257784,302428,193424,8786428,354312,8432116,24224,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064124.001571,600019,17901504,0,131928928,55852252,118084740,0,62702764,0,1231392,62685560,1210044,193000,21348,62492560,1048576,1048576,0,0,1564512,135376,2258196,302428,193424,8563396,347528,8215868,24240,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064125.001498,600019,17901504,0,131928928,57481788,118261360,0,61256232,0,1231552,61237732,1210204,193000,21348,61044732,1048576,1048576,0,0,1579276,101444,2258356,302428,193424,8373788,340680,8033108,24240,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064126.001835,600019,17901504,0,131928928,59272252,118453304,0,59659652,0,1231696,59645248,1210348,193000,21348,59452248,1048576,1048576,0,0,1570276,115020,2258500,302428,193424,8172608,332680,7839928,24256,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064127.001505,600019,17901504,0,131928928,60985632,118642156,0,58136252,0,1231828,58124976,1210480,193000,21348,57931976,1048576,1048576,0,0,1573492,74588,2258636,302428,193424,7976576,328424,7648152,24256,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064128.002631,600019,17901504,0,131928928,62694608,118843992,0,56646460,0,1231980,56629284,1210632,193000,21348,56436284,1048576,1048576,0,0,1608472,151176,2258784,302428,193424,7775128,319632,7455496,24256,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064129.002196,600019,17901504,0,131928928,63135456,118890436,0,56255432,0,1232072,56239772,1210724,193000,21348,56046772,1048576,1048576,0,0,1549612,132036,2258876,302428,193424,7721208,314736,7406472,24256,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064130.000888,600019,17901504,0,131928928,61756156,118734088,0,57480636,0,1232152,57461748,1210804,193000,21348,57268748,1048576,1048576,0,0,1520760,113864,2258956,302428,193424,7879160,318608,7560552,24256,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064131.001517,600019,17901504,0,131928928,59055788,118433096,0,59867408,0,1232260,59844004,1210912,193000,21348,59651004,1048576,1048576,0,0,1590648,203096,2259064,302428,193424,8185384,328048,7857336,24256,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064132.002580,600019,17901504,0,131928928,56484696,118148348,0,62147988,0,1232340,62124148,1210992,193000,21348,61931148,1048576,1048576,0,0,1500056,92360,2259144,302428,193424,8481136,339536,8141600,24256,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064133.001964,600019,17901504,0,131928928,53378052,117802848,0,64894912,0,1232428,64877708,1211080,193000,21348,64684708,1048576,1048576,0,0,1513304,148696,2259236,302428,193424,8834696,351984,8482712,24256,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064134.002997,600019,17901504,0,131928928,52675424,117720568,0,65501632,0,1232484,65484492,1211136,193000,21348,65291492,1048576,1048576,0,0,1581268,159724,2259288,302432,193424,8922448,356016,8566432,24256,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064135.002552,600019,17901504,0,131928928,54205988,117901924,0,64159424,0,1232572,64136688,1211224,193000,21348,63943688,1048576,1048576,0,0,1655580,132212,2259376,302432,193424,8752224,352976,8399248,24272,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064136.002785,600019,17901504,0,131928928,56627112,118167292,0,62009148,0,1232612,61988676,1211264,193000,21348,61795676,1048576,1048576,0,0,1624848,77600,2259416,302432,193424,8480832,347280,8133552,24256,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064137.001536,600019,17901504,0,131928928,60518056,118594724,0,58558968,0,1232668,58539364,1211320,193000,21348,58346364,1048576,1048576,0,0,1561996,38868,2259472,302432,193424,8039984,335536,7704448,24272,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064138.001814,600019,17901504,0,131928928,64979912,119086536,0,54600772,0,1232704,54581060,1211356,193000,21348,54388060,1048576,1048576,0,0,863104,21952,2259508,302432,193424,7532384,321936,7210448,24272,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064139.001520,600019,17901504,0,131928928,70008740,119644740,0,50148352,0,1232732,50125532,1211384,193000,21348,49932532,1048576,1048576,0,0,186764,17396,2259536,302432,193424,6957184,307344,6649840,24288,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064140.004895,600019,17901504,0,131928928,67173912,119326660,0,52668292,0,1232756,52648484,1211408,193000,21348,52455484,1048576,1048576,0,0,9932,4884,2259560,302432,193424,7255664,302032,6953632,24256,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064141.001996,600019,17901504,0,131928928,65798048,119174240,0,53886772,0,1232760,53866200,1211412,193000,21348,53673200,1048576,1048576,0,0,3808,4416,2259564,302432,193424,7414048,307760,7106288,24272,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064142.001561,600019,17901504,0,131928928,59670616,118511112,0,59342500,0,1232780,59316252,1211432,193000,21348,59123252,1048576,1048576,0,0,4,0,2259592,302464,193424,8094416,323568,7770848,24272,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064143.002400,600019,17901504,0,131928928,53402712,117825764,0,64892276,0,1232780,64870116,1211432,193000,21348,64677116,1048576,1048576,0,0,4,0,2259592,302464,193424,8815056,350704,8464352,24288,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064144.001623,600019,17901504,0,131928928,55032672,118000848,0,63423908,0,1232780,63409372,1211432,193000,21348,63216372,1048576,1048576,0,0,4,0,2259592,302464,193424,8671952,357392,8314560,24304,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064145.002208,600019,17901504,0,131928928,56936244,118210588,0,61731264,0,1232788,61716136,1211440,193000,21348,61523136,1048576,1048576,0,0,4,0,2259592,302464,193424,8454064,355472,8098592,24288,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064146.001790,600019,17901504,0,131928928,56230280,118129788,0,62370768,0,1232788,62348432,1211440,193000,21348,62155432,1048576,1048576,0,0,4,0,2259592,302464,193424,8514096,350064,8164032,24304,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064147.002078,600019,17901504,0,131928928,54956932,117985388,0,63499168,0,1232788,63479344,1211440,193000,21348,63286344,1048576,1048576,0,0,4,0,2259592,302464,193424,8653072,347440,8305632,24288,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064148.001778,600019,17901504,0,131928928,53697760,117850764,0,64620896,0,1232788,64600392,1211440,193000,21348,64407392,1048576,1048576,0,0,4,0,2259592,302464,193424,8793384,351064,8442320,24288,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064149.002385,600019,17901504,0,131928928,52604092,117731084,0,65594800,0,1232788,65571296,1211440,193000,21348,65378296,1048576,1048576,0,0,4,0,2259592,302464,193424,8922728,356888,8565840,24304,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064150.001539,600019,17901504,0,131928928,53438860,117819348,0,64835680,0,1232788,64818328,1211440,193000,21348,64625328,1048576,1048576,0,0,4,0,2259592,302464,193424,8856552,360984,8495568,24288,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064151.001356,600019,17901504,0,131928928,57133468,118227248,0,61556156,0,1232788,61535588,1211440,193000,21348,61342588,1048576,1048576,0,0,4,0,2259592,302464,193424,8451000,356696,8094304,24272,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064152.002339,600019,17901504,0,131928928,60156000,118566464,0,58876908,0,1232788,58860956,1211440,193000,21348,58667956,1048576,1048576,0,0,4,0,2259592,302464,193424,8092424,346616,7745808,24272,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064153.001566,600019,17901504,0,131928928,59440284,118482048,0,59516028,0,1232788,59499948,1211440,193000,21348,59306948,1048576,1048576,0,0,4,0,2259592,302464,193424,8148360,339320,7809040,24272,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064154.002338,600019,17901504,0,131928928,56510124,118154056,0,62125724,0,1232792,62104792,1211440,193000,21352,61911792,1048576,1048576,0,0,4,0,2259592,302464,193424,8468744,336984,8131760,24256,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064155.001602,600019,17901504,0,131928928,53387908,117812592,0,64895184,0,1232792,64870424,1211440,193000,21352,64677424,1048576,1048576,0,0,4,0,2259592,302464,193424,8829416,353656,8475760,24272,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064156.002472,600019,17901504,0,131928928,55253964,117970356,0,63165040,0,1232792,63153872,1211440,193000,21352,62960872,1048576,1048576,0,0,4,0,2259592,302464,193424,8710024,358616,8351408,24256,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064157.001521,600019,17901504,0,131928928,61046460,118494672,0,57910368,0,1232796,57892144,1211444,193000,21352,57699144,1048576,1048576,0,0,4,0,2259596,302464,193424,8184248,353560,7830688,24272,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064158.002325,600019,17901504,0,131928928,64937044,119022792,0,54560016,0,1232796,54541944,1211444,193000,21352,54348944,1048576,1048576,0,0,4,0,2259596,302464,193424,7638952,340792,7298160,24288,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064159.001581,600019,17901504,0,131928928,64672704,119072352,0,54882976,0,1232796,54866568,1211444,193000,21352,54673568,1048576,1048576,0,0,4,0,2259596,302464,193424,7565512,330968,7234544,24288,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064160.005973,600019,17901504,0,131928928,62872148,118864512,0,56487920,0,1232796,56465912,1211444,193000,21352,56272912,1048576,1048576,0,0,4,0,2259596,302464,193424,7757048,325240,7431808,24288,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064161.001843,600019,17901504,0,131928928,59958044,118539456,0,59078704,0,1232796,59057640,1211444,193000,21352,58864640,1048576,1048576,0,0,4,0,2259596,302464,193424,8070792,322584,7748208,24304,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064162.000771,600019,17901504,0,131928928,56342720,118140432,0,62281712,0,1232796,62257296,1211444,193000,21352,62064296,1048576,1048576,0,0,4,0,2259596,302464,193424,8483448,338296,8145152,24288,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064163.002583,600019,17901504,0,131928928,53110156,117735548,0,65097024,0,1232796,65072712,1211444,193000,21352,64879712,1048576,1048576,0,0,4,0,2259596,302464,193424,8909080,349048,8560032,24288,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064164.001632,600019,17901504,0,131928928,59045988,118368716,0,59780720,0,1232796,59760384,1211444,193000,21352,59567384,1048576,1048576,0,0,4,0,2259596,302464,193424,8315192,356696,7958496,24288,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064165.009949,600019,17901504,0,131928928,62621676,118746920,0,56593616,0,1232796,56578752,1211444,193000,21352,56385752,1048576,1048576,0,0,4,0,2259596,302464,193424,7924728,343480,7581248,24272,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064166.000749,600019,17901504,0,131928928,65263036,119141148,0,54356080,0,1232796,54341344,1211444,193000,21352,54148344,1048576,1048576,0,0,4,0,2259596,302464,193424,7505928,334712,7171216,24304,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064167.001939,600019,17901504,0,131928928,64640484,119066696,0,54915712,0,1232796,54897168,1211444,193000,21352,54704168,1048576,1048576,0,0,4,0,2259596,302464,193424,7561560,326808,7234752,24288,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064168.001701,600019,17901504,0,131928928,58955496,118425748,0,59969712,0,1232796,59948568,1211444,193000,21352,59755568,1048576,1048576,0,0,4,0,2259596,302464,193424,8174824,322232,7852592,24288,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064169.002541,600019,17901504,0,131928928,52694536,117747332,0,65516832,0,1232796,65496488,1211444,193000,21352,65303488,1048576,1048576,0,0,4,0,2259596,302464,193424,8898648,355736,8542912,24304,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064170.001511,600019,17901504,0,131928928,56622492,118139748,0,61964096,0,1232796,61953572,1211444,193000,21352,61760572,1048576,1048576,0,0,4,0,2259596,302464,193424,8550216,360664,8189552,24288,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064171.001432,600019,17901504,0,131928928,62540268,118462136,0,56386304,0,1232876,56369144,1211524,193000,21352,56176144,1048576,1048576,0,0,4,0,2259676,302464,193424,8207064,348472,7858592,24288,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064172.002237,600019,17901504,0,131928928,66020912,118881884,0,53341376,0,1232916,53323616,1211564,193000,21352,53130616,1048576,1048576,0,0,4,0,2259716,302464,193424,7768136,334616,7433520,24288,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064173.001494,600019,17901504,0,131928928,66681396,119094488,0,52905680,0,1233196,52884752,1211844,193000,21352,52691752,1048576,1048576,0,0,4,0,2259996,302464,193424,7549544,326104,7223440,24288,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064174.002233,600019,17901504,0,131928928,65232164,119097560,0,54368112,0,1233396,54342976,1212044,193000,21352,54149976,1048576,1048576,0,0,0,0,2260196,302464,193424,7517976,320184,7197792,24288,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064175.001601,600019,17901504,0,131928928,64657652,119074548,0,54914992,0,1233448,54894476,1212096,193000,21352,54701476,1048576,1048576,0,0,0,0,2260248,302464,193424,7541384,320184,7221200,24272,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064176.002761,600019,17901504,0,131928928,63927588,118994648,0,55568416,0,1233452,55544640,1212100,193000,21352,55351640,1048576,1048576,0,0,0,0,2260252,302464,193424,7621112,320184,7300928,24288,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064177.001746,600019,17901504,0,131928928,63034688,118897232,0,56364784,0,1233456,56340124,1212104,193000,21352,56147124,1048576,1048576,0,0,0,0,2260256,302464,193424,7720760,320184,7400576,24288,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064178.001636,600019,17901504,0,131928928,60877136,118656984,0,58277776,0,1233456,58252884,1212104,193000,21352,58059884,1048576,1048576,0,0,0,0,2260256,302464,193424,7966216,324728,7641488,24288,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
1702064179.001912,600019,17901504,0,131928928,57808420,118320968,0,60998336,0,1233476,60973840,1212124,193000,21352,60780840,1048576,1048576,0,0,0,0,2260276,302464,193424,8317720,336472,7981248,24288,33884,0,0,0,65964464,2788256,34359738367,1270200,34291193012,18880,0,1122304,0,0,0,0,0,0,2048,224528,5969920,130023424
