timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,CmaTotal,CmaFree,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,DirectMap4k,DirectMap2M,DirectMap1G
1702064747.004007,600017,17901554,0,131928928,54786600,118062596,0,63739960,0,1140744,63726656,1119252,192996,21492,63533660,1048576,1048576,0,0,1583380,97644,2167416,294132,193408,8690256,350536,8339720,24096,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175752,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064748.002877,600017,17901554,0,131928928,56049144,118202788,0,62620936,0,1141188,62609864,1119696,192996,21492,62416868,1048576,1048576,0,0,1649504,137584,2167860,294132,193408,8547464,345960,8201504,24096,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175752,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064749.004102,600017,17901554,0,131928928,57570036,118369732,0,61274328,0,1141644,61260212,1120152,192996,21492,61067216,1048576,1048576,0,0,1581700,78220,2168316,294132,193408,8375296,339528,8035768,24096,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175752,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064750.014010,600017,17901554,0,131928928,59026776,118536016,0,59989032,0,1141776,59975420,1120284,192996,21492,59782424,1048576,1048576,0,0,1642584,135672,2168448,294132,193408,8202784,333960,7868824,24096,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175636,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064751.002162,600017,17901554,0,131928928,58447128,118455516,0,60490824,0,1141920,60474536,1120428,192996,21492,60281540,1048576,1048576,0,0,1558196,86460,2168592,294132,193408,8266288,327432,7938856,24096,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175636,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064752.001456,600017,17901554,0,131928928,54595372,118028260,0,63902056,0,1141996,63887684,1120504,192996,21492,63694688,1048576,1048576,0,0,1591584,159968,2168676,294132,193408,8702048,338792,8363256,24096,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175636,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064753.001917,600017,17901554,0,131928928,52095920,117759228,0,66115096,0,1142104,66103232,1120612,192996,21492,65910236,1048576,1048576,0,0,1652048,154112,2168776,294132,193408,8989072,353768,8635304,24096,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175636,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064754.002649,600017,17901554,0,131928928,52619572,117820644,0,65654680,0,1142192,65641320,1120700,192996,21492,65448324,1048576,1048576,0,0,1549344,94272,2168868,294132,193408,8935464,356168,8579296,24096,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175636,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064755.002762,600017,17901554,0,131928928,52848688,117844300,0,65454232,0,1142248,65446496,1120756,192996,21492,65253500,1048576,1048576,0,0,1537548,119028,2168920,294132,193408,8910000,354952,8555048,24096,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175636,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064756.001470,600017,17901554,0,131928928,52782684,117826008,0,65504856,0,1142340,65486572,1120848,192996,21492,65293576,1048576,1048576,0,0,1517232,34992,2169012,294132,193408,8922792,354824,8567968,24096,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175636,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064757.001901,600017,17901554,0,131928928,51998252,117758964,0,66212712,0,1142400,66205192,1120908,192996,21492,66012196,1048576,1048576,0,0,1605352,107528,2169072,294132,193408,9009312,357512,8651800,24096,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175636,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064758.001554,600017,17901554,0,131928928,52026172,117747740,0,66175360,0,1142496,66163300,1121004,192996,21492,65970304,1048576,1048576,0,0,1639940,74012,2169168,294132,193408,9008176,358472,8649704,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175636,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064759.001700,600017,17901554,0,131928928,52017036,117743336,0,66172532,0,1142556,66159324,1121060,192996,21496,65966328,1048576,1048576,0,0,1652016,103856,2169224,294132,193408,9007672,358536,8649136,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175636,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064760.001515,600017,17901554,0,131928928,51989456,117748640,0,66213372,0,1142628,66197504,1121132,192996,21496,66004508,1048576,1048576,0,0,1631472,55248,2169296,294136,193408,9005408,359528,8645880,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175636,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064761.002983,600017,17901554,0,131928928,51971352,117742224,0,66223548,0,1142676,66211348,1121180,192996,21496,66018352,1048576,1048576,0,0,1649392,70384,2169344,294136,193408,9009024,358928,8650096,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175636,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064762.001974,600017,17901554,0,131928928,51972284,117739052,0,66220280,0,1142728,66206392,1121232,192996,21496,66013396,1048576,1048576,0,0,1644060,63604,2169396,294136,193408,9008200,358128,8650072,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175636,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064763.002453,600017,17901554,0,131928928,53831596,117943396,0,64570868,0,1142756,64550544,1121260,192996,21496,64357548,1048576,1048576,0,0,9628,20644,2169424,294136,193408,8806632,358096,8448536,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175636,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064764.002274,600017,17901554,0,131928928,56255100,118209956,0,62419320,0,1142768,62401384,1121272,192996,21496,62208388,1048576,1048576,0,0,3408,2928,2169436,294136,193408,8529840,349808,8180032,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175636,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064765.002158,600017,17901554,0,131928928,59708992,118607960,0,59374272,0,1142772,59354936,1121276,192996,21496,59161940,1048576,1048576,0,0,3072,336,2169440,294136,193408,8130728,340144,7790584,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175636,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064766.001645,600017,17901554,0,131928928,59999360,118638244,0,59123924,0,1142788,59107556,1121288,192996,21500,58914560,1048576,1048576,0,0,4,0,2169452,294168,193408,8091776,331440,7760336,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175636,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064767.002517,600017,17901554,0,131928928,60438492,118683248,0,58740820,0,1142788,58714932,1121288,192996,21500,58521936,1048576,1048576,0,0,4,0,2169452,294168,193408,8036752,325552,7711200,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175520,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064768.002484,600017,17901554,0,131928928,61026680,118746616,0,58214468,0,1142788,58197004,1121288,192996,21500,58004008,1048576,1048576,0,0,4,0,2169452,294168,193408,7967328,321808,7645520,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175520,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064769.001997,600017,17901554,0,131928928,61621328,118808460,0,57688484,0,1142788,57664316,1121288,192996,21500,57471320,1048576,1048576,0,0,4,0,2169452,294168,193408,7898488,319536,7578952,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175520,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064770.001838,600017,17901554,0,131928928,61297136,118776952,0,57976164,0,1142788,57962548,1121288,192996,21500,57769552,1048576,1048576,0,0,4,0,2169452,294168,193408,7930872,318704,7612168,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175520,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064771.001985,600017,17901554,0,131928928,59279564,118547936,0,59767556,0,1142788,59744980,1121288,192996,21500,59551984,1048576,1048576,0,0,4,0,2169452,294168,193408,8154856,323216,7831640,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175404,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064772.002666,600017,17901554,0,131928928,57235608,118323224,0,61574132,0,1142788,61552092,1121288,192996,21500,61359096,1048576,1048576,0,0,4,0,2169452,294168,193408,8389800,331120,8058680,24128,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175404,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064773.002714,600017,17901554,0,131928928,55166624,118095136,0,63407380,0,1142784,63384636,1121284,192996,21500,63191640,1048576,1048576,0,0,4,0,2169452,294168,193408,8624136,339472,8284664,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175404,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064774.002382,600017,17901554,0,131928928,53135648,117867740,0,65204916,0,1142784,65181396,1121284,192996,21500,64988400,1048576,1048576,0,0,4,0,2169452,294168,193408,8857992,347440,8510552,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175404,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064775.002374,600017,17901554,0,131928928,54362376,118000336,0,64088916,0,1142784,64073876,1121284,192996,21500,63880880,1048576,1048576,0,0,4,0,2169452,294168,193408,8763800,356656,8407144,24096,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175404,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064776.002081,600017,17901554,0,131928928,59777952,118583916,0,59269808,0,1142788,59248700,1121288,192996,21500,59055704,1048576,1048576,0,0,4,0,2169452,294168,193408,8179256,350544,7828712,24128,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175404,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064777.002364,600017,17901554,0,131928928,64981660,119137080,0,54626660,0,1142788,54608116,1121288,192996,21500,54415120,1048576,1048576,0,0,4,0,2169452,294168,193408,7616040,340880,7275160,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175404,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064778.001786,600017,17901554,0,131928928,67195488,119441620,0,52731556,0,1142788,52715276,1121288,192996,21500,52522280,1048576,1048576,0,0,4,0,2169452,294168,193408,7297064,329712,6967352,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175404,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064779.001782,600017,17901554,0,131928928,68733192,119608504,0,51367308,0,1142788,51351764,1121288,192996,21500,51158768,1048576,1048576,0,0,4,0,2169452,294168,193408,7113384,320912,6792472,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175404,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064780.002290,600017,17901554,0,131928928,67555684,119472160,0,52424356,0,1142788,52401908,1121288,192996,21500,52208912,1048576,1048576,0,0,4,0,2169452,294168,193408,7230216,313904,6916312,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175404,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064781.002223,600017,17901554,0,131928928,65351220,119223476,0,54383828,0,1142788,54360468,1121288,192996,21500,54167472,1048576,1048576,0,0,4,0,2169452,294168,193408,7470328,310544,7159784,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175404,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064782.002257,600017,17901554,0,131928928,62636784,118921092,0,56795060,0,1142792,56777160,1121292,192996,21500,56584164,1048576,1048576,0,0,4,0,2169456,294168,193408,7760968,308016,7452952,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175404,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064783.001757,600017,17901554,0,131928928,57788184,118385236,0,61102516,0,1142792,61079128,1121292,192996,21500,60886132,1048576,1048576,0,0,4,0,2169456,294168,193408,8304136,321200,7982936,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175404,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064784.001796,600017,17901554,0,131928928,52269580,117774248,0,65985748,0,1142792,65959704,1121292,192996,21500,65766708,1048576,1048576,0,0,4,0,2169456,294168,193408,8934568,342576,8591992,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175404,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064785.011227,600017,17901554,0,131928928,56991048,118235132,0,61695600,0,1142792,61683896,1121292,192996,21500,61490900,1048576,1048576,0,0,4,0,2169456,294168,193408,8549096,354768,8194328,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175404,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064786.001466,600017,17901554,0,131928928,62009320,118773704,0,57232112,0,1142792,57218200,1121292,192996,21500,57025204,1048576,1048576,0,0,4,0,2169456,294168,193408,7990936,345008,7645928,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175404,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064787.001525,600017,17901554,0,131928928,66610296,119335268,0,53196480,0,1142792,53185264,1121292,192996,21500,52992268,1048576,1048576,0,0,4,0,2169456,294168,193408,7420904,334800,7086104,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175404,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064788.001835,600017,17901554,0,131928928,70425612,119801480,0,49859280,0,1142792,49850624,1121292,192996,21500,49657628,1048576,1048576,0,0,4,0,2169456,294168,193408,6946296,321808,6624488,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175404,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064789.002538,600017,17901554,0,131928928,65317552,119228276,0,54421472,0,1142792,54396720,1121292,192996,21500,54203724,1048576,1048576,0,0,4,0,2169456,294168,193408,7461560,313296,7148264,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175404,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064790.002451,600017,17901554,0,131928928,59840540,118610608,0,59280624,0,1142792,59257008,1121292,192996,21500,59064012,1048576,1048576,0,0,4,0,2169456,294168,193408,8068456,313488,7754968,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175404,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064791.002357,600017,17901554,0,131928928,54321196,118005224,0,64170624,0,1142792,64146488,1121292,192996,21500,63953492,1048576,1048576,0,0,4,0,2169456,294168,193408,8701816,335152,8366664,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175288,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064792.001454,600017,17901554,0,131928928,55962564,118108468,0,62602720,0,1142792,62581864,1121292,192996,21500,62388868,1048576,1048576,0,0,4,0,2169456,294168,193408,8668744,357232,8311512,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175288,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064793.013356,600017,17901554,0,131928928,62833536,118684108,0,56320544,0,1142792,56301304,1121292,192996,21500,56108308,1048576,1048576,0,0,4,0,2169456,294168,193408,8075624,341840,7733784,24096,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175288,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064794.001446,600017,17901554,0,131928928,69096164,119212572,0,50600576,0,1142792,50586600,1121292,192996,21500,50393604,1048576,1048576,0,0,4,0,2169456,294168,193408,7538024,326608,7211416,24096,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175288,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064795.002568,600017,17901554,0,131928928,65897372,119291520,0,53904576,0,1142792,53880576,1121292,192996,21500,53687580,1048576,1048576,0,0,4,0,2169456,294168,193408,7401992,313840,7088152,24096,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175288,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064796.002088,600017,17901554,0,131928928,60416752,118675348,0,58769360,0,1142792,58745680,1121292,192996,21500,58552684,1048576,1048576,0,0,4,0,2169456,294168,193408,8004824,313840,7690984,24096,33748,0,0,0,65964464,2782176,34359738367,1262960,34291174320,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064797.002036,600017,17901554,0,131928928,54933064,118072748,0,63633312,0,1142832,63609056,1121332,192996,21500,63416060,1048576,1048576,0,0,4,0,2169496,294168,193408,8630884,332176,8298708,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175288,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064798.001626,600017,17901554,0,131928928,54649560,118011568,0,63819088,0,1142952,63801864,1121452,192996,21500,63608868,1048576,1048576,0,0,4,0,2169616,294168,193408,8748196,353840,8394356,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175288,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064799.002991,600017,17901554,0,131928928,60539420,118594040,0,58514208,0,1143352,58501680,1121852,192996,21500,58308684,1048576,1048576,0,0,0,0,2170016,294168,193408,8172884,348144,7824740,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175288,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
1702064800.002436,600017,17901554,0,131928928,64846836,119110712,0,54744256,0,1143672,54725944,1122172,192996,21500,54532948,1048576,1048576,0,0,0,0,2170336,294168,193408,7646372,334736,7311636,24112,33748,0,0,0,65964464,2782176,34359738367,1261984,34291175288,18880,0,1122304,0,0,0,0,0,0,2048,630032,88401920,47185920
