timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,CmaTotal,CmaFree,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,DirectMap4k,DirectMap2M,DirectMap1G
1701413990.002005,600026,17827844,0,131928928,125906984,125600924,0,856692,0,1085612,830552,1062996,737216,22616,93336,1048592,1048592,0,0,0,0,2111136,856644,740740,499320,73512,425808,25040,62908,0,0,0,65964464,8235740,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701413991.002366,600026,17827844,0,131928928,125905752,125599696,0,856696,0,1089248,830544,1066620,737216,22628,93328,1048592,1048592,0,0,0,0,2114332,856788,740740,499272,73512,425760,25056,63748,0,0,0,65964464,8421584,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701413992.001755,600026,17827844,0,131928928,125898656,125592600,0,856696,0,1095104,830540,1072472,737216,22632,93324,1048592,1048592,0,0,0,0,2120220,856916,740740,499288,73512,425776,25696,64532,0,0,0,65964464,8503276,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701413993.002577,600026,17827844,0,131928928,117694484,124508528,0,8019732,0,1247056,7992756,1224424,737216,22632,7255540,1048592,1048592,0,0,1221056,163648,2271776,856988,740740,1389484,98568,1290916,25744,64928,0,0,0,65964464,8693196,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701413994.001951,600026,17827844,0,131928928,106969192,123299828,0,17514636,0,1247168,17487844,1224536,737216,22632,16750628,1048592,1048592,0,0,778096,107776,2271784,856988,740740,2619804,141576,2478228,25680,64928,0,0,0,65964464,8692980,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701413995.001907,600026,17827844,0,131928928,95370480,121993164,0,27783112,0,1247268,27757716,1224636,737216,22632,27020500,1048592,1048592,0,0,719472,67952,2271840,856988,740740,3949636,188168,3761468,25680,64928,0,0,0,65964464,8692980,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701413996.002384,600026,17827844,0,131928928,82886644,120591408,0,38834048,0,1247432,38807068,1224800,737216,22632,38069852,1048592,1048592,0,0,1430416,163232,2272012,856988,740740,5382620,238312,5144308,25712,64932,0,0,0,65964464,8692768,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701413997.002406,600026,17827844,0,131928928,71209352,119296728,0,49170484,0,1247440,49144016,1224808,737216,22632,48406800,1048592,1048592,0,0,1470940,189220,2272012,856988,740740,6723588,285128,6438460,25744,64932,0,0,0,65964464,8693348,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701413998.001904,600026,17827844,0,131928928,59627832,118012636,0,59420144,0,1247436,59393796,1224804,737216,22632,58656580,1048592,1048592,0,0,1452144,153728,2272012,856988,740740,8054076,331624,7722452,25744,64932,0,0,0,65964464,8693984,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701413999.004481,600026,17827844,0,131928928,51313416,117064620,0,66752400,0,1247460,66728112,1224832,737216,22628,65990896,1048592,1048592,0,0,1578032,145376,2272036,856988,740740,9007956,365928,8642028,25872,64936,0,0,0,65964464,8693248,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414000.001965,600026,17827844,0,131928928,52009572,117124664,0,66114652,0,1248768,66090488,1226140,737216,22628,65353272,1048592,1048592,0,0,1474320,33520,2273232,856988,740740,8934148,363368,8570780,25888,64936,0,0,0,65964464,8694412,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414001.001272,600026,17827844,0,131928928,52227112,117154124,0,65919540,0,1249992,65896028,1227364,737216,22628,65158812,1048592,1048592,0,0,1572224,167936,2274452,856988,740740,8911676,366048,8545628,25888,64920,0,0,0,65964464,8695592,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414002.004367,600026,17827844,0,131928928,52549624,117190440,0,65644132,0,1251024,65620072,1228392,737216,22632,64882856,1048592,1048592,0,0,1527680,131952,2274840,857120,740740,8862276,362240,8500036,25888,65032,0,0,0,65964464,8279360,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414003.001144,600026,17827844,0,131928928,52998020,117249632,0,65248424,0,1245988,65225272,1223356,737216,22632,64488056,1048592,1048592,0,0,1587016,186316,2270332,857120,740740,8821220,362912,8458308,25904,58264,0,0,0,65964464,7533268,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414004.001276,600026,17827844,0,131928928,60349056,118030008,0,58668364,0,1245988,58643232,1223356,737216,22632,57906016,1048592,1048592,0,0,2314740,178720,2270332,857120,740740,8040796,374304,7666492,25904,58264,0,0,0,65964464,7533268,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414005.002040,600026,17827844,0,131928928,60465092,118102304,0,58678484,0,1235168,58650756,1212356,737128,22812,57913628,1048592,1048592,0,0,1608188,191220,2259364,856988,740740,7954300,329312,7624988,25856,48040,0,0,0,65964464,5683340,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414006.001167,600026,17827844,0,131928928,62208892,118273180,0,57082052,0,1235168,57056580,1212356,737128,22812,56319452,1048592,1048592,0,0,2318424,190412,2259364,856988,740740,7794820,345536,7449284,25872,47288,0,0,0,65964464,5630704,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414008.001432,600026,17827844,0,131928928,66293240,118744188,0,53495288,0,1224040,53464652,1200720,737128,23320,52727524,1048592,1048592,0,0,2331552,191712,2244396,856984,740740,7315684,323616,6992068,25760,46240,0,0,0,65964464,5270512,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414009.001531,600026,17827844,0,131928928,67133692,118885448,0,52813868,0,1204596,52790724,1181156,737128,23440,52053596,1048592,1048592,0,0,1446864,150212,2227492,856248,740740,7193256,307456,6885800,25680,39940,0,0,0,65964464,4241784,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414010.002224,600026,17827844,0,131928928,55433340,117599224,0,63185020,0,1196808,63157496,1173348,737104,23460,62420392,1048592,1048592,0,0,1579520,206416,2220444,856124,740740,8531768,348064,8183704,24800,38780,0,0,0,65964464,4023700,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414011.001491,600026,17827844,0,131928928,52466128,117754952,0,65740320,0,1200792,65706580,1177288,184140,23504,65522440,1048592,1048592,0,0,1579700,139180,2219796,303164,192668,8944920,364608,8580312,24784,36220,0,0,0,65964464,3207412,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414012.002220,600026,17827844,0,131928928,53654344,117908684,0,64701160,0,1187140,64671948,1163632,181552,23508,64490396,1048576,1048576,0,0,1627300,172316,2208720,300124,185040,8808316,359912,8448404,24080,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414013.001839,600026,17827844,0,131928928,54299612,117981032,0,64138208,0,1187276,64111980,1163768,181552,23508,63930428,1048576,1048576,0,0,1562320,125520,2208856,300124,185040,8729772,356968,8372804,24048,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414014.002179,600026,17827844,0,131928928,54959068,118045284,0,63535248,0,1187380,63513172,1163872,181552,23508,63331620,1048576,1048576,0,0,1556468,128444,2208960,300124,185040,8660636,353928,8306708,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414015.002775,600026,17827844,0,131928928,55300404,118091284,0,63249852,0,1187532,63224088,1164024,181552,23508,63042536,1048576,1048576,0,0,1549528,164088,2209112,300124,185040,8616044,352168,8263876,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414020.001571,600026,17827844,0,131928928,51983408,117718744,0,66179936,0,1187900,66157488,1164388,181552,23512,65975936,1048576,1048576,0,0,1559124,147212,2209480,300124,185040,8998236,365832,8632404,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414021.015237,600026,17827844,0,131928928,52760020,117804740,0,65497448,0,1187956,65471988,1164444,181552,23512,65290436,1048576,1048576,0,0,1605264,127664,2209532,300124,185040,8907924,362440,8545484,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414022.004554,600026,17827844,0,131928928,53428052,117867976,0,64880536,0,1188032,64860552,1164520,181552,23512,64679000,1048576,1048576,0,0,1565420,86004,2209608,300128,185040,8842460,359528,8482932,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414023.001141,600026,17827844,0,131928928,53596700,117888008,0,64738880,0,1188096,64713080,1164584,181552,23512,64531528,1048576,1048576,0,0,1581212,96180,2209672,300128,185040,8819236,358888,8460348,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414024.002243,600026,17827844,0,131928928,55080200,118054992,0,63429276,0,1188120,63405356,1164608,181552,23512,63223804,1048576,1048576,0,0,1566720,52352,2209696,300128,185040,8651268,354088,8297180,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414025.001461,600026,17827844,0,131928928,54096584,117941632,0,64301248,0,1188188,64274232,1164676,181552,23512,64092680,1048576,1048576,0,0,1050644,25628,2209764,300128,185040,8758428,356104,8402324,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414026.001164,600026,17827844,0,131928928,57389440,118299924,0,61376880,0,1188220,61350184,1164708,181552,23512,61168632,1048576,1048576,0,0,1026308,20444,2209796,300128,185040,8388868,343720,8045148,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414027.001240,600026,17827844,0,131928928,63094112,118866188,0,56253076,0,1188248,56224640,1164736,181552,23512,56043088,1048576,1048576,0,0,635004,10756,2209824,300128,185040,7808236,330344,7477892,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414028.002399,600026,17827844,0,131928928,68340544,119401800,0,51555988,0,1188260,51528752,1164748,181552,23512,51347200,1048576,1048576,0,0,778508,10148,2209836,300128,185040,7257076,316072,6941004,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414029.001824,600026,17827844,0,131928928,69884176,119605020,0,50217092,0,1188264,50194584,1164752,181552,23512,50013032,1048576,1048576,0,0,1772,2228,2209840,300128,185040,7053060,310952,6742108,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414030.001307,600026,17827844,0,131928928,68750820,119534484,0,51283196,0,1188272,51257360,1164760,181552,23512,51075808,1048576,1048576,0,0,2524,1684,2209848,300128,185040,7120756,310376,6810380,24016,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414031.001388,600026,17827844,0,131928928,63939748,119023012,0,55586596,0,1188276,55554976,1164764,181552,23512,55373424,1048576,1048576,0,0,4,0,2209852,300160,185040,7643572,314024,7329548,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414032.001133,600026,17827844,0,131928928,57929708,118362108,0,60910160,0,1188276,60882304,1164764,181552,23512,60700752,1048576,1048576,0,0,4,0,2209852,300160,185040,8333140,338088,7995052,24016,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414033.002064,600026,17827844,0,131928928,52049252,117739548,0,66144076,0,1188276,66117112,1164764,181552,23512,65935560,1048576,1048576,0,0,4,0,2209852,300160,185040,8983380,361736,8621644,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414034.001354,600026,17827844,0,131928928,55195740,118083324,0,63343208,0,1188276,63312208,1164764,181552,23512,63130656,1048576,1048576,0,0,4,0,2209852,300160,185040,8637892,356424,8281468,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414035.002337,600026,17827844,0,131928928,55929448,118167624,0,62703080,0,1188276,62669024,1164764,181552,23512,62487472,1048576,1048576,0,0,4,0,2209852,300160,185040,8545604,351208,8194396,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414036.001750,600026,17827844,0,131928928,55227228,118095716,0,63333768,0,1188276,63303560,1164764,181552,23512,63122008,1048576,1048576,0,0,4,0,2209852,300160,185040,8621588,350280,8271308,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414037.002740,600026,17827844,0,131928928,54433964,118007500,0,64039272,0,1188276,64005232,1164764,181552,23512,63823680,1048576,1048576,0,0,4,0,2209852,300160,185040,8712132,353096,8359036,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414038.002741,600026,17827844,0,131928928,53756624,117932104,0,64636024,0,1188276,64607992,1164764,181552,23512,64426440,1048576,1048576,0,0,4,0,2209852,300160,185040,8789924,355560,8434364,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414039.001882,600026,17827844,0,131928928,53130688,117865000,0,65189464,0,1188276,65157768,1164764,181552,23512,64976216,1048576,1048576,0,0,4,0,2209852,300160,185040,8863732,358600,8505132,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414040.002141,600026,17827844,0,131928928,54495716,118000956,0,63956488,0,1188276,63928888,1164764,181552,23512,63747336,1048576,1048576,0,0,4,0,2209852,300160,185040,8716612,359144,8357468,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414041.001263,600026,17827844,0,131928928,59061604,118506084,0,59908584,0,1188276,59880120,1164764,181552,23512,59698568,1048576,1048576,0,0,4,0,2209852,300160,185040,8199892,347656,7852236,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414042.001445,600026,17827844,0,131928928,62266948,118860608,0,57066072,0,1188276,57036768,1164764,181552,23512,56855216,1048576,1048576,0,0,4,0,2209852,300160,185040,7838292,340072,7498220,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414043.001898,600026,17827844,0,131928928,63280564,118977100,0,56179352,0,1188276,56154600,1164764,181552,23512,55973048,1048576,1048576,0,0,4,0,2209852,300160,185040,7710020,331144,7378876,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414044.001901,600026,17827844,0,131928928,61964392,118831568,0,57353240,0,1188276,57321568,1164764,181552,23512,57140016,1048576,1048576,0,0,4,0,2209852,300160,185040,7850228,328168,7522060,24016,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414045.001594,600026,17827844,0,131928928,59347152,118542608,0,59680040,0,1188276,59648560,1164764,181552,23512,59467008,1048576,1048576,0,0,4,0,2209852,300160,185040,8144452,333192,7811260,24016,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414046.002083,600026,17827844,0,131928928,56482700,118231640,0,62222904,0,1188280,62189192,1164768,181552,23512,62007640,1048576,1048576,0,0,4,0,2209856,300160,185040,8472532,343944,8128588,24016,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414047.001985,600026,17827844,0,131928928,53440548,117895612,0,64914680,0,1188280,64882520,1164768,181552,23512,64700968,1048576,1048576,0,0,4,0,2209856,300160,185040,8817492,356616,8460876,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414048.001553,600026,17827844,0,131928928,54994404,118037452,0,63497720,0,1188280,63467512,1164768,181552,23512,63285960,1048576,1048576,0,0,4,0,2209856,300160,185040,8676916,358088,8318828,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414049.002060,600026,17827844,0,131928928,58507212,118427364,0,60385208,0,1188280,60354040,1164768,181552,23512,60172488,1048576,1048576,0,0,4,0,2209856,300160,185040,8278532,350312,7928220,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414050.001875,600026,17827844,0,131928928,59977732,118611412,0,59103592,0,1188280,59073720,1164768,181552,23512,58892168,1048576,1048576,0,0,4,0,2209856,300160,185040,8087956,343528,7744428,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291197856,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414051.002230,600026,17827844,0,131928928,57293468,118315396,0,61494920,0,1188280,61463920,1164768,181552,23512,61282368,1048576,1048576,0,0,4,0,2209856,300160,185040,8380452,341576,8038876,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291196764,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414052.001646,600026,17827844,0,131928928,53180328,117861648,0,65142424,0,1188280,65113336,1164768,181552,23512,64931784,1048576,1048576,0,0,4,0,2209856,300160,185040,8845188,356520,8488668,24032,33820,0,0,0,65964464,2775096,34359738367,1261984,34291196764,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414053.004042,600026,17827844,0,131928928,55410640,118094132,0,63141004,0,1188296,63110900,1164784,181552,23512,62929348,1048576,1048576,0,0,4,0,2209872,300160,185040,8614084,355656,8258428,24048,33824,0,0,0,65964464,2775096,34359738367,1261984,34291196764,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414054.001456,600026,17827844,0,131928928,59277424,118425724,0,59612140,0,1188296,59585708,1164784,181552,23512,59404156,1048576,1048576,0,0,4,0,2209872,300160,185040,8279188,345384,7933804,24032,33824,0,0,0,65964464,2775096,34359738367,1261984,34291196764,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414055.001857,600026,17827844,0,131928928,60685000,118690244,0,58473212,0,1188296,58447780,1164784,181552,23512,58266228,1048576,1048576,0,0,4,0,2209872,300160,185040,8005924,339016,7666908,24032,33824,0,0,0,65964464,2775096,34359738367,1261984,34291196764,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
1701414056.002296,600026,17827844,0,131928928,60618340,118680300,0,58541708,0,1188296,58511268,1164784,181552,23512,58329716,1048576,1048576,0,0,4,0,2209872,300160,185040,8009524,334824,7674700,24032,33824,0,0,0,65964464,2775096,34359738367,1261984,34291196764,18880,0,1122304,0,0,0,0,0,0,2048,582928,91594752,44040192
