timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,CmaTotal,CmaFree,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,DirectMap4k,DirectMap2M,DirectMap1G
1702029681.001674,600002,17897923,0,131928928,124872924,124886156,0,442336,0,1465748,414556,1444048,322504,21700,92052,1048592,1048592,0,0,8,0,2488660,426924,328584,1496632,469768,1026864,29056,97192,0,0,0,65964464,16691752,34359738367,1275684,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029682.002043,600002,17897923,0,131928928,124780252,124787840,0,497380,0,1511448,469024,1489748,376968,21700,92056,1048592,1048592,0,0,8,0,2533160,482716,383624,1482704,464120,1018584,29040,104020,0,0,0,65964464,18055864,34359738367,1276108,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029683.001403,600002,17897923,0,131928928,124694004,124724056,0,499612,0,1526916,471640,1505212,379588,21704,92052,1048592,1048592,0,0,8,0,2547652,483968,385856,1547704,486584,1061120,29888,105988,0,0,0,65964464,18520720,34359738367,1277904,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029684.001637,600002,17897923,0,131928928,124456208,124500772,0,590856,0,1610072,562636,1588368,470584,21704,92052,1048592,1048592,0,0,4,0,2630200,575516,477100,1597416,501080,1096336,30480,115656,0,0,0,65964464,20754664,34359738367,1280404,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029685.002017,600002,17897923,0,131928928,124298840,124355996,0,648712,0,1664448,620564,1642744,528512,21704,92052,1048592,1048592,0,0,4,0,2684500,633784,535708,1633000,513688,1119312,30816,123040,0,0,0,65964464,22191668,34359738367,1282536,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029686.001410,600002,17897923,0,131928928,124199884,124271840,0,674280,0,1689648,646268,1667944,554216,21704,92052,1048592,1048592,0,0,4,0,2708564,659352,560524,1677648,528488,1149160,30800,125296,0,0,0,65964464,22635496,34359738367,1283920,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029687.001497,600002,17897923,0,131928928,124183768,124252404,0,685244,0,1700736,657068,1679024,565024,21712,92044,1048592,1048592,0,0,4,0,2721284,669004,571488,1668616,525168,1143448,30848,126788,0,0,0,65964464,22835180,34359738367,1283400,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029688.001861,600002,17897923,0,131928928,124007748,124099760,0,744144,0,1746808,715676,1725092,623636,21716,92040,1048592,1048592,0,0,4,0,2769568,729780,630388,1735496,548544,1186952,31568,130536,0,0,0,65964464,23650408,34359738367,1283788,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029689.002316,600002,17897923,0,131928928,123949432,124047516,0,756176,0,1768480,727772,1746764,635732,21716,92040,1048592,1048592,0,0,0,4,2790624,741812,642420,1753840,554616,1199224,31584,135800,0,0,0,65964464,24657828,34359738367,1283920,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029690.001362,600002,17897923,0,131928928,123928144,124023532,0,769836,0,1782688,739656,1760972,647616,21716,92040,1048592,1048592,0,0,0,0,2803100,754540,656080,1748376,551920,1196456,31744,136568,0,0,0,65964464,24800056,34359738367,1283588,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029691.001300,600002,17897923,0,131928928,123776736,123875336,0,853036,0,1840848,822748,1819128,730708,21720,92040,1048592,1048592,0,0,8,0,2861756,836064,739276,1750300,554992,1195308,32688,144596,0,0,0,65964464,26365028,34359738367,1283644,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029692.001736,600002,17897923,0,131928928,123673248,123778012,0,884008,0,1870684,853720,1848964,761680,21720,92040,1048592,1048592,0,0,8,0,2891104,867988,770248,1787976,561296,1226680,32896,148840,0,0,0,65964464,27200920,34359738367,1283636,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029693.001834,600002,17897923,0,131928928,123574604,123681384,0,927328,0,1927276,897040,1905556,805000,21720,92040,1048592,1048592,0,0,8,0,2947424,910508,813568,1780704,563312,1217392,33696,152380,0,0,0,65964464,28173732,34359738367,1283972,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029694.001224,600002,17897923,0,131928928,123393008,123540036,0,974704,0,1950460,943912,1928740,851872,21720,92040,1048592,1048592,0,0,8,0,2969984,957884,860944,1890504,603560,1286944,33712,153132,0,0,0,65964464,28391800,34359738367,1285444,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029695.001253,600002,17897923,0,131928928,123385044,123532616,0,976792,0,1952444,946264,1930724,854224,21720,92040,1048592,1048592,0,0,8,0,2974380,960428,863032,1892192,604104,1288088,33520,152968,0,0,0,65964464,28369396,34359738367,1285708,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029696.001646,600002,17897923,0,131928928,123211620,123389888,0,1022456,0,1992820,992192,1971100,900152,21720,92040,1048592,1048592,0,0,4,0,3013816,1007524,908696,1978232,634800,1343432,34224,153852,0,0,0,65964464,28721044,34359738367,1286396,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029697.001744,600002,17897923,0,131928928,123175952,123358308,0,1033736,0,1999876,1002776,1978156,910736,21720,92040,1048592,1048592,0,0,4,0,3020584,1018052,919976,1994004,638888,1355116,34224,155356,0,0,0,65964464,28992988,34359738367,1286600,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029698.002251,600002,17897923,0,131928928,123074956,123280152,0,1041836,0,2029700,1011340,2007980,919300,21720,92040,1048592,1048592,0,0,4,0,3053380,1026004,928076,2056008,661728,1394280,34112,153420,0,0,0,65964464,28839308,34359738367,1287372,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029699.001330,600002,17897923,0,131928928,122922216,123147980,0,1110260,0,2051312,1079500,2029592,987460,21720,92040,1048592,1048592,0,0,4,0,3071992,1095564,996500,2117672,682296,1435376,34032,156596,0,0,0,65964464,29146424,34359738367,1288104,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029700.004299,600002,17897923,0,131928928,122773368,123025276,0,1148688,0,2093476,1117920,2071756,1025880,21720,92040,1048592,1048592,0,0,4,0,3111964,1132400,1034928,2185768,708440,1477328,34400,157248,0,0,0,65964464,29449072,34359738367,1288940,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029701.001431,600002,17897923,0,131928928,122635296,122901708,0,1199308,0,2133796,1169020,2112076,1076980,21720,92040,1048592,1048592,0,0,4,0,3153712,1183412,1085548,2229924,722944,1506980,34736,158720,0,0,0,65964464,29902668,34359738367,1289668,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029702.001741,600002,17897923,0,131928928,122544340,122805376,0,1271200,0,2166468,1240912,2144748,1148872,21720,92040,1048592,1048592,0,0,4,0,3186876,1255136,1157440,2216088,717568,1498520,34928,159448,0,0,0,65964464,30071872,34359738367,1289784,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029703.002184,600002,17897923,0,131928928,122378604,122658712,0,1322540,0,2224240,1292232,2202504,1200128,21736,92104,1048592,1048592,0,0,4,0,3245440,1305984,1208700,2256896,736600,1520296,35168,172676,0,0,0,65964464,30743304,34359738367,1290836,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029704.001249,600002,17897923,0,131928928,122299424,122591748,0,1360140,0,2230176,1329528,2208440,1237424,21736,92104,1048592,1048592,0,0,4,0,3251892,1343584,1246300,2293948,748816,1545132,35184,171924,0,0,0,65964464,30696632,34359738367,1291424,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029705.001622,600002,17897923,0,131928928,122321808,122596180,0,1363036,0,2238828,1332744,2217092,1240640,21736,92104,1048592,1048592,0,0,4,0,3260852,1344976,1249196,2258424,730864,1527560,35056,172628,0,0,0,65964464,30900288,34359738367,1291240,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029706.002001,600002,17897923,0,131928928,122327568,122587204,0,1381084,0,2251932,1350384,2230196,1258280,21736,92104,1048592,1048592,0,0,0,0,3273632,1364528,1267244,2225172,716128,1509044,35072,172628,0,0,0,65964464,30917588,34359738367,1290048,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029707.001052,600002,17897923,0,131928928,122320124,122576560,0,1390616,0,2256308,1360108,2234572,1268004,21736,92104,1048592,1048592,0,0,0,0,3280492,1374152,1276776,2217092,712928,1504164,35568,172552,0,0,0,65964464,30980784,34359738367,1290376,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029708.001360,600002,17897923,0,131928928,122241884,122503824,0,1437644,0,2286676,1407336,2264940,1315232,21736,92104,1048592,1048592,0,0,4,0,3309160,1422716,1323804,2212956,718432,1494524,35488,175416,0,0,0,65964464,31457656,34359738367,1292240,34291237228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029709.001799,600002,17897923,0,131928928,122168992,122435564,0,1481768,0,2314080,1451476,2292344,1359372,21736,92104,1048592,1048592,0,0,4,0,3337756,1466120,1367928,2216580,723064,1493516,35776,173924,0,0,0,65964464,31085700,34359738367,1291712,34291235108,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029710.001842,600002,17897923,0,131928928,122088292,122354864,0,1542036,0,2334056,1511728,2312320,1419624,21736,92104,1048592,1048592,0,0,4,0,3354332,1525376,1428196,2214524,723064,1491460,36000,174732,0,0,0,65964464,31350944,34359738367,1291588,34291232036,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029711.001407,600002,17897923,0,131928928,121996160,122266500,0,1594708,0,2366228,1564400,2344492,1472296,21736,92104,1048592,1048592,0,0,4,0,3387272,1578616,1480868,2222744,726304,1496440,36128,173084,0,0,0,65964464,31189260,34359738367,1291648,34291228640,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029712.001826,600002,17897923,0,131928928,121899580,122177304,0,1647932,0,2395148,1617600,2373408,1525500,21740,92100,1048592,1048592,0,0,4,0,3417188,1631212,1534092,2239052,734216,1504836,36624,172624,0,0,0,65964464,30959076,34359738367,1290580,34291225848,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029713.001963,600002,17897923,0,131928928,121768416,122066604,0,1691040,0,2419832,1660716,2398080,1568628,21752,92088,1048592,1048592,0,0,0,0,3441480,1675372,1577200,2294812,754680,1540132,37136,175588,0,0,0,65964464,31665276,34359738367,1291300,34291222120,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029714.001453,600002,17897923,0,131928928,121718040,122018804,0,1718864,0,2432992,1688436,2411240,1596348,21752,92088,1048592,1048592,0,0,0,0,3453512,1703948,1605024,2303120,757256,1545864,37152,174084,0,0,0,65964464,31426504,34359738367,1291160,34291221192,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029715.001799,600002,17897923,0,131928928,121543428,121844440,0,1735492,0,2590992,1705256,2569240,1613168,21752,92088,1048592,1048592,0,0,0,0,3613612,1718084,1621652,2302888,757504,1545384,37184,174208,0,0,0,65964464,31526908,34359738367,1290828,34291220060,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029716.002353,600002,17897923,0,131928928,109526300,120440068,0,12454700,0,2610516,12429744,2588764,1648648,21752,10781096,1048592,1048592,0,0,1460576,144496,3634104,1755176,1657468,3582488,751976,2830512,37616,172468,0,0,0,65964464,31255116,34359738367,1290572,34291218588,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029717.001791,600002,17897923,0,131928928,98090076,119122752,0,22609112,0,2637188,22572628,2615436,1681200,21752,20891428,1048592,1048592,0,0,1509776,155296,3659156,1787160,1689756,4837396,745528,4091868,37648,173796,0,0,0,65964464,31514016,34359738367,1291500,34291216664,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029718.002118,600002,17897923,0,131928928,86745228,117817228,0,32686064,0,2654404,32645716,2632652,1710916,21752,30934800,1048592,1048592,0,0,1622660,198764,3675584,1819916,1719728,6080744,741480,5339264,37648,174472,0,0,0,65964464,31609696,34359738367,1291908,34291215256,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029719.001768,600002,17897923,0,131928928,75457996,116538044,0,42672764,0,2672012,42641756,2650260,1739012,21752,40902744,1048592,1048592,0,0,1490272,153440,3693272,1843868,1747576,7363516,781584,6581932,37728,172716,0,0,0,65964464,31368764,34359738367,1291376,34291213768,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029720.006204,600002,17897923,0,131928928,63798188,115204608,0,52996552,0,2689808,52961988,2668056,1771552,21752,51190436,1048592,1048592,0,0,1542604,196420,3711488,1878808,1780356,8677300,820264,7857036,37792,172768,0,0,0,65964464,31461460,34359738367,1291100,34291212908,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029721.001681,600002,17897923,0,131928928,52460792,113910660,0,63030684,0,2704368,62998308,2682616,1804912,21752,61193396,1048592,1048592,0,0,1487824,155904,3727196,1911392,1813452,9965056,861872,9103184,37936,171040,0,0,0,65964464,31058324,34359738367,1291308,34291209076,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029722.002197,600002,17897923,0,131928928,47871364,113329736,0,67037076,0,2724616,67004152,2702872,1826756,21744,65177396,1048592,1048592,0,0,1515156,183772,3743672,1932932,1835328,10489404,884472,9604932,38176,171736,0,0,0,65964464,31212168,34359738367,1292336,34291206760,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029723.017237,600002,17897923,0,131928928,49892376,113531524,0,65247920,0,2735900,65211840,2714156,1851196,21744,63360644,1048592,1048592,0,0,1542104,168712,3756404,1959324,1860264,10255024,879304,9375720,38272,170256,0,0,0,65964464,30993268,34359738367,1291808,34291205296,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029724.001540,600002,17897923,0,131928928,52025320,113725224,0,63328180,0,2747680,63303816,2725936,1876724,21744,61427092,1048592,1048592,0,0,1448968,153560,3768628,1984276,1885296,10012940,872560,9140380,38304,169252,0,0,0,65964464,30766044,34359738367,1291468,34291203968,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029725.001616,600002,17897923,0,131928928,53866132,113911844,0,61725880,0,2755588,61693840,2733844,1899152,21744,59794688,1048592,1048592,0,0,1491536,179136,3777952,2006052,1907972,9772056,851784,8920272,38368,166352,0,0,0,65964464,30343384,34359738367,1289884,34291203700,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029726.001781,600002,17897923,0,131928928,54916160,114016496,0,60819296,0,2766828,60791108,2745084,1922996,21744,58868112,1048592,1048592,0,0,1521904,182400,3785268,2031788,1931816,9621612,833600,8788012,38512,164348,0,0,0,65964464,30143532,34359738367,1289028,34291202832,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029727.001608,600002,17897923,0,131928928,60274968,114575444,0,56025416,0,2772880,55996684,2751136,1932572,21744,54064112,1048592,1048592,0,0,2288148,195068,3793540,2040060,1941592,9044320,837624,8206696,38512,163596,0,0,0,65964464,29879796,34359738367,1288572,34291202228,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029728.001878,600002,17897923,0,131928928,61398528,114720220,0,55110788,0,2778252,55083012,2756508,1945096,21744,53137916,1048592,1048592,0,0,1463360,164448,3800400,2051864,1953604,8835180,797008,8038172,38576,163124,0,0,0,65964464,29790208,34359738367,1288624,34291201104,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029729.001160,600002,17897923,0,131928928,49918524,113416072,0,65272624,0,2795948,65253564,2774204,1972368,21744,63281196,1048592,1048592,0,0,1395340,156516,3816644,2078904,1980680,10134420,836864,9297556,38752,163088,0,0,0,65964464,29762228,34359738367,1288432,34291199700,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029730.003175,600002,17897923,0,131928928,48280388,113196636,0,66697188,0,2811520,66668044,2789776,1993216,21744,64674828,1048592,1048592,0,0,1438428,175188,3831720,2101312,2002284,10327596,847504,9480092,38832,162028,0,0,0,65964464,29629780,34359738367,1288096,34291198572,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029731.001580,600002,17897923,0,131928928,51666060,113521352,0,63661556,0,2832268,63629516,2810524,2012200,21744,61617316,1048592,1048592,0,0,1464464,157328,3852936,2118892,2020772,9944040,840984,9103056,38880,163228,0,0,0,65964464,29775388,34359738367,1288164,34291197836,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029732.002838,600002,17897923,0,131928928,53294184,113676280,0,62221108,0,2847604,62191456,2825860,2030832,21744,60160624,1048592,1048592,0,0,1495076,191932,3867020,2135792,2039644,9738108,829904,8908204,39008,163928,0,0,0,65964464,30016652,34359738367,1288568,34291196740,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029733.001568,600002,17897923,0,131928928,54707744,113808368,0,60972340,0,2860564,60936804,2838820,2046656,21744,58890148,1048592,1048592,0,0,1536784,183216,3880616,2153808,2055476,9554424,812872,8741552,39056,162556,0,0,0,65964464,29877140,34359738367,1287976,34291196204,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029734.002493,600002,17897923,0,131928928,55223060,113839592,0,60511464,0,2875220,60475976,2853476,2061068,21744,58414908,1048592,1048592,0,0,1446624,156624,3894600,2168352,2070160,9481060,801880,8679180,39136,162980,0,0,0,65964464,29846756,34359738367,1288036,34291194808,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029735.001746,600002,17897923,0,131928928,54493608,113737688,0,61152236,0,2894564,61125480,2872820,2072424,21744,59053056,1048592,1048592,0,0,1427236,171324,3914492,2180136,2082212,9542312,798872,8743440,39264,163716,0,0,0,65964464,30021780,34359738367,1288508,34291193604,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029736.000778,600002,17897923,0,131928928,53651996,113610736,0,61889308,0,2910348,61852012,2888604,2086536,21744,59765476,1048592,1048592,0,0,1506256,187184,3924408,2195032,2096116,9623940,795032,8828908,39376,163968,0,0,0,65964464,29988016,34359738367,1288168,34291192808,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029737.001645,600002,17897923,0,131928928,52853080,113522332,0,62603468,0,2918212,62573088,2896468,2094160,21744,60478928,1048592,1048592,0,0,1459896,177160,3936608,2201196,2103500,9702584,795872,8906712,39440,161152,0,0,0,65964464,29454476,34359738367,1287120,34291191536,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029738.001801,600002,17897923,0,131928928,58519680,114026568,0,57432540,0,2923788,57401056,2902044,2096176,21744,55304880,1048592,1048592,0,0,2258248,195800,3942656,2201948,2105004,9188360,802264,8386096,39456,161152,0,0,0,65964464,29555972,34359738367,1286988,34291191336,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029739.001672,600002,17897923,0,131928928,64483396,114795336,0,52271000,0,2928912,52239396,2907168,2102504,21744,50136892,1048592,1048592,0,0,1471464,198344,3948864,2209832,2111044,8390704,783520,7607184,39536,161196,0,0,0,65964464,29461960,34359738367,1287188,34291190672,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029740.009460,600002,17897923,0,131928928,65201804,114875600,0,51641016,0,2936008,51610300,2914264,2106032,21744,49504268,1048592,1048592,0,0,2249128,193416,3956424,2211336,2114804,8293636,773816,7519820,39552,160444,0,0,0,65964464,29412484,34359738367,1287056,34291189976,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029741.001930,600002,17897923,0,131928928,60475584,114350352,0,55851116,0,2938140,55814800,2916396,2100464,21744,53714336,1048592,1048592,0,0,1552976,192784,3960600,2206360,2109360,8804732,769728,8035004,39520,159236,0,0,0,65964464,29191132,34359738367,1286264,34291189420,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029742.001770,600002,17897923,0,131928928,49254484,113087336,0,65784376,0,2956412,65744588,2934668,2106112,21744,63638476,1048592,1048592,0,0,1412768,149024,3973728,2211172,2115948,10072184,798664,9273520,39696,158160,0,0,0,65964464,28983672,34359738367,1285796,34291187796,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029743.002555,600002,17897923,0,131928928,48193516,112948716,0,66675544,0,2972164,66646020,2950420,2101444,21744,64544576,1048592,1048592,0,0,1468460,167028,3992776,2207124,2109844,10216856,809344,9407512,39840,158476,0,0,0,65964464,29094712,34359738367,1285788,34291186868,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029744.001594,600002,17897923,0,131928928,50696924,113212912,0,64444792,0,2988728,64416992,2966984,2102616,21744,62314376,1048592,1048592,0,0,1492604,143956,4006688,2207748,2112220,9921132,801208,9119924,39936,159340,0,0,0,65964464,29213928,34359738367,1286064,34291186060,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029745.001736,600002,17897923,0,131928928,53190960,113475352,0,62228000,0,3003796,62197828,2982052,2098200,21744,60099628,1048592,1048592,0,0,1417924,131100,4022236,2206012,2107828,9629124,791896,8837228,40000,159392,0,0,0,65964464,29220448,34359738367,1286188,34291184532,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029746.002357,600002,17897923,0,131928928,55487676,113715228,0,60177760,0,3016904,60145024,2995160,2093920,21744,58051104,1048592,1048592,0,0,1466632,104152,4035728,2201888,2104572,9359720,780336,8579384,40064,157920,0,0,0,65964464,29018608,34359738367,1285924,34291183332,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029747.001617,600002,17897923,0,131928928,61381432,114336444,0,54912536,0,3034980,54881828,3013236,2094292,21744,52787536,1048592,1048592,0,0,851412,27468,4054468,2199796,2103664,8703288,769384,7933904,40240,160416,0,0,0,65964464,29342552,34359738367,1285860,34291182532,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029748.002463,600002,17897923,0,131928928,62763044,114465664,0,53667560,0,3056436,53638520,3034692,2090588,21744,51547932,1048592,1048592,0,0,6688,1744,4075192,2197704,2100816,8524316,760096,7764220,40336,159404,0,0,0,65964464,29243180,34359738367,1285728,34291181064,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029749.001836,600002,17897923,0,131928928,59356744,114062936,0,56648000,0,3085660,56619192,3063916,2076344,21744,54542848,1048592,1048592,0,0,8048,4624,4104692,2184212,2085580,8908688,769312,8139376,40512,161104,0,0,0,65964464,29462404,34359738367,1286252,34291179200,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1702029750.002229,600002,17897923,0,131928928,58002120,113911960,0,57833984,0,3093256,57803552,3071512,2064248,21744,55739304,1048592,1048592,0,0,173776,11024,4113000,2170676,2074300,9063592,774824,8288768,40512,162608,0,0,0,65964464,29776624,34359738367,1286584,34291178200,18880,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
