timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,CmaTotal,CmaFree,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,DirectMap4k,DirectMap2M,DirectMap1G
1698028731.006821,600001,17533963,0,131928928,51214400,116989808,0,66201504,0,1609208,66192720,1588092,176972,21116,66015748,1048576,1048576,0,0,2040336,98144,2635880,288640,177760,9016316,365536,8650780,23152,37852,0,0,0,65964464,3497928,34359738367,1251952,34290260176,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028732.002166,600001,17533963,0,131928928,51192308,116985704,0,66228868,0,1609868,66208056,1588752,176972,21116,66031084,1048576,1048576,0,0,2034912,93760,2636540,288640,177760,9023188,366784,8656404,23184,37852,0,0,0,65964464,3499092,34359738367,1251952,34290260176,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028733.002219,600001,17533963,0,131928928,51187680,116983216,0,66235360,0,1610016,66214676,1588900,176972,21116,66037704,1048576,1048576,0,0,2037484,114772,2636688,288640,177760,9029412,365568,8663844,23200,37852,0,0,0,65964464,3499092,34359738367,1251952,34290260176,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028734.002216,600001,17533963,0,131928928,51164172,116976528,0,66246436,0,1610144,66226268,1589028,176972,21116,66049296,1048576,1048576,0,0,2022240,104240,2636816,288640,177760,9031612,365792,8665820,23232,37852,0,0,0,65964464,3498068,34359738367,1251952,34290260176,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028735.001134,600001,17533963,0,131928928,51148788,116967548,0,66258068,0,1610420,66236124,1589304,176972,21116,66059152,1048576,1048576,0,0,2059920,100080,2637092,288640,177760,9033972,365280,8668692,23232,37852,0,0,0,65964464,3500116,34359738367,1251952,34290260176,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028736.002163,600001,17533963,0,131928928,51427328,116995984,0,66000768,0,1610608,65978656,1589492,176972,21116,65801684,1048576,1048576,0,0,2248692,54428,2637280,288640,177760,9014108,369728,8644380,23232,37852,0,0,0,65964464,3498064,34359738367,1251952,34290260176,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028737.001378,600001,17533963,0,131928928,51210568,116979752,0,66198448,0,1610740,66181128,1589624,176972,21116,66004156,1048576,1048576,0,0,2061316,89788,2637412,288640,177760,9040524,371392,8669132,23232,37852,0,0,0,65964464,3498064,34359738367,1251952,34290260176,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028738.001069,600001,17533963,0,131928928,51552796,117019232,0,65899656,0,1610764,65879580,1589648,176972,21116,65702608,1048576,1048576,0,0,2050564,38300,2637436,288640,177760,8993356,368096,8625260,23232,37852,0,0,0,65964464,3498064,34359738367,1251952,34290260176,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028739.001187,600001,17533963,0,131928928,56518100,117575104,0,61499532,0,1610820,61482252,1589704,176972,21116,61305280,1048576,1048576,0,0,623264,8976,2637492,288640,177760,8426800,350784,8076016,23232,37852,0,0,0,65964464,3498064,34359738367,1251952,34290260176,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028740.002494,600001,17533963,0,131928928,64362792,118432928,0,54540412,0,1610840,54524604,1589724,176972,21116,54347632,1048576,1048576,0,0,421616,9280,2637512,288640,177760,7538552,322560,7215992,23232,37852,0,0,0,65964464,3498064,34359738367,1251952,34290260176,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028741.001880,600001,17533963,0,131928928,69211600,118990020,0,50276696,0,1610840,50258192,1589724,176972,21116,50081220,1048576,1048576,0,0,4,0,2637512,288660,177760,6960872,297152,6663720,23232,37852,0,0,0,65964464,3499088,34359738367,1251952,34290260176,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028742.002740,600001,17533963,0,131928928,68474756,118904752,0,50948644,0,1610840,50927168,1589724,176972,21116,50750196,1048576,1048576,0,0,4,0,2637512,288660,177760,7013176,290912,6722264,23232,37852,0,0,0,65964464,3498064,34359738367,1251952,34290260176,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028743.002661,600001,17533963,0,131928928,62030744,118197464,0,56657864,0,1610840,56639272,1589724,176972,21116,56462300,1048576,1048576,0,0,4,0,2637512,288660,177760,7746716,313216,7433500,23232,37852,0,0,0,65964464,3498064,34359738367,1251952,34290260060,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028744.002163,600001,17533963,0,131928928,55485480,117476424,0,62457900,0,1610840,62435876,1589724,176972,21116,62258904,1048576,1048576,0,0,4,0,2637512,288660,177760,8497612,339840,8157772,23232,37852,0,0,0,65964464,3499088,34359738367,1251952,34290260060,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028745.002103,600001,17533963,0,131928928,52795352,117174384,0,64819364,0,1610840,64795316,1589724,176972,21116,64618344,1048576,1048576,0,0,4,0,2637512,288660,177760,8849356,362912,8486444,23232,37852,0,0,0,65964464,3498064,34359738367,1251952,34290260060,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028746.001216,600001,17533963,0,131928928,57496052,117690988,0,60649908,0,1610840,60626588,1589724,176972,21116,60449616,1048576,1048576,0,0,4,0,2637512,288660,177760,8308892,348256,7960636,23232,37852,0,0,0,65964464,3499088,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028747.001398,600001,17533963,0,131928928,59684268,117935452,0,58716940,0,1610840,58697868,1589724,176972,21116,58520896,1048576,1048576,0,0,4,0,2637512,288660,177760,8053468,336160,7717308,23232,37852,0,0,0,65964464,3499088,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028748.002408,600001,17533963,0,131928928,60256464,117995144,0,58212484,0,1610840,58193060,1589724,176972,21116,58016088,1048576,1048576,0,0,4,0,2637512,288660,177760,7980636,329408,7651228,23232,37852,0,0,0,65964464,3498064,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028749.002335,600001,17533963,0,131928928,60574912,118027072,0,57926440,0,1610840,57905716,1589724,176972,21116,57728744,1048576,1048576,0,0,4,0,2637512,288660,177760,7939212,327424,7611788,23232,37852,0,0,0,65964464,3498064,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028750.006386,600001,17533963,0,131928928,61009740,118075380,0,57540784,0,1610840,57518404,1589724,176972,21116,57341432,1048576,1048576,0,0,4,0,2637512,288660,177760,7893548,327936,7565612,23232,37852,0,0,0,65964464,3498064,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028751.006527,600001,17533963,0,131928928,61242540,118101500,0,57335812,0,1610880,57318060,1589764,176972,21116,57141088,1048576,1048576,0,0,4,0,2637552,288660,177760,7859276,324672,7534604,23232,37852,0,0,0,65964464,3498064,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028752.002075,600001,17533963,0,131928928,61121340,118084996,0,57449556,0,1610884,57422716,1589768,176972,21116,57245744,1048576,1048576,0,0,4,0,2637556,288660,177760,7872476,322528,7549948,23232,37852,0,0,0,65964464,3498064,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028753.002118,600001,17533963,0,131928928,59325936,117895748,0,59047588,0,1610884,59027244,1589768,176972,21116,58850272,1048576,1048576,0,0,4,0,2637560,288660,177760,8071452,327296,7744156,23232,37852,0,0,0,65964464,3498064,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028754.002189,600001,17533963,0,131928928,56079592,117528912,0,61918196,0,1610888,61889324,1589772,176972,21116,61712352,1048576,1048576,0,0,4,0,2637560,288660,177760,8435164,340960,8094204,23232,37852,0,0,0,65964464,3498064,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028755.001216,600001,17533963,0,131928928,52253540,117111680,0,65307984,0,1611572,65289644,1590456,176972,21116,65112672,1048576,1048576,0,0,4,0,2638244,288660,177760,8875452,355584,8519868,23232,37852,0,0,0,65964464,3498064,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028756.002297,600001,17533963,0,131928928,54147136,117317268,0,63613840,0,1612008,63592368,1590892,176972,21116,63415396,1048576,1048576,0,0,4,0,2638680,288660,177760,8697164,360064,8337100,23232,37852,0,0,0,65964464,3499088,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028757.005185,600001,17533963,0,131928928,58092236,117757512,0,60116884,0,1612204,60099800,1591088,176972,21116,59922828,1048576,1048576,0,0,4,0,2638876,288660,177760,8246764,346176,7900588,23232,37852,0,0,0,65964464,3498064,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028758.001873,600001,17533963,0,131928928,60692700,118045604,0,57818640,0,1612368,57799296,1591252,176972,21116,57622324,1048576,1048576,0,0,4,0,2639036,288660,177760,7936156,332736,7603420,23232,37852,0,0,0,65964464,3498064,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028759.001272,600001,17533963,0,131928928,62052368,118193712,0,56623840,0,1612428,56599200,1591312,176972,21116,56422228,1048576,1048576,0,0,4,0,2639100,288660,177760,7772924,324704,7448220,23232,37852,0,0,0,65964464,3498064,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028760.001419,600001,17533963,0,131928928,60735508,118048652,0,57793024,0,1612516,57771664,1591400,176972,21116,57594692,1048576,1048576,0,0,4,0,2639188,288660,177760,7908572,324256,7584316,23232,37852,0,0,0,65964464,3498064,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028761.001278,600001,17533963,0,131928928,58372344,117786404,0,59889984,0,1612608,59868240,1591492,176972,21116,59691268,1048576,1048576,0,0,4,0,2639280,288660,177760,8176396,332256,7844140,23232,37852,0,0,0,65964464,3498064,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028762.001154,600001,17533963,0,131928928,54776256,117389368,0,63078236,0,2722552,61943048,1591608,176972,1130944,61766076,1048576,1048576,0,0,4,0,2639396,288660,177760,8587404,345536,8241868,23232,37852,0,0,0,65964464,3498060,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028763.001357,600001,17533963,0,131928928,51178152,116988520,0,66252880,0,3822808,64019168,1591724,176972,2231084,63842196,1048576,1048576,0,0,4,0,2639512,288660,177760,9000332,360352,8639980,23232,37852,0,0,0,65964464,3498060,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028764.002071,600001,17533963,0,131928928,54813588,117389236,0,63024972,0,3822872,60790692,1591788,176972,2231084,60613720,1048576,1048576,0,0,4,0,2639576,288660,177760,8619740,356800,8262940,23232,37852,0,0,0,65964464,3498060,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028765.001208,600001,17533963,0,131928928,57913540,117732428,0,60278940,0,3822936,58044308,1591852,176972,2231084,57867336,1048576,1048576,0,0,4,0,2639640,288660,177760,8262684,346784,7915900,23232,37852,0,0,0,65964464,3499084,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028766.001151,600001,17533963,0,131928928,59896216,117955468,0,58527348,0,4925456,55188240,1591928,176972,3333528,55011268,1048576,1048576,0,0,0,0,2639716,288660,177760,8029500,338048,7691452,23232,37852,0,0,0,65964464,3498060,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028767.002197,600001,17533963,0,131928928,60376012,118005648,0,58103604,0,4925508,54769904,1591980,176972,3333528,54592932,1048576,1048576,0,0,0,0,2639768,288660,177760,7960316,329760,7630556,23232,37852,0,0,0,65964464,3498060,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028768.002010,600001,17533963,0,131928928,60671700,118041000,0,57847828,0,4925524,54510008,1591996,176972,3333528,54333036,1048576,1048576,0,0,0,0,2639784,288660,177760,7926972,327456,7599516,23232,37852,0,0,0,65964464,3498060,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028769.001532,600001,17533963,0,131928928,61976892,118173800,0,56670676,0,4925532,53340080,1592004,176972,3333528,53163108,1048576,1048576,0,0,0,0,2639792,288660,177760,7796668,323360,7473308,23232,37852,0,0,0,65964464,3499084,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028770.004907,600001,17533963,0,131928928,64429652,118403184,0,54460876,0,5246764,50805096,1592016,176972,3654748,50628124,1048576,1048576,0,0,0,0,2639804,288660,177760,7556500,315264,7241236,23232,37852,0,0,0,65964464,3498060,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028771.001315,600001,17533963,0,131928928,63620104,118367500,0,55238192,0,5246772,51582872,1592024,176972,3654748,51405900,1048576,1048576,0,0,0,0,2639812,288660,177760,7578676,312864,7265812,23216,37852,0,0,0,65964464,3498060,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028772.001950,600001,17533963,0,131928928,75570868,119185192,0,44107868,0,4519892,41180200,1592032,176972,2927860,41003228,1048576,1048576,0,0,0,0,2639820,288660,177760,6760916,301792,6459124,23216,37852,0,0,0,65964464,3498060,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028773.001930,600001,17533963,0,131928928,88041124,120253244,0,32744084,0,4519372,29816180,1592032,176972,2927340,29639208,1048576,1048576,0,0,0,0,2639820,288660,177760,5651892,264128,5387764,23232,37852,0,0,0,65964464,3498060,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028774.001990,600001,17533963,0,131928928,100691344,121541564,0,21430712,0,4518728,18500572,1592032,176972,2926696,18323600,1048576,1048576,0,0,0,4,2639824,288660,177760,4312276,214720,4097556,23216,37852,0,0,0,65964464,3498060,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028775.002637,600001,17533963,0,131928928,114443624,123384520,0,9553828,0,4518728,6619960,1592032,176972,2926696,6442988,1048576,1048576,0,0,0,4,2639820,288660,177760,2435972,150176,2285796,23216,37852,0,0,0,65964464,3498060,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028776.003007,600001,17533963,0,131928928,121355676,124827072,0,4127240,0,1613632,4114072,1592516,176972,21116,3937100,1048576,1048576,0,0,1846320,179312,2640304,288660,177760,952660,82592,870068,23200,37852,0,0,0,65964464,3503836,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028777.002140,600001,17533963,0,131928928,108762500,123399108,0,15273964,0,1615744,15257488,1594628,176972,21116,15080516,1048576,1048576,0,0,2079152,95920,2642416,288660,177760,2388844,121664,2267180,23200,37852,0,0,0,65964464,3502812,34359738367,1251952,34290259944,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028780.002071,600001,17533963,0,131928928,71098732,119182808,0,48617052,0,1617244,48601088,1596128,176972,21116,48424116,1048576,1048576,0,0,2105968,98592,2644052,288660,177760,6709660,274496,6435164,23216,37852,0,0,0,65964464,3502812,34359738367,1251952,34290259828,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028781.002269,600001,17533963,0,131928928,58567952,117793124,0,59709356,0,1617376,59694664,1596260,176972,21116,59517692,1048576,1048576,0,0,2089876,75884,2644188,288660,177760,8146868,323040,7823828,23200,37852,0,0,0,65964464,3502812,34359738367,1251952,34290259828,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028782.001515,600001,17533963,0,131928928,51164172,116974312,0,66241356,0,1617648,66224700,1596532,176972,21116,66047728,1048576,1048576,0,0,2042100,114380,2644336,288660,177760,9026724,367200,8659524,23200,37852,0,0,0,65964464,3502812,34359738367,1251952,34290259828,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028783.002307,600001,17533963,0,131928928,51574484,117031072,0,65877808,0,1617860,65858940,1596744,176972,21116,65681968,1048576,1048576,0,0,2105780,75116,2644532,288660,177760,8992396,380000,8612396,23216,37852,0,0,0,65964464,3502812,34359738367,1251952,34290259828,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028784.001298,600001,17533963,0,131928928,51539004,117003632,0,65896544,0,1618024,65877720,1596908,176972,21116,65700748,1048576,1048576,0,0,2263024,78832,2644696,288660,177760,8991620,368608,8623012,23216,37852,0,0,0,65964464,3503836,34359738367,1251952,34290259828,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028785.001364,600001,17533963,0,131928928,51853360,117051212,0,65621824,0,1618172,65604496,1597056,176972,21116,65427524,1048576,1048576,0,0,2236580,71372,2644844,288660,177760,8962836,374720,8588116,23232,37852,0,0,0,65964464,3502812,34359738367,1251952,34290259828,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028786.002582,600001,17533963,0,131928928,51217708,116964972,0,66172660,0,1618324,66153776,1597208,176972,21116,65976804,1048576,1048576,0,0,2252352,75840,2644996,288660,177760,9043236,380096,8663140,23216,37852,0,0,0,65964464,3502812,34359738367,1251952,34290259828,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028787.002286,600001,17533963,0,131928928,51135304,116959468,0,66252288,0,1618464,66229668,1597348,176972,21116,66052696,1048576,1048576,0,0,2238736,79280,2645136,288660,177760,9041508,371968,8669540,23216,37852,0,0,0,65964464,3502812,34359738367,1251952,34290259828,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028788.004285,600001,17533963,0,131928928,51136932,116956104,0,66253124,0,1618592,66234380,1597476,176972,21116,66057408,1048576,1048576,0,0,1940516,90844,2645268,288660,177760,9038900,367744,8671156,23216,37852,0,0,0,65964464,3502812,34359738367,1251952,34290259828,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028789.002303,600001,17533963,0,131928928,51123728,116947824,0,66262920,0,1618716,66238760,1597600,176972,21116,66061788,1048576,1048576,0,0,1788056,87064,2645388,288660,177760,9048580,367680,8680900,23216,37852,0,0,0,65964464,3503836,34359738367,1251952,34290259828,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028790.004734,600001,17533963,0,131928928,55051044,117468020,0,62116756,0,1618884,62842036,1597768,176972,21116,62665064,1048576,1048576,0,0,1110928,6624,2645556,288660,177760,8529100,355680,8173420,23216,37852,0,0,0,65964464,3502812,34359738367,1251952,34290259828,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028791.002389,600001,17533963,0,131928928,61313540,118287020,0,55593920,0,1618920,57427348,1597804,176972,21116,57250376,1048576,1048576,0,0,1121376,14480,2645592,288660,177760,7680724,326912,7353812,23216,37852,0,0,0,65964464,3502812,34359738367,1251952,34290259828,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028792.001060,600001,17533963,0,131928928,65837284,118823764,0,51222524,0,1618976,53468068,1597860,176972,21116,53291096,1048576,1048576,0,0,1107472,9152,2645648,288660,177760,7112212,301472,6810740,23216,37852,0,0,0,65964464,3502812,34359738367,1251952,34290259828,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028793.002032,600001,17533963,0,131928928,68287912,118868704,0,51091880,0,1619640,51071660,1598524,176972,21116,50894688,1048576,1048576,0,0,0,2352,2646312,288660,177760,7045500,295008,6750492,23216,37852,0,0,0,65964464,3507432,34359738367,1251952,34290259828,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028794.002230,600001,17533963,0,131928928,61608900,118139060,0,57018336,0,1621412,56997284,1600296,176972,21116,56820312,1048576,1048576,0,0,4,0,2648084,288660,177760,7797244,316512,7480732,23216,37852,0,0,0,65964464,3507432,34359738367,1251952,34290259828,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028795.001954,600001,17533963,0,131928928,55060968,117413336,0,62817976,0,1621548,62799444,1600432,176972,21116,62622472,1048576,1048576,0,0,4,0,2648220,288660,177760,8550092,343264,8206828,23216,37852,0,0,0,65964464,3507432,34359738367,1251952,34290259828,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028796.001331,600001,17533963,0,131928928,52705084,117143104,0,64877744,0,1621576,64852800,1600460,176972,21116,64675828,1048576,1048576,0,0,4,0,2648248,288660,177760,8858444,362656,8495788,23216,37852,0,0,0,65964464,3507432,34359738367,1251952,34290259828,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028797.002357,600001,17533963,0,131928928,55092408,117411508,0,62765880,0,1621700,62744744,1600584,176972,21116,62567772,1048576,1048576,0,0,4,0,2648372,288660,177760,8577308,351872,8225436,23216,37852,0,0,0,65964464,3507432,34359738367,1251952,34290259828,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028798.001149,600001,17533963,0,131928928,54798424,117379500,0,63036680,0,1621748,63011448,1600632,176972,21116,62834476,1048576,1048576,0,0,4,0,2648420,288660,177760,8596876,348576,8248300,23216,37852,0,0,0,65964464,3507432,34359738367,1251952,34290259828,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028799.002179,600001,17533963,0,131928928,53319312,117215640,0,64349880,0,1621832,64325696,1600716,176972,21116,64148724,1048576,1048576,0,0,4,0,2648508,288660,177760,8764092,354976,8409116,23216,37852,0,0,0,65964464,3507432,34359738367,1251952,34290259828,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028800.001325,600001,17533963,0,131928928,51947944,117062672,0,65563736,0,1621944,65539664,1600828,176972,21116,65362692,1048576,1048576,0,0,4,0,2648616,288660,177760,8923548,359968,8563580,23216,37852,0,0,0,65964464,3507432,34359738367,1251952,34290259828,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028801.002310,600001,17533963,0,131928928,51922684,117057108,0,65573784,0,1621988,65553648,1600872,176972,21116,65376676,1048576,1048576,0,0,4,0,2648660,288660,177760,8935980,363488,8572492,23216,37852,0,0,0,65964464,3507432,34359738367,1251952,34290259828,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028802.002206,600001,17533963,0,131928928,52288856,117095256,0,65255252,0,1622096,65231712,1600980,176972,21116,65054740,1048576,1048576,0,0,4,0,2648768,288660,177760,8891596,359072,8532524,23216,37852,0,0,0,65964464,3507432,34359738367,1251952,34290259828,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
