timestamp,component_id,job_id,app_id,fs_name,llite,dirty_pages_hits,dirty_pages_misses,read_bytes.sum,write_bytes.sum,brw_read.sum,brw_write.sum,ioctl,open,close,mmap,page_fault,page_mkwrite,seek,fsync,readdir,setattr,truncate,flock,getattr,create,link,unlink,symlink,mkdir,rmdir,mknod,rename,statfs,alloc_inode,setxattr,getxattr,getxattr_hits,listxattr,removexattr,inode_permission
1744061781.001267,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279783030222,161205327826,0,0,164640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061782.001639,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061782.001733,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279783030222,161205401996,0,0,164688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061783.001101,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061783.001225,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279783030222,161205641622,0,0,164816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061784.001362,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061784.001536,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279783030222,161205922884,0,0,164944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061785.002028,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061785.002205,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279783030222,161206251934,0,0,165088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061786.001103,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061786.001278,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279783030222,161206629849,0,0,165264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061787.001999,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061787.002196,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279787382090,161207191289,0,0,165424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061788.001739,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061788.001947,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279791641618,161207443352,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061789.002174,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061789.002362,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279818151058,161235826010,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061790.001981,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061790.002124,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279852421882,161273337293,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061791.001276,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061791.001403,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279852421882,161273515819,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061792.001611,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061792.001741,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279852421882,161273603384,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061793.002268,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061793.002396,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279852421882,161273741301,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061794.001839,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061794.001995,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279852421882,161273750905,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061795.002116,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061795.002245,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279852421882,161273966856,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061796.001226,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061796.001336,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279893020226,161320566333,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061797.001726,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061797.001853,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279894638258,161323286384,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061798.002094,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061798.002227,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279894638258,161323501709,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061799.001774,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061799.001915,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279894638258,161323512164,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061800.002373,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061800.002496,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279894638258,161323525289,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061801.001357,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061801.001505,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279894638258,161323737498,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061802.002070,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061802.002203,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279894638258,161323756816,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061803.001672,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061803.001844,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279937157834,161374268506,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061804.002077,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061804.002241,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279937157834,161374268931,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061805.001917,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061805.002096,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279937157834,161374274371,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061806.001647,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061806.001834,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279937157834,161374279859,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061807.002079,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061807.002279,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279937157834,161374286808,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061808.001355,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061808.001530,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279937157834,161374384686,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061809.002029,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061809.002212,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279937157834,161374517168,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061810.001476,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061810.001680,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279937157834,161374522608,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061811.002391,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061811.002576,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279937157834,161374528048,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061812.002084,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061812.002268,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279937157834,161374534146,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061813.001522,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061813.001700,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279937157834,161374534572,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061814.002383,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061814.002575,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279937157834,161374764570,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061815.002072,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061815.002248,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279937157834,161374769160,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061816.001491,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061816.001672,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279937157834,161374769587,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061817.001295,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061817.001426,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279979685698,161424154979,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061818.001284,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061818.001414,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279979685698,161424161077,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061819.001640,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061819.001772,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279979685698,161424161503,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061820.002424,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
1744061820.002659,600037,21131153,0,pscratch,pscratch-ffff964b052c0000,0,0,279979685698,161424397695,0,0,165472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70183,0,0,0
1744061821.002228,600037,21131153,0,nscratch,nscratch-ffff964ae629a800,0,0,300243376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0
