timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,CmaTotal,CmaFree,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,DirectMap4k,DirectMap2M,DirectMap1G
1698028372.001142,600001,17533919,0,131928928,51276908,117009052,0,66138748,0,1611076,66121096,1589920,176972,21156,65944124,1048576,1048576,0,0,1752960,104496,2637708,288640,177760,9044256,392736,8651520,22880,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028373.006645,600001,17533919,0,131928928,51152096,116968652,0,66255004,0,1611248,66234512,1590092,176972,21156,66057540,1048576,1048576,0,0,1735160,77992,2637880,288640,177760,9030056,364832,8665224,22864,37864,0,0,0,65964464,3497316,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028374.002307,600001,17533919,0,131928928,51406232,116992052,0,66021456,0,1611408,65996576,1590252,176972,21156,65819604,1048576,1048576,0,0,2274320,61728,2638040,288640,177760,9016136,367168,8648968,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028375.001120,600001,17533919,0,131928928,53275124,117198840,0,64342144,0,1611420,64323132,1590264,176972,21156,64146160,1048576,1048576,0,0,2191040,55536,2638052,288640,177760,8815328,383232,8432096,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028376.006052,600001,17533919,0,131928928,54098396,117295572,0,63626604,0,1611456,63606600,1590300,176972,21156,63429628,1048576,1048576,0,0,1913008,24400,2638088,288640,177760,8726352,369600,8356752,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028377.003610,600001,17533919,0,131928928,61371188,118104208,0,57182492,0,1611464,57169528,1590308,176972,21156,56992556,1048576,1048576,0,0,1593984,18944,2638096,288640,177760,7896888,341088,7555800,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028378.002250,600001,17533919,0,131928928,65174000,118520956,0,53828344,0,1611468,53814752,1590312,176972,21156,53637780,1048576,1048576,0,0,7440,4976,2638100,288640,177760,7446000,316928,7129072,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028379.002380,600001,17533919,0,131928928,64209992,118425440,0,54713592,0,1611468,54685320,1590312,176972,21156,54508348,1048576,1048576,0,0,4,544,2638100,288660,177760,7525136,312800,7212336,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028380.002570,600001,17533919,0,131928928,63498184,118349352,0,55337152,0,1611468,55316288,1590312,176972,21156,55139316,1048576,1048576,0,0,4,0,2638100,288660,177760,7608528,317056,7291472,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028381.002731,600001,17533919,0,131928928,62822068,118271992,0,55933744,0,1611468,55919184,1590312,176972,21156,55742212,1048576,1048576,0,0,4,0,2638100,288660,177760,7684576,318880,7365696,22864,37864,0,0,0,65964464,3497316,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028382.002724,600001,17533919,0,131928928,61960252,118177896,0,56708624,0,1611468,56676848,1590312,176972,21156,56499876,1048576,1048576,0,0,4,0,2638100,288660,177760,7784304,321760,7462544,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028383.002653,600001,17533919,0,131928928,61012020,118071892,0,57542184,0,1611468,57520468,1590312,176972,21156,57343496,1048576,1048576,0,0,4,0,2638100,288660,177760,7891344,324000,7567344,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028384.002647,600001,17533919,0,131928928,58302052,117770416,0,59947308,0,1611468,59925988,1590312,176972,21156,59749016,1048576,1048576,0,0,4,0,2638100,288660,177760,8188976,333152,7855824,22880,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028385.002538,600001,17533919,0,131928928,55468760,117461624,0,62457456,0,1611468,62432356,1590312,176972,21156,62255384,1048576,1048576,0,0,4,0,2638100,288660,177760,8515136,344160,8170976,22880,37864,0,0,0,65964464,3497316,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028386.003304,600001,17533919,0,131928928,52566660,117136772,0,65021228,0,1611468,64999964,1590312,176972,21156,64822992,1048576,1048576,0,0,4,0,2638100,288660,177760,8843456,355840,8487616,22880,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028387.002241,600001,17533919,0,131928928,53419348,117237192,0,64254892,0,1611468,64235688,1590312,176972,21156,64058716,1048576,1048576,0,0,4,0,2638100,288660,177760,8776928,361696,8415232,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028388.001187,600001,17533919,0,131928928,57425580,117679676,0,60704816,0,1611468,60685672,1590312,176972,21156,60508700,1048576,1048576,0,0,4,0,2638100,288660,177760,8323264,346944,7976320,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028389.002119,600001,17533919,0,131928928,61083620,118085232,0,57473744,0,1611508,57446312,1590352,176972,21156,57269340,1048576,1048576,0,0,4,0,2638140,288660,177760,7905504,334208,7571296,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028390.005213,600001,17533919,0,131928928,62059012,118188732,0,56611780,0,1611512,56586544,1590356,176972,21156,56409572,1048576,1048576,0,0,4,0,2638144,288660,177760,7776512,324384,7452128,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028391.001299,600001,17533919,0,131928928,61818904,118157332,0,56825648,0,1611512,56801016,1590356,176972,21156,56624044,1048576,1048576,0,0,4,0,2638144,288660,177760,7793424,320576,7472848,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028392.001948,600001,17533919,0,131928928,59371256,117892740,0,59001872,0,1611704,58976720,1590548,176972,21156,58799748,1048576,1048576,0,0,4,0,2638336,288660,177760,8064240,327360,7736880,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028393.002031,600001,17533919,0,131928928,55822972,117505632,0,62144928,0,1612604,62120208,1591448,176972,21156,61943236,1048576,1048576,0,0,4,0,2639236,288660,177760,8469984,342368,8127616,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028394.002076,600001,17533919,0,131928928,51919480,117071616,0,65600664,0,1612744,65581192,1591588,176972,21156,65404220,1048576,1048576,0,0,4,0,2639376,288660,177760,8915504,357408,8558096,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028395.001078,600001,17533919,0,131928928,54667600,117371908,0,63147660,0,1613016,63127260,1591860,176972,21156,62950288,1048576,1048576,0,0,4,0,2639648,288660,177760,8637448,359360,8278088,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028396.001196,600001,17533919,0,131928928,58737176,117826284,0,59544792,0,1613060,59522268,1591904,176972,21156,59345296,1048576,1048576,0,0,4,0,2639692,288660,177760,8170664,344224,7826440,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028397.001596,600001,17533919,0,131928928,62047008,118189312,0,56613356,0,1613128,56592780,1591972,176972,21156,56415808,1048576,1048576,0,0,4,0,2639760,288660,177760,7791832,330688,7461144,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028398.002084,600001,17533919,0,131928928,64112636,118415896,0,54787932,0,2664540,53718684,1592040,176972,1072500,53541712,1048576,1048576,0,0,4,0,2639836,288660,177760,7544488,317728,7226760,22864,37864,0,0,0,65964464,3498340,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028399.001136,600001,17533919,0,131928928,63021936,118295492,0,55764040,0,5798072,51559004,1592160,176972,4205912,51382032,1048576,1048576,0,0,4,0,2639956,288660,177760,7645400,314720,7330680,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028400.001333,600001,17533919,0,131928928,60378436,118003784,0,58107224,0,5798148,53901252,1592236,176972,4205912,53724280,1048576,1048576,0,0,4,0,2640040,288660,177760,7949608,325280,7624328,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028401.001372,600001,17533919,0,131928928,56259796,117553956,0,61761196,0,7204504,56147548,1592340,176972,5612164,55970576,1048576,1048576,0,0,4,0,2640152,288660,177760,8411304,337536,8073768,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028402.002148,600001,17533919,0,131928928,52128732,117080228,0,65390348,0,7204576,59777188,1592412,176972,5612164,59600216,1048576,1048576,0,0,4,0,2640224,288660,177760,8935800,362944,8572856,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028403.002199,600001,17533919,0,131928928,57384364,117640184,0,60703996,0,7204668,55093236,1592504,176972,5612164,54916264,1048576,1048576,0,0,4,0,2640292,288660,177760,8368456,351456,8017000,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028404.002073,600001,17533919,0,131928928,60571052,118029500,0,57922572,0,7204708,52306532,1592544,176972,5612164,52129560,1048576,1048576,0,0,4,0,2640332,288660,177760,7960600,338336,7622264,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028405.001214,600001,17533919,0,131928928,62547212,118241348,0,56166236,0,7204748,50557036,1592584,176972,5612164,50380064,1048576,1048576,0,0,4,0,2640372,288660,177760,7726888,327552,7399336,22864,37864,0,0,0,65964464,3497316,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028406.001121,600001,17533919,0,131928928,64310820,118413584,0,54588876,0,7204752,48976868,1592588,176972,5612164,48799896,1048576,1048576,0,0,4,0,2640376,288660,177760,7549364,317280,7232084,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028407.001202,600001,17533919,0,131928928,66534056,118688188,0,52644364,0,7204776,47034836,1592612,176972,5612164,46857864,1048576,1048576,0,0,4,0,2640400,288660,177760,7265124,308320,6956804,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028408.001129,600001,17533919,0,131928928,68443136,118870472,0,50931136,0,7204780,45319588,1592616,176972,5612164,45142616,1048576,1048576,0,0,4,0,2640404,288660,177760,7067652,297664,6769988,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028409.001210,600001,17533919,0,131928928,76219624,119393116,0,43673560,0,7131060,38136560,1592624,176972,5538436,37959588,1048576,1048576,0,0,4,0,2640412,288660,177760,6535028,294528,6240500,22880,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028410.005268,600001,17533919,0,131928928,88742476,120389568,0,32194848,0,7131060,26654184,1592624,176972,5538436,26477212,1048576,1048576,0,0,4,0,2640412,288660,177760,5488356,250496,5237860,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028411.002290,600001,17533919,0,131928928,101690872,121703116,0,20599016,0,7131060,15055008,1592624,176972,5538436,14878036,1048576,1048576,0,0,4,0,2640412,288660,177760,4139620,205152,3934468,22880,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028412.001953,600001,17533919,0,131928928,115529576,123655040,0,8744688,0,7131064,3197896,1592628,176972,5538436,3020924,1048576,1048576,0,0,4,0,2640416,288660,177760,2154532,139968,2014564,22864,37864,0,0,0,65964464,3496292,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028413.002466,600001,17533919,0,131928928,119312988,124590720,0,5932604,0,1616148,5916016,1594992,176972,21156,5739044,1048576,1048576,0,0,1814736,138480,2642788,288660,177760,1181316,83296,1098020,22864,37864,0,0,0,65964464,3501936,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028414.002509,600001,17533919,0,131928928,107027896,123202220,0,16808848,0,1616324,16789796,1595164,176972,21160,16612824,1048576,1048576,0,0,1824584,124776,2642976,288660,177760,2589980,130048,2459932,22880,37864,0,0,0,65964464,3503092,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028415.002154,600001,17533919,0,131928928,94768628,121823300,0,27656096,0,1616464,27640396,1595304,176972,21160,27463424,1048576,1048576,0,0,1780800,112464,2643120,288660,177760,3999420,178272,3821148,22880,37864,0,0,0,65964464,3501044,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028416.002125,600001,17533919,0,131928928,82397784,120422916,0,38606096,0,1616616,38581908,1595456,176972,21160,38404936,1048576,1048576,0,0,1777828,116444,2643284,288660,177760,5421988,228960,5193028,22864,37864,0,0,0,65964464,3501044,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028417.002110,600001,17533919,0,131928928,69869056,119032484,0,49689024,0,1616816,49671756,1595656,176972,21160,49494784,1048576,1048576,0,0,1747028,125020,2643484,288660,177760,6863812,278080,6585732,22864,37864,0,0,0,65964464,3501044,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028418.001710,600001,17533919,0,131928928,57383316,117644352,0,60739376,0,1617012,60716644,1595852,176972,21160,60539672,1048576,1048576,0,0,1721668,107292,2643680,288660,177760,8301060,329120,7971940,22864,37864,0,0,0,65964464,3501044,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028419.002708,600001,17533919,0,131928928,51178164,116971716,0,66227636,0,1617196,66213808,1596036,176972,21160,66036836,1048576,1048576,0,0,1773088,102832,2643824,288660,177760,9026908,365664,8661244,22864,37864,0,0,0,65964464,3501044,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028420.002757,600001,17533919,0,131928928,51154868,116973056,0,66251088,0,1617332,66234784,1596172,176972,21160,66057812,1048576,1048576,0,0,1702784,112192,2643964,288660,177760,9025852,365728,8660124,22864,37864,0,0,0,65964464,3501044,34359738367,1251952,34290261796,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028421.003407,600001,17533919,0,131928928,51146936,116964708,0,66251764,0,1617464,66234732,1596304,176972,21160,66057760,1048576,1048576,0,0,1673076,109532,2644088,288660,177760,9030136,363680,8666456,22864,37864,0,0,0,65964464,3501044,34359738367,1251952,34290261680,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028422.002592,600001,17533919,0,131928928,51142952,116952924,0,66244904,0,1617440,66227592,1596280,176972,21160,66050620,1048576,1048576,0,0,1716480,125408,2644072,288660,177760,9040400,364064,8676336,22864,37864,0,0,0,65964464,3501044,34359738367,1251952,34290261680,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028423.002745,600001,17533919,0,131928928,51127960,116944760,0,66254424,0,1617600,66232184,1596440,176972,21160,66055212,1048576,1048576,0,0,1527264,113888,2644228,288660,177760,9049312,365664,8683648,22864,37864,0,0,0,65964464,3503092,34359738367,1251952,34290261680,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028424.002341,600001,17533919,0,131928928,51115072,116929020,0,66251992,0,1617740,66232836,1596580,176972,21160,66055864,1048576,1048576,0,0,1381068,103204,2644372,288660,177760,9059816,363392,8696424,22864,37864,0,0,0,65964464,3501044,34359738367,1251952,34290261680,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028425.002405,600001,17533919,0,131928928,51118736,116937088,0,66247640,0,1617868,66235496,1596708,176972,21160,66058524,1048576,1048576,0,0,1380064,108176,2644496,288660,177760,9065688,365344,8700344,22864,37864,0,0,0,65964464,3501044,34359738367,1251952,34290261680,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028426.002499,600001,17533919,0,131928928,51123316,116943428,0,66256900,0,1618000,66235852,1596840,176972,21160,66058880,1048576,1048576,0,0,1314672,124480,2644628,288660,177760,9054640,365536,8689104,22880,37864,0,0,0,65964464,3501044,34359738367,1251952,34290261680,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028427.002433,600001,17533919,0,131928928,54017456,117286124,0,63706552,0,1618312,63682036,1597152,176972,21160,63505064,1048576,1048576,0,0,1087920,13696,2644944,288660,177760,8712056,362112,8349944,22880,37864,0,0,0,65964464,3501044,34359738367,1251952,34290261680,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028428.002979,600001,17533919,0,131928928,64117008,118394808,0,54742692,0,1618352,54722908,1597192,176972,21160,54545936,1048576,1048576,0,0,998208,7296,2644980,288660,177760,7581488,329376,7252112,22880,37864,0,0,0,65964464,3501044,34359738367,1251952,34290261680,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028429.001894,600001,17533919,0,131928928,66936708,118727552,0,52300264,0,1620748,52273540,1599588,176972,21160,52096568,1048576,1048576,0,0,4,0,2647376,288660,177760,7191272,299232,6892040,22896,37864,0,0,0,65964464,3505664,34359738367,1251952,34290261680,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028430.006829,600001,17533919,0,131928928,60319772,117998224,0,58166520,0,1620760,58144364,1599600,176972,21160,57967392,1048576,1048576,0,0,4,0,2647388,288660,177760,7944056,320448,7623608,22896,37864,0,0,0,65964464,3505664,34359738367,1251952,34290261680,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028431.002790,600001,17533919,0,131928928,53893140,117290968,0,63856552,0,1620884,63834956,1599724,176972,21160,63657984,1048576,1048576,0,0,4,0,2647512,288660,177760,8682936,346464,8336472,22896,37864,0,0,0,65964464,3506688,34359738367,1251952,34290261680,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028432.002128,600001,17533919,0,131928928,53935500,117284712,0,63792964,0,1620916,63770484,1599756,176972,21160,63593512,1048576,1048576,0,0,4,0,2647544,288660,177760,8726808,361152,8365656,22896,37864,0,0,0,65964464,3505664,34359738367,1251952,34290261680,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028433.002159,600001,17533919,0,131928928,58266876,117767312,0,59957632,0,1621032,59935172,1599872,176972,21160,59758200,1048576,1048576,0,0,4,0,2647660,288660,177760,8226952,345120,7881832,22896,37864,0,0,0,65964464,3506688,34359738367,1251952,34290261680,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028434.002325,600001,17533919,0,131928928,61365388,118108844,0,57217592,0,1621056,57195604,1599896,176972,21160,57018632,1048576,1048576,0,0,4,0,2647688,288660,177760,7861768,330656,7531112,22896,37864,0,0,0,65964464,3506688,34359738367,1251952,34290261680,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028435.002017,600001,17533919,0,131928928,63571676,118350368,0,55261752,0,1621176,55235468,1600016,176972,21160,55058496,1048576,1048576,0,0,4,0,2647804,288660,177760,7609576,321664,7287912,22896,37864,0,0,0,65964464,3506688,34359738367,1251952,34290261680,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028436.001304,600001,17533919,0,131928928,65257200,118546336,0,53776628,0,1621240,53758164,1600080,176972,21160,53581192,1048576,1048576,0,0,4,0,2647868,288660,177760,7403624,312064,7091560,22896,37864,0,0,0,65964464,3506688,34359738367,1251952,34290261680,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028437.002374,600001,17533919,0,131928928,67063568,118748884,0,52183160,0,1621324,52161684,1600164,176972,21160,51984712,1048576,1048576,0,0,4,0,2647952,288660,177760,7194312,303712,6890600,22896,37864,0,0,0,65964464,3505664,34359738367,1251952,34290261680,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028438.001978,600001,17533919,0,131928928,67978972,118845916,0,51373608,0,1621428,51352764,1600268,176972,21160,51175792,1048576,1048576,0,0,4,0,2648056,288660,177760,7080936,297344,6783592,22896,37864,0,0,0,65964464,3505664,34359738367,1251952,34290261680,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028439.002008,600001,17533919,0,131928928,66838288,118716836,0,52385236,0,1621504,52362028,1600344,176972,21160,52185056,1048576,1048576,0,0,4,0,2648132,288660,177760,7209320,299104,6910216,22896,37864,0,0,0,65964464,3505664,34359738367,1251952,34290261680,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028440.002054,600001,17533919,0,131928928,63432796,118339424,0,55399960,0,1621584,55384284,1600424,176972,21160,55207312,1048576,1048576,0,0,4,0,2648212,288660,177760,7597992,311488,7286504,22896,37864,0,0,0,65964464,3505664,34359738367,1251952,34290261680,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
1698028441.001955,600001,17533919,0,131928928,59883272,117948316,0,58549576,0,1621680,58522140,1600520,176972,21160,58345168,1048576,1048576,0,0,4,0,2648308,288660,177760,8003736,325440,7678296,22896,37864,0,0,0,65964464,3505664,34359738367,1251952,34290261680,18880,0,1107968,0,0,0,0,0,0,2048,228624,4917248,131072000
