timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,CmaTotal,CmaFree,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,DirectMap4k,DirectMap2M,DirectMap1G
1698028001.001981,600003,17533880,0,131928928,68371520,117603932,0,50014636,0,2354840,50003936,2342476,480772,12364,49523164,1048576,1048576,0,0,876516,9132,3390044,394812,481780,7147276,323000,6824276,30192,41428,0,0,0,65964464,4052484,34359738367,1375192,34291101880,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028002.001583,600003,17533880,0,131928928,68374724,117602448,0,50013244,0,2354840,50001488,2342476,480772,12364,49520716,1048576,1048576,0,0,865224,9912,3390044,394812,481780,7141996,320760,6821236,30192,41428,0,0,0,65964464,4052484,34359738367,1375192,34291101880,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028003.002523,600003,17533880,0,131928928,64152944,117244876,0,53883168,0,2354836,53873472,2342472,480772,12364,53392700,1048576,1048576,0,0,4,0,3390044,394832,481780,7497276,319192,7178084,30192,41428,0,0,0,65964464,4052484,34359738367,1375192,34291101880,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028004.002660,600003,17533880,0,131928928,57892276,116546744,0,59431280,0,2354832,59413800,2342468,480772,12364,58933028,1048576,1048576,0,0,4,0,3390048,394832,481780,8209932,336920,7873012,30192,41428,0,0,0,65964464,4052484,34359738367,1375192,34291101880,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028005.002471,600003,17533880,0,131928928,51745304,115868620,0,64878060,0,2354832,64860968,2342468,480772,12364,64380196,1048576,1048576,0,0,4,0,3390044,394832,481780,8913052,361368,8551684,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101880,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028006.003436,600003,17533880,0,131928928,53632912,116090140,0,63169696,0,2354836,63166812,2342472,480772,12364,62686040,1048576,1048576,0,0,4,0,3390044,394832,481780,8764380,382296,8382084,30192,41428,0,0,0,65964464,4053504,34359738367,1375192,34291101880,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028007.002167,600003,17533880,0,131928928,58018428,116573720,0,59293216,0,2354836,59285980,2342472,480772,12364,58805208,1048576,1048576,0,0,4,0,3390044,394832,481780,8253116,365144,7887972,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101880,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028008.002408,600003,17533880,0,131928928,61476168,116958628,0,56229584,0,2354840,56221548,2342476,480772,12364,55740776,1048576,1048576,0,0,4,0,3390044,394832,481780,7855788,351544,7504244,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101880,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028009.002103,600003,17533880,0,131928928,64431740,117283748,0,53616528,0,2354832,53603716,2342468,480772,12364,53122944,1048576,1048576,0,0,4,0,3390044,394832,481780,7507532,337816,7169716,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101880,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028010.006978,600003,17533880,0,131928928,65454672,117392804,0,52707920,0,2354840,52703716,2342476,480772,12364,52222944,1048576,1048576,0,0,4,0,3390044,394832,481780,7385900,329208,7056692,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101880,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028011.002668,600003,17533880,0,131928928,65562004,117400148,0,52628528,0,2354840,52611172,2342476,480772,12364,52130400,1048576,1048576,0,0,4,0,3390044,394832,481780,7363692,322840,7040852,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028012.002316,600003,17533880,0,131928928,65605844,117404432,0,52581744,0,2354836,52573148,2342472,480772,12364,52092376,1048576,1048576,0,0,4,0,3390044,394832,481780,7358252,321784,7036468,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028013.001383,600003,17533880,0,131928928,65574500,117401044,0,52615140,0,2354840,52597044,2342476,480772,12364,52116272,1048576,1048576,0,0,4,0,3390044,394832,481780,7361724,320536,7041188,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028014.002284,600003,17533880,0,131928928,65368568,117381692,0,52796320,0,2354840,52782420,2342476,480772,12364,52301648,1048576,1048576,0,0,4,0,3390044,394832,481780,7380076,321208,7058868,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028015.002610,600003,17533880,0,131928928,63069224,117118592,0,54838004,0,2354832,54826988,2342468,480772,12364,54346216,1048576,1048576,0,0,4,0,3390044,394832,481780,7631724,322712,7309012,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028016.002732,600003,17533880,0,131928928,57504272,116501200,0,59771120,0,2354832,59754388,2342468,480772,12364,59273616,1048576,1048576,0,0,4,0,3390044,394832,481780,8250492,338200,7912292,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028017.002467,600003,17533880,0,131928928,51399472,115824976,0,65178160,0,2355060,65158324,2342696,480772,12364,64677552,1048576,1048576,0,0,4,0,3390272,394832,481780,8950716,362264,8588452,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028018.002258,600003,17533880,0,131928928,54183100,116149464,0,62681664,0,2355696,62676444,2343332,480772,12364,62195672,1048576,1048576,0,0,4,0,3390900,394832,481780,8705324,380984,8324340,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028019.003398,600003,17533880,0,131928928,59510428,116738460,0,57957168,0,2355956,57954836,2343592,480772,12364,57474064,1048576,1048576,0,0,4,0,3391160,394832,481780,8096140,365240,7730900,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028020.001183,600003,17533880,0,131928928,64638568,117308328,0,53417536,0,2356260,53413428,2343892,480772,12368,52932656,1048576,1048576,0,0,0,0,3391464,394832,481780,7509660,347320,7162340,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028021.002477,600003,17533880,0,131928928,68059412,117686632,0,50405132,0,2356372,50397340,2344004,480772,12368,49916568,1048576,1048576,0,0,0,0,3391572,394832,481780,7095428,329408,6766020,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028022.002642,600003,17533880,0,131928928,61910672,116982948,0,55868396,0,2356448,55859308,2344080,480772,12368,55378536,1048576,1048576,0,0,0,0,3391648,394832,481780,7750340,321440,7428900,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028023.002308,600003,17533880,0,131928928,55767200,116304844,0,61307304,0,2356540,61289620,2344172,480772,12368,60808848,1048576,1048576,0,0,0,0,3391740,394832,481780,8448644,344768,8103876,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028024.002528,600003,17533880,0,131928928,49993568,115659076,0,66403644,0,2982072,65759548,2344240,480772,637832,65278776,1048576,1048576,0,0,0,0,3391808,394832,481780,9129092,369568,8759524,30208,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028025.002117,600003,17533880,0,131928928,56903912,116340100,0,60153244,0,3462760,59040740,2344328,480772,1118432,58559968,1048576,1048576,0,0,0,0,3391896,394832,481780,8508084,377856,8130228,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028026.013994,600003,17533880,0,131928928,62986320,117005508,0,54757356,0,3462792,53648220,2344360,480772,1118432,53167448,1048576,1048576,0,0,0,0,3391928,394832,481780,7819636,356128,7463508,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028027.002154,600003,17533880,0,131928928,67848776,117579884,0,50485884,0,3462836,49376508,2344404,480772,1118432,48895736,1048576,1048576,0,0,0,0,3391972,394832,481780,7226692,338016,6888676,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028028.002718,600003,17533880,0,131928928,63084304,117123092,0,54826540,0,3462916,53702236,2344484,480772,1118432,53221464,1048576,1048576,0,0,0,0,3392052,394832,481780,7622436,326688,7295748,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028029.002438,600003,17533880,0,131928928,57096044,116452976,0,60131948,0,3462984,59011132,2344552,480772,1118432,58530360,1048576,1048576,0,0,0,0,3392120,394832,481780,8297316,340928,7956388,30192,41428,0,0,0,65964464,4053504,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028030.007717,600003,17533880,0,131928928,51034924,115790600,0,65504108,0,3463064,64381380,2344632,480772,1118432,63900608,1048576,1048576,0,0,0,0,3392200,394832,481780,8995188,365568,8629620,30208,41428,0,0,0,65964464,4053504,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028031.002394,600003,17533880,0,131928928,55581452,116215180,0,61349004,0,3463140,60236388,2344708,480772,1118432,59755616,1048576,1048576,0,0,0,0,3392276,394832,481780,8637044,380928,8256116,30192,41428,0,0,0,65964464,4053504,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028032.002522,600003,17533880,0,131928928,62433208,116983548,0,55286796,0,3463164,54172660,2344732,480772,1118432,53691888,1048576,1048576,0,0,0,0,3392300,394832,481780,7852876,361224,7491652,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028033.002564,600003,17533880,0,131928928,68112252,117501736,0,50147820,0,3463172,49047028,2344740,480772,1118432,48566256,1048576,1048576,0,0,0,0,3392308,394832,481780,7312780,339592,6973188,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028034.002080,600003,17533880,0,131928928,63299560,117147564,0,54633180,0,3463192,53512468,2344760,480772,1118432,53031696,1048576,1048576,0,0,0,0,3392328,394832,481780,7601468,326792,7274676,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028035.002117,600003,17533880,0,131928928,60657824,116859644,0,56975468,0,3463212,55855484,2344780,480772,1118432,55374712,1048576,1048576,0,0,0,0,3392348,394832,481780,7903596,335912,7567684,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028036.012352,600003,17533880,0,131928928,60190708,116721852,0,57280668,0,3463212,56159764,2344780,480772,1118432,55678992,1048576,1048576,0,0,0,0,3392348,394832,481780,8058092,344712,7713380,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028037.002009,600003,17533880,0,131928928,76379208,118049196,0,42445620,0,3274800,41513452,2344784,480772,930016,41032680,1048576,1048576,0,0,4,0,3392352,394832,481780,6714076,322824,6391252,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028038.002266,600003,17533880,0,131928928,89208160,119280196,0,30895740,0,3274800,29965188,2344784,480772,930016,29484416,1048576,1048576,0,0,4,0,3392352,394832,481780,5436556,275560,5160996,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028039.002454,600003,17533880,0,131928928,102362032,120816588,0,19334472,0,3274800,18399288,2344784,480772,930016,17918516,1048576,1048576,0,0,0,0,3392352,394832,481780,3845948,221864,3624084,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028040.002139,600003,17533880,0,131928928,115643228,122653200,0,7917688,0,3274800,6986380,2344784,480772,930016,6505608,1048576,1048576,0,0,0,0,3392352,394832,481780,1979932,163560,1816372,30192,41428,0,0,0,65964464,4052480,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028041.001138,600003,17533880,0,131928928,120397708,123531744,0,4081356,0,2357384,4064992,2344784,480772,12600,3584220,1048576,1048576,0,0,1685416,171144,3392352,394832,481780,1055996,102440,953556,30192,41428,0,0,0,65964464,4057232,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028042.002251,600003,17533880,0,131928928,108420028,122175520,0,14685416,0,2359604,14666488,2347236,480772,12368,14185716,1048576,1048576,0,0,1727008,116432,3394828,394832,481780,2422436,141800,2280636,30192,41428,0,0,0,65964464,4057232,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028043.002069,600003,17533880,0,131928928,96301516,120810896,0,25413672,0,2359804,25414968,2347436,480772,12368,24934196,1048576,1048576,0,0,1713552,80224,3395028,394832,481780,3813676,189640,3624036,30192,41428,0,0,0,65964464,4057232,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028044.001481,600003,17533880,0,131928928,84175772,119451260,0,36150328,0,2360004,36150416,2347636,480772,12368,35669644,1048576,1048576,0,0,1691360,83024,3395228,394832,481780,5204628,238632,4965996,30192,41428,0,0,0,65964464,4057232,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028045.002179,600003,17533880,0,131928928,71917864,118094832,0,47004856,0,2360156,46997368,2347788,480772,12368,46516596,1048576,1048576,0,0,1694512,71024,3395380,394832,481780,6607820,287048,6320772,30208,41428,0,0,0,65964464,4057232,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028046.001406,600003,17533880,0,131928928,59649044,116737196,0,57863736,0,2360300,57853120,2347932,480772,12368,57372348,1048576,1048576,0,0,1663376,106320,3395524,394832,481780,8016060,336808,7679252,30224,41428,0,0,0,65964464,4057232,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028047.001166,600003,17533880,0,131928928,49830520,115648128,0,66536328,0,2360452,66526016,2348084,480772,12368,66045244,1048576,1048576,0,0,1696464,101232,3395676,394832,481780,9166828,384488,8782340,30208,41428,0,0,0,65964464,4058256,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028048.002636,600003,17533880,0,131928928,49845132,115650968,0,66520080,0,2360644,66513972,2348276,480772,12368,66033200,1048576,1048576,0,0,1705904,112688,3395844,394832,481780,9169036,386056,8782980,30208,41428,0,0,0,65964464,4060304,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028049.002186,600003,17533880,0,131928928,49829592,115655496,0,66541936,0,2360800,66534752,2348432,480772,12368,66053980,1048576,1048576,0,0,1718624,83184,3396000,394832,481780,9172724,386440,8786284,30208,41428,0,0,0,65964464,4059280,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028050.005753,600003,17533880,0,131928928,49859440,115650856,0,66514604,0,2360952,66498520,2348584,480772,12368,66017748,1048576,1048576,0,0,1813752,78504,3396152,394832,481780,9168772,386696,8782076,30208,41428,0,0,0,65964464,4058256,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028051.002266,600003,17533880,0,131928928,49813680,115646380,0,66543608,0,2361096,66540908,2348728,480772,12368,66060136,1048576,1048576,0,0,1727040,99936,3396296,394832,481780,9172060,387176,8784884,30208,41428,0,0,0,65964464,4058256,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028052.002370,600003,17533880,0,131928928,49814300,115647196,0,66543724,0,2361236,66537356,2348868,480772,12368,66056584,1048576,1048576,0,0,1608944,92608,3396436,394832,481780,9173332,386088,8787244,30208,41428,0,0,0,65964464,4057232,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028053.004628,600003,17533880,0,131928928,49821892,115644692,0,66539956,0,2361336,66535144,2348968,480772,12368,66054372,1048576,1048576,0,0,1673264,115440,3396536,394832,481780,9165652,382440,8783212,30208,41428,0,0,0,65964464,4057232,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028054.002338,600003,17533880,0,131928928,49823092,115643888,0,66536044,0,2361508,66530164,2349140,480772,12368,66049392,1048576,1048576,0,0,1764308,110588,3396712,394832,481780,9169284,384968,8784316,30208,41428,0,0,0,65964464,4057232,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028055.002600,600003,17533880,0,131928928,49805704,115647252,0,66550544,0,2361692,66545800,2349324,480772,12368,66065028,1048576,1048576,0,0,1575616,80480,3396892,394832,481780,9178132,387912,8790220,30208,41428,0,0,0,65964464,4057232,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028056.002313,600003,17533880,0,131928928,54817508,116170968,0,62065240,0,2361920,62056480,2349552,480772,12368,61575708,1048576,1048576,0,0,33392,12192,3397120,394832,481780,8665020,384424,8280596,30208,41428,0,0,0,65964464,4057232,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028057.002009,600003,17533880,0,131928928,66571668,117363144,0,51541272,0,2361920,51532056,2349552,480772,12368,51051284,1048576,1048576,0,0,1008,192,3397120,394832,481780,7435884,347368,7088516,30224,41428,0,0,0,65964464,4057232,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028058.002179,600003,17533880,0,131928928,65402780,117375092,0,52764984,0,2364308,52751524,2351936,480772,12372,52270752,1048576,1048576,0,0,4,0,3399504,394832,481780,7366988,320904,7046084,30208,41428,0,0,0,65964464,4061852,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028059.002151,600003,17533880,0,131928928,59187036,116676460,0,58272488,0,2364312,58258652,2351940,480772,12372,57777880,1048576,1048576,0,0,4,0,3399516,394832,481780,8055836,330312,7725524,30208,41428,0,0,0,65964464,4061852,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1698028060.001910,600003,17533880,0,131928928,52973212,115993356,0,63778296,0,2364444,63761468,2352072,480772,12372,63280696,1048576,1048576,0,0,4,0,3399648,394832,481780,8768988,355432,8413556,30208,41428,0,0,0,65964464,4062876,34359738367,1375192,34291101764,18880,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
