timestamp,component_id,job_id,app_id,fs_name,llite,dirty_pages_hits,dirty_pages_misses,read_bytes.sum,write_bytes.sum,brw_read.sum,brw_write.sum,ioctl,open,close,mmap,page_fault,page_mkwrite,seek,fsync,readdir,setattr,truncate,flock,getattr,create,link,unlink,symlink,mkdir,rmdir,mknod,rename,statfs,alloc_inode,setxattr,getxattr,getxattr_hits,listxattr,removexattr,inode_permission
1701413407.000302,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2709,65385,61,153078,100962,65,22349,4947889
1701413407.000378,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312789363,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6201,204162,12,315546,297800,13,192044,1842678511
1701413408.000772,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2709,65385,61,153078,100962,65,22349,4947889
1701413408.000847,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312790267,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6201,204162,12,315546,297800,13,192044,1842678511
1701413409.001105,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2710,65385,61,153078,100962,65,22349,4947889
1701413409.001194,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312790797,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6202,204162,12,315546,297800,13,192044,1842678511
1701413410.000659,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2710,65385,61,153078,100962,65,22349,4947889
1701413410.000757,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312791103,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6202,204162,12,315546,297800,13,192044,1842678511
1701413411.001100,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2710,65385,61,153078,100962,65,22349,4947889
1701413411.001186,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312791318,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6202,204162,12,315546,297800,13,192044,1842678511
1701413412.000458,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2710,65385,61,153078,100962,65,22349,4947889
1701413412.000572,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312791318,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6202,204162,12,315546,297800,13,192044,1842678511
1701413413.001037,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2710,65385,61,153078,100962,65,22349,4947889
1701413413.001120,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312791318,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6202,204162,12,315546,297800,13,192044,1842678511
1701413414.000424,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2710,65385,61,153078,100962,65,22349,4947889
1701413414.000495,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312791406,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6202,204162,12,315546,297800,13,192044,1842678511
1701413415.000890,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2710,65385,61,153078,100962,65,22349,4947889
1701413415.001012,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312791406,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6202,204162,12,315546,297800,13,192044,1842678511
1701413416.000541,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2710,65385,61,153078,100962,65,22349,4947889
1701413416.000624,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312791494,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6202,204162,12,315546,297800,13,192044,1842678511
1701413417.000941,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2710,65385,61,153078,100962,65,22349,4947889
1701413417.001011,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312791494,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6202,204162,12,315546,297800,13,192044,1842678511
1701413418.000274,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2710,65385,61,153078,100962,65,22349,4947889
1701413418.000356,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312791582,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6202,204162,12,315546,297800,13,192044,1842678511
1701413419.001628,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2710,65385,61,153078,100962,65,22349,4947889
1701413419.001701,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312791582,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6202,204162,12,315546,297800,13,192044,1842678511
1701413420.001506,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2710,65385,61,153078,100962,65,22349,4947889
1701413420.001578,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312791670,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6202,204162,12,315546,297800,13,192044,1842678511
1701413421.000725,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2710,65385,61,153078,100962,65,22349,4947889
1701413421.000796,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312791973,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6202,204162,12,315546,297800,13,192044,1842678511
1701413422.001211,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2710,65385,61,153078,100962,65,22349,4947889
1701413422.001295,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312791973,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6202,204162,12,315546,297800,13,192044,1842678511
1701413423.000682,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2710,65385,61,153078,100962,65,22349,4947889
1701413423.000754,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312792133,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6202,204162,12,315546,297800,13,192044,1842678511
1701413424.000881,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2710,65385,61,153078,100962,65,22349,4947889
1701413424.000970,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312793003,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6202,204162,12,315546,297800,13,192044,1842678511
1701413425.000544,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2710,65385,61,153078,100962,65,22349,4947889
1701413425.000627,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312793467,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6202,204162,12,315546,297800,13,192044,1842678511
1701413426.001009,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2710,65385,61,153078,100962,65,22349,4947889
1701413426.001086,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312793686,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6202,204162,12,315546,297800,13,192044,1842678511
1701413427.000458,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2710,65385,61,153078,100962,65,22349,4947889
1701413427.000610,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312794847,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6202,204162,12,315546,297800,13,192044,1842678511
1701413428.001581,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2710,65385,61,153078,100962,65,22349,4947889
1701413428.001699,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312795303,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6202,204162,12,315546,297800,13,192044,1842678511
1701413429.002070,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2710,65385,61,153078,100962,65,22349,4947889
1701413429.002177,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312795942,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6202,204162,12,315546,297800,13,192044,1842678511
1701413430.001294,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2710,65385,61,153078,100962,65,22349,4947889
1701413430.001368,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312797140,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6202,204162,12,315546,297800,13,192044,1842678511
1701413431.001565,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2710,65385,61,153078,100962,65,22349,4947889
1701413431.001649,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312797140,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6202,204162,12,315546,297800,13,192044,1842678511
1701413432.001917,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78346,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2710,65385,61,153078,100962,65,22349,4947889
1701413432.001999,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12106312797598,0,0,689157,3928073,3928070,282487,132124042,218019,210935705,14227,129763,14490,178583,0,7418870,0,0,61515,2578,8264,5855,103842,16822,6202,204162,12,315546,297800,13,192044,1842678511
1701413433.001266,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78418,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2746,65385,61,153078,100962,65,22349,4947925
1701413433.001390,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12108057629969,0,0,689229,3928108,3928070,282487,132124042,218019,210936156,14227,129763,14490,178583,0,7418871,0,0,61515,2578,8264,5855,103877,16822,6239,204198,12,315581,297800,13,192044,1842678977
1701413434.001997,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78418,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2746,65385,61,153078,100962,65,22349,4947925
1701413434.002118,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12117951993995,0,0,689229,3928108,3928070,282487,132124042,218019,210938515,14227,129763,14490,178583,0,7418871,0,0,61515,2578,8264,5855,103877,16822,6239,204198,12,315581,297800,13,192044,1842678977
1701413435.001902,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78418,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2746,65385,61,153078,100962,65,22349,4947925
1701413435.002099,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12128559391167,0,0,689229,3928109,3928070,282487,132124042,218019,210941044,14227,129763,14490,178583,0,7418871,0,0,61515,2578,8264,5855,103878,16822,6239,204199,12,315582,297800,13,192044,1842678983
1701413436.003319,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78418,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2746,65385,61,153078,100962,65,22349,4947925
1701413436.003496,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12138428589650,0,0,689229,3928109,3928070,282487,132124042,218019,210943396,14227,129763,14490,178583,0,7418871,0,0,61515,2578,8264,5855,103878,16822,6239,204199,12,315582,297800,13,192044,1842678983
1701413437.001603,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78418,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2746,65385,61,153078,100962,65,22349,4947925
1701413437.001716,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12148868212458,0,0,689229,3928109,3928070,282487,132124042,218019,210945887,14227,129763,14490,178583,0,7418871,0,0,61515,2578,8264,5855,103878,16822,6239,204199,12,315582,297800,13,192044,1842678983
1701413438.002142,600025,17827784,0,nscratch,nscratch-ffff88a998c4c000,0,0,574933575571,402951677307,0,0,78418,887121,887121,1628,5349642,3659,107423371,56,2702,137,22222,0,661363,0,0,559,15,81,0,62985,4031,2746,65385,61,153078,100962,65,22349,4947925
1701413438.002244,600025,17827784,0,pscratch,pscratch-ffff88b8fa82d000,0,0,12915871413101,12159664351475,0,0,689229,3928109,3928070,282487,132124042,218019,210948461,14227,129763,14490,178583,0,7418871,0,0,61515,2578,8264,5855,103878,16822,6239,204199,12,315582,297800,13,192044,1842678983
