timestamp,component_id,job_id,app_id,fs_name,llite,dirty_pages_hits,dirty_pages_misses,read_bytes.sum,write_bytes.sum,brw_read.sum,brw_write.sum,ioctl,open,close,mmap,page_fault,page_mkwrite,seek,fsync,readdir,setattr,truncate,flock,getattr,create,link,unlink,symlink,mkdir,rmdir,mknod,rename,statfs,alloc_inode,setxattr,getxattr,getxattr_hits,listxattr,removexattr,inode_permission
1698028389.001773,600001,17533919,0,pscratch,pscratch-ffff91ba23a14800,0,0,3747921669595,1356509602515,0,0,1198737,9094649,9094611,844940,119301088,0,3412100455,6336,391040,56556,39128,0,54955048,0,0,595333,1637,30461,24898,626203,70915,690,901374,0,44382,33730,0,90795,17662017210
1698028390.002219,600001,17533919,0,nscratch,nscratch-ffff91aa9936b800,0,0,14560616789,11086201470,0,0,365,7883,7883,792,1121901,0,4549026,0,528,0,1802,0,8522,0,0,1660,0,2,0,1951,1,224,2257,0,2551,554,0,1802,115087
1698028390.002313,600001,17533919,0,pscratch,pscratch-ffff91ba23a14800,0,0,3753136238043,1356509602515,0,0,1198737,9094649,9094611,844940,119301088,0,3412102942,6336,391040,56556,39128,0,54955048,0,0,595333,1637,30461,24898,626203,70915,690,901374,0,44382,33730,0,90795,17662017210
1698028391.001703,600001,17533919,0,nscratch,nscratch-ffff91aa9936b800,0,0,14560616789,11086201470,0,0,365,7883,7883,792,1121901,0,4549026,0,528,0,1802,0,8522,0,0,1660,0,2,0,1951,1,224,2257,0,2551,554,0,1802,115087
1698028391.001797,600001,17533919,0,pscratch,pscratch-ffff91ba23a14800,0,0,3758684253659,1356509602515,0,0,1198737,9094649,9094611,844940,119301088,0,3412105587,6336,391040,56556,39128,0,54955048,0,0,595333,1637,30461,24898,626203,70915,690,901374,0,44382,33730,0,90795,17662017210
1698028392.001686,600001,17533919,0,nscratch,nscratch-ffff91aa9936b800,0,0,14560616789,11086201470,0,0,365,7883,7883,792,1121901,0,4549026,0,528,0,1802,0,8522,0,0,1660,0,2,0,1951,1,224,2257,0,2551,554,0,1802,115087
1698028392.001809,600001,17533919,0,pscratch,pscratch-ffff91ba23a14800,0,0,3764449324507,1356509602515,0,0,1198737,9094649,9094611,844940,119301088,0,3412108336,6336,391040,56556,39128,0,54955048,0,0,595333,1637,30461,24898,626203,70915,690,901374,0,44382,33730,0,90795,17662017210
1698028393.002261,600001,17533919,0,nscratch,nscratch-ffff91aa9936b800,0,0,14560616789,11086201470,0,0,365,7883,7883,792,1121901,0,4549026,0,528,0,1802,0,8522,0,0,1660,0,2,0,1951,1,224,2257,0,2551,554,0,1802,115087
1698028393.002367,600001,17533919,0,pscratch,pscratch-ffff91ba23a14800,0,0,3770299330011,1356509602515,0,0,1198737,9094649,9094611,844940,119301088,0,3412111126,6336,391040,56556,39128,0,54955048,0,0,595333,1637,30461,24898,626203,70915,690,901374,0,44382,33730,0,90795,17662017210
1698028394.001766,600001,17533919,0,nscratch,nscratch-ffff91aa9936b800,0,0,14560616789,11086201470,0,0,365,7883,7883,792,1121901,0,4549026,0,528,0,1802,0,8522,0,0,1660,0,2,0,1951,1,224,2257,0,2551,554,0,1802,115087
1698028394.001862,600001,17533919,0,pscratch,pscratch-ffff91ba23a14800,0,0,3776251047387,1356509602515,0,0,1198737,9094649,9094611,844940,119301088,0,3412113964,6336,391040,56556,39128,0,54955048,0,0,595333,1637,30461,24898,626203,70915,690,901374,0,44382,33730,0,90795,17662017210
1698028395.001624,600001,17533919,0,nscratch,nscratch-ffff91aa9936b800,0,0,14560616789,11086201470,0,0,365,7883,7883,792,1121901,0,4549026,0,528,0,1802,0,8522,0,0,1660,0,2,0,1951,1,224,2257,0,2551,554,0,1802,115087
1698028395.001722,600001,17533919,0,pscratch,pscratch-ffff91ba23a14800,0,0,3780714835419,1356509602515,0,0,1198737,9094649,9094611,844940,119301088,0,3412116092,6336,391040,56556,39128,0,54955048,0,0,595333,1637,30461,24898,626203,70915,690,901374,0,44382,33730,0,90795,17662017210
1698028396.002257,600001,17533919,0,nscratch,nscratch-ffff91aa9936b800,0,0,14560616789,11086201470,0,0,365,7883,7883,792,1121901,0,4549026,0,528,0,1802,0,8522,0,0,1660,0,2,0,1951,1,224,2257,0,2551,554,0,1802,115087
1698028396.002365,600001,17533919,0,pscratch,pscratch-ffff91ba23a14800,0,0,3784923819483,1356509602515,0,0,1198737,9094649,9094611,844940,119301088,0,3412118099,6336,391040,56556,39128,0,54955048,0,0,595333,1637,30461,24898,626203,70915,690,901374,0,44382,33730,0,90795,17662017210
1698028397.000841,600001,17533919,0,nscratch,nscratch-ffff91aa9936b800,0,0,14560616789,11086201470,0,0,365,7883,7883,792,1121901,0,4549026,0,528,0,1802,0,8522,0,0,1660,0,2,0,1951,1,224,2257,0,2551,554,0,1802,115087
1698028397.000933,600001,17533919,0,pscratch,pscratch-ffff91ba23a14800,0,0,3789540699611,1356509602515,0,0,1198737,9094649,9094611,844940,119301088,0,3412120301,6336,391040,56556,39128,0,54955048,0,0,595333,1637,30461,24898,626203,70915,690,901374,0,44382,33730,0,90795,17662017210
1698028398.001636,600001,17533919,0,nscratch,nscratch-ffff91aa9936b800,0,0,14560616789,11086201470,0,0,365,7883,7883,792,1121901,0,4549026,0,528,0,1802,0,8522,0,0,1660,0,2,0,1951,1,224,2257,0,2551,554,0,1802,115087
1698028398.001743,600001,17533919,0,pscratch,pscratch-ffff91ba23a14800,0,0,3795691646427,1356509602515,0,0,1198737,9094649,9094612,844940,119301088,0,3412123233,6336,391040,56556,39128,0,54955049,0,0,595333,1637,30461,24898,626203,70915,690,901374,0,44382,33730,0,90795,17662017213
1698028399.001751,600001,17533919,0,nscratch,nscratch-ffff91aa9936b800,0,0,14560616789,11086201470,0,0,365,7883,7883,792,1121901,0,4549026,0,528,0,1802,0,8522,0,0,1660,0,2,0,1951,1,224,2257,0,2551,554,0,1802,115087
1698028399.001847,600001,17533919,0,pscratch,pscratch-ffff91ba23a14800,0,0,3804090740187,1356509602515,0,0,1198737,9094649,9094615,844940,119301088,0,3412127234,6336,391040,56556,39128,0,54955052,0,0,595333,1637,30461,24898,626203,70915,690,901374,0,44382,33730,0,90795,17662017222
1698028400.002232,600001,17533919,0,nscratch,nscratch-ffff91aa9936b800,0,0,14560616789,11086201470,0,0,365,7883,7883,792,1121901,0,4549026,0,528,0,1802,0,8522,0,0,1660,0,2,0,1951,1,224,2257,0,2551,554,0,1802,115087
1698028400.002322,600001,17533919,0,pscratch,pscratch-ffff91ba23a14800,0,0,3809635610075,1356509602515,0,0,1198737,9094649,9094615,844940,119301088,0,3412129879,6336,391040,56556,39128,0,54955052,0,0,595333,1637,30461,24898,626203,70915,690,901374,0,44382,33730,0,90795,17662017222
1698028401.001529,600001,17533919,0,nscratch,nscratch-ffff91aa9936b800,0,0,14560616789,11086201470,0,0,365,7883,7883,792,1121901,0,4549026,0,528,0,1802,0,8522,0,0,1660,0,2,0,1951,1,224,2257,0,2551,554,0,1802,115087
1698028401.001659,600001,17533919,0,pscratch,pscratch-ffff91ba23a14800,0,0,3816690429403,1356509602515,0,0,1198737,9094649,9094616,844940,119301088,0,3412133242,6336,391040,56556,39128,0,54955053,0,0,595333,1637,30461,24898,626203,70915,690,901374,0,44382,33730,0,90795,17662017225
1698028402.001786,600001,17533919,0,nscratch,nscratch-ffff91aa9936b800,0,0,14560616789,11086201470,0,0,365,7883,7883,792,1121901,0,4549026,0,528,0,1802,0,8522,0,0,1660,0,2,0,1951,1,224,2257,0,2551,554,0,1802,115087
1698028402.001903,600001,17533919,0,pscratch,pscratch-ffff91ba23a14800,0,0,3821989932507,1356509602515,0,0,1198737,9094649,9094616,844940,119301088,0,3412135768,6336,391040,56556,39128,0,54955053,0,0,595333,1637,30461,24898,626203,70915,690,901374,0,44382,33730,0,90795,17662017225
1698028403.001799,600001,17533919,0,nscratch,nscratch-ffff91aa9936b800,0,0,14560616789,11086201470,0,0,365,7883,7883,792,1121901,0,4549026,0,528,0,1802,0,8522,0,0,1660,0,2,0,1951,1,224,2257,0,2551,554,0,1802,115087
1698028403.001889,600001,17533919,0,pscratch,pscratch-ffff91ba23a14800,0,0,3825540410843,1356509602515,0,0,1198737,9094649,9094616,844940,119301088,0,3412137462,6336,391040,56556,39128,0,54955053,0,0,595333,1637,30461,24898,626203,70915,690,901374,0,44382,33730,0,90795,17662017225
1698028404.001629,600001,17533919,0,nscratch,nscratch-ffff91aa9936b800,0,0,14560616789,11086201470,0,0,365,7883,7883,792,1121901,0,4549026,0,528,0,1802,0,8522,0,0,1660,0,2,0,1951,1,224,2257,0,2551,554,0,1802,115087
1698028404.001728,600001,17533919,0,pscratch,pscratch-ffff91ba23a14800,0,0,3829954915803,1356509602515,0,0,1198737,9094649,9094616,844940,119301088,0,3412139567,6336,391040,56556,39128,0,54955053,0,0,595333,1637,30461,24898,626203,70915,690,901374,0,44382,33730,0,90795,17662017225
1698028405.001750,600001,17533919,0,nscratch,nscratch-ffff91aa9936b800,0,0,14560616789,11086201470,0,0,365,7883,7883,792,1121901,0,4549026,0,528,0,1802,0,8522,0,0,1660,0,2,0,1951,1,224,2257,0,2551,554,0,1802,115087
1698028405.001846,600001,17533919,0,pscratch,pscratch-ffff91ba23a14800,0,0,3834809822683,1356509602515,0,0,1198737,9094649,9094620,844940,119301088,0,3412141878,6336,391040,56556,39128,0,54955057,0,0,595333,1637,30461,24898,626203,70915,690,901374,0,44382,33730,0,90795,17662017237
1698028406.001786,600001,17533919,0,nscratch,nscratch-ffff91aa9936b800,0,0,14560616789,11086201470,0,0,365,7883,7883,792,1121901,0,4549026,0,528,0,1802,0,8522,0,0,1660,0,2,0,1951,1,224,2257,0,2551,554,0,1802,115087
1698028406.001929,600001,17533919,0,pscratch,pscratch-ffff91ba23a14800,0,0,3838899269083,1356509602515,0,0,1198737,9094649,9094630,844940,119301088,0,3412143818,6336,391040,56556,39128,0,54955067,0,0,595333,1637,30461,24898,626203,70915,690,901374,0,44382,33730,0,90795,17662017267
1698028407.001647,600001,17533919,0,nscratch,nscratch-ffff91aa9936b800,0,0,14560616789,11086201470,0,0,365,7883,7883,792,1121901,0,4549026,0,528,0,1802,0,8522,0,0,1660,0,2,0,1951,1,224,2257,0,2551,554,0,1802,115087
1698028407.001784,600001,17533919,0,pscratch,pscratch-ffff91ba23a14800,0,0,3841623469531,1356509602515,0,0,1198737,9094649,9094641,844940,119301088,0,3412145106,6336,391040,56556,39128,0,54955078,0,0,595333,1637,30461,24898,626203,70915,690,901374,0,44382,33730,0,90795,17662017300
1698028408.000848,600001,17533919,0,nscratch,nscratch-ffff91aa9936b800,0,0,14560616789,11086201470,0,0,365,7883,7883,792,1121901,0,4549026,0,528,0,1802,0,8522,0,0,1660,0,2,0,1951,1,224,2257,0,2551,554,0,1802,115087
1698028408.000984,600001,17533919,0,pscratch,pscratch-ffff91ba23a14800,0,0,3843259248091,1356509602515,0,0,1198737,9094649,9094642,844940,119301088,0,3412145885,6336,391040,56556,39128,0,54955079,0,0,595333,1637,30461,24898,626203,70915,690,901374,0,44382,33730,0,90795,17662017303
1698028409.001482,600001,17533919,0,nscratch,nscratch-ffff91aa9936b800,0,0,14560616789,11086201470,0,0,365,7883,7883,792,1121901,0,4549026,0,528,0,1802,0,8522,0,0,1660,0,2,0,1951,1,224,2257,0,2551,554,0,1802,115087
1698028409.001607,600001,17533919,0,pscratch,pscratch-ffff91ba23a14800,0,0,3843934531035,1356509602630,0,0,1198737,9094649,9094647,844940,119301088,0,3412146202,6336,391040,56556,39128,0,54955084,0,0,595369,1637,30461,24898,626203,70915,690,901374,0,44382,33730,0,90795,17662017606
1698028410.001823,600001,17533919,0,nscratch,nscratch-ffff91aa9936b800,0,0,14560616789,11086201470,0,0,365,7883,7883,792,1121901,0,4549026,0,528,0,1802,0,8522,0,0,1660,0,2,0,1951,1,224,2257,0,2551,554,0,1802,115087
1698028410.001960,600001,17533919,0,pscratch,pscratch-ffff91ba23a14800,0,0,3843934531035,1356509602630,0,0,1198737,9094649,9094647,844940,119301088,0,3412146202,6336,391040,56556,39128,0,54955084,0,0,595369,1637,30461,24898,626203,70915,690,901374,0,44382,33730,0,90795,17662017606
