# darshan log version: 3.41
# compression method: ZLIB
# exe: 
# uid: 12345
# jobid: 17210641
# start_time: 1694925792
# start_time_asci: Sat Sep 16 22:43:12 2023
# end_time: 1694925812
# end_time_asci: Sat Sep 16 22:43:32 2023
# nprocs: 32
# run time: 20.7349
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 142 bytes (compressed)
# record table: 2416 bytes (compressed)
# POSIX module: 5668 bytes (compressed), ver=4
# LUSTRE module: 1205 bytes (compressed), ver=1
# STDIO module: 57 bytes (compressed), ver=2
# DXT_POSIX module: 10503 bytes (compressed), ver=1
# HEATMAP module: 6839 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 11565115021251038815, file_name: /pscratch/user/haccTest/darshan-Part00000000-of-00000032.data
# DXT, rank: 0, hostname: ec95
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      15   read        9      3625165824       200000000      9.1343      9.2572

# DXT, file_id: 4022156528834146192, file_name: /pscratch/user/haccTest/darshan-Part00000016-of-00000032.data
# DXT, rank: 16, hostname: ec783
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      16  write        0        25165824       400000000      2.7886      3.2225
 X_POSIX      16  write        1       425165824       400000000      3.2227      3.6293
 X_POSIX      16  write        2       825165824       400000000      3.6294      4.0669
 X_POSIX      16  write        3      1225165824       400000000      4.0670      4.5065
 X_POSIX      16  write        4      1625165824       400000000      4.5066      4.9341
 X_POSIX      16  write        5      2025165824       400000000      4.9342      5.3777
 X_POSIX      16  write        6      2425165824       400000000      5.3778      6.3315
 X_POSIX      16  write        7      2825165824       800000000      6.3317      8.4630
 X_POSIX      16  write        8      3625165824       200000000      8.4632      8.9380
 X_POSIX      16  write        9               0        25165824      8.9381      8.9995
 X_POSIX      16   read        0               0        25165824     15.8180     15.8353
 X_POSIX      16   read        1        25165824       400000000     15.8368     16.0823
 X_POSIX      16   read        2       425165824       400000000     16.0824     16.3168
 X_POSIX      16   read        3       825165824       400000000     16.3169     16.5459
 X_POSIX      16   read        4      1225165824       400000000     16.5460     16.7765
 X_POSIX      16   read        5      1625165824       400000000     16.7765     17.0287
 X_POSIX      16   read        6      2025165824       400000000     17.0288     17.2626
 X_POSIX      16   read        7      2425165824       400000000     17.2627     17.4913
 X_POSIX      16   read        8      2825165824       800000000     17.4914     17.9516
 X_POSIX      16   read        9      3625165824       200000000     17.9517     18.0700

# DXT, file_id: 12682053355261189867, file_name: /pscratch/user/haccTest/darshan-Part00000017-of-00000032.data
# DXT, rank: 17, hostname: ec783
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      17  write        0        25165824       400000000     11.7415     12.1495
 X_POSIX      17  write        1       425165824       400000000     12.1496     12.5467
 X_POSIX      17  write        2       825165824       400000000     12.5468     12.9615
 X_POSIX      17  write        3      1225165824       400000000     12.9616     13.3965
 X_POSIX      17  write        4      1625165824       400000000     13.3966     13.8203
 X_POSIX      17  write        5      2025165824       400000000     13.8204     14.2432
 X_POSIX      17  write        6      2425165824       400000000     14.2433     14.6771
 X_POSIX      17  write        7      2825165824       800000000     14.6771     15.5690
 X_POSIX      17  write        8      3625165824       200000000     15.5691     15.7861
 X_POSIX      17  write        9               0        25165824     15.7861     15.8138
 X_POSIX      17   read        0               0        25165824     15.8176     15.8333
 X_POSIX      17   read        1        25165824       400000000     15.8351     16.0910
 X_POSIX      17   read        2       425165824       400000000     16.0911     16.3274
 X_POSIX      17   read        3       825165824       400000000     16.3275     16.5554
 X_POSIX      17   read        4      1225165824       400000000     16.5555     16.7922
 X_POSIX      17   read        5      1625165824       400000000     16.7923     17.0429
 X_POSIX      17   read        6      2025165824       400000000     17.0429     17.2864
 X_POSIX      17   read        7      2425165824       400000000     17.2865     17.5268
 X_POSIX      17   read        8      2825165824       800000000     17.5268     18.0061
 X_POSIX      17   read        9      3625165824       200000000     18.0061     18.1280

# DXT, file_id: 11889928910198975476, file_name: /pscratch/user/haccTest/darshan-Part00000018-of-00000032.data
# DXT, rank: 18, hostname: ec784
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      18  write        0        25165824       400000000      3.1542      3.5786
 X_POSIX      18  write        1       425165824       400000000      3.5787      3.9958
 X_POSIX      18  write        2       825165824       400000000      3.9959      4.4340
 X_POSIX      18  write        3      1225165824       400000000      4.4341      4.8993
 X_POSIX      18  write        4      1625165824       400000000      4.8994      5.3539
 X_POSIX      18  write        5      2025165824       400000000      5.3540      5.8091
 X_POSIX      18  write        6      2425165824       400000000      5.8092      6.2850
 X_POSIX      18  write        7      2825165824       800000000      6.2851      7.2686
 X_POSIX      18  write        8      3625165824       200000000      7.2687      7.4940
 X_POSIX      18  write        9               0        25165824      7.4941      7.5217
 X_POSIX      18   read        0               0        25165824     10.3183     10.3338
 X_POSIX      18   read        1        25165824       400000000     10.3353     10.5824
 X_POSIX      18   read        2       425165824       400000000     10.5825     10.8172
 X_POSIX      18   read        3       825165824       400000000     10.8172     11.0478
 X_POSIX      18   read        4      1225165824       400000000     11.0479     11.2817
 X_POSIX      18   read        5      1625165824       400000000     11.2817     11.5243
 X_POSIX      18   read        6      2025165824       400000000     11.5244     11.7586
 X_POSIX      18   read        7      2425165824       400000000     11.7587     11.9910
 X_POSIX      18   read        8      2825165824       800000000     11.9910     12.4552
 X_POSIX      18   read        9      3625165824       200000000     12.4553     12.5720

# DXT, file_id: 840370613950799298, file_name: /pscratch/user/haccTest/darshan-Part00000019-of-00000032.data
# DXT, rank: 19, hostname: ec784
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      19  write        0        25165824       400000000      2.9757      3.4117
 X_POSIX      19  write        1       425165824       400000000      3.4118      3.8357
 X_POSIX      19  write        2       825165824       400000000      3.8358      4.2814
 X_POSIX      19  write        3      1225165824       400000000      4.2815      4.7470
 X_POSIX      19  write        4      1625165824       400000000      4.7471      5.1984
 X_POSIX      19  write        5      2025165824       400000000      5.1985      5.6484
 X_POSIX      19  write        6      2425165824       400000000      5.6485      6.1094
 X_POSIX      19  write        7      2825165824       800000000      6.1095     10.0700
 X_POSIX      19  write        8      3625165824       200000000     10.0701     10.2886
 X_POSIX      19  write        9               0        25165824     10.2887     10.3148
 X_POSIX      19   read        0               0        25165824     10.3183     10.3305
 X_POSIX      19   read        1        25165824       400000000     10.3321     10.5837
 X_POSIX      19   read        2       425165824       400000000     10.5838     10.8300
 X_POSIX      19   read        3       825165824       400000000     10.8300     11.0582
 X_POSIX      19   read        4      1225165824       400000000     11.0583     11.2949
 X_POSIX      19   read        5      1625165824       400000000     11.2950     11.5488
 X_POSIX      19   read        6      2025165824       400000000     11.5489     11.7928
 X_POSIX      19   read        7      2425165824       400000000     11.7928     12.0310
 X_POSIX      19   read        8      2825165824       800000000     12.0311     12.5111
 X_POSIX      19   read        9      3625165824       200000000     12.5112     12.6324

# DXT, file_id: 12980315688737361588, file_name: /pscratch/user/haccTest/darshan-Part00000020-of-00000032.data
# DXT, rank: 20, hostname: ec785
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      20  write        0        25165824       400000000      2.9756      5.1629
 X_POSIX      20  write        1       425165824       400000000      5.1629      5.5908
 X_POSIX      20  write        2       825165824       400000000      5.5908      6.0374
 X_POSIX      20  write        3      1225165824       400000000      6.0375      6.5198
 X_POSIX      20  write        4      1625165824       400000000      6.5199      6.9852
 X_POSIX      20  write        5      2025165824       400000000      6.9853     10.0783
 X_POSIX      20  write        6      2425165824       400000000     10.0784     10.5201
 X_POSIX      20  write        7      2825165824       800000000     10.5202     11.3951
 X_POSIX      20  write        8      3625165824       200000000     11.3952     11.6018
 X_POSIX      20  write        9               0        25165824     11.6019     11.6275
 X_POSIX      20   read        0               0        25165824     11.6311     11.6435
 X_POSIX      20   read        1        25165824       400000000     11.6452     11.8904
 X_POSIX      20   read        2       425165824       400000000     11.8906     12.1244
 X_POSIX      20   read        3       825165824       400000000     12.1245     12.3509
 X_POSIX      20   read        4      1225165824       400000000     12.3509     12.5803
 X_POSIX      20   read        5      1625165824       400000000     12.5804     12.8185
 X_POSIX      20   read        6      2025165824       400000000     12.8186     13.0496
 X_POSIX      20   read        7      2425165824       400000000     13.0497     13.2787
 X_POSIX      20   read        8      2825165824       800000000     13.2787     13.7397
 X_POSIX      20   read        9      3625165824       200000000     13.7398     13.8552

# DXT, file_id: 967130757202595403, file_name: /pscratch/user/haccTest/darshan-Part00000021-of-00000032.data
# DXT, rank: 21, hostname: ec785
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      21  write        0        25165824       400000000      3.2225      3.6338
 X_POSIX      21  write        1       425165824       400000000      3.6339      4.0279
 X_POSIX      21  write        2       825165824       400000000      4.0280      4.4450
 X_POSIX      21  write        3      1225165824       400000000      4.4451      4.8906
 X_POSIX      21  write        4      1625165824       400000000      4.8907      5.3608
 X_POSIX      21  write        5      2025165824       400000000      5.3609      5.8157
 X_POSIX      21  write        6      2425165824       400000000      5.8158      6.2891
 X_POSIX      21  write        7      2825165824       800000000      6.2892      7.2477
 X_POSIX      21  write        8      3625165824       200000000      7.2478      7.4692
 X_POSIX      21  write        9               0        25165824      7.4693      7.4955
 X_POSIX      21   read        0               0        25165824      7.4992      7.5115
 X_POSIX      21   read        1        25165824       400000000      7.5135      7.7533
 X_POSIX      21   read        2       425165824       400000000      7.7534      7.9895
 X_POSIX      21   read        3       825165824       400000000      7.9896      8.2308
 X_POSIX      21   read        4      1225165824       400000000      8.2309      8.4755
 X_POSIX      21   read        5      1625165824       400000000      8.4756      8.7264
 X_POSIX      21   read        6      2025165824       400000000      8.7265      8.9713
 X_POSIX      21   read        7      2425165824       400000000      8.9713      9.2086
 X_POSIX      21   read        8      2825165824       800000000      9.2087      9.6924
 X_POSIX      21   read        9      3625165824       200000000      9.6925      9.8184

# DXT, file_id: 14737313756711942529, file_name: /pscratch/user/haccTest/darshan-Part00000022-of-00000032.data
# DXT, rank: 22, hostname: ec786
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      22  write        0        25165824       400000000      2.5173      2.9680
 X_POSIX      22  write        1       425165824       400000000      2.9681      3.3637
 X_POSIX      22  write        2       825165824       400000000      3.3638      3.8156
 X_POSIX      22  write        3      1225165824       400000000      3.8157      4.2942
 X_POSIX      22  write        4      1625165824       400000000      4.2942      4.7634
 X_POSIX      22  write        5      2025165824       400000000      4.7636      5.2226
 X_POSIX      22  write        6      2425165824       400000000      5.2227      5.6961
 X_POSIX      22  write        7      2825165824       800000000      5.6962      6.6639
 X_POSIX      22  write        8      3625165824       200000000      6.6640      6.8970
 X_POSIX      22  write        9               0        25165824      6.8971      6.9245
 X_POSIX      22   read        0               0        25165824      7.7762      7.7909
 X_POSIX      22   read        1        25165824       400000000      7.7923      8.0403
 X_POSIX      22   read        2       425165824       400000000      8.0404      8.2796
 X_POSIX      22   read        3       825165824       400000000      8.2796      8.5126
 X_POSIX      22   read        4      1225165824       400000000      8.5127      8.7441
 X_POSIX      22   read        5      1625165824       400000000      8.7441      8.9890
 X_POSIX      22   read        6      2025165824       400000000      8.9891      9.2237
 X_POSIX      22   read        7      2425165824       400000000      9.2238      9.4527
 X_POSIX      22   read        8      2825165824       800000000      9.4528      9.9158
 X_POSIX      22   read        9      3625165824       200000000      9.9158     10.0342

# DXT, file_id: 5662825052517866183, file_name: /pscratch/user/haccTest/darshan-Part00000023-of-00000032.data
# DXT, rank: 23, hostname: ec786
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      23  write        0        25165824       400000000      3.4273      3.8632
 X_POSIX      23  write        1       425165824       400000000      3.8634      4.2926
 X_POSIX      23  write        2       825165824       400000000      4.2927      4.7423
 X_POSIX      23  write        3      1225165824       400000000      4.7424      5.2200
 X_POSIX      23  write        4      1625165824       400000000      5.2201      5.6894
 X_POSIX      23  write        5      2025165824       400000000      5.6896      6.1494
 X_POSIX      23  write        6      2425165824       400000000      6.1495      6.6225
 X_POSIX      23  write        7      2825165824       800000000      6.6226      7.5333
 X_POSIX      23  write        8      3625165824       200000000      7.5334      7.7464
 X_POSIX      23  write        9               0        25165824      7.7465      7.7727
 X_POSIX      23   read        0               0        25165824      7.7763      7.7889
 X_POSIX      23   read        1        25165824       400000000      7.7904      8.0386
 X_POSIX      23   read        2       425165824       400000000      8.0387      8.2727
 X_POSIX      23   read        3       825165824       400000000      8.2727      8.5018
 X_POSIX      23   read        4      1225165824       400000000      8.5018      8.7347
 X_POSIX      23   read        5      1625165824       400000000      8.7347      8.9770
 X_POSIX      23   read        6      2025165824       400000000      8.9771      9.2113
 X_POSIX      23   read        7      2425165824       400000000      9.2113      9.4430
 X_POSIX      23   read        8      2825165824       800000000      9.4430      9.9070
 X_POSIX      23   read        9      3625165824       200000000      9.9070     10.0280

# DXT, file_id: 14828537209919636030, file_name: /pscratch/user/haccTest/darshan-Part00000024-of-00000032.data
# DXT, rank: 24, hostname: ec841
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      24  write        0        25165824       400000000      2.9118      3.3280
 X_POSIX      24  write        1       425165824       400000000      3.3281      3.7488
 X_POSIX      24  write        2       825165824       400000000      3.7489      4.1912
 X_POSIX      24  write        3      1225165824       400000000      4.1913      4.6530
 X_POSIX      24  write        4      1625165824       400000000      4.6531      5.1057
 X_POSIX      24  write        5      2025165824       400000000      5.1058      5.5616
 X_POSIX      24  write        6      2425165824       400000000      5.5617      6.0155
 X_POSIX      24  write        7      2825165824       800000000      6.0157      6.9235
 X_POSIX      24  write        8      3625165824       200000000      6.9236      7.1423
 X_POSIX      24  write        9               0        25165824      7.1424      7.1682
 X_POSIX      24   read        0               0        25165824      9.7741      9.7900
 X_POSIX      24   read        1        25165824       400000000      9.7917     10.0587
 X_POSIX      24   read        2       425165824       400000000     10.0588     10.3186
 X_POSIX      24   read        3       825165824       400000000     10.3186     10.5784
 X_POSIX      24   read        4      1225165824       400000000     10.5786     10.8399
 X_POSIX      24   read        5      1625165824       400000000     10.8400     11.1221
 X_POSIX      24   read        6      2025165824       400000000     11.1222     11.3883
 X_POSIX      24   read        7      2425165824       400000000     11.3884     11.6446
 X_POSIX      24   read        8      2825165824       800000000     11.6447     12.1278
 X_POSIX      24   read        9      3625165824       200000000     12.1279     12.2531

# DXT, file_id: 10788082166645481674, file_name: /pscratch/user/haccTest/darshan-Part00000025-of-00000032.data
# DXT, rank: 25, hostname: ec841
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      25  write        0        25165824       400000000      2.7878      3.2272
 X_POSIX      25  write        1       425165824       400000000      3.2273      3.6505
 X_POSIX      25  write        2       825165824       400000000      3.6506      4.0826
 X_POSIX      25  write        3      1225165824       400000000      4.0827      4.5325
 X_POSIX      25  write        4      1625165824       400000000      4.5326      4.9909
 X_POSIX      25  write        5      2025165824       400000000      4.9910      5.4369
 X_POSIX      25  write        6      2425165824       400000000      5.4370      6.3719
 X_POSIX      25  write        7      2825165824       800000000      6.3720      8.5036
 X_POSIX      25  write        8      3625165824       200000000      8.5037      8.9875
 X_POSIX      25  write        9               0        25165824      8.9876      9.0325
 X_POSIX      25   read        0               0        25165824      9.0362      9.0513
 X_POSIX      25   read        1        25165824       400000000      9.0528      9.3036
 X_POSIX      25   read        2       425165824       400000000      9.3037      9.5471
 X_POSIX      25   read        3       825165824       400000000      9.5472      9.7800
 X_POSIX      25   read        4      1225165824       400000000      9.7801     10.0294
 X_POSIX      25   read        5      1625165824       400000000     10.0295     10.3055
 X_POSIX      25   read        6      2025165824       400000000     10.3056     10.5705
 X_POSIX      25   read        7      2425165824       400000000     10.5705     10.8338
 X_POSIX      25   read        8      2825165824       800000000     10.8339     11.3683
 X_POSIX      25   read        9      3625165824       200000000     11.3684     11.5073

# DXT, file_id: 7608367648067616848, file_name: /pscratch/user/haccTest/darshan-Part00000026-of-00000032.data
# DXT, rank: 26, hostname: ec842
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      26  write        0        25165824       400000000      3.1348      3.5530
 X_POSIX      26  write        1       425165824       400000000      3.5531      3.9694
 X_POSIX      26  write        2       825165824       400000000      3.9695      4.4137
 X_POSIX      26  write        3      1225165824       400000000      4.4138      4.8752
 X_POSIX      26  write        4      1625165824       400000000      4.8753      5.3334
 X_POSIX      26  write        5      2025165824       400000000      5.3335      5.7917
 X_POSIX      26  write        6      2425165824       400000000      5.7918      6.2569
 X_POSIX      26  write        7      2825165824       800000000      6.2570      7.1965
 X_POSIX      26  write        8      3625165824       200000000      7.1966      7.4103
 X_POSIX      26  write        9               0        25165824      7.4104      7.4364
 X_POSIX      26   read        0               0        25165824      7.4399      7.4529
 X_POSIX      26   read        1        25165824       400000000      7.4545      7.7088
 X_POSIX      26   read        2       425165824       400000000      7.7088      7.9447
 X_POSIX      26   read        3       825165824       400000000      7.9448      8.1794
 X_POSIX      26   read        4      1225165824       400000000      8.1794      8.4127
 X_POSIX      26   read        5      1625165824       400000000      8.4128      8.6544
 X_POSIX      26   read        6      2025165824       400000000      8.6545      8.8915
 X_POSIX      26   read        7      2425165824       400000000      8.8916      9.1204
 X_POSIX      26   read        8      2825165824       800000000      9.1205      9.5826
 X_POSIX      26   read        9      3625165824       200000000      9.5827      9.6972

# DXT, file_id: 261727140369376217, file_name: /pscratch/user/haccTest/darshan-Part00000027-of-00000032.data
# DXT, rank: 27, hostname: ec842
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      27  write        0        25165824       400000000      2.7773      3.1852
 X_POSIX      27  write        1       425165824       400000000      3.1853      3.6153
 X_POSIX      27  write        2       825165824       400000000      3.6154      4.0669
 X_POSIX      27  write        3      1225165824       400000000      4.0670      4.5457
 X_POSIX      27  write        4      1625165824       400000000      4.5458      5.0061
 X_POSIX      27  write        5      2025165824       400000000      5.0062      5.4736
 X_POSIX      27  write        6      2425165824       400000000      5.4736      5.9417
 X_POSIX      27  write        7      2825165824       800000000      5.9418      6.8993
 X_POSIX      27  write        8      3625165824       200000000      6.8994      7.1249
 X_POSIX      27  write        9               0        25165824      7.1250      7.1523
 X_POSIX      27   read        0               0        25165824      7.1557      7.1682
 X_POSIX      27   read        1        25165824       400000000      7.1696      7.4280
 X_POSIX      27   read        2       425165824       400000000      7.4281      7.6765
 X_POSIX      27   read        3       825165824       400000000      7.6766      7.9194
 X_POSIX      27   read        4      1225165824       400000000      7.9195      8.1633
 X_POSIX      27   read        5      1625165824       400000000      8.1634      8.4195
 X_POSIX      27   read        6      2025165824       400000000      8.4196      8.6661
 X_POSIX      27   read        7      2425165824       400000000      8.6662      8.9092
 X_POSIX      27   read        8      2825165824       800000000      8.9092      9.3939
 X_POSIX      27   read        9      3625165824       200000000      9.3940      9.5166

# DXT, file_id: 6649334922103369484, file_name: /pscratch/user/haccTest/darshan-Part00000028-of-00000032.data
# DXT, rank: 28, hostname: ec843
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      28  write        0        25165824       400000000      2.7876      3.2278
 X_POSIX      28  write        1       425165824       400000000      3.2279      3.6519
 X_POSIX      28  write        2       825165824       400000000      3.6520      4.0935
 X_POSIX      28  write        3      1225165824       400000000      4.0936      4.5534
 X_POSIX      28  write        4      1625165824       400000000      4.5535      5.0038
 X_POSIX      28  write        5      2025165824       400000000      5.0039      5.4504
 X_POSIX      28  write        6      2425165824       400000000      5.4505      6.3810
 X_POSIX      28  write        7      2825165824       800000000      6.3811      8.8569
 X_POSIX      28  write        8      3625165824       200000000      8.8569      9.5302
 X_POSIX      28  write        9               0        25165824      9.5303      9.7701
 X_POSIX      28   read        0               0        25165824      9.7738      9.7900
 X_POSIX      28   read        1        25165824       400000000      9.7917     10.0475
 X_POSIX      28   read        2       425165824       400000000     10.0476     10.3068
 X_POSIX      28   read        3       825165824       400000000     10.3068     10.5607
 X_POSIX      28   read        4      1225165824       400000000     10.5608     10.8163
 X_POSIX      28   read        5      1625165824       400000000     10.8164     11.0944
 X_POSIX      28   read        6      2025165824       400000000     11.0945     11.3595
 X_POSIX      28   read        7      2425165824       400000000     11.3595     11.6154
 X_POSIX      28   read        8      2825165824       800000000     11.6155     12.1062
 X_POSIX      28   read        9      3625165824       200000000     12.1063     12.2321

# DXT, file_id: 8311826021534316764, file_name: /pscratch/user/haccTest/darshan-Part00000029-of-00000032.data
# DXT, rank: 29, hostname: ec843
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      29  write        0        25165824       400000000      2.9739      3.4084
 X_POSIX      29  write        1       425165824       400000000      3.4085      3.8375
 X_POSIX      29  write        2       825165824       400000000      3.8376      4.2811
 X_POSIX      29  write        3      1225165824       400000000      4.2812      4.7502
 X_POSIX      29  write        4      1625165824       400000000      4.7503      5.2074
 X_POSIX      29  write        5      2025165824       400000000      5.2075      5.6597
 X_POSIX      29  write        6      2425165824       400000000      5.6598      6.1120
 X_POSIX      29  write        7      2825165824       800000000      6.1121      7.0546
 X_POSIX      29  write        8      3625165824       200000000      7.0547      7.2868
 X_POSIX      29  write        9               0        25165824      7.2869      7.3161
 X_POSIX      29   read        0               0        25165824      7.3197      7.3362
 X_POSIX      29   read        1        25165824       400000000      7.3377      7.6009
 X_POSIX      29   read        2       425165824       400000000      7.6010      7.8371
 X_POSIX      29   read        3       825165824       400000000      7.8372      8.0756
 X_POSIX      29   read        4      1225165824       400000000      8.0757      8.3101
 X_POSIX      29   read        5      1625165824       400000000      8.3102      8.5571
 X_POSIX      29   read        6      2025165824       400000000      8.5572      8.7985
 X_POSIX      29   read        7      2425165824       400000000      8.7986      9.0334
 X_POSIX      29   read        8      2825165824       800000000      9.0335      9.5060
 X_POSIX      29   read        9      3625165824       200000000      9.5061      9.6261

# DXT, file_id: 16574365689759941985, file_name: /pscratch/user/haccTest/darshan-Part00000030-of-00000032.data
# DXT, rank: 30, hostname: ec844
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      30  write        0        25165824       400000000      2.5181      2.9225
 X_POSIX      30  write        1       425165824       400000000      2.9226      3.3390
 X_POSIX      30  write        2       825165824       400000000      3.3391      3.7780
 X_POSIX      30  write        3      1225165824       400000000      3.7781      4.2349
 X_POSIX      30  write        4      1625165824       400000000      4.2350      4.6758
 X_POSIX      30  write        5      2025165824       400000000      4.6760      5.1234
 X_POSIX      30  write        6      2425165824       400000000      5.1235      5.5778
 X_POSIX      30  write        7      2825165824       800000000      5.5779      6.4917
 X_POSIX      30  write        8      3625165824       200000000      6.4919      6.7079
 X_POSIX      30  write        9               0        25165824      6.7080      6.7341
 X_POSIX      30   read        0               0        25165824      9.1206      9.1355
 X_POSIX      30   read        1        25165824       400000000      9.1371      9.3963
 X_POSIX      30   read        2       425165824       400000000      9.3964      9.6410
 X_POSIX      30   read        3       825165824       400000000      9.6410      9.8823
 X_POSIX      30   read        4      1225165824       400000000      9.8823     10.1252
 X_POSIX      30   read        5      1625165824       400000000     10.1253     10.3867
 X_POSIX      30   read        6      2025165824       400000000     10.3868     10.6361
 X_POSIX      30   read        7      2425165824       400000000     10.6362     10.8859
 X_POSIX      30   read        8      2825165824       800000000     10.8860     11.3831
 X_POSIX      30   read        9      3625165824       200000000     11.3832     11.5099

# DXT, file_id: 9766495152298282751, file_name: /pscratch/user/haccTest/darshan-Part00000031-of-00000032.data
# DXT, rank: 31, hostname: ec844
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      31  write        0        25165824       400000000      2.7883      3.2612
 X_POSIX      31  write        1       425165824       400000000      3.2614      3.6878
 X_POSIX      31  write        2       825165824       400000000      3.6879      4.1176
 X_POSIX      31  write        3      1225165824       400000000      4.1177      4.5687
 X_POSIX      31  write        4      1625165824       400000000      4.5688      5.0123
 X_POSIX      31  write        5      2025165824       400000000      5.0124      5.4615
 X_POSIX      31  write        6      2425165824       400000000      5.4616      6.4547
 X_POSIX      31  write        7      2825165824       800000000      6.4548      8.5838
 X_POSIX      31  write        8      3625165824       200000000      8.5839      9.0703
 X_POSIX      31  write        9               0        25165824      9.0704      9.1168
 X_POSIX      31   read        0               0        25165824      9.1206      9.1344
 X_POSIX      31   read        1        25165824       400000000      9.1359      9.3939
 X_POSIX      31   read        2       425165824       400000000      9.3940      9.6395
 X_POSIX      31   read        3       825165824       400000000      9.6396      9.8747
 X_POSIX      31   read        4      1225165824       400000000      9.8748     10.1215
 X_POSIX      31   read        5      1625165824       400000000     10.1216     10.3841
 X_POSIX      31   read        6      2025165824       400000000     10.3842     10.6392
 X_POSIX      31   read        7      2425165824       400000000     10.6393     10.8838
 X_POSIX      31   read        8      2825165824       800000000     10.8839     11.3857
 X_POSIX      31   read        9      3625165824       200000000     11.3858     11.5146
