timestamp,component_id,job_id,app_id,fs_name,llite,dirty_pages_hits,dirty_pages_misses,read_bytes.sum,write_bytes.sum,brw_read.sum,brw_write.sum,ioctl,open,close,mmap,page_fault,page_mkwrite,seek,fsync,readdir,setattr,truncate,flock,getattr,create,link,unlink,symlink,mkdir,rmdir,mknod,rename,statfs,alloc_inode,setxattr,getxattr,getxattr_hits,listxattr,removexattr,inode_permission
1702064270.001639,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87232,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118397,57,154913,108028,61,24771,14574422
1702064270.001830,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16533501728068,0,0,343780,1093038,1093036,54356,165058135,165584,238347266,19756,19151,2023,265629,0,2061502,0,0,16749,3600,1581,618,78290,757,9200,113642,23,374726,339284,24,267628,17669567
1702064271.001480,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064271.001612,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16540904675731,0,0,343852,1093074,1093036,54356,165058135,165584,238349067,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064272.002392,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064272.002600,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16551423990163,0,0,343852,1093074,1093036,54356,165058135,165584,238351575,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064273.002023,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064273.002229,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16561750366611,0,0,343852,1093074,1093036,54356,165058135,165584,238354036,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064274.001979,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064274.002095,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16572210960787,0,0,343852,1093074,1093036,54356,165058135,165584,238356531,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064275.000745,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064275.000869,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16582730275219,0,0,343852,1093074,1093036,54356,165058135,165584,238359038,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064276.001717,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064276.001933,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16593178286483,0,0,343852,1093074,1093036,54356,165058135,165584,238361530,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064277.001790,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064277.001954,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16603559188883,0,0,343852,1093074,1093036,54356,165058135,165584,238364005,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064278.004609,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064278.004762,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16613701015955,0,0,343852,1093074,1093036,54356,165058135,165584,238366423,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064279.001434,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064279.001547,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16623649905043,0,0,343852,1093074,1093036,54356,165058135,165584,238368795,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064280.001802,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064280.001953,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16633749789075,0,0,343852,1093074,1093036,54356,165058135,165584,238371201,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064281.001495,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064281.001626,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16643845478803,0,0,343852,1093074,1093036,54356,165058135,165584,238373610,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064282.001549,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064282.001840,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16654293490067,0,0,343852,1093074,1093036,54356,165058135,165584,238376100,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064283.004620,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064283.004834,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16664326265235,0,0,343852,1093074,1093036,54356,165058135,165584,238378492,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064284.002517,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064284.002706,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16674610698643,0,0,343852,1093074,1093036,54356,165058135,165584,238380944,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064285.001551,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064285.001742,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16685083875731,0,0,343852,1093074,1093036,54356,165058135,165584,238383442,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064286.004646,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064286.004871,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16695317977491,0,0,343852,1093074,1093036,54356,165058135,165584,238385881,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064287.001805,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064287.002002,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16705581439379,0,0,343852,1093074,1093036,54356,165058135,165584,238388327,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064288.000458,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064288.000578,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16716012673427,0,0,343852,1093074,1093036,54356,165058135,165584,238390816,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064289.001803,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064289.002097,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16725718292883,0,0,343852,1093074,1093036,54356,165058135,165584,238393129,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064290.001822,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064290.002016,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16736048863635,0,0,343852,1093074,1093036,54356,165058135,165584,238395591,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064291.000568,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064291.000763,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16746463320467,0,0,343852,1093074,1093036,54356,165058135,165584,238398075,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064292.001487,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064292.001647,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16756844222867,0,0,343852,1093074,1093036,54356,165058135,165584,238400551,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064293.005510,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064293.005607,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16767141239187,0,0,343852,1093074,1093036,54356,165058135,165584,238403006,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064294.001464,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064294.001620,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16777266289043,0,0,343852,1093074,1093036,54356,165058135,165584,238405420,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064295.003680,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064295.003847,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16787462642067,0,0,343852,1093074,1093036,54356,165058135,165584,238407850,19756,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064296.001625,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064296.001737,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16797981956499,0,0,343852,1093074,1093038,54356,165058135,165584,238410356,19758,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064297.001836,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064297.001978,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16808547408275,0,0,343852,1093074,1093038,54356,165058135,165584,238412876,19758,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064298.000695,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064298.000812,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16818336913811,0,0,343852,1093074,1093044,54356,165058135,165584,238415203,19764,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064299.001753,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064299.001899,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16827446942099,0,0,343852,1093074,1093052,54356,165058135,165584,238417368,19772,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064300.002726,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064300.002874,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16835382565267,0,0,343852,1093074,1093063,54356,165058135,165584,238419249,19783,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064301.000722,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064301.000879,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16839341988243,0,0,343852,1093074,1093068,54356,165058135,165584,238420188,19788,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064302.001767,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064302.001915,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3430442270319,16841934068115,0,0,343852,1093074,1093070,54356,165058135,165584,238420804,19790,19151,2023,265629,0,2061503,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670039
1702064303.001481,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064303.001603,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3431029472879,16842739374829,0,0,343852,1093110,1093072,54356,165058135,165584,238421162,19792,19151,2023,265629,0,2061539,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670291
1702064304.002140,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064304.002324,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3436581682799,16842739374829,0,0,343852,1093110,1093072,54356,165058135,165584,238422493,19792,19151,2023,265629,0,2061539,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670291
1702064305.001810,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064305.001945,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3441753259631,16842739374829,0,0,343852,1093110,1093072,54356,165058135,165584,238423726,19792,19151,2023,265629,0,2061539,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670291
1702064306.002101,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064306.002203,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3446814735983,16842739374829,0,0,343852,1093110,1093072,54356,165058135,165584,238424932,19792,19151,2023,265629,0,2061539,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670291
1702064307.001669,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064307.001784,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3451895086703,16842739374829,0,0,343852,1093110,1093072,54356,165058135,165584,238426144,19792,19151,2023,265629,0,2061539,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670291
1702064308.002217,600019,17901517,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87304,2550796,2550796,3090,12318444,3651,98321429,59,4040,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2988,118397,57,154913,108028,61,24771,14574458
1702064308.002368,600019,17901517,0,pscratch,pscratch-ffffa00daa186800,0,0,3457094975087,16842739374829,0,0,343852,1093110,1093072,54356,165058135,165584,238427383,19792,19151,2023,265629,0,2061539,0,0,16749,3600,1581,618,78326,757,9237,113678,23,374762,339284,24,267628,17670291
