timestamp,component_id,job_id,app_id,fs_name,llite,dirty_pages_hits,dirty_pages_misses,read_bytes.sum,write_bytes.sum,brw_read.sum,brw_write.sum,ioctl,open,close,mmap,page_fault,page_mkwrite,seek,fsync,readdir,setattr,truncate,flock,getattr,create,link,unlink,symlink,mkdir,rmdir,mknod,rename,statfs,alloc_inode,setxattr,getxattr,getxattr_hits,listxattr,removexattr,inode_permission
1702064109.002400,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16243902700582,0,0,343742,1092887,1092849,54356,165058135,165584,238204527,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064110.002012,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064110.002230,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16253671234598,0,0,343742,1092887,1092849,54356,165058135,165584,238206855,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064111.001616,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064111.001862,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16264945523750,0,0,343742,1092887,1092849,54356,165058135,165584,238209544,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064112.002040,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064112.002333,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16275238345766,0,0,343742,1092887,1092849,54356,165058135,165584,238211997,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064113.002061,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064113.002611,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16285753465894,0,0,343742,1092887,1092849,54356,165058135,165584,238214505,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064114.001490,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064114.001601,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16296029510694,0,0,343742,1092887,1092849,54356,165058135,165584,238216955,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064115.002155,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064115.002332,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16304900463654,0,0,343742,1092887,1092849,54356,165058135,165584,238219070,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064116.001666,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064116.001793,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16314094378022,0,0,343742,1092887,1092849,54356,165058135,165584,238221261,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064117.002032,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064117.002151,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16323250543654,0,0,343742,1092887,1092849,54356,165058135,165584,238223445,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064118.001593,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064118.001710,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16332591258662,0,0,343742,1092887,1092849,54356,165058135,165584,238225671,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064119.002138,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064119.002292,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16342540147750,0,0,343742,1092887,1092849,54356,165058135,165584,238228044,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064120.001923,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064120.002126,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16352900078630,0,0,343742,1092887,1092849,54356,165058135,165584,238230513,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064121.001804,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064121.002014,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16363167734822,0,0,343742,1092887,1092849,54356,165058135,165584,238232962,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064122.000709,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064122.000829,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16373636717606,0,0,343742,1092887,1092849,54356,165058135,165584,238235458,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064123.001437,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064123.001553,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16382851603494,0,0,343742,1092887,1092849,54356,165058135,165584,238237655,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064124.002195,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064124.002397,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16391902911526,0,0,343742,1092887,1092849,54356,165058135,165584,238239813,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064125.002951,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064125.003430,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16401256209446,0,0,343742,1092887,1092849,54356,165058135,165584,238242043,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064126.001544,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064126.001669,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16410710170662,0,0,343742,1092887,1092849,54356,165058135,165584,238244297,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064127.001555,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064127.001666,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16420021525542,0,0,343742,1092887,1092849,54356,165058135,165584,238246516,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064128.001764,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064128.001872,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16429253188646,0,0,343742,1092887,1092849,54356,165058135,165584,238248718,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064129.001586,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064129.001781,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16438900087846,0,0,343742,1092887,1092849,54356,165058135,165584,238251018,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064130.005892,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064130.006080,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16449041914918,0,0,343742,1092887,1092849,54356,165058135,165584,238253435,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064131.000762,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064131.000906,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16459598978086,0,0,343742,1092887,1092849,54356,165058135,165584,238255953,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064132.001556,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064132.001763,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16469883411494,0,0,343742,1092887,1092849,54356,165058135,165584,238258405,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064133.001059,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064133.001275,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16480474029094,0,0,343742,1092887,1092849,54356,165058135,165584,238260930,19720,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064134.001617,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064134.001715,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16490611661862,0,0,343742,1092887,1092851,54356,165058135,165584,238263345,19722,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064135.001518,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064135.001685,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16500287921190,0,0,343742,1092887,1092855,54356,165058135,165584,238265646,19726,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064136.001892,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064136.002074,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16509402143782,0,0,343742,1092887,1092863,54356,165058135,165584,238267812,19734,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064137.001959,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064137.002112,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16517442624550,0,0,343742,1092887,1092870,54356,165058135,165584,238269721,19743,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064138.001394,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064138.001571,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16523885075494,0,0,343742,1092887,1092875,54356,165058135,165584,238271254,19746,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064139.002258,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064139.002412,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16528737885222,0,0,343742,1092887,1092878,54356,165058135,165584,238272408,19749,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064140.001950,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064140.002099,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16532160437286,0,0,343742,1092887,1092883,54356,165058135,165584,238273218,19754,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064141.001231,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064141.001353,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3121203165761,16533414534182,0,0,343742,1092887,1092884,54356,165058135,165584,238273517,19755,19151,2022,265629,0,2061424,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668570
1702064142.002045,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064142.002223,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3126626400833,16533485837696,0,0,343742,1092923,1092885,54356,165058135,165584,238274861,19756,19151,2022,265629,0,2061460,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668822
1702064143.001757,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064143.001869,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3132284516929,16533485837696,0,0,343742,1092923,1092885,54356,165058135,165584,238276211,19756,19151,2022,265629,0,2061460,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668822
1702064144.001504,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064144.001624,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3136877279809,16533485837696,0,0,343742,1092923,1092885,54356,165058135,165584,238277306,19756,19151,2022,265629,0,2061460,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668822
1702064145.002190,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064145.002377,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3141737429569,16533485837696,0,0,343742,1092923,1092885,54356,165058135,165584,238278464,19756,19151,2022,265629,0,2061460,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668822
1702064146.001798,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064146.001916,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3146896423489,16533485837696,0,0,343742,1092923,1092885,54356,165058135,165584,238279694,19756,19151,2022,265629,0,2061460,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668822
1702064147.002111,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064147.002219,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3152164469313,16533485837696,0,0,343742,1092923,1092885,54356,165058135,165584,238280950,19756,19151,2022,265629,0,2061460,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668822
1702064148.001729,600019,17901504,0,nscratch,nscratch-ffffa01dbba49800,0,0,677260104447,403722356085,0,0,87200,2550763,2550763,3090,12318444,3651,98321429,59,4038,278,24501,0,1798057,0,177,4415,21,241,133,57531,3325,2952,118379,57,154913,108028,61,24771,14574259
1702064148.001849,600019,17901504,0,pscratch,pscratch-ffffa00daa186800,0,0,3157336046145,16533485837696,0,0,343742,1092923,1092885,54356,165058135,165584,238282183,19756,19151,2022,265629,0,2061460,0,0,16713,3600,1581,618,78248,757,9196,113600,23,374726,339284,24,267627,17668822
